IdentityKey,IdentityName,Isomorphism,ShapeCode,_2001_16_1,_2001_2_1,_2001_32_1,_2001_4_1,_2001_4_2,_2001_4_3,_2001_4_4,_2001_8_1,_2001_8_2,_2001_8_3,_2001_8_4,_2002_16384_1,_2002_16384_2,_2002_32768_1,_2002_32768_2,_2002_8192_1,_2002_8192_2,_2006_549755813888_1,_2006_549755813888_2,_2006_549755813888_3,_2006_549755813888_4,_2008_16_1,_2008_16_Offset_1,_2008_16_Offset_2,_2008_2_1,_2008_2_Offset_1,_2008_2_Offset_2,_2008_32_1,_2008_32_Offset_1,_2008_32_Offset_2,_2008_4_1,_2008_4_2,_2008_4_3,_2008_4_4,_2008_4_Offset_1,_2008_4_Offset_2,_2008_4_Offset_3,_2008_4_Offset_4,_2008_4_Offset_5,_2008_4_Offset_6,_2008_4_Offset_7,_2008_4_Offset_8,_2008_8_1,_2008_8_2,_2008_8_3,_2008_8_4,_2008_8_Offset_1,_2008_8_Offset_2,_2008_8_Offset_3,_2008_8_Offset_4,_2008_8_Offset_5,_2008_8_Offset_6,_2008_8_Offset_7,_2008_8_Offset_8,_2013_1_1,_2013_1_2,_2018_16384_1,_2018_16384_2,_2018_16384_Offset_1,_2018_16384_Offset_2,_2018_16384_Offset_3,_2018_16384_Offset_4,_2018_32768_1,_2018_32768_2,_2018_32768_Offset_1,_2018_32768_Offset_2,_2018_32768_Offset_3,_2018_32768_Offset_4,_2018_8192_1,_2018_8192_2,_2018_8192_Offset_1,_2018_8192_Offset_2,_2018_8192_Offset_3,_2018_8192_Offset_4,_2027_1_1,_2027_1_2,_2034_1_1,_2034_1_2
8,w3,2;192,131,9.23777031812548,6.32455532033676,20.6155281280883,6.51462668565502,3.26390533568927,11.8423143718436,3.08386036317465,17.464249196573,3.16227766016838,23.7697286480094,3.16227766016838,0.801119410389803,8.43810925019793,13.7869704359574,8.21839090489343,5.75155906964804,11.0455179326105,261.869903564453,131.987213134766,63.4349479675293,270,39.425479888916,-7.13572692871094,-5.86666870117188,71.5650482177734,-2,-6,67.1663436889648,-8,-19,206.106155395508,66.8013076782227,228.480285644531,256.607635498047,5.85000610351563,2.86666870117188,-1.28572082519531,-3,7.85000610351563,8.86666870117188,0.714279174804688,3,246.370620727539,71.5650482177734,247.7509765625,251.565048217773,7,16,-1,-3,9,22,1,3,246.370620727539,180,42.7299308776855,219.111923217773,-0.850006103515625,-0.866668701171875,6.28572082519531,5,82.7560195922852,220.368621826172,-2,-14,6,5,203.82243347168,228.89665222168,5,2,7,8,60,7,2.78528676340384,1.00803525431377
8,w3,2;192,131,12.3018338601737,16.1554944214035,21.095023109729,5.18395019168954,7.61397768909261,20.1829527214606,8.84435731130307,10.770329614269,11.1803398874989,25.0798724079689,5.65685424949238,5.0564124360965,7.24688874740952,10.5009944794758,10.7314041922242,1.83086368028663,15.3138654939429,309.805572509766,270,90,225,93.2036972045898,0.6875,-12.2826080322266,68.1985931396484,-6,-15,95.4403305053711,2,-21,292.693786621094,80.0737533569336,258.569030761719,237.994613647461,-2,4.78260803222656,-1.3125,-7.5,4,19.7826080322266,4.6875,7.5,291.801422119141,79.6951522827148,265.426086425781,225,-4,10,-2,-11,2,25,4,4,291.801422119141,104.036247253418,92.1443099975586,273.942840576172,0,-5.78260803222656,-0.6875,6.5,102.032989501953,268.989837646484,2,-11,0,10,8.48876094818115,254.124038696289,-2,-1,4,14,23,16,1.18457876949395,2.4299671445474
8,w3,2;192,131,9.00708723447944,7.28010988928052,19.6468827043885,6.08572718288801,3.57945526581909,12.5559491491463,3.71651718682963,15.8113883008419,4,23.0867927612304,3.60555127546399,1.04235193101682,7.96656686631669,12.4612989287316,7.90941385682849,5.11324293769038,11.5149103267885,275.194427490234,147.52880859375,63.4349479675293,225,49.8499526977539,-5.80769348144531,-6.8846435546875,74.0546035766602,-2,-7,75.2564392089844,-5,-19,213.790710449219,77.9052429199219,235.798873901367,250.346176147461,5.05769348144531,3.3846435546875,-0.75,-3.5,7.05769348144531,10.3846435546875,1.25,3.5,251.565048217773,90,252.349868774414,236.309936523438,5,15,0,-4,7,22,2,3,251.565048217773,135,53.0445518493652,229.432189941406,-1.05769348144531,-1.3846435546875,4.75,5.5,87.3830642700195,235.928756713867,-1,-13,4,6,209.936294555664,236.048110961914,4,2,6,9,52,8,2.42666402078877,1.08765540444783
8,w3,2;192,131,16.2473769606391,6,29.5465734053883,13.2804227683553,3.08384976084173,18.6830706498223,3.08384976084173,26.4007575648882,3.16227766016838,31.9530906173409,3.16227766016838,1.26417723607695,14.9834077625336,14.533521889932,15.1185538539408,12.0201396236486,17.4245266123863,267.137603759766,201.801406860352,63.4349479675293,315,62.3402404785156,-7.5423583984375,-14.390625,90,0,-6,66.0375137329102,-12,-27,239.059371948242,76.6084442138672,248.563415527344,283.391540527344,6.828125,11.390625,-0.7142333984375,-3,6.828125,17.390625,-0.7142333984375,3,245.376434326172,71.5650482177734,249.863693237305,288.434936523438,11,24,-1,-3,11,30,-1,3,245.376434326172,0,63.3384552001953,242.25602722168,-0.828125,-1.390625,6.7142333984375,13,70.9687957763672,241.297500610352,-5,-14,7,13,238.609741210938,248.941970825195,6,10,6,16,64,7,1.55148292736078,0.988616025325376
8,w3,2;192,131,13.2718163165979,24.5153013442625,25,2.10078946506005,12.009595382459,25.4274753928319,12.8230486454229,4.47213595499958,21.095023109729,28.1602556806574,4.24264068711928,8.893895578904,4.37918568605588,11.6938394558586,13.3907925481299,7.7102865016901,16.8399420953304,180,270,95.7105941772461,315,84.6636276245117,-1.23431396484375,-13.2142944335938,101.768287658691,5,-24,90,0,-25,215.311264038086,92.2905197143555,277.424438476563,290.639801025391,1.71429443359375,1.21429443359375,0.47998046875,-12,-3.28570556640625,25.2142944335938,-4.52001953125,12,243.434951782227,95.4403305053711,276.115509033203,315,2,4,2,-21,-3,28,-3,3,243.434951782227,83.6598052978516,85.2186737060547,263.536315917969,-1.71429443359375,-9.21429443359375,-0.47998046875,4,84.9613723754883,274.398742675781,-2,-12,-2,13,97.2494812011719,283.835571289063,0,-8,-5,16,14,25,0.311709473068382,3.64274384169731
8,w3,2;192,131,11.8408777412934,9.4339811320566,25.0798724079689,7.50109505769306,4.64615897847421,16.5350849924373,4.79065704656749,20.6155281280883,4.47213595499958,29.9666481275434,5,1.46212241165529,10.3791872981906,16.1841455917291,10.115345509399,6.07472440050542,15.0746305229813,270,132.273681640625,45,206.565048217773,42.9732246398926,-8.66364288330078,-8.0714111328125,57.9946174621582,-5,-8,66.5014343261719,-10,-23,212.872787475586,59.4207344055176,226.890441894531,236.611526489258,6.30000305175781,4.0714111328125,-2.36363983154297,-4,11.3000030517578,12.0714111328125,2.63636016845703,4,247.166351318359,63.4349479675293,244.2900390625,233.130096435547,8,19,-2,-4,13,27,3,4,247.166351318359,180,44.2771911621094,222.78955078125,-1.30000305175781,-1.0714111328125,7.36363983154297,7,80.2282409667969,224.188888549805,-3,-16,7,7,210.144927978516,227.143829345703,5,3,10,11,70,11,3.14395493354668,1.50402362967509
6,w1,2;192,131,12.6874839890959,15.8113883008419,21.1896201004171,6.3412635894445,8.31010121496478,17.9310631385315,8.52894136436106,12.8062484748657,10.0498756211209,23.0217288664427,8.54400374531753,5.01660830671983,7.67495972432719,11.3920761743691,9.82432881534418,3.78161867419258,13.5018437742708,296.565063476563,0,135,194.036239624023,101.518859863281,2.5335693359375,-12.4319458007813,55.3048477172852,-9,-13,109.290046691895,7,-20,316.321655273438,75.699821472168,255.749908447266,215.455505371094,-4.586181640625,4.37933349609375,-2.0526123046875,-8.0526123046875,4.413818359375,17.3793334960938,6.9473876953125,4.9473876953125,308.659820556641,84.2894058227539,267.510437011719,200.556045532227,-8,10,-1,-10,1,23,8,3,308.659820556641,126.869895935059,99.7208633422852,282.693969726563,0.586181640625,-5.37933349609375,-1.9473876953125,7.0526123046875,111.963752746582,286.189270019531,4,-11,-3,9,8.59633636474609,247.06787109375,-4,-1,5,12,29,19,1.17231583514129,2.20855153662906
6,w1,2;192,131,9.17047623491252,8.60232526704263,16.4924225024706,5.74678222635882,4.4271983747518,11.9425834071888,4.56069902384752,11.6619037896906,6.32455532033676,17.0293863659264,3.16227766016838,2.46020328017806,6.71512244714424,8.27271916316639,8.40357133954787,3.67817166616043,9.61448119055614,315,270,90,180,101.064933776855,1.760009765625,-9,54.4623222351074,-5,-7,104.036247253418,4,-16,303.358337402344,71.5651779174805,261.137115478516,217.874816894531,-3.16000366210938,4.79998779296875,-1.39999389648438,-4.20001220703125,1.83999633789063,11.7999877929688,3.60000610351563,2.79998779296875,300.963745117188,71.5650482177734,273.366455078125,198.434951782227,-6,10,-2,-6,-1,17,3,1,300.963745117188,90,97.9866714477539,282.192230224609,0.160003662109375,-2.79998779296875,-1.60000610351563,6.20001220703125,112.619926452637,275.587188720703,3,-8,-1,8,320.012939453125,256.883544921875,-3,2,2,9,25,10,1.20515419316787,1.25221945643563
6,w1,2;192,131,21.0168681568685,11.4017542509914,40.2243707222375,15.8659523035473,5.91823600124019,26.5782184959573,5.60839264732689,32.0156211871642,8.54400374531753,43.4165866921848,4.12310562561766,2.32705023188566,18.690300193027,20.8707310792549,20.5153480875223,13.5823881558606,24.251336092207,171.869903564453,263.659820556641,45,180,35.0954704284668,-17.1958999633789,-12.0834503173828,52.1250152587891,-7,-9,55.1246719360352,-23,-33,205.941421508789,60.3408699035645,216.852828979492,223.451858520508,14.2673263549805,6.94059371948242,-2.92857360839844,-5.14285659790039,21.2673263549805,15.9405937194824,4.07142639160156,3.85714340209961,231.340194702148,69.4439544677734,231.546295166016,194.036239624023,20,25,-3,-8,27,34,4,1,231.340194702148,90,36.1955070495605,214.958511352539,-2.26732635498047,-1.94059371948242,14.9285736083984,10.1428565979004,68.613639831543,221.397506713867,-8,-20,15,13,204.193695068359,216.915893554688,12,5,19,14,101,14,2.1325485937918,1.64877600284465
6,w1,2;192,131,10.6712875920153,7.61577310586391,19.313207915828,7.92052692637443,3.71651718682963,13.8316337608595,3.91311896062463,16.1245154965971,4.12310562561766,21.5870331449229,3.60555127546399,1.59644605928032,9.07830802811764,9.74796667965993,9.6283680639691,6.43328160430275,12.2502751441145,321.340179443359,251.565048217773,63.4349479675293,225,105.372673034668,2.82891845703125,-10.2894897460938,66.8014068603516,-3,-7,111.250503540039,7,-18,300.996154785156,70.3461761474609,274.473815917969,243.434951782227,-4.07891845703125,6.78948974609375,-1.25,-3.5,-1.07891845703125,13.7894897460938,1.75,3.5,299.744873046875,75.963752746582,283.392486572266,236.309936523438,-8,14,-1,-4,-5,21,2,3,299.744873046875,90,101.88990020752,285.984771728516,0.07891845703125,-1.78948974609375,-2.75,8.5,115.848197937012,286.595581054688,4,-9,-3,9,305.655212402344,273.510009765625,-4,5,-1,12,38,8,0.967337688441705,1.21807740665979
