IdentityKey,IdentityName,Isomorphism,ShapeCode,_2001_16_1,_2001_16_2,_2001_16_3,_2001_2_1,_2001_2_2,_2001_2_3,_2001_32_1,_2001_32_2,_2001_32_3,_2001_4_1,_2001_4_2,_2001_4_3,_2001_4_4,_2001_4_5,_2001_4_6,_2001_4_7,_2001_4_8,_2001_4_9,_2001_8_1,_2001_8_2,_2001_8_3,_2001_8_4,_2001_8_5,_2001_8_6,_2001_8_7,_2001_8_8,_2001_8_9,_2002_16384_1,_2002_16384_2,_2002_16384_3,_2002_32768_1,_2002_32768_2,_2002_32768_3,_2002_8192_1,_2002_8192_2,_2002_8192_3,_2006_549755813888_1,_2006_549755813888_2,_2006_549755813888_3,_2006_549755813888_4,_2006_549755813888_5,_2006_549755813888_6,_2008_16_1,_2008_16_2,_2008_16_3,_2008_16_Offset_1,_2008_16_Offset_2,_2008_16_Offset_3,_2008_16_Offset_4,_2008_16_Offset_5,_2008_16_Offset_6,_2008_2_1,_2008_2_2,_2008_2_3,_2008_2_Offset_1,_2008_2_Offset_2,_2008_2_Offset_3,_2008_2_Offset_4,_2008_2_Offset_5,_2008_2_Offset_6,_2008_32_1,_2008_32_2,_2008_32_3,_2008_32_Offset_1,_2008_32_Offset_2,_2008_32_Offset_3,_2008_32_Offset_4,_2008_32_Offset_5,_2008_32_Offset_6,_2008_4_1,_2008_4_2,_2008_4_3,_2008_4_4,_2008_4_5,_2008_4_6,_2008_4_7,_2008_4_8,_2008_4_9,_2008_4_Offset_1,_2008_4_Offset_2,_2008_4_Offset_3,_2008_4_Offset_4,_2008_4_Offset_5,_2008_4_Offset_6,_2008_4_Offset_7,_2008_4_Offset_8,_2008_4_Offset_9,_2008_4_Offset_10,_2008_4_Offset_11,_2008_4_Offset_12,_2008_4_Offset_13,_2008_4_Offset_14,_2008_4_Offset_15,_2008_4_Offset_16,_2008_4_Offset_17,_2008_4_Offset_18,_2008_8_1,_2008_8_2,_2008_8_3,_2008_8_4,_2008_8_5,_2008_8_6,_2008_8_7,_2008_8_8,_2008_8_9,_2008_8_Offset_1,_2008_8_Offset_2,_2008_8_Offset_3,_2008_8_Offset_4,_2008_8_Offset_5,_2008_8_Offset_6,_2008_8_Offset_7,_2008_8_Offset_8,_2008_8_Offset_9,_2008_8_Offset_10,_2008_8_Offset_11,_2008_8_Offset_12,_2008_8_Offset_13,_2008_8_Offset_14,_2008_8_Offset_15,_2008_8_Offset_16,_2008_8_Offset_17,_2008_8_Offset_18,_2013_1_1,_2013_1_2,_2013_1_3,_2018_16384_1,_2018_16384_2,_2018_16384_3,_2018_16384_Offset_1,_2018_16384_Offset_2,_2018_16384_Offset_3,_2018_16384_Offset_4,_2018_16384_Offset_5,_2018_16384_Offset_6,_2018_32768_1,_2018_32768_2,_2018_32768_3,_2018_32768_Offset_1,_2018_32768_Offset_2,_2018_32768_Offset_3,_2018_32768_Offset_4,_2018_32768_Offset_5,_2018_32768_Offset_6,_2018_8192_1,_2018_8192_2,_2018_8192_3,_2018_8192_Offset_1,_2018_8192_Offset_2,_2018_8192_Offset_3,_2018_8192_Offset_4,_2018_8192_Offset_5,_2018_8192_Offset_6,_2027_1_1,_2027_1_2,_2027_1_3,_2034_1_1,_2034_1_2,_2034_1_3
8,w3,3;224,02,11.0408628633436,11.8358211689447,17.2526162768657,21.3775583264319,13.9283882771841,35.1710107901379,16.4012194668567,18.3575597506858,19.2353840616713,5.38470736787903,10.5283959035015,7.48638652084071,19.7988777893834,11.5338200552329,28.5615184926883,17.5395188609948,23.8771808290643,6.62593682459228,11.1803398874989,12.1655250605964,8.60232526704263,20.2484567313166,10.816653826392,29.4108823397055,21.9317121994613,25.1793566240283,6,4.50729911837709,7.77303047150888,10.5900920587638,9.97620375162979,9.557813020327,11.6533742131558,3.13611035664122,18.2881025534354,17.064019726422,263.659820556641,315,30.9637565612793,147.994613647461,143.130096435547,0,32.9965400695801,130.839797973633,170.183151245117,-9.260009765625,-6.01272583007813,7.739990234375,-8.95428466796875,17,-2.94155883789063,349.215698242188,158.962493896484,165.173522949219,-21,4,13,-5,34,-9,52.4314079284668,119.357749938965,171.027374267578,-10,-13,9,-16,19,-3,283.313568115234,4.20903015136719,150.255065917969,183.590744018555,155.556015014648,164.330139160156,324.280059814453,349.802490234375,348.811279296875,-1.239990234375,5.239990234375,-10.5,-0.772735595703125,6.5,-3.71429443359375,19.760009765625,1.239990234375,10.5,-4.77273559570313,27.5,-7.71429443359375,-14.239990234375,10.239990234375,-23.5,4.22726440429688,-6.5,1.28570556640625,280.304840087891,9.46232223510742,144.462326049805,200.224853515625,146.309936523438,162.181106567383,313.152404785156,353.1572265625,0,-2,11,-12,-2,7,-5,19,7,9,-6,28,-9,-15,16,-25,3,-6,0,280.304840087891,63.4349479675293,90,67.7276077270508,193.70573425293,333.148895263672,-1.760009765625,-4.239990234375,7.5,1.77273559570313,-9.5,4.71429443359375,84.5454254150391,198.729187011719,328.614685058594,-1,-10,9,3,-10,6,340.07080078125,170.777450561523,339.166168212891,-3,1,18,-3,-16,6,25,22,14,1.05004615504174,3.05829334791608,2.06078528239545
8,w3,3;224,02,22.9291901705908,20.4502631197655,24.4482989015525,34.0147027033899,15.6524758424985,48.3735464897913,35.4682957019364,34.8855270850248,29.0688837074973,13.3356207787359,18.1934916705954,8.45008314563683,33.6688029676287,17.0718113474713,41.1696168604203,26.4024574257161,31.4978602402592,7.35785539593914,26.5706605111728,23.4093998214393,9.21954445729289,36.0693775937429,13.8924439894498,41.3037528561268,39.4081209904761,36.0138862107382,7.07106781186548,9.12300543284656,14.3458563363429,16.6156817638647,20.6340371331425,19.6466543582973,17.3501765158356,8.16599107805681,27.7203056238681,23.7816465171811,263.290161132813,310.601287841797,28.3007564544678,151.389541625977,135,341.565063476563,52.0363159179688,120.370025634766,181.015625,-14.1051635742188,-18.077392578125,10.3392944335938,-17.64404296875,24.4444580078125,0.433349609375,1.68468427658081,153.434951782227,172.874984741211,-34,-1,14,-7,48,-6,68.4985656738281,117.299575805664,183.945190429688,-13,-33,16,-31,29,2,284.501434326172,16.4980125427246,145.934143066406,204.40380859375,165.873428344727,174.797256469727,311.050994873047,356.663146972656,342.05712890625,-3.33929443359375,12.9107666015625,-17.4444580078125,-5.1666259765625,7,-4.7332763671875,30.6607055664063,13.9107666015625,16.5555419921875,-4.1666259765625,41,-3.7332763671875,-17.3392944335938,19.9107666015625,-31.4444580078125,1.8333740234375,-7,2.2667236328125,289.798889160156,19.9831066131592,139.398712158203,226.123306274414,149.743560791016,173.04704284668,305.706695556641,1.59114027023315,351.869903564453,-9,25,-22,-8,7,-6,25,26,12,-7,41,-5,-23,32,-36,-1,-7,1,289.798889160156,57.9946174621582,90,67.5245590209961,222.25895690918,326.321258544922,-3.66070556640625,-8.9107666015625,10.4444580078125,9.1666259765625,-14,8.7332763671875,96.0453796386719,219.439193725586,322.838073730469,2,-21,15,12,-14,10,326.721832275391,191.403350830078,331.134490966797,-7,4,27,5,-21,11,56,36,15,2.70629646026573,4.80897011833053,2.31824867538735
8,w3,3;224,02,9.91560127763108,14.9553988803636,14.7783618413251,9.21954445729289,23.4093998214393,32.2024843762092,18.1107702762748,23.3452350598575,15.1327459504216,6.6473921921752,4.69304929360609,11.3479865010097,12.5291975683438,4.96601533947532,19.7427718866355,25.157061918333,27.2401170931834,12.5430388270835,13.4164078649987,7.21110255092798,11.7046999107196,18.0277563773199,3,18.1107702762748,28.2842712474619,29.5296461204668,16.2788205960997,7.0639711060954,8.6838096155659,8.12824084155157,13.1359020833534,11.2090555784783,10.2354266973224,4.11285436216566,13.3316866653934,19.5759624381379,315,260.537689208984,75.963752746582,180,163.300750732422,11.3099327087402,93.5527267456055,163.11100769043,202.065475463867,0.61444091796875,-9.89654541015625,14.3103637695313,-4.34481811523438,13.6959228515625,5.55172729492188,40.6012954711914,199.983108520508,205.769332885742,-7,-6,22,8,29,14,96.3401947021484,136.735702514648,187.594650268555,2,-18,17,-16,15,2,297.495574951172,58.4653816223145,187.859268188477,251.714660644531,203.749420166016,202.488998413086,4.79626512527466,26.1374950408936,30.9367656707764,-3.0689697265625,5.89654541015625,-2.45452880859375,-4,11.2413940429688,1.55172729492188,3.9310302734375,11.8965454101563,4.54547119140625,2,18.2413940429688,7.55172729492188,-25.0689697265625,-2.10345458984375,-24.4545288085938,-12,-10.7586059570313,-6.44827270507813,296.565063476563,56.3099327087402,160.016891479492,266.820159912109,180,186.340194702148,351.869903564453,28.3007564544678,47.4895515441895,-6,12,-4,-6,11,-4,1,18,3,0,18,2,-28,4,-26,-14,-11,-12,296.565063476563,71.5650482177734,90,152.237228393555,229.528900146484,352.546997070313,6.0689697265625,-3.89654541015625,5.45452880859375,6,-8.24139404296875,0.448272705078125,134.345779418945,230.154754638672,319.803466796875,9,-10,7,8,-8,6,219.319091796875,220.205764770508,15.994122505188,3,2,10,8,-19,-6,29,11,29,1.12516963756407,1.35599294171434,3.33491883369538
8,w3,3;224,02,13.1488934453153,11.3121891202941,10.7492177624594,17.464249196573,10.6301458127347,24,21.5870331449229,19.313207915828,12.369316876853,5.92951033452266,9.55878649047855,5.56555471641303,18.996643696018,8.92019405961441,19.6323771684878,16.0094244410038,15.111920957639,5.25465371166477,12.369316876853,12.0415945787923,7.21110255092798,23.0217288664427,8.24621125123532,20.0249843945008,21.9544984001002,16.1245154965971,4.12310562561766,6.03885536036001,7.46438824108738,7.42011367778891,12.3235978770026,10.1337687571755,8.83460258402471,2.78645189188349,14.8220534752748,12.670840651577,270,309.805572509766,57.9946174621582,153.434951782227,123.690071105957,0,66.3314208984375,117.800842285156,190.920349121094,-5.278564453125,-12.0428466796875,5.2760009765625,-10.0064697265625,10.5545654296875,2.036376953125,23.6293773651123,138.814071655273,180,-16,-7,8,-7,24,0,76.6075057983398,111.250503540039,194.036239624023,-5,-21,7,-18,12,3,287.889526367188,42.0318489074707,128.367523193359,221.722946166992,183.856643676758,187.717330932617,307.841461181641,357.724639892578,329.886291503906,-1.82144165039063,5.642822265625,-7.10000610351563,-6.4000244140625,3.45455932617188,-4.3636474609375,14.1785583496094,12.642822265625,8.89999389648438,0.5999755859375,19.4545593261719,2.6363525390625,-9.82144165039063,12.642822265625,-15.1000061035156,0.5999755859375,-4.54544067382813,2.6363525390625,284.036254882813,48.3664588928223,123.690071105957,235.619659423828,165.963760375977,182.862411499023,300.068572998047,7.12501621246338,345.963745117188,-3,12,-8,-9,4,-6,13,19,8,-2,20,1,-11,19,-16,-2,-4,1,284.036254882813,90,90,80.9834213256836,234.522994995117,326.991241455078,-1.17855834960938,-6.642822265625,4.10000610351563,5.4000244140625,-6.45455932617188,3.3636474609375,91.0793762207031,238.915069580078,320.001556396484,0,-13,5,8,-7,5,6.62368679046631,206.781204223633,328.19140625,-3,-1,13,6,-11,6,28,20,11,1.35867245513587,2.34434552632106,1.57992781705607
8,w3,3;224,02,12.6479482569391,12.1116102764334,4.59635892121246,7.21110255092798,4.12310562561766,10.4403065089106,24.738633753706,23.259406699226,5,10.5941023699425,3.78433755065444,1.86334448833036,13.6734068836582,3.72510221048272,8.29488158412711,13.5800135390261,6.71558208411924,2.33932017755771,21.540659228538,4.47213595499958,2.23606797749979,24.0831891575846,4,8.54400374531753,24.1867732448956,6.70820393249937,2,2.71443419351754,9.95699386114506,9.50898407666287,13.6940784878998,11.1206738642611,9.83751426936433,7.92543081488378,11.2102358224642,11.1254971574284,307.568603515625,274.763641357422,63.4349479675293,180,135,0,99.3531875610352,120.607223510742,206.565734863281,2.0555419921875,-12.4797973632813,6.1666259765625,-10.4241943359375,4.111083984375,2.05560302734375,33.6900672912598,165.963760375977,196.699249267578,-6,-4,4,-1,10,3,104.036247253418,115.463348388672,216.869903564453,6,-24,10,-21,4,3,295.135772705078,49.7637519836426,153.434951782227,263.701873779297,197.35368347168,202.442993164063,308.749725341797,16.3362331390381,355.913970947266,-4.5,9.59088134765625,-2.4444580078125,-2.888916015625,1.6666259765625,-0.83331298828125,1.5,13.5908813476563,3.5555419921875,1.111083984375,7.6666259765625,3.16668701171875,-8.5,10.5908813476563,-6.4444580078125,-1.888916015625,-2.3333740234375,0.16668701171875,291.801422119141,63.4349479675293,153.434951782227,274.763641357422,180,200.556045532227,299.744873046875,26.5650520324707,0,-8,20,-2,-4,2,-1,-2,24,4,0,8,3,-12,21,-6,-3,-2,0,291.801422119141,116.565048217773,90,106.039543151855,277.534210205078,304.724609375,0.5,-3.59088134765625,-1.5555419921875,8.888916015625,-5.6666259765625,6.83331298828125,108.080513000488,279.053955078125,305.767486572266,4,-14,-2,10,-6,7,298.239654541016,258.421539306641,314.154693603516,-4,6,2,10,-8,7,44,9,6,2.29240263094353,0.981308836772303,0.675384861709695
8,w3,3;224,02,13.5122282718793,12.6904354754835,8.54421485657083,13,10,20.0249843945008,23.1948270094864,19.1049731745428,6.40312423743285,8.57217066012401,6.85500926859754,4.69306111670434,17.2008841485068,6.82088537272623,15.3601313836075,17.2057269961753,13.2887548546951,5.4127190693077,17.1172427686237,7.81024967590665,2,24.1660919471891,7.07106781186548,12.369316876853,25.0798724079689,13,8.94427190999916,5.06949217830577,8.69586194471147,8.28841909024631,13.6021456853014,10.0338186356982,5.61322513742165,3.72576748045047,13.4441615231509,13.3752645110389,288.434936523438,257.47119140625,63.4349479675293,161.565048217773,90,333.434936523438,73.2488250732422,111.147247314453,187.417373657227,-3.89443969726563,-12.9388427734375,4.57827758789063,-11.8358154296875,8.47271728515625,1.10302734375,22.6198654174805,143.130096435547,177.137588500977,-12,-5,8,-6,20,-1,82.5685882568359,96.0090026855469,218.659805297852,-3,-23,2,-19,5,4,278.760345458984,40.6618003845215,134.215026855469,231.556838989258,184.48454284668,186.115463256836,302.740875244141,353.374145507813,330.852081298828,-1.30555725097656,8.47216796875,-5.19999694824219,-4.4666748046875,3.27272033691406,-3.3636474609375,10.6944427490234,13.47216796875,6.80000305175781,0.5333251953125,15.2727203369141,1.6363525390625,-9.30555725097656,14.47216796875,-13.1999969482422,1.5333251953125,-4.72727966308594,2.6363525390625,276.709838867188,50.1944274902344,90,245.556045532227,171.869903564453,194.036239624023,293.498565673828,0,333.434936523438,-2,17,-5,-6,0,-2,10,22,7,-1,12,3,-10,23,-13,0,-8,4,276.709838867188,104.036247253418,345.963745117188,87.7060699462891,244.880004882813,305.229400634766,-0.694442749023438,-5.47216796875,3.19999694824219,7.4666748046875,-5.27272033691406,6.3636474609375,92.0709075927734,249.636413574219,285.588989257813,0,-14,3,9,-2,5,293.883270263672,218.704772949219,315.308135986328,-2,3,10,8,-10,9,36,15,11,1.75806787200048,1.84506447191897,1.51901175152495
8,w3,3;224,02,12.2146091328857,14.3407940193795,11.29084381665,13.4164078649987,16.1245154965971,26.0768096208106,21.2132034355964,24.7588368062799,14.3178210632764,6.83664746684873,7.35711477103032,8.09553243459443,14.9722237146313,7.895415566825,19.0981109199855,22.1784368054388,18.2041627670977,8.02939843011732,13.4164078649987,9.48683298050514,12.5299640861417,18.9736659610103,9.48683298050514,23,28.2842712474619,17.0293863659264,3.60555127546399,6.53948040108814,6.72849268694817,8.95152658758119,13.0967223760006,9.09637211347725,13.3941922495338,1.04066079231374,12.4437196399794,16.9744815447419,307.874969482422,225,81.8698959350586,180,153.434951782227,0,85.4809188842773,135.013626098633,190.40185546875,-0.96240234375,-12.1766357421875,10.1428833007813,-10.1380615234375,11.1052856445313,2.03857421875,26.5650520324707,150.255111694336,175.601287841797,-12,-6,14,-8,26,-2,98.1301040649414,133.363418579102,192.094757080078,3,-21,17,-18,14,3,297.368469238281,56.0822563171387,149.845550537109,233.731506347656,179.236373901367,185.810150146484,320.619781494141,354.025573730469,330.668060302734,-3.14288330078125,6.0714111328125,-4.10528564453125,-6.105224609375,7,-4.066650390625,8.85711669921875,12.0714111328125,7.89471435546875,-0.105224609375,19,1.933349609375,-17.1428833007813,14.0714111328125,-18.1052856445313,1.894775390625,-7,3.933349609375,296.565063476563,71.5650482177734,151.389541625977,251.565048217773,161.565048217773,180,315,3.36646056175232,326.309936523438,-6,12,-3,-9,11,-6,6,18,9,-3,23,0,-20,20,-17,-1,-3,2,296.565063476563,116.565048217773,153.434951782227,108.814422607422,242.839904785156,333.829620361328,1.14288330078125,-7.0714111328125,2.10528564453125,5.105224609375,-9,3.066650390625,112.283424377441,257.517364501953,333.953735351563,4,-13,1,8,-13,5,6.54689264297485,208.205535888672,332.334716796875,-2,-1,10,5,-16,7,28,19,15,1.57143488807048,1.6338990698397,2.51148160990044
8,w3,3;224,02,12.0631753996554,14.3329154968928,11.3035696567497,15.2970585407784,15.6204993518133,27.8926513619627,21.095023109729,17.464249196573,10.295630140987,6.94697265527403,8.04814105635133,7.59327430495923,15.3686646745191,9.17999952927336,20.3582472160404,22.0615633514632,18.7129025259927,8.13578624321916,14.3178210632764,11.3137084989848,3.16227766016838,18.3575597506858,8.60232526704263,16,29.2061637330205,20.0997512422418,13.0384048104053,6.25438101086007,6.72671204604524,9.23086338177313,13.4416048385644,10.0677869656702,4.40003106249962,2.08427951697169,13.2973769702322,17.3524325792486,307.874969482422,270,63.4349479675293,146.309936523438,90,326.309936523438,74.155647277832,123.959533691406,178.563720703125,-3.29354858398438,-11.6048583984375,8.0064697265625,-11.88818359375,11.3000183105469,-0.2833251953125,11.3099327087402,140.194427490234,165.465545654297,-15,-3,12,-10,27,-7,84.5596694946289,113.629379272461,209.054611206055,-2,-21,7,-16,9,5,293.827392578125,40.7170944213867,133.221313476563,217.495346069336,165.812377929688,172.851745605469,312.155334472656,345.29541015625,326.700469970703,-2.80645751953125,6.3548583984375,-6.10000610351563,-5.25,5.20001220703125,-5.5333251953125,12.1935424804688,9.3548583984375,8.89999389648438,-2.25,20.2000122070313,-2.5333251953125,-14.8064575195313,16.3548583984375,-18.1000061035156,4.75,-6.79998779296875,4.4666748046875,294.775146484375,45,108.434951782227,240.642242431641,144.462326049805,180,308.047027587891,354.289398193359,327.52880859375,-6,13,-8,-8,1,-3,9,16,7,-5,16,0,-18,23,-20,2,-11,7,294.775146484375,81.8698959350586,338.198577880859,96.6758193969727,233.293869018555,322.054168701172,-0.19354248046875,-6.3548583984375,3.10000610351563,5.25,-8.20001220703125,5.5333251953125,106.958457946777,233.979400634766,314.415222167969,3,-13,5,8,-4,3,356.069122314453,193.671432495117,324.230743408203,-3,0,12,3,-15,10,31,20,15,1.56167853639948,1.92376161802388,2.3773687128341
8,w3,3;224,02,6.09895396551426,13.4278091037752,15.9476523030981,9.4339811320566,21.9317121994613,31.3049516849971,9.05538513813742,18.3575597506858,17,3.1923908899858,4.86994361300401,11.6569499261169,10.1320602421578,4.57580927064694,20.3479428556057,22.4081121137126,26.7341977129731,12.0782345215732,6.70820393249937,5,13.3416640641263,12.0830459735946,4.47213595499958,21.095023109729,23.1948270094864,26.8328157299975,13.8924439894498,7.10385305151543,9.76204637308357,6.46684597075089,9.86072653256486,9.8391099935346,8.56137606766013,5.21654889173603,14.2962424558168,17.0693089526531,270,326.309936523438,26.5650520324707,180,159.443954467773,71.5650482177734,66.1438217163086,169.13639831543,191.015243530273,-2.4666748046875,-5.577880859375,13.1871643066406,-2.53076171875,15.6538391113281,3.047119140625,32.0053825378418,204.227752685547,206.565048217773,-8,-5,20,9,28,14,83.6598052978516,150.642242431641,180,-1,-9,16,-9,17,0,298.705413818359,34.7783546447754,181.323699951172,230.339370727539,209.054016113281,195.008316040039,16.0623550415039,26.1391716003418,46.2900199890137,-1.5333251953125,2.800048828125,-4,-2.77783203125,11.6538391113281,0.269287109375,6.4666748046875,7.800048828125,4,2.22216796875,19.6538391113281,5.269287109375,-21.5333251953125,-6.199951171875,-24,-11.77783203125,-8.34616088867188,-8.730712890625,296.565063476563,36.8698959350586,167.005386352539,245.556045532227,206.565048217773,185.440338134766,7.4314079284668,26.5650520324707,59.7435646057129,-3,6,-4,-3,13,-3,5,11,4,2,21,2,-23,-3,-24,-12,-7,-12,296.565063476563,90,110.556045532227,161.199142456055,199.685745239258,357.861297607422,6.5333251953125,-2.800048828125,9,2.77783203125,-6.65383911132813,-0.269287109375,146.172714233398,200.903961181641,335.791809082031,8,-6,9,3,-8,3,185.617370605469,202.672256469727,29.8246726989746,5,0,13,5,-15,-9,15,9,26,0.700707254233692,1.50686711283273,2.86582140746195
8,w3,3;224,02,7.10790109977766,15.5365528801858,16.9270762836032,5.8309518948453,31.2569992161756,36.0138862107382,12.1655250605964,20.2237484161567,23.7697286480094,4.76291531003273,3.03717795598159,14.5691958332223,9.18175832730381,2.89264485760662,19.7381554410503,32.3061337485297,33.3457372845989,16.8288157048428,10,2.82842712474619,21.1896201004171,13.9283882771841,3.16227766016838,26.9258240356725,34.0147027033899,33.0605505096331,15.556349186104,9.42549938665968,11.315068109032,6.15446006653269,12.365102181265,11.0406409213019,12.8375232016587,8.66505925848895,14.2013028259074,22.9814218871054,284.036254882813,236.309936523438,63.4349479675293,180,165.963760375977,0,72.0508651733398,160.654861450195,185.476089477539,-2.19046020507813,-6.761962890625,14.6593627929688,-5.1466064453125,16.8498229980469,1.6153564453125,30.9637565612793,172.647613525391,178.40885925293,-5,-3,31,-4,36,-1,80.5376815795898,171.46923828125,202.2490234375,-2,-12,20,-3,22,9,271.145843505859,41.18603515625,178.487152099609,237.711364746094,200.224792480469,187.614227294922,344.263305664063,356.561462402344,347.594360351563,-0.095245361328125,4.761962890625,-2.28570556640625,-2,14.5641174316406,-0.3846435546875,4.90475463867188,7.761962890625,2.71429443359375,1,19.5641174316406,2.6153564453125,-31.0952453613281,8.761962890625,-33.2857055664063,2,-16.4358825683594,3.6153564453125,270,45,199.2900390625,248.962493896484,198.434951782227,201.801406860352,335.695465087891,356.531768798828,315,0,10,-2,-2,20,7,5,13,3,1,25,10,-31,14,-33,2,-11,11,270,90,246.037506103516,157.199600219727,195.950073242188,345.950866699219,8.09524536132813,-3.761962890625,10.2857055664063,3,-6.56411743164063,1.3846435546875,134.027236938477,196.357513427734,27.3135662078857,8,-9,10,3,-12,-6,187.355682373047,196.820007324219,347.154296875,8,1,13,4,-23,5,21,7,39,1.09916997926422,0.89938227081731,4.47656803226395
8,w3,3;224,02,8.09736418691908,14.2934746717869,15.2988643877137,9.8488578017961,21.095023109729,30.5941170815567,14.3178210632764,18,20.5182845286832,5.26969962031343,5.00885230173406,11.1390106541624,10.366587925694,5.62378266460499,20.7597202796164,24.0322980652968,25.0402211181573,9.96496155256849,10.816653826392,5.8309518948453,15,13.3416640641263,6.08276253029822,24.6981780704569,27.8926513619627,25,11.4017542509914,7.64889539243212,9.1458928586736,6.89711379077285,12.6408185012775,9.65532759547755,10.8651292937424,4.41430551315723,14.2541886456136,16.8486559239822,319.398712158203,279.462310791016,90,161.565048217773,161.565048217773,321.340179443359,86.661003112793,167.760177612305,199.287506103516,-0.47161865234375,-8.0836181640625,13.9685668945313,-3.0302734375,14.440185546875,5.0533447265625,23.9624881744385,185.440338134766,191.309936523438,-9,-4,21,2,30,6,102.094757080078,180,223.02507019043,3,-14,18,0,15,14,303.558471679688,47.4889526367188,187.0185546875,234.043380737305,183.136856079102,194.965927124023,354.289276123047,13.1396169662476,3.67611241340637,-2.91302490234375,4.391357421875,-3.3846435546875,-3.6922607421875,11.0555419921875,1.361083984375,6.08697509765625,8.391357421875,5.6153564453125,0.3077392578125,20.0555419921875,5.361083984375,-23.9130249023438,2.391357421875,-24.3846435546875,-5.6922607421875,-9.9444580078125,-0.638916015625,303.690063476563,59.0362434387207,216.869903564453,257.00537109375,170.537673950195,211.759475708008,345.465545654297,16.2602043151855,322.125030517578,-6,9,-3,-5,12,9,3,13,6,-1,21,13,-27,7,-24,-7,-9,7,303.690063476563,108.434951782227,262.874969482422,157.613616943359,214.425857543945,359.026458740234,6.91302490234375,-3.391357421875,7.3846435546875,4.6922607421875,-7.0555419921875,-0.361083984375,143.484878540039,222.140670776367,43.8109855651855,10,-8,7,6,-8,-8,199.565368652344,202.601974487305,1.77448105812073,4,1,13,5,-17,-1,23,13,36,1.19574122010689,1.4025562718472,2.42202274820469
8,w3,3;224,02,19.8417905723373,27.6861391142081,9.6732155877235,9.89949493661167,16.2788205960997,23.3452350598575,35.1710107901379,51.7880295048962,17,16.8351761078207,4.94974746830583,10.8660722918942,23.5153173836045,4.94974746830583,10.8660329725472,27.8743901504773,19.5064092031312,14.6339488747863,32.6955654485436,5.65685424949238,21.3775583264319,37.4833296279826,4.24264068711928,14.3178210632764,43.9317652729776,20.0249843945008,26.9072480941474,11.4490178232774,9.00744743819158,16.2430623545043,27.4000650531744,9.6218613224685,26.3709409916555,5.38622016376654,13.5002537402451,19.1443303932849,51.3401908874512,116.565048217773,315,135,194.036239624023,312.510437011719,268.325073242188,254.454635620117,225.000259399414,0.5799560546875,19.8333129882813,7.419921875,26.67333984375,6.8399658203125,6.84002685546875,315,190.619659423828,170.134185791016,-7,7,16,3,23,-4,255.173522949219,259.992034912109,270,9,34,9,51,0,17,75.9748916625977,315,252.098861694336,97.133186340332,135,197.901550292969,43.914722442627,358.531188964844,329.895721435547,-4.0799560546875,-16.3333129882813,-3.5,3.5,3.3399658203125,10.3400268554688,2.9200439453125,-23.3333129882813,3.5,-3.5,10.3399658203125,3.34002685546875,-20.0799560546875,-19.3333129882813,-19.5,0.5,-12.6600341796875,7.34002685546875,66.5713043212891,315,280.784301757813,80.7889709472656,135,257.905242919922,48.6913871765137,357.137603759766,318.012786865234,-13,-30,-4,4,-4,21,-6,-37,3,-3,3,14,-29,-33,-20,1,-20,18,66.5713043212891,0,302.275634765625,255.86833190918,104.237655639648,73.4582214355469,2.0799560546875,10.3333129882813,1.5,-9.5,-5.3399658203125,-16.3400268554688,244.686813354492,106.391815185547,95.910041809082,11,24,2,-10,2,-27,76.2013778686523,115.046264648438,25.4632892608643,-2,-6,5,-13,-18,-9,75,8,50,1.85763278298311,1.58113883008419,3.08146022971417
8,w3,3;224,02,10.6417657966049,15.7895781707927,14.4040893524221,10.0498756211209,20.1246117974981,29.1204395571221,18.9736659610103,26.8328157299975,18.9736659610103,7.53740671584067,5.20728639634317,10.6018382657139,13.7044700736657,5.0206226631804,19.3131712566154,23.8707456942593,24.2060573911994,9.80819720564667,16.0312195418814,7.28010988928052,13.6014705087354,19.2353840616713,3.16227766016838,22.1359436211787,31.4006369362152,25.9615099714943,7.07106781186548,5.67073421723325,8.0444750864351,10.3959060535327,14.3418435552233,10.0902664267352,13.3112161939659,3.03125,12.6194681568797,19.2289099161263,282.094757080078,229.398712158203,26.5650520324707,180,129.805572509766,0,57.2943115234375,119.812408447266,160.764877319336,-5.75,-8.95458984375,7.8499755859375,-13.699951171875,13.5999755859375,-4.745361328125,5.71059322357178,153.434951782227,164.054611206055,-10,-1,18,-9,28,-8,71.5650482177734,116.565048217773,161.565048217773,-6,-18,12,-24,18,-6,264.289398193359,16.2206630706787,144.211166381836,218.333343505859,174.805068969727,164.380722045898,316.273040771484,341.837341308594,343.412414550781,0.75,7.5,-5,-1.45458984375,8.5999755859375,-6.199951171875,10.75,8.5,5,-0.45458984375,18.5999755859375,-5.199951171875,-17.25,16.5,-23,7.54541015625,-9.4000244140625,2.800048828125,273.576324462891,15.9453954696655,143.972625732422,242.102722167969,161.565048217773,161.565048217773,307.234832763672,344.357757568359,351.869903564453,-1,16,-7,-2,11,-8,9,17,3,-1,21,-7,-19,25,-25,7,-7,1,273.576324462891,45,116.565048217773,105.338195800781,205.678497314453,307.648468017578,1.25,-5.5,7,3.45458984375,-6.5999755859375,8.199951171875,103.097549438477,203.548095703125,311.097351074219,3,-14,9,4,-9,10,222.07502746582,193.898590087891,324.992736816406,2,2,12,3,-16,11,36,11,20,1.4966779271679,1.52195549544201,2.99220835236127
