IdentityKey,IdentityName,Isomorphism,ShapeCode,_2001_16_1,_2001_16_2,_2001_16_3,_2001_2_1,_2001_2_2,_2001_2_3,_2001_32_1,_2001_32_2,_2001_32_3,_2001_4_1,_2001_4_2,_2001_4_3,_2001_4_4,_2001_4_5,_2001_4_6,_2001_4_7,_2001_4_8,_2001_4_9,_2001_8_1,_2001_8_2,_2001_8_3,_2001_8_4,_2001_8_5,_2001_8_6,_2001_8_7,_2001_8_8,_2001_8_9,_2002_16384_1,_2002_16384_2,_2002_16384_3,_2002_32768_1,_2002_32768_2,_2002_32768_3,_2002_8192_1,_2002_8192_2,_2002_8192_3,_2006_549755813888_1,_2006_549755813888_2,_2006_549755813888_3,_2006_549755813888_4,_2006_549755813888_5,_2006_549755813888_6,_2008_16_1,_2008_16_2,_2008_16_3,_2008_16_Offset_1,_2008_16_Offset_2,_2008_16_Offset_3,_2008_16_Offset_4,_2008_16_Offset_5,_2008_16_Offset_6,_2008_2_1,_2008_2_2,_2008_2_3,_2008_2_Offset_1,_2008_2_Offset_2,_2008_2_Offset_3,_2008_2_Offset_4,_2008_2_Offset_5,_2008_2_Offset_6,_2008_32_1,_2008_32_2,_2008_32_3,_2008_32_Offset_1,_2008_32_Offset_2,_2008_32_Offset_3,_2008_32_Offset_4,_2008_32_Offset_5,_2008_32_Offset_6,_2008_4_1,_2008_4_2,_2008_4_3,_2008_4_4,_2008_4_5,_2008_4_6,_2008_4_7,_2008_4_8,_2008_4_9,_2008_4_Offset_1,_2008_4_Offset_2,_2008_4_Offset_3,_2008_4_Offset_4,_2008_4_Offset_5,_2008_4_Offset_6,_2008_4_Offset_7,_2008_4_Offset_8,_2008_4_Offset_9,_2008_4_Offset_10,_2008_4_Offset_11,_2008_4_Offset_12,_2008_4_Offset_13,_2008_4_Offset_14,_2008_4_Offset_15,_2008_4_Offset_16,_2008_4_Offset_17,_2008_4_Offset_18,_2008_8_1,_2008_8_2,_2008_8_3,_2008_8_4,_2008_8_5,_2008_8_6,_2008_8_7,_2008_8_8,_2008_8_9,_2008_8_Offset_1,_2008_8_Offset_2,_2008_8_Offset_3,_2008_8_Offset_4,_2008_8_Offset_5,_2008_8_Offset_6,_2008_8_Offset_7,_2008_8_Offset_8,_2008_8_Offset_9,_2008_8_Offset_10,_2008_8_Offset_11,_2008_8_Offset_12,_2008_8_Offset_13,_2008_8_Offset_14,_2008_8_Offset_15,_2008_8_Offset_16,_2008_8_Offset_17,_2008_8_Offset_18,_2013_1_1,_2013_1_2,_2013_1_3,_2018_16384_1,_2018_16384_2,_2018_16384_3,_2018_16384_Offset_1,_2018_16384_Offset_2,_2018_16384_Offset_3,_2018_16384_Offset_4,_2018_16384_Offset_5,_2018_16384_Offset_6,_2018_32768_1,_2018_32768_2,_2018_32768_3,_2018_32768_Offset_1,_2018_32768_Offset_2,_2018_32768_Offset_3,_2018_32768_Offset_4,_2018_32768_Offset_5,_2018_32768_Offset_6,_2018_8192_1,_2018_8192_2,_2018_8192_3,_2018_8192_Offset_1,_2018_8192_Offset_2,_2018_8192_Offset_3,_2018_8192_Offset_4,_2018_8192_Offset_5,_2018_8192_Offset_6,_2027_1_1,_2027_1_2,_2027_1_3,_2034_1_1,_2034_1_2,_2034_1_3
8,w3,3;224,01,9.46603321314969,11.0655360913213,4.19541158861037,6.08276253029822,6.40312423743285,11.6619037896906,19,19.4164878389476,4,8.21630130689741,2.95295469105811,2.94160183665365,8.21292062384244,4.1617644340252,8.24250629585923,14.240270963948,7.51794532796808,3.53697598235825,16.2788205960997,4.24264068711928,3.16227766016838,15.2970585407784,5,8.06225774829855,22.1359436211787,7.28010988928052,3.60555127546399,2.89275848745906,6.61910498354251,8.27752560410821,10.9524338227981,8.26295124537207,8.53908728851601,5.37736103687448,6.05611342097973,11.5739278830815,296.565063476563,270,71.5650482177734,116.565048217773,90,315,84.8483505249023,106.693466186523,163.787139892578,-0.8499755859375,-9.42779541015625,3.1785888671875,-10.5991821289063,4.028564453125,-1.17138671875,350.537689208984,128.659805297852,149.036239624023,-6,1,4,-5,10,-6,90,101.888656616211,180,0,-19,4,-19,4,0,282.297698974609,28.3013973236084,119.055068969727,238.836807250977,144.782333374023,154.323348999023,293.814971923828,331.389617919922,316.636169433594,-1.75,8.02777099609375,-2.5999755859375,-1.4000244140625,1.4285888671875,-2.5714111328125,4.25,7.02777099609375,3.4000244140625,-2.4000244140625,7.4285888671875,-3.5714111328125,-5.75,13.0277709960938,-6.5999755859375,3.5999755859375,-2.5714111328125,2.4285888671875,280.619659423828,45,108.434951782227,258.690063476563,126.869895935059,150.255111694336,288.434936523438,344.054595947266,326.309936523438,-3,16,-3,-3,1,-3,3,15,3,-4,7,-4,-7,21,-7,2,-3,2,280.619659423828,90,45,93.3699417114258,261.13525390625,291.312805175781,-0.25,-3.02777099609375,0.5999755859375,6.4000244140625,-3.4285888671875,7.5714111328125,97.4496917724609,260.104217529297,287.585876464844,1,-11,1,8,-3,8,287.086578369141,223.126327514648,298.823577880859,-2,5,4,4,-6,10,36,10,7,2.03801254036736,0.738179720942256,1.00454485034871
8,w3,3;224,01,13.4422312123126,14.6962253445728,18.8202082633114,26.4764045897475,10.6301458127347,33.1360830515618,16.0312195418814,26.5706605111728,36.0693775937429,9.41864142221837,14.5835897946088,5.45758998178958,28.0122325328543,14.7167614928177,28.7285587562971,19.3806173331239,24.1262485000889,5.38208769894859,18.6815416922694,28.3196045170126,8.06225774829855,31.1448230047949,24.5153013442625,30.0665927567458,28.6356421265527,38.8973006775534,3.16227766016838,8.25924826788006,5.38019782956716,15.011987065968,13.7305239170657,18.6679831698784,17.4652523171569,10.0836166929991,19.7583238596836,20.3915335507837,295.016906738281,257.47119140625,51.3401908874512,246.037506103516,116.565048217773,0,24.4076862335205,108.236595153809,153.480117797852,-12.2408752441406,-5.5546875,4.59906005859375,-13.9580688476563,16.8399353027344,-8.40338134765625,10.8855266571045,131.185928344727,174.805572509766,-26,-5,7,-8,33,-3,356.423675537109,109.798873901367,133.876693725586,-16,1,9,-25,25,-26,281.462890625,345.399963378906,119.9814453125,210.532028198242,216.124206542969,180.543884277344,297.243072509766,331.055786132813,322.549652099609,-1.87179565429688,9.23077392578125,-14.1126708984375,3.67608642578125,2.72726440429688,-4.727294921875,24.1282043457031,14.2307739257813,11.8873291015625,8.67608642578125,28.7272644042969,0.272705078125,-8.87179565429688,17.2307739257813,-21.1126708984375,11.6760864257813,-4.27273559570313,3.272705078125,285.524108886719,317.862396240234,119.74488067627,227.602569580078,258.231719970703,176.185928344727,294.775146484375,316.041625976563,341.565063476563,-5,18,-21,19,4,-7,21,23,5,24,30,-2,-12,26,-28,27,-3,1,285.524108886719,290.854461669922,90,32.2622871398926,192.297698974609,320.497436523438,-7.12820434570313,-5.23077392578125,5.1126708984375,0.32391357421875,-11.7272644042969,8.727294921875,73.6903228759766,130.581527709961,317.399047851563,-4,-14,12,-15,-13,11,331.431854248047,209.808853149414,321.039001464844,-9,4,17,9,-16,12,39,71,11,2.09829289970678,4.20548883046989,1.65160916608818
8,w3,3;224,01,12.6690569966577,16.6476174148766,9.64159501263977,15.0332963783729,10.0498756211209,18.3575597506858,21.8403296678416,27.7848879788996,8.54400374531753,11.4925991092582,7.56637297521078,5.15943584279184,16.6872768977651,7.5,16.7571158186496,21.4359852851577,12.3794184031399,5.00743128356597,22.4722050542442,6.32455532033676,5.3851648071345,20.2237484161567,9.05538513813742,17.464249196573,31.7804971641414,10.6301458127347,5.09901951359278,4.14189130025511,8.72680997561638,12.8494812612124,14.7176713195148,9.14795968793479,13.1475804810911,7.78296670614458,13.7672117220778,17.4927052443177,256.759490966797,320.194427490234,18.4349479675293,180,123.690071105957,270,71.0508270263672,106.250732421875,155.488922119141,-4.114013671875,-11.9824829101563,4.65869140625,-15.9824829101563,8.772705078125,-4,3.81407475471497,95.7105941772461,150.642242431641,-15,-1,1,-10,16,-9,105.94539642334,120.256439208984,159.443954467773,6,-21,14,-24,8,-3,287.134948730469,7.59464359283447,104.280853271484,225.894622802734,180,166.189910888672,281.806579589844,313.363433837891,266.878112792969,-3.385986328125,10.9824829101563,-7.5,-1,1.272705078125,-5,11.614013671875,11.9824829101563,7.5,0,16.272705078125,-4,-4.385986328125,20.9824829101563,-8.5,9,0.272705078125,5,302.275634765625,18.4349479675293,111.801406860352,261.46923828125,173.659805297852,166.759475708008,294.145538330078,311.185913085938,258.690063476563,-12,19,-6,-2,2,-5,3,20,9,-1,17,-4,-13,29,-7,8,1,5,302.275634765625,116.565048217773,180,85.7712173461914,244.1240234375,292.726196289063,-0.614013671875,-4.98248291015625,3.5,7,-5.272705078125,11,124.369789123535,255.382690429688,295.65087890625,8,-13,2,8,-6,11,298.313323974609,214.773315429688,285.556732177734,-4,6,11,7,-5,16,57,16,11,1.65123161538527,2.27768291578152,1.48838483993575
8,w3,3;224,01,26.1433008532965,28.1606908323621,8.57704414639572,16,5.3851648071345,18.6815416922694,52.1536192416212,55.3624421426656,12.0415945787923,25.6157752327168,8.11360079324771,2.54950975679639,26.4793915177081,8.11360079324771,16.6883192682786,30.9688421787166,10.6442874231323,2.91547594742265,52.2015325445527,11.1803398874989,3.16227766016838,50.0099990001999,5.3851648071345,17.2626765016321,57.567351858497,13.3416640641263,2.23606797749979,4.40540521224198,21.7449751440201,23.9258687316891,30.8188027748991,22.7755162748839,24.5539732732111,21.3917824852465,22.4121104279271,26.7673800593156,278.130096435547,293.629364013672,21.8014087677002,153.434951782227,90,315,86.917236328125,104.590766906738,172.314636230469,-1.40594482421875,-26.10546875,7.09405517578125,-27.2525024414063,8.5,-1.14703369140625,0,111.801406860352,164.475891113281,-16,0,2,-5,18,-5,94.3987045288086,106.798370361328,175.236358642578,4,-52,16,-53,12,-1,284.917114257813,9.59907817840576,101.309928894043,249.193222045898,170.400924682617,171.384353637695,286.111450195313,339.962921142578,300.963745117188,-6.59405517578125,24.7525024414063,-8,-1.35296630859375,0.5,-2.5,9.40594482421875,24.7525024414063,8,-1.35296630859375,16.5,-2.5,-8.59405517578125,29.7525024414063,-10,3.64703369140625,-1.5,2.5,286.699249267578,10.3048467636108,108.434951782227,268.854248046875,158.198593139648,169.99201965332,287.175903320313,347.00537109375,296.565063476563,-15,50,-11,-2,1,-3,1,50,5,-2,17,-3,-17,55,-13,3,-1,2,286.699249267578,33.6900672912598,90,89.8797378540039,266.317321777344,287.270782470703,-0.40594482421875,-4.75250244140625,1,21.3529663085938,-7.5,22.5,105.810333251953,258.869476318359,288.038543701172,8,-30,4,22,-8,23,287.979949951172,245.211563110352,288.748199462891,-7,20,9,20,-9,25,101,17,6,7.11290160304788,2.3864128670904,0.850302309870875
8,w3,3;224,01,19.0548405299747,16.8292588780524,12.1272425645521,16.0312195418814,12.8062484748657,26.4007575648882,35.9026461420325,28.4429253066558,14.7648230602334,11.0671605754683,10.9473956846595,6.14807418684284,17.8472827129076,10.3495073660942,20.2149725308915,22.9338246851147,17.2001564156774,6.74470959098232,22.0907220343745,16.4012194668567,6.70820393249937,25.2388589282479,15.2315462117278,20.2484567313166,33.5261092284804,18.2482875908947,6.40312423743285,8.41064860722051,10.8536015682399,10.3449204307296,19.2031366897164,17.2179641341283,10.8206364339285,4.30981613533772,12.8874406714015,17.0653370819339,291.801422119141,265.236358642578,59.7435646057129,90,123.690071105957,333.434936523438,66.4415054321289,105.326042175293,185.849227905273,-7.61593627929688,-17.466667175293,4.44816589355469,-16.2307662963867,12.0641021728516,1.23590087890625,356.423675537109,128.659805297852,155.376434326172,-16,1,8,-10,24,-11,77.125,100.124671936035,208.300750732422,-8,-35,5,-28,13,7,276.315338134766,36.2069625854492,121.701484680176,214.077194213867,133.825561523438,162.04768371582,293.697784423828,348.145660400391,314.999938964844,-1.21739196777344,11,-8.83332824707031,-6.46666717529297,3.23077392578125,-5.23076629638672,14.7826080322266,10,7.16667175292969,-7.46666717529297,19.2307739257813,-6.23076629638672,-9.21739196777344,21,-16.8333282470703,3.53333282470703,-4.76922607421875,4.76923370361328,275.194427490234,52.4314079284668,116.565048217773,236.309936523438,113.198593139648,159.775146484375,287.354034423828,9.46232223510742,321.340179443359,-2,22,-10,-13,3,-6,14,21,6,-14,19,-7,-10,32,-18,-3,-5,4,275.194427490234,81.8698959350586,45,76.0556411743164,239.005401611328,308.748809814453,-2.78260803222656,-9,4.83332824707031,8.46666717529297,-7.23077392578125,7.23076629638672,86.28515625,246.89794921875,305.244232177734,-2,-20,6,15,-7,8,318.828582763672,188.195907592773,311.215301513672,-4,2,12,1,-12,12,46,30,13,2.76435847396778,1.75675106878846,2.07257364629146
8,w3,3;224,01,15.5585838030995,17.03546615547,15.0176925912802,24.6981780704569,12.2065556157337,35.5105618091294,29.4278779391243,29.1204395571221,13.0384048104053,11.0284291089078,11.6484059507111,6.19194376391742,20.8869747436587,15.6381701482972,29.7294464205112,22.7481171648931,20.3343376570365,6.08334099756896,22.561028345357,12.2065556157337,6.70820393249937,22.2036033111745,20.6155281280883,30.0166620396073,34.1760149812701,17.2626765016321,5.65685424949238,6.75228896476883,9.16129738444644,12.6821503637387,17.4197314426859,12.6942748645238,13.1469319206393,6.63711470310515,18.7264555321347,18.7593016662148,289.440032958984,264.289398193359,48.8140754699707,104.036247253418,108.434951782227,333.434936523438,53.0992202758789,107.742805480957,165.408569335938,-9.34185791015625,-12.4418334960938,5.19146728515625,-16.2251586914063,14.5333251953125,-3.7833251953125,338.629364013672,124.99201965332,147.652557373047,-23,9,7,-10,30,-19,80.2175903320313,105.94539642334,184.398712158203,-5,-29,8,-28,13,1,281.461578369141,8.06053638458252,118.979751586914,184.967178344727,137.159469604492,150.992218017578,293.831848144531,335.703704833984,311.112030029297,-2.19146728515625,10.8085021972656,-11.5333251953125,-1.63333129882813,3,-5.41665649414063,20.8085327148438,1.80850219726563,11.4666748046875,-10.6333312988281,26,-14.4166564941406,-9.19146728515625,20.8085021972656,-18.5333251953125,8.36666870117188,-4,4.58334350585938,282.804260253906,34.9920196533203,116.565048217773,215.837646484375,129.093856811523,150.018356323242,290.556030273438,349.992034912109,315,-5,22,-10,-7,3,-6,18,13,13,-16,26,-15,-12,32,-17,3,-4,4,282.804260253906,94.7636413574219,45,67.2531661987305,222.716171264648,307.967864990234,-2.80853271484375,-6.80850219726563,6.5333251953125,5.63333129882813,-8,9.41665649414063,90.6502532958984,245.829605102539,306.403625488281,0,-18,5,11,-8,10,316.3486328125,166.35205078125,308.987030029297,-5,4,18,-5,-12,14,47,30,12,2.83441739798074,3.57616705241911,1.97049967816313
7,w2,3;224,01,10.0397649096254,4.59165673993325,7.78154175184601,17.0293863659264,4,14.7648230602334,11.7046999107196,8.54400374531753,7.61577310586391,2.86588008667229,8.2564693766596,1.74007057185391,18.7392876200544,8.78076202188086,16.4122128714326,6.85201321346032,6.5652412016976,2.38628361710883,6.32455532033676,7.81024967590665,2.23606797749979,20.2484567313166,9.21954445729289,16.6433169770932,10.1980390271856,6.08276253029822,2.23606797749979,4.41799639550691,5.65284444836098,3.32136737223064,6.93043242501879,5.25081467303545,3.8908615696272,2.8717517390744,14.4101306474799,4.13662956337969,248.198593139648,326.309936523438,26.5650520324707,213.690063476563,135,270,52.5974426269531,100.901863098145,206.455322265625,-6.0982666015625,-7.9754638671875,0.868408203125,-4.5087890625,6.9666748046875,3.4666748046875,40.2363586425781,90,208.300750732422,-13,-11,0,-4,13,7,70.0168914794922,110.556045532227,203.198593139648,-4,-11,3,-8,7,3,277.385803222656,38.443172454834,106.69905090332,227.618026733398,221.922439575195,214.658294677734,273.082061767578,9.94080543518066,257.905151367188,-0.368408203125,2.84210205078125,-6.4666748046875,-5.13336181640625,0.5,-1.66668701171875,12.631591796875,13.8421020507813,6.5333251953125,5.86663818359375,13.5,9.33331298828125,-0.368408203125,6.84210205078125,-6.4666748046875,-1.13336181640625,0.5,2.33331298828125,288.434936523438,39.8055725097656,116.565048217773,237.094757080078,220.601287841797,212.735229492188,281.309936523438,9.46232223510742,243.434951782227,-2,6,-6,-5,1,-2,11,17,7,6,14,9,-2,10,-6,-1,1,2,288.434936523438,180,180,57.6913871765137,228.618301391602,346.51025390625,-2.631591796875,-3.84210205078125,3.4666748046875,4.13336181640625,-3.5,0.66668701171875,83.9558639526367,231.478317260742,343.453491210938,-1,-7,3,4,-4,1,18.0941467285156,224.544052124023,311.291778564453,-3,-1,10,10,-3,3,19,15,6,0.318551856342369,2.7276721606395,0.598148430921744
7,w2,3;224,01,17.0472460692393,15.5714025758258,11.8079346491157,22.6715680975093,14.3178210632764,20.0249843945008,28.1602556806574,22.8473193175917,18.0277563773199,8.56599587863495,11.8028372427589,7.02256407945132,27.522299929341,10.90961665384,21.2471505442495,22.8746225259629,14.00077893294,7.45428777617285,18.0277563773199,17.2046505340853,5,33.8378486313773,5.8309518948453,22.8254244210267,32.2800247831379,17.464249196573,10,7.45548185260217,10.0969565691453,9.45915178619074,16.3408479744462,15.2278390474555,8.00052622930742,3.45547460003124,20.9427727041953,16.1722787396624,270,326.309936523438,34.6951522827148,213.690063476563,135,270,65.7424926757813,107.885040283203,183.511413574219,-7.003662109375,-15.5421142578125,4.7821044921875,-14.8189086914063,11.7857666015625,0.72320556640625,41.4236640930176,102.094757080078,182.862411499023,-17,-15,3,-14,20,1,73.4956359863281,113.198593139648,199.440032958984,-8,-27,9,-21,17,6,285.451019287109,38.1180877685547,110.854461669922,237.67219543457,225.000228881836,203.397766113281,283.350982666016,331.342956542969,273.846038818359,-2.2821044921875,8.25640869140625,-9.2857666015625,-7.28570556640625,2.5,-6.5625,14.7178955078125,23.2564086914063,7.7142333984375,7.71429443359375,19.5,8.4375,-5.2821044921875,22.2564086914063,-12.2857666015625,6.71429443359375,-0.5,7.4375,289.440032958984,35.5376777648926,126.869895935059,251.029586791992,239.036239624023,208.810791015625,286.189208984375,346.759490966797,270,-6,17,-14,-10,3,-4,11,32,3,5,20,11,-9,31,-17,4,0,10,289.440032958984,26.5650520324707,251.565048217773,81.8237915039063,233.940231323242,308.144439697266,-1.7178955078125,-8.25640869140625,5.2857666015625,7.28570556640625,-6.5,6.5625,99.3598709106445,225.582977294922,322.443145751953,2,-17,10,10,-7,4,345.302490234375,229.296951293945,293.090057373047,-4,0,13,15,-7,14,39,21,16,2.01638940658256,3.41872927409149,2.20501496485072
6,w1,3;224,01,9.41618128316101,10.1673427752546,7.23610809135791,11.1803398874989,11.4017542509914,17.464249196573,14.8660687473185,18.4390889145858,9.8488578017961,4.76404501644966,5.73488824156051,5.66912728542456,14.0773864580423,5.58767152094694,12.3344393397828,15.3756298116942,12.9700781616068,6.03922645141497,10,6.40312423743285,8.94427190999916,18.0277563773199,5.09901951359278,14.3178210632764,20.2484567313166,13,3.16227766016838,4.86581630970756,5.23189704444355,5.89756315016096,10.0652220847003,5.91806888810344,9.18458203604486,0.597115714780578,10.6290251708747,11.7402138564673,255.963760375977,296.565063476563,56.3099327087402,180,104.036247253418,0,59.2843894958496,102.441215515137,165.323287963867,-4.8095703125,-8.09521484375,2.1904296875,-9.9285888671875,7,-1.8333740234375,26.5650520324707,127.874984741211,166.759475708008,-10,-5,7,-9,17,-4,70.3461761474609,102.52880859375,156.037506103516,-5,-14,4,-18,9,-4,268.281341552734,35.5373954772949,114.304275512695,223.90348815918,197.354278564453,179.225677490234,296.485626220703,334.093444824219,320.599609375,0.14288330078125,4.76190185546875,-4.66668701171875,-3.33331298828125,2.33331298828125,-5.16668701171875,10.1428833007813,9.76190185546875,5.33331298828125,1.66668701171875,12.3333129882813,-0.16668701171875,-6.85711669921875,13.7619018554688,-11.6666870117188,5.66668701171875,-4.66668701171875,3.83331298828125,270,38.6598091125488,116.565048217773,236.309936523438,191.309936523438,167.905242919922,290.224853515625,337.380126953125,341.565063476563,0,10,-5,-4,4,-8,10,15,5,1,14,-3,-7,19,-12,5,-3,1,270,90,90,81.2750930786133,218.903762817383,299.773040771484,-1.14288330078125,-5.76190185546875,3.66668701171875,2.33331298828125,-3.33331298828125,4.16668701171875,86.6097946166992,221.901473999023,300.021057128906,-1,-11,4,3,-5,7,4.57298707962036,207.770492553711,310.311279296875,-1,-1,9,4,-8,8,21,12,12,1.30707484440829,1.66900082796803,1.85327765432798
6,w1,3;224,01,12.723879493362,10.2541869215926,6.22414882051396,12.5299640861417,7.21110255092798,15,22.1359436211787,19,7.28010988928052,6.93859989585495,6.71703768649906,3.52003196008218,17.5410999946574,6.0861434150509,12.2837545156194,13.2444943071549,9.30898654718949,3.98630467977549,15.0332963783729,8.48528137423857,4.12310562561766,24.1867732448956,5,12.1655250605964,21.2132034355964,10,3.60555127546399,4.31610150472416,8.47815095920891,6.39392815408896,12.2770879038787,10.3612154967207,7.00150750697781,2.88021587786041,13.6626773149788,9.93613893230089,276.340179443359,213.690063476563,53.1301040649414,180,63.4349479675293,0,61.5426330566406,90.5078125,188.618270874023,-6.06298828125,-11.1864776611328,0.09088134765625,-10.2537841796875,6.15386962890625,0.932693481445313,28.6104602813721,123.690071105957,180,-11,-6,4,-6,15,0,71.5650482177734,90,195.945388793945,-7,-21,0,-19,7,2,262.471282958984,39.889461517334,106.504364013672,227.240188598633,196.144393920898,192.339080810547,283.49560546875,349.525787353516,318.814086914063,0.90911865234375,6.8787841796875,-5.15386962890625,-4.30769348144531,1,-3.375,11.9091186523438,12.8787841796875,5.84613037109375,1.69230651855469,12,2.625,-3.09088134765625,12.8787841796875,-9.15386962890625,1.69230651855469,-3,2.625,266.185913085938,45,104.036247253418,240.255111694336,180,189.462326049805,278.130096435547,0,326.309936523438,1,15,-6,-6,1,-4,12,21,5,0,12,2,-3,21,-10,0,-3,2,266.185913085938,71.5650482177734,45,69.9784088134766,237.259613037109,284.201171875,-1.90911865234375,-4.8787841796875,4.15386962890625,6.30769348144531,-2,5.375,82.6594390869141,238.385284423828,282.946319580078,-2,-13,5,8,-2,6,281.385955810547,220.226638793945,297.373992919922,-1,2,10,8,-5,8,33,13,8,1.90450347457257,1.80851642945735,1.12789567441166
