IdentityKey,IdentityName,Isomorphism,ShapeCode,_2001_16_1,_2001_16_2,_2001_16_3,_2001_16_4,_2001_16_5,_2001_16_6,_2001_16_7,_2001_16_8,_2001_16_9,_2001_16_10,_2001_16_11,_2001_16_12,_2001_16_13,_2001_16_14,_2001_16_15,_2001_2_1,_2001_2_2,_2001_2_3,_2001_2_4,_2001_2_5,_2001_2_6,_2001_2_7,_2001_2_8,_2001_2_9,_2001_2_10,_2001_2_11,_2001_2_12,_2001_2_13,_2001_2_14,_2001_2_15,_2001_32_1,_2001_32_2,_2001_32_3,_2001_32_4,_2001_32_5,_2001_32_6,_2001_32_7,_2001_32_8,_2001_32_9,_2001_32_10,_2001_32_11,_2001_32_12,_2001_32_13,_2001_32_14,_2001_32_15,_2001_4_1,_2001_4_2,_2001_4_3,_2001_4_4,_2001_4_5,_2001_4_6,_2001_4_7,_2001_4_8,_2001_4_9,_2001_4_10,_2001_4_11,_2001_4_12,_2001_4_13,_2001_4_14,_2001_4_15,_2001_4_16,_2001_4_17,_2001_4_18,_2001_4_19,_2001_4_20,_2001_4_21,_2001_4_22,_2001_4_23,_2001_4_24,_2001_4_25,_2001_4_26,_2001_4_27,_2001_4_28,_2001_4_29,_2001_4_30,_2001_4_31,_2001_4_32,_2001_4_33,_2001_4_34,_2001_4_35,_2001_4_36,_2001_8_1,_2001_8_2,_2001_8_3,_2001_8_4,_2001_8_5,_2001_8_6,_2001_8_7,_2001_8_8,_2001_8_9,_2001_8_10,_2001_8_11,_2001_8_12,_2001_8_13,_2001_8_14,_2001_8_15,_2001_8_16,_2001_8_17,_2001_8_18,_2001_8_19,_2001_8_20,_2001_8_21,_2001_8_22,_2001_8_23,_2001_8_24,_2001_8_25,_2001_8_26,_2001_8_27,_2001_8_28,_2001_8_29,_2001_8_30,_2001_8_31,_2001_8_32,_2001_8_33,_2001_8_34,_2001_8_35,_2001_8_36,_2002_16384_1,_2002_16384_2,_2002_16384_3,_2002_16384_4,_2002_16384_5,_2002_16384_6,_2002_32768_1,_2002_32768_2,_2002_32768_3,_2002_32768_4,_2002_32768_5,_2002_32768_6,_2002_8192_1,_2002_8192_2,_2002_8192_3,_2002_8192_4,_2002_8192_5,_2002_8192_6,_2006_549755813888_1,_2006_549755813888_2,_2006_549755813888_3,_2006_549755813888_4,_2006_549755813888_5,_2006_549755813888_6,_2006_549755813888_7,_2006_549755813888_8,_2006_549755813888_9,_2006_549755813888_10,_2006_549755813888_11,_2006_549755813888_12,_2008_16_1,_2008_16_2,_2008_16_3,_2008_16_4,_2008_16_5,_2008_16_6,_2008_16_7,_2008_16_8,_2008_16_9,_2008_16_10,_2008_16_11,_2008_16_12,_2008_16_13,_2008_16_14,_2008_16_15,_2008_16_Offset_1,_2008_16_Offset_2,_2008_16_Offset_3,_2008_16_Offset_4,_2008_16_Offset_5,_2008_16_Offset_6,_2008_16_Offset_7,_2008_16_Offset_8,_2008_16_Offset_9,_2008_16_Offset_10,_2008_16_Offset_11,_2008_16_Offset_12,_2008_16_Offset_13,_2008_16_Offset_14,_2008_16_Offset_15,_2008_16_Offset_16,_2008_16_Offset_17,_2008_16_Offset_18,_2008_16_Offset_19,_2008_16_Offset_20,_2008_16_Offset_21,_2008_16_Offset_22,_2008_16_Offset_23,_2008_16_Offset_24,_2008_16_Offset_25,_2008_16_Offset_26,_2008_16_Offset_27,_2008_16_Offset_28,_2008_16_Offset_29,_2008_16_Offset_30,_2008_2_1,_2008_2_2,_2008_2_3,_2008_2_4,_2008_2_5,_2008_2_6,_2008_2_7,_2008_2_8,_2008_2_9,_2008_2_10,_2008_2_11,_2008_2_12,_2008_2_13,_2008_2_14,_2008_2_15,_2008_2_Offset_1,_2008_2_Offset_2,_2008_2_Offset_3,_2008_2_Offset_4,_2008_2_Offset_5,_2008_2_Offset_6,_2008_2_Offset_7,_2008_2_Offset_8,_2008_2_Offset_9,_2008_2_Offset_10,_2008_2_Offset_11,_2008_2_Offset_12,_2008_2_Offset_13,_2008_2_Offset_14,_2008_2_Offset_15,_2008_2_Offset_16,_2008_2_Offset_17,_2008_2_Offset_18,_2008_2_Offset_19,_2008_2_Offset_20,_2008_2_Offset_21,_2008_2_Offset_22,_2008_2_Offset_23,_2008_2_Offset_24,_2008_2_Offset_25,_2008_2_Offset_26,_2008_2_Offset_27,_2008_2_Offset_28,_2008_2_Offset_29,_2008_2_Offset_30,_2008_32_1,_2008_32_2,_2008_32_3,_2008_32_4,_2008_32_5,_2008_32_6,_2008_32_7,_2008_32_8,_2008_32_9,_2008_32_10,_2008_32_11,_2008_32_12,_2008_32_13,_2008_32_14,_2008_32_15,_2008_32_Offset_1,_2008_32_Offset_2,_2008_32_Offset_3,_2008_32_Offset_4,_2008_32_Offset_5,_2008_32_Offset_6,_2008_32_Offset_7,_2008_32_Offset_8,_2008_32_Offset_9,_2008_32_Offset_10,_2008_32_Offset_11,_2008_32_Offset_12,_2008_32_Offset_13,_2008_32_Offset_14,_2008_32_Offset_15,_2008_32_Offset_16,_2008_32_Offset_17,_2008_32_Offset_18,_2008_32_Offset_19,_2008_32_Offset_20,_2008_32_Offset_21,_2008_32_Offset_22,_2008_32_Offset_23,_2008_32_Offset_24,_2008_32_Offset_25,_2008_32_Offset_26,_2008_32_Offset_27,_2008_32_Offset_28,_2008_32_Offset_29,_2008_32_Offset_30,_2008_4_1,_2008_4_2,_2008_4_3,_2008_4_4,_2008_4_5,_2008_4_6,_2008_4_7,_2008_4_8,_2008_4_9,_2008_4_10,_2008_4_11,_2008_4_12,_2008_4_13,_2008_4_14,_2008_4_15,_2008_4_16,_2008_4_17,_2008_4_18,_2008_4_19,_2008_4_20,_2008_4_21,_2008_4_22,_2008_4_23,_2008_4_24,_2008_4_25,_2008_4_26,_2008_4_27,_2008_4_28,_2008_4_29,_2008_4_30,_2008_4_31,_2008_4_32,_2008_4_33,_2008_4_34,_2008_4_35,_2008_4_36,_2008_4_Offset_1,_2008_4_Offset_2,_2008_4_Offset_3,_2008_4_Offset_4,_2008_4_Offset_5,_2008_4_Offset_6,_2008_4_Offset_7,_2008_4_Offset_8,_2008_4_Offset_9,_2008_4_Offset_10,_2008_4_Offset_11,_2008_4_Offset_12,_2008_4_Offset_13,_2008_4_Offset_14,_2008_4_Offset_15,_2008_4_Offset_16,_2008_4_Offset_17,_2008_4_Offset_18,_2008_4_Offset_19,_2008_4_Offset_20,_2008_4_Offset_21,_2008_4_Offset_22,_2008_4_Offset_23,_2008_4_Offset_24,_2008_4_Offset_25,_2008_4_Offset_26,_2008_4_Offset_27,_2008_4_Offset_28,_2008_4_Offset_29,_2008_4_Offset_30,_2008_4_Offset_31,_2008_4_Offset_32,_2008_4_Offset_33,_2008_4_Offset_34,_2008_4_Offset_35,_2008_4_Offset_36,_2008_4_Offset_37,_2008_4_Offset_38,_2008_4_Offset_39,_2008_4_Offset_40,_2008_4_Offset_41,_2008_4_Offset_42,_2008_4_Offset_43,_2008_4_Offset_44,_2008_4_Offset_45,_2008_4_Offset_46,_2008_4_Offset_47,_2008_4_Offset_48,_2008_4_Offset_49,_2008_4_Offset_50,_2008_4_Offset_51,_2008_4_Offset_52,_2008_4_Offset_53,_2008_4_Offset_54,_2008_4_Offset_55,_2008_4_Offset_56,_2008_4_Offset_57,_2008_4_Offset_58,_2008_4_Offset_59,_2008_4_Offset_60,_2008_4_Offset_61,_2008_4_Offset_62,_2008_4_Offset_63,_2008_4_Offset_64,_2008_4_Offset_65,_2008_4_Offset_66,_2008_4_Offset_67,_2008_4_Offset_68,_2008_4_Offset_69,_2008_4_Offset_70,_2008_4_Offset_71,_2008_4_Offset_72,_2008_8_1,_2008_8_2,_2008_8_3,_2008_8_4,_2008_8_5,_2008_8_6,_2008_8_7,_2008_8_8,_2008_8_9,_2008_8_10,_2008_8_11,_2008_8_12,_2008_8_13,_2008_8_14,_2008_8_15,_2008_8_16,_2008_8_17,_2008_8_18,_2008_8_19,_2008_8_20,_2008_8_21,_2008_8_22,_2008_8_23,_2008_8_24,_2008_8_25,_2008_8_26,_2008_8_27,_2008_8_28,_2008_8_29,_2008_8_30,_2008_8_31,_2008_8_32,_2008_8_33,_2008_8_34,_2008_8_35,_2008_8_36,_2008_8_Offset_1,_2008_8_Offset_2,_2008_8_Offset_3,_2008_8_Offset_4,_2008_8_Offset_5,_2008_8_Offset_6,_2008_8_Offset_7,_2008_8_Offset_8,_2008_8_Offset_9,_2008_8_Offset_10,_2008_8_Offset_11,_2008_8_Offset_12,_2008_8_Offset_13,_2008_8_Offset_14,_2008_8_Offset_15,_2008_8_Offset_16,_2008_8_Offset_17,_2008_8_Offset_18,_2008_8_Offset_19,_2008_8_Offset_20,_2008_8_Offset_21,_2008_8_Offset_22,_2008_8_Offset_23,_2008_8_Offset_24,_2008_8_Offset_25,_2008_8_Offset_26,_2008_8_Offset_27,_2008_8_Offset_28,_2008_8_Offset_29,_2008_8_Offset_30,_2008_8_Offset_31,_2008_8_Offset_32,_2008_8_Offset_33,_2008_8_Offset_34,_2008_8_Offset_35,_2008_8_Offset_36,_2008_8_Offset_37,_2008_8_Offset_38,_2008_8_Offset_39,_2008_8_Offset_40,_2008_8_Offset_41,_2008_8_Offset_42,_2008_8_Offset_43,_2008_8_Offset_44,_2008_8_Offset_45,_2008_8_Offset_46,_2008_8_Offset_47,_2008_8_Offset_48,_2008_8_Offset_49,_2008_8_Offset_50,_2008_8_Offset_51,_2008_8_Offset_52,_2008_8_Offset_53,_2008_8_Offset_54,_2008_8_Offset_55,_2008_8_Offset_56,_2008_8_Offset_57,_2008_8_Offset_58,_2008_8_Offset_59,_2008_8_Offset_60,_2008_8_Offset_61,_2008_8_Offset_62,_2008_8_Offset_63,_2008_8_Offset_64,_2008_8_Offset_65,_2008_8_Offset_66,_2008_8_Offset_67,_2008_8_Offset_68,_2008_8_Offset_69,_2008_8_Offset_70,_2008_8_Offset_71,_2008_8_Offset_72,_2013_1_1,_2013_1_2,_2013_1_3,_2013_1_4,_2013_1_5,_2013_1_6,_2018_16384_1,_2018_16384_2,_2018_16384_3,_2018_16384_4,_2018_16384_5,_2018_16384_6,_2018_16384_Offset_1,_2018_16384_Offset_2,_2018_16384_Offset_3,_2018_16384_Offset_4,_2018_16384_Offset_5,_2018_16384_Offset_6,_2018_16384_Offset_7,_2018_16384_Offset_8,_2018_16384_Offset_9,_2018_16384_Offset_10,_2018_16384_Offset_11,_2018_16384_Offset_12,_2018_32768_1,_2018_32768_2,_2018_32768_3,_2018_32768_4,_2018_32768_5,_2018_32768_6,_2018_32768_Offset_1,_2018_32768_Offset_2,_2018_32768_Offset_3,_2018_32768_Offset_4,_2018_32768_Offset_5,_2018_32768_Offset_6,_2018_32768_Offset_7,_2018_32768_Offset_8,_2018_32768_Offset_9,_2018_32768_Offset_10,_2018_32768_Offset_11,_2018_32768_Offset_12,_2018_8192_1,_2018_8192_2,_2018_8192_3,_2018_8192_4,_2018_8192_5,_2018_8192_6,_2018_8192_Offset_1,_2018_8192_Offset_2,_2018_8192_Offset_3,_2018_8192_Offset_4,_2018_8192_Offset_5,_2018_8192_Offset_6,_2018_8192_Offset_7,_2018_8192_Offset_8,_2018_8192_Offset_9,_2018_8192_Offset_10,_2018_8192_Offset_11,_2018_8192_Offset_12,_2027_1_1,_2027_1_2,_2027_1_3,_2027_1_4,_2027_1_5,_2027_1_6,_2034_1_1,_2034_1_2,_2034_1_3,_2034_1_4,_2034_1_5,_2034_1_6
8,w3,6;96.194.0:32.0.0,20220,11.1965773256295,13.9298063922725,12.5011259801193,6.89515373834699,37.6321898116454,9.36996269396889,22.462119093623,17.3916801307562,26.7840986771133,20.3738061640721,20.7667835787311,26.5025486851426,12.0566173346533,46.7590405689707,44.1419084487266,11,12,25.2388589282479,13.0384048104053,50,23,17.2046505340853,7,60.6382717431821,35.8468966578698,24.0416305603426,38.6264158316559,23.259406699226,69,62.6258732474047,9.21954445729289,18.8679622641132,19.1049731745428,8.54400374531753,48.0936586256442,18.0277563773199,27.2029410174709,17.0293863659264,39.0128184062623,23.0867927612304,26.1725046566048,42.485291572496,17.7200451466693,63.3245607959503,56,5.51009421330551,5.82091041828406,9.77849815452276,16.7870631064753,12.1404540689383,32.1307110598958,5.51009421330551,16.7040842525077,18.497248470048,8.95200388086223,3.55536566333197,43.0706833599086,17.5031750902373,6.51565797743697,10.1330206843396,27.8891730967778,23.8828521119233,20.2704318087828,21.1115042310053,30.7877343273543,27.3845411416883,8.61040683735951,19.8529752178357,53.854774113137,8.64256338775585,17.5506748182015,22.4125962461724,15.6035616817074,3.55536566333197,44.2539532513284,55.3867819149637,45.0795595531272,42.7259033283148,62.9376033347476,62.1400887109119,19.0199005426425,4.12310562561766,5.8309518948453,16.1554944214035,21.4009345590327,12.6491106406735,44.181444068749,7.07106781186548,16.2788205960997,22.6715680975093,14.3178210632764,4.12310562561766,55.145262715849,16.0312195418814,7.61577310586391,16.1554944214035,31.7804971641414,24.3310501211929,32.2490309931942,22.6715680975093,31.0644491340181,27.0185121722126,4.12310562561766,20.1246117974981,67.446274915669,9.21954445729289,16.4924225024706,27.8028775489157,20.8806130178211,3.16227766016838,55.0817574156816,54.1202365109392,46.2385120867876,42.0119030752,65.00769185258,62.6418390534633,18.4390889145858,19.5487309225827,9.69813327134682,8.62634302671781,28.4408401715974,26.2968892036803,18.3958332073288,18.2743012956809,11.1756610697231,13.1082813888902,31.733123128213,26.8051306516416,31.5932305526291,14.1569532783921,24.869550085176,4.50968899998386,35.8540796737495,26.9632796080211,35.8475013015423,206.565048217773,0,303.690063476563,198.434951782227,81.8698959350586,81.8698959350586,105.94539642334,0,243.434951782227,90,49.3987045288086,261.869903564453,354.386535644531,36.4425582885742,137.161148071289,207.338973999023,6.42936944961548,89.6148376464844,154.711700439453,186.840362548828,11.4330196380615,179.365936279297,213.431228637695,351.186798095703,284.612670898438,354.740783691406,9.62517642974854,-11.1428833007813,1.09521484375,-11.2058715820313,-8.2745361328125,9.16668701171875,-8.5,6.125,3.1666259765625,-37.3955078125,-4.2139892578125,-0.06298828125,-9.3697509765625,20.3095703125,-9.59521484375,17.2678833007813,2.0714111328125,-26.2526245117188,-5.3092041015625,20.37255859375,-0.2254638671875,17.3308715820313,11.441162109375,-26.1896362304688,4.060546875,-3.04168701171875,11.6666259765625,-46.5621948242188,4.2860107421875,-43.5205078125,-7.380615234375,180,0,146.309936523438,212.47119140625,16.2602043151855,0,125.53768157959,270,13.3487272262573,157.011276245117,196.927505493164,21.2505054473877,295.463348388672,0,19.5922813415527,11,0,-12,0,21,-14,11,7,-48,-14,-23,0,10,-14,0,7,-59,-14,33,-14,23,7,-36,-14,-10,21,-69,0,-59,-21,347.47119140625,57.9946174621582,132.87890625,200.556045532227,356.423675537109,86.8201675415039,143.972625732422,183.366455078125,358.531188964844,184.969741821289,226.548156738281,333.434936523438,286.389526367188,344.427459716797,0,-9,2,-10,-16,13,-14,8,3,-48,3,-1,-18,22,-16,17,1,-39,1,23,2,18,19,-38,19,-5,17,-61,17,-56,0,183.468658447266,345.793121337891,54.3020553588867,150.89030456543,196.755752563477,6.93688344955444,356.531341552734,355.093872070313,25.4241504669189,114.179328918457,259.875335693359,5.16928863525391,181.091354370117,192.665267944336,128.400177001953,162.972885131836,188.426971435547,11.036958694458,317.239379882813,329.925354003906,347.217529296875,317.352996826172,298.178588867188,349.169677734375,50.4771957397461,18.5086078643799,41.8083648681641,103.59105682373,100.124671936035,14.2331142425537,194.998092651367,200.01416015625,188.152435302734,185.318099975586,196.357025146484,212.143524169922,5.5,0.3333740234375,-5.64288330078125,1.4285888671875,-5.70587158203125,-7.941162109375,14.6666870117188,-8.1666259765625,11.625,3.5,-31.8955078125,-3.880615234375,-5.5,0.3333740234375,-16.6428833007813,1.4285888671875,-16.7058715820313,-7.941162109375,3.66668701171875,-8.1666259765625,0.625,3.5,-42.8955078125,-3.880615234375,17.5,0.3333740234375,6.35711669921875,1.4285888671875,6.29412841796875,-7.941162109375,26.6666870117188,-8.1666259765625,23.625,3.5,-19.8955078125,-3.880615234375,-15.5,14.3333740234375,-26.6428833007813,15.4285888671875,-26.7058715820313,6.058837890625,-6.33331298828125,5.8333740234375,-9.375,17.5,-52.8955078125,10.119384765625,-5.5,-6.6666259765625,-16.6428833007813,-5.5714111328125,-16.7058715820313,-14.941162109375,3.66668701171875,-15.1666259765625,0.625,-3.5,-42.8955078125,-10.880615234375,53.5,14.3333740234375,42.3571166992188,15.4285888671875,42.2941284179688,6.058837890625,62.6666870117188,5.8333740234375,59.625,17.5,16.1044921875,10.119384765625,194.036239624023,329.036254882813,68.1985931396484,142.594650268555,198.434951782227,354.805572509766,351.869903564453,349.380340576172,41.4236640930176,114.77513885498,255.963760375977,355.840362548828,183.57633972168,203.198593139648,111.801406860352,155.854461669922,189.462326049805,352.874969482422,318.576324462891,326.821502685547,2.12109637260437,345.963745117188,296.565063476563,344.521362304688,40.6012954711914,14.0362434387207,52.3057594299316,106.699241638184,108.434951782227,3.12213039398193,196.0908203125,201.571304321289,178.636077880859,180.881408691406,196.699249267578,257.47119140625,4,1,-5,3,-6,-15,17,-13,12,4,-44,4,-7,1,-16,3,-17,-15,6,-13,1,4,-55,4,16,1,7,3,6,-15,29,-13,24,4,-32,4,-17,15,-26,17,-27,-1,-4,1,-9,18,-65,18,-7,-6,-16,-4,-17,-22,6,-20,1,-3,-55,-3,52,15,43,17,42,-1,65,1,60,18,4,18,333.434936523438,251.565048217773,90,99.4623184204102,180,321.8427734375,13.5648813247681,35.8531951904297,334.678558349609,352.088043212891,17.1441440582275,178.844116210938,-19.5,-5.3333740234375,-8.35711669921875,-6.4285888671875,-8.29412841796875,2.941162109375,-28.6666870117188,3.1666259765625,-25.625,-8.5,17.8955078125,-1.119384765625,16.7012977600098,40.4575233459473,304.919036865234,343.997253417969,17.9291458129883,164.859558105469,-18,-6,-9,-8,-8,10,-31,8,-26,-9,30,-9,17.4772186279297,9.84366512298584,70.5262451171875,344.223358154297,24.664083480835,195.77961730957,-14,-5,-25,-5,-2,-5,-35,9,-25,-12,34,9,12,14,34,18,8,67,1.67661676164633,1.71247864383671,1.3658485867149,2.62493006102962,0.981294703426506,4.72009563900831
8,w3,6;96.194.0:32.0.0,20220,21.5607336582042,24.5903100130872,18.6210381095374,21.3255464811672,33.5736765271264,9.92089988617615,39.9604217549269,38.984953761917,12.0705324245528,41.1672421774243,44.7822614616799,13.8601842217163,20.5038320142734,51.8078702180739,50.6274435273372,32.0624390837628,17.0293863659264,34.7131099154196,48.7954915950234,18.6815416922694,46.8401537145215,5.3851648071345,36.1247837363769,50.4876222454574,50.3289181286465,53.2259335286851,7.81024967590665,41.0121933088198,53.3666562565053,60.4152298679729,21.540659228538,34.7131099154196,28.0178514522438,22.2036033111745,35.5105618091294,18.2482875908947,39,43.4165866921848,15.1327459504216,39.1152144312159,56.5862174031804,23.3238075793812,36.0555127546399,53.7587202228625,56.302753041037,16.8479231095313,9.49739958361478,7.7563607969524,33.6357219229738,37.332226196208,19.1231184112517,16.4358801904835,37.9427883621459,39.699321566149,2.83333812041863,18.0829197798595,49.8834658146064,30.4445091618288,8.89945811329102,13.1519440696994,48.8572279241461,46.9964706897878,3.74538199472069,20.3866249289896,41.4522817623345,42.1126303240785,2.58735982831532,23.0015878245902,53.1791916208081,35.7237286477112,47.0900474782846,55.2214734755647,38.5360577105321,18.0447657174064,56.9593108399716,34.5271239534269,13.9127324505818,11.9466996619359,52.2050012497898,52.8863462585319,4.90177498515873,25.4558441227157,10.1980390271856,9.4339811320566,34.3656805548792,47.5078940808788,20.8086520466848,24.4131112314674,36.0555127546399,37.4833296279826,3.60555127546399,33.2415402771893,50.9607692249636,31.7804971641414,11.0453610171873,20.6155281280883,49.6487663492256,52.924474489597,4.12310562561766,29.6816441593117,39.8120584747888,39.0128184062623,2,38.0525951808809,54.4242592967511,23.3452350598575,44.1021541423999,58,39.0128184062623,3.16227766016838,56.4623768539724,38.2753184180093,16.7630546142402,18.3847763108502,52.9528091794949,59.9332962550868,7.07106781186548,5.72312453114882,16.1262793957506,20.4918202215681,24.3352764996797,24.3062309101865,28.1945248972372,13.4710824549915,14.0043012369121,21.7623852131477,25.154436930188,34.8660185848959,29.0643286388647,13.05408086971,22.0999669472983,24.9459688394198,26.1072587414603,36.405195049219,29.5067870570663,153.434951782227,301.429565429688,276.340179443359,225,77.47119140625,81.8698959350586,116.565048217773,270,236.309936523438,90,333.434936523438,270,346.8115234375,10.4869194030762,154.745559692383,216.068771362305,349.319702148438,71.2589569091797,161.221542358398,191.296112060547,353.803009033203,175.166534423828,202.353042602539,309.480377197266,268.892242431641,344.130615234375,7.18639469146729,-20.9920654296875,4.919189453125,-24.1795654296875,-4.4757080078125,16.8412780761719,-7.9444580078125,17.2376708984375,12.5555419921875,-32.9920654296875,6.22216796875,-3.1875,-9.3948974609375,37.8333435058594,-12.8636474609375,38.229736328125,7.6363525390625,-12,1.302978515625,41.0208435058594,-3.46875,41.417236328125,17.03125,-8.8125,10.6978759765625,0.396392822265625,20.5,-49.8333435058594,14.1666259765625,-50.229736328125,-6.3333740234375,176.42366027832,319.763641357422,168.366363525391,224.169677734375,344.475891113281,343.886596679688,111.801406860352,265.236358642578,352.030395507813,159.044219970703,205.602188110352,50.1944274902344,268.602813720703,347.00537109375,28.6861476898193,32,-2,-13,11,34,-7,35,34,-18,5,-45,13,2,-5,3,36,-50,7,47,-18,48,23,-5,-6,1,41,-52,12,-53,-29,21.8014087677002,48.503532409668,124.824485778809,215.837646484375,9.72757816314697,80.5376815795898,157.380142211914,208.926422119141,352.405364990234,184.398712158203,223.567901611328,300.963745117188,266.820159912109,341.565063476563,19.7222785949707,-20,-8,-23,-26,16,-23,18,13,-35,-6,-3,-18,36,-15,38,21,-15,2,39,3,41,39,-12,20,2,36,-51,17,-53,-19,191.796951293945,298.282165527344,7.64040660858154,172.311553955078,205.377746582031,329.635833740234,340.655059814453,344.148864746094,358.601715087891,118.07266998291,264.510925292969,346.474517822266,165.630508422852,162.768249511719,113.824256896973,161.50325012207,186.107315063477,20.8550395965576,329.181579589844,338.245239257813,351.851867675781,284.931213378906,270.673217773438,341.735443115234,58.7961044311523,32.9844398498535,39.3738174438477,87.5212249755859,85.9633178710938,25.2903919219971,177.41780090332,193.99089050293,149.678833007813,169.515182495117,192.004776000977,252.180969238281,16.4920654296875,3.4444580078125,-4.5,8.3636474609375,-7.6875,-1.03125,33.3333435058594,-4.5,33.729736328125,16,-16.5,9.6666259765625,-15.5079345703125,5.4444580078125,-36.5,10.3636474609375,-39.6875,0.96875,1.33334350585938,-2.5,1.729736328125,18,-48.5,11.6666259765625,29.4920654296875,-7.5555419921875,8.5,-2.6363525390625,5.3125,-12.03125,46.3333435058594,-15.5,46.729736328125,5,-3.5,-1.3333740234375,-17.5079345703125,10.4444580078125,-38.5,15.3636474609375,-41.6875,5.96875,-0.666656494140625,2.5,-0.270263671875,23,-50.5,16.6666259765625,-18.5079345703125,-30.5555419921875,-39.5,-25.6363525390625,-42.6875,-35.03125,-1.66665649414063,-38.5,-1.270263671875,-18,-51.5,-24.3333740234375,34.4920654296875,-1.5555419921875,13.5,3.3636474609375,10.3125,-6.03125,51.3333435058594,-9.5,51.729736328125,11,1.5,4.6666259765625,225,281.309936523438,57.9946174621582,171.63410949707,220.73210144043,324.782409667969,304.992034912109,340.559967041016,9.21102619171143,123.690071105957,263.088775634766,344.054595947266,192.724349975586,174.805572509766,112.833656311035,161.200119018555,202.203475952148,345.963745117188,302.619232177734,334.722290039063,1.46880066394806,270,266.987213134766,339.567169189453,43.2642936706543,32.9694023132324,46.3971824645996,88.5311965942383,108.434951782227,22.9321002960205,199.855209350586,197.354019165039,135,169.114471435547,205.7099609375,261.869903564453,18,18,-2,10,-5,-8,34,-5,36,31,-17,12,-14,20,-34,12,-37,-6,2,-3,4,33,-49,14,31,7,11,-1,8,-19,47,-16,49,20,-4,1,-16,25,-36,17,-39,-1,0,2,2,38,-51,19,-17,-16,-37,-24,-40,-42,-1,-39,1,-3,-52,-22,36,13,16,5,13,-13,52,-10,54,26,1,7,263.990997314453,225,94.0856170654297,135,262.405364990234,296.565063476563,331.094604492188,172.328201293945,200.696182250977,333.887481689453,23.7498207092285,172.959533691406,-5.4920654296875,2.5555419921875,15.5,-2.3636474609375,18.6875,7.03125,-22.3333435058594,10.5,-22.729736328125,-10,27.5,-3.6666259765625,61.0624389648438,164.301635742188,220.768096923828,333.533172607422,45.3150405883789,168.510681152344,-7,-12,13,-4,16,14,-23,11,-25,-25,28,-6,208.409866333008,338.18994140625,168.931503295898,329.600860595703,49.7586669921875,182.351806640625,11,6,-21,8,24,-5,-23,13,-24,-28,29,1,63,22,32,6,37,12,4.40239808384389,2.18513556071141,2.67534573830843,0.822234884376584,5.29572303210074,1.24005636035099
