IdentityKey,IdentityName,Isomorphism,ShapeCode,_2001_16_1,_2001_16_2,_2001_16_3,_2001_2_1,_2001_2_2,_2001_2_3,_2001_2_4,_2001_2_5,_2001_2_6,_2001_32_1,_2001_32_2,_2001_32_3,_2001_4_1,_2001_4_2,_2001_4_3,_2001_4_4,_2001_4_5,_2001_4_6,_2001_4_7,_2001_4_8,_2001_4_9,_2001_4_10,_2001_4_11,_2001_4_12,_2001_8_1,_2001_8_2,_2001_8_3,_2001_8_4,_2001_8_5,_2001_8_6,_2001_8_7,_2001_8_8,_2001_8_9,_2001_8_10,_2001_8_11,_2001_8_12,_2002_16384_1,_2002_16384_2,_2002_16384_3,_2002_32768_1,_2002_32768_2,_2002_32768_3,_2002_8192_1,_2002_8192_2,_2002_8192_3,_2002_8192_4,_2006_549755813888_1,_2006_549755813888_2,_2006_549755813888_3,_2006_549755813888_4,_2006_549755813888_5,_2006_549755813888_6,_2008_16_1,_2008_16_2,_2008_16_3,_2008_16_Offset_1,_2008_16_Offset_2,_2008_16_Offset_3,_2008_16_Offset_4,_2008_16_Offset_5,_2008_16_Offset_6,_2008_2_1,_2008_2_2,_2008_2_3,_2008_2_4,_2008_2_5,_2008_2_6,_2008_2_Offset_1,_2008_2_Offset_2,_2008_2_Offset_3,_2008_2_Offset_4,_2008_2_Offset_5,_2008_2_Offset_6,_2008_2_Offset_7,_2008_2_Offset_8,_2008_2_Offset_9,_2008_2_Offset_10,_2008_2_Offset_11,_2008_2_Offset_12,_2008_32_1,_2008_32_2,_2008_32_3,_2008_32_Offset_1,_2008_32_Offset_2,_2008_32_Offset_3,_2008_32_Offset_4,_2008_32_Offset_5,_2008_32_Offset_6,_2008_4_1,_2008_4_2,_2008_4_3,_2008_4_4,_2008_4_5,_2008_4_6,_2008_4_7,_2008_4_8,_2008_4_9,_2008_4_10,_2008_4_11,_2008_4_12,_2008_4_Offset_1,_2008_4_Offset_2,_2008_4_Offset_3,_2008_4_Offset_4,_2008_4_Offset_5,_2008_4_Offset_6,_2008_4_Offset_7,_2008_4_Offset_8,_2008_4_Offset_9,_2008_4_Offset_10,_2008_4_Offset_11,_2008_4_Offset_12,_2008_4_Offset_13,_2008_4_Offset_14,_2008_4_Offset_15,_2008_4_Offset_16,_2008_4_Offset_17,_2008_4_Offset_18,_2008_4_Offset_19,_2008_4_Offset_20,_2008_4_Offset_21,_2008_4_Offset_22,_2008_4_Offset_23,_2008_4_Offset_24,_2008_8_1,_2008_8_2,_2008_8_3,_2008_8_4,_2008_8_5,_2008_8_6,_2008_8_7,_2008_8_8,_2008_8_9,_2008_8_10,_2008_8_11,_2008_8_12,_2008_8_Offset_1,_2008_8_Offset_2,_2008_8_Offset_3,_2008_8_Offset_4,_2008_8_Offset_5,_2008_8_Offset_6,_2008_8_Offset_7,_2008_8_Offset_8,_2008_8_Offset_9,_2008_8_Offset_10,_2008_8_Offset_11,_2008_8_Offset_12,_2008_8_Offset_13,_2008_8_Offset_14,_2008_8_Offset_15,_2008_8_Offset_16,_2008_8_Offset_17,_2008_8_Offset_18,_2008_8_Offset_19,_2008_8_Offset_20,_2008_8_Offset_21,_2008_8_Offset_22,_2008_8_Offset_23,_2008_8_Offset_24,_2013_1_1,_2013_1_2,_2013_1_3,_2018_16384_1,_2018_16384_2,_2018_16384_3,_2018_16384_Offset_1,_2018_16384_Offset_2,_2018_16384_Offset_3,_2018_16384_Offset_4,_2018_16384_Offset_5,_2018_16384_Offset_6,_2018_32768_1,_2018_32768_2,_2018_32768_3,_2018_32768_Offset_1,_2018_32768_Offset_2,_2018_32768_Offset_3,_2018_32768_Offset_4,_2018_32768_Offset_5,_2018_32768_Offset_6,_2018_8192_1,_2018_8192_2,_2018_8192_3,_2018_8192_4,_2018_8192_Offset_1,_2018_8192_Offset_2,_2018_8192_Offset_3,_2018_8192_Offset_4,_2018_8192_Offset_5,_2018_8192_Offset_6,_2018_8192_Offset_7,_2018_8192_Offset_8,_2027_1_1,_2027_1_2,_2027_1_3,_2034_1_1,_2034_1_2,_2034_1_3
7,w2,4;112.0,133,6.22305493153735,7.03830830140853,4.23190476412233,5.3851648071345,6.40312423743285,9.48683298050514,11.6619037896906,14.0356688476182,8.06225774829855,6.70820393249937,10.0498756211209,5.65685424949238,2.7588199244098,3.48756588940691,4.88466752263426,2.63523460032651,8.81670476000768,9.50052636545683,9.1073782906194,2.93120262704016,5.92114245551928,11.6452199811973,7.92054387318302,4.63249537806263,3.16227766016838,3.60555127546399,7.28010988928052,2.23606797749979,8.94427190999916,12,9.4339811320566,2.82842712474619,6.32455532033676,12.1655250605964,7.81024967590665,2.23606797749979,4.91713947124802,2.61515141844139,2.50105791730433,5.39802033840345,2.64490002314096,4.83488483490414,2.44859514879932,7.51795624184433,5.26852322313602,7.05048241503763,63.4349479675293,270,225,0,296.565063476563,90,239.412155151367,275.980621337891,337.156616210938,3.16665649414063,5.35711669921875,-0.73333740234375,7,-3.89999389648438,1.64288330078125,68.1985931396484,231.340194702148,288.434936523438,239.036239624023,274.085601806641,330.255126953125,-2,-5,4,5,-3,9,6,10,-1,14,-7,4,243.434951782227,275.710601806641,315,3,6,-1,10,-4,4,64.9832992553711,235.007736206055,292.890472412109,251.564834594727,243.01969909668,269.396881103516,55.4375267028809,46.975284576416,4.8440055847168,99.0579376220703,129.143859863281,103.736343383789,-1.16665649414063,-2.5,2,2.85711669921875,-1.89999389648438,4.5,0.833343505859375,2.5,4,7.85711669921875,0.100006103515625,9.5,-5.16665649414063,-7.5,-2,-2.14288330078125,-5.89999389648438,-0.5,1.83334350585938,-11.5,5,-6.14288330078125,1.10000610351563,-4.5,71.5650482177734,236.309936523438,285.945404052734,243.434951782227,243.434951782227,270,57.9946174621582,45,341.565063476563,99.4623184204102,129.805572509766,116.565048217773,-1,-3,2,3,-2,7,1,2,4,8,0,12,-5,-8,-2,-2,-6,2,2,-12,5,-6,1,-2,90,180,296.565063476563,263.04736328125,10.4902353286743,122.086303710938,0.166656494140625,4.5,-3,-0.85711669921875,0.899993896484375,-2.5,265.446380615234,13.5351781845093,107.185661315918,0,5,-3,-1,1,-5,283.495880126953,259.046081542969,29.8087692260742,110.148399353027,-1,2,1,7,-5,-3,2,-7,6,7,10,0.888616317561545,1.10723618702082,1.50597722771007
8,w3,4;112.0,133,21.2435148116818,13.0879977657028,13.8786878008483,5.8309518948453,33.8378486313773,21.5870331449229,39.6610640301039,26.0768096208106,25,35.8468966578698,22.0907220343745,21.9317121994613,3.00462676822462,18.239401888494,10.9715075525836,2.83333273494967,24.0686680406291,15.501066365956,36.8423827089015,15.6141212128637,28.2539047704157,23.7352291464398,15.8445820787422,10.6562553844531,3.60555127546399,32.2490309931942,19.4164878389476,2.23606797749979,38.0788655293195,24.0208242989286,37.4432904536981,3,24.6981780704569,24.1867732448956,22.1359436211787,2.23606797749979,15.7732773192338,6.58956011040729,7.41542571642783,16.3604721302591,19.8140193155083,10.5213577361987,12.856347422675,18.589288505505,21.7574923909864,12.6071524933859,63.4349479675293,270,236.888656616211,315,285.945404052734,90,237.291778564453,276.647827148438,20.5642795562744,11.4791679382324,17.875,-1.51515197753906,13,-12.9943199157715,-4.875,59.0362434387207,235.840301513672,283.392486572266,236.309936523438,274.398712158203,16.2602043151855,-3,-5,19,28,-5,21,22,33,-2,26,-24,-7,239.858612060547,275.194427490234,24.2277450561523,18,31,-2,22,-20,-9,56.3099136352539,237.453521728516,286.8583984375,241.927536010742,237.8369140625,270.672058105469,55.878604888916,53.9557647705078,38.2711219787598,98.0732040405273,159.20588684082,99.8239212036133,-1.66666793823242,-2.5,9.8125,15.375,-3.18181991577148,10.5,1.33333206176758,2.5,12.8125,20.375,-0.181819915771484,15.5,-20.6666679382324,-30.5,-9.1875,-12.625,-22.1818199157715,-17.5,3.33333206176758,-23.5,14.8125,-5.625,1.81818008422852,-10.5,56.3099327087402,240.255111694336,281.888671875,243.434951782227,240.068481445313,272.385955810547,55.8855285644531,0,21.3706226348877,97.1250152587891,198.434951782227,116.565048217773,-2,-3,16,28,-4,19,1,2,19,33,-1,24,-21,-31,-3,0,-23,-9,3,-24,21,7,1,-2,45,246.801406860352,284.036254882813,248.811126708984,28.7359809875488,193.307876586914,5.66666793823242,14.5,-5.8125,-3.375,7.18181991577148,1.5,248.355590820313,52.8508796691895,139.785736083984,6,15,-12,-16,8,-7,251.710861206055,247.764404296875,46.5411911010742,135.775756835938,4,12,7,17,-15,-16,9,-9,6,32,22,0.908905188625664,5.14871541489628,3.21714631891415
8,w3,4;112.0,133,16.6427283572118,21.7143712336159,15.9549977856696,10.295630140987,8.60232526704263,33.0151480384384,18.8679622641132,42.4264068711929,26.3058928759318,18.1107702762748,37.3363094051889,37.3363094051889,5.44847717274558,12.2837266628763,16.5483984134485,4.86682597332842,21.189306187549,26.2582669796921,14.0017662960833,7.06328223894868,10.2079574511096,38.0580212938187,30.5902101690118,16.5021232302063,8.54400374531753,16.1554944214035,29.0688837074973,2.23606797749979,20.2237484161567,38.6393581727233,17,16.4012194668567,22.2036033111745,41.194659848092,41.4366987102013,4.12310562561766,15.4048401823062,5.49692984840504,10.7766849756943,18.3012284828745,15.5851561322922,22.2090058624732,10.1254881184402,20.2604865905943,1.99329319633549,26.3314395399316,63.4349479675293,180,132.273681640625,230.194427490234,261.869903564453,90,213.489852905273,260.381103515625,309.980041503906,13.8797607421875,9.18328094482422,3.62834167480469,21.4090881347656,-10.2514190673828,12.2258071899414,60.9453964233398,234.462326049805,268.264282226563,237.994613647461,261.869903564453,278.746154785156,-5,-9,5,7,1,33,10,16,6,42,-4,26,186.340194702148,262.303955078125,290.376434326172,18,2,5,37,-13,35,64.2900695800781,200.362335205078,265.616912841797,237.200439453125,218.789215087891,256.197235107422,58.2706527709961,157.299621582031,291.464172363281,84.9294891357422,110.106994628906,90.9191207885742,-2.36363220214844,-4.90908813476563,11.5161285400391,4.27419281005859,1.26470947265625,16.5,2.63636779785156,4.09091186523438,16.5161285400391,13.2741928100586,6.26470947265625,25.5,-7.36363220214844,-11.9090881347656,6.51612854003906,-2.72580718994141,-3.73529052734375,9.5,-3.36363220214844,-37.9090881347656,10.5161285400391,-28.7258071899414,0.26470947265625,-16.5,69.4439544677734,158.198593139648,266.054809570313,206.565048217773,188.53076171875,259.562530517578,61.9275131225586,127.568588256836,277.765167236328,84.4278030395508,109.74683380127,104.036247253418,-3,-8,15,-6,2,29,2,1,20,3,7,38,-8,-15,10,-13,-3,22,-4,-41,14,-39,1,-4,75.963752746582,140.194427490234,265.236358642578,232.744979858398,325.945404052734,121.914878845215,8.36363220214844,11.9090881347656,-5.51612854003906,2.72580718994141,4.73529052734375,-9.5,237.021148681641,301.0478515625,102.909889221191,9,15,-9,13,4,-22,226.562591552734,233.814224243164,190.182388305664,103.086242675781,6,7,11,16,1,0,5,-26,11,62,34,1.60973082740035,2.83247649228629,4.84795513433528
8,w3,4;112.0,133,29.8665588148698,10.7309380887215,22.1930289357826,13.9283882771841,35.4682957019364,8,49.3963561409139,21.5870331449229,28.1780056072107,28.7923600977759,11.1803398874989,25.0199920063936,6.86680655501331,24.142122043888,4,7.07179188861825,36.3855739120725,17.7200451466693,42.3287643430433,20.9696861668059,31.7804971641414,14.668095727257,20.8379223990057,4,7.28010988928052,25.1793566240283,4,6.70820393249937,34,17.7200451466693,42.7200187265877,32.310988842807,31.7804971641414,15.1327459504216,25.4950975679639,4,24.8114106446016,5.07999760746991,17.2467855785152,24.9969678629641,11.526360127183,17.2467855785152,19.0705528968428,31.3939222190097,22.9262451152866,16.2239710857508,75.963752746582,236.309936523438,142.594650268555,203.198593139648,270,90,221.496826171875,258.091735839844,24.7432136535645,22.3698272705078,19.7889404296875,2.21427917480469,10.5,-20.1555480957031,-9.2889404296875,68.9624862670898,248.498565673828,270,248.629379272461,256.607513427734,62.5255699157715,-5,-13,13,33,0,8,18,46,5,21,-13,-25,200.323135375977,259.695159912109,357.709381103516,27,10,2,11,-25,1,71.1881637573242,213.39762878418,270,246.801361083984,226.262100219727,253.610458374023,68.9347305297852,109.952011108398,65.8544616699219,81.3175048828125,194.703277587891,90,-2.21427917480469,-6.5,20.1555480957031,13.2889404296875,0,4,2.78572082519531,6.5,25.1555480957031,26.2889404296875,5,17,-15.2142791748047,-39.5,7.15554809570313,-19.7110595703125,-13,-29,-2.21427917480469,-14.5,20.1555480957031,5.2889404296875,0,-4,74.0546035766602,186.8427734375,270,243.434951782227,208.072494506836,253.610458374023,69.4439544677734,111.801406860352,65.8544616699219,82.4053573608398,168.690063476563,90,-2,-7,25,3,0,4,3,6,30,16,5,17,-15,-40,12,-30,-13,-29,-2,-15,25,-5,0,-4,90,142.125015258789,180,222.553115844727,36.3310470581055,201.351287841797,18.2142791748047,16.5,-4.15554809570313,-3.2889404296875,16,6,223.729598999023,320.836547851563,201.351287841797,18,17,-9,7,16,6,212.616546630859,227.861267089844,97.6779708862305,188.076171875,16,10,21,23,3,-23,16,2,14,90,9,2.12446995699811,7.13669643565639,1.31468439624436
8,w3,4;112.0,133,29.6318055800726,12.6212880604948,20.4897769613165,10,30.364452901378,16.1245154965971,39.9249295553543,24.3310501211929,17.0293863659264,27.2029410174709,13.3416640641263,23.5372045918796,5.32543095386148,24.4213435590523,8.02612559648481,4.68613105016772,34.3006820173341,16.871689944482,35.4903033356996,15.3826889354728,23.1098647302893,20.4245194825814,19.9954504038861,8.11359570440943,5.8309518948453,23.1948270094864,8,4.24264068711928,31.0161248385416,17.0880074906351,36.0555127546399,29.5296461204668,22.8473193175917,21.0237960416286,28.1780056072107,8.24621125123532,24.6178404852491,5.14333218016656,15.4238637165928,25.0623088511886,14.188452912355,14.8245661809162,19.3648206311694,29.2990655639581,15.999288581328,15.8516896018568,56.3099327087402,206.565048217773,152.102722167969,229.398712158203,270,104.036247253418,224.90168762207,259.255706787109,24.5610866546631,20.98876953125,20.9168701171875,2.35293579101563,12.4000244140625,-18.6358337402344,-8.516845703125,53.1301040649414,252.758544921875,277.125030517578,247.932098388672,260.537689208984,49.7636413574219,-6,-8,9,29,-2,16,15,37,4,24,-11,-13,197.102722167969,257.00537109375,347.735229492188,26,8,3,13,-23,5,55.7132720947266,222.557388305664,274.624176025391,230.194244384766,225.623748779297,251.501892089844,70.2375946044922,125.75659942627,65.3267059326172,87.1936340332031,181.481155395508,99.5988693237305,-3,-4.4000244140625,17.98876953125,16.516845703125,-0.647064208984375,8,3,3.5999755859375,23.98876953125,24.516845703125,5.35293579101563,16,-12,-33.4000244140625,8.98876953125,-12.483154296875,-9.64706420898438,-21,-1,-20.4000244140625,19.98876953125,0.516845703125,1.35293579101563,-8,59.0362434387207,187.431411743164,270,225,200.772247314453,249.443954467773,70.5599670410156,118.300758361816,66.8014068603516,87.2736892700195,152.525573730469,104.036247253418,-3,-5,23,3,0,8,3,3,29,11,6,16,-12,-34,14,-26,-9,-21,-1,-21,25,-13,2,-8,90,146.309936523438,180,227.333633422852,33.1835441589355,201.695434570313,16,17.4000244140625,-4.98876953125,-3.516845703125,13.6470642089844,5,228.263259887695,311.039245605469,202.619979858398,16,18,-10,10,13,5,225.036773681641,227.790969848633,107.024208068848,171.663726806641,13,13,19,21,4,-16,15,-3,10,89,17,1.60069623187544,6.7941960345922,2.40262017066635
8,w3,4;112.0,133,19.8118847291159,16.4888096500817,10.4788074879382,17.0880074906351,21.2602916254693,17.2046505340853,37.7359245282264,30.2654919008431,24.0831891575846,23.6008474424119,14.142135623731,16.7630546142402,8.6516635414277,11.2767529666501,9.37035151015197,8.44522001006749,28.1525363680651,24.5552782625001,29.581867380833,10.1274288777546,19.5101328621516,22.9993198524368,17.122073519626,8.15720906250615,2.82842712474619,20.8086520466848,12.6491106406735,14.560219778561,37.589892258425,28.0713376952364,24.0831891575846,2.23606797749979,18.4390889145858,17.8885438199983,22.2036033111745,6.32455532033676,12.3220956181538,8.42993381599315,6.04807544414287,6.20160377267469,17.8111598782539,9.01936402631529,3.88928210982637,20.7582356514484,18.5536345542744,14.18192093973,45,270,235.491470336914,0,286.699249267578,180,240.538864135742,272.453521728516,4.24856090545654,9.744140625,17.25,-0.70587158203125,16.4736938476563,-10.4500122070313,-0.77630615234375,69.4439544677734,228.814071655273,305.537689208984,237.994613647461,277.594635009766,4.76364183425903,-6,-16,14,16,-10,14,20,32,-4,30,-24,-2,233.615646362305,278.130096435547,17.354024887085,14,19,-2,14,-16,-5,67.6197967529297,235.11198425293,295.269622802734,251.312713623047,243.753479003906,265.328155517578,54.2239036560059,41.7980270385742,22.6911754608154,106.951866149902,163.893737792969,137.35334777832,-3.29412841796875,-8,6.45001220703125,9.25,-4,8.47369384765625,2.70587158203125,8,12.4500122070313,25.25,2,24.4736938476563,-17.2941284179688,-24,-7.54998779296875,-6.75,-18,-7.52630615234375,6.70587158203125,-22,16.4500122070313,-4.75,6,-5.52630615234375,45,234.782409667969,288.434936523438,254.054611206055,241.389541625977,265.914398193359,48.3664588928223,333.434936523438,12.5288076400757,116.565048217773,187.765167236328,161.565048217773,-2,-2,12,17,-4,12,4,14,18,33,2,28,-16,-18,-2,1,-18,-4,8,-16,22,3,6,-2,260.537689208984,240.945388793945,258.690063476563,254.762100219727,39.4913444519043,130.706466674805,2.29412841796875,11,-7.45001220703125,-6.25,3,-5.47369384765625,251.727233886719,47.4017677307129,115.933784484863,1,5,-13,-14,3,-9,270.818267822266,253.359466552734,40.7501983642578,134.523895263672,-1,3,5,19,-15,-13,9,-11,17,20,19,2.58778601219179,3.24382919317055,2.48294629130821
8,w3,4;112.0,133,33.1832532403819,7.85742701910288,25.9133527679823,7.21110255092798,19.313207915828,9.05538513813742,24.1867732448956,15.8113883008419,12.0415945787923,47.5184174820669,5.09901951359278,42.4264068711929,3.68672603277856,30.3523887110038,4.50444279383827,3.52829738464846,36.1630074237835,11.3088506285657,21.554386621517,12.6729363564077,15.3000057444891,12.4047456822915,21.6163570037208,4.57055581618899,3.60555127546399,44.2831796509691,2.23606797749979,3.60555127546399,50.8035431835222,8.54400374531753,21.5870331449229,28.6356421265527,17.0880074906351,12.369316876853,35.2278299076171,7.28010988928052,29.480950071766,3.7076640784799,22.2113179374025,29.485909731079,19.3127572700654,24.5550973978157,26.6459154500148,32.4781916856425,9.32288512867472,17.9391788089983,63.4349479675293,270,252.255325317383,300.963745117188,315,90,272.215545654297,252.651916503906,98.0430755615234,-1.2828369140625,33.158447265625,2.3428955078125,7.5,3.625732421875,-25.658447265625,56.3099327087402,291.250518798828,263.659820556641,277.125030517578,251.565048217773,131.633544921875,-4,-6,-7,18,1,9,-3,24,5,15,8,-9,261.528869628906,258.690063476563,81.8698959350586,7,47,1,5,-6,-42,54.4619903564453,276.480499267578,267.455047607422,238.240875244141,269.090087890625,248.198532104492,103.023010253906,253.617980957031,118.072525024414,75.323486328125,281.814239501953,79.9195556640625,-2.14288330078125,-3,-3.42572021484375,30.158447265625,0.20001220703125,4.5,1.85711669921875,3,0.57427978515625,36.158447265625,4.20001220703125,10.5,4.85711669921875,-21,3.57427978515625,12.158447265625,7.20001220703125,-13.5,-3.14288330078125,-12,-4.42572021484375,21.158447265625,-0.79998779296875,-4.5,56.3099327087402,263.516937255859,296.565063476563,236.309936523438,259.796020507813,249.443954467773,103.39249420166,245.224853515625,110.556045532227,75.963752746582,263.480194091797,74.0546035766602,-2,-3,5,44,-1,2,2,3,9,50,3,8,5,-21,12,26,6,-16,-3,-12,4,35,-2,-7,180,257.125,56.3099327087402,271.850463867188,95.1198806762695,278.530822753906,-1.85711669921875,29,-0.57427978515625,-4.158447265625,-4.20001220703125,21.5,272.127960205078,65.219367980957,274.893981933594,-2,29,-9,-18,-3,24,276.669799804688,268.402984619141,245.236236572266,283.19482421875,-4,26,0,32,3,8,-5,17,7,101,10,1.17939798673243,5.00825964572855,1.422015557587
8,w3,4;112.0,133,15.011406449805,12.747548783982,12.5287477772869,12.0830459735946,7.81024967590665,14,19.723082923316,25.4950975679639,9.4339811320566,18.3847763108502,13.3416640641263,24.4131112314674,6.04152298679729,11.0640795733026,7,6.04152298679729,20.0317445670146,18.6815416922694,13.729530217746,7.80219879412982,5.09901951359278,19.6596032513375,17.0154396043526,7,6.70820393249937,19.1049731745428,7,5.3851648071345,19.1049731745428,18.6815416922694,14.422205101856,21.0237960416286,5.09901951359278,20.2237484161567,30.4138126514911,7,12.0647273776267,3.47367231978224,9.52810842012182,12.7587190227214,15.5815743882689,9.52810842012182,7.6374329648226,17.4867066968241,5.44922845807117,14.8741156993965,56.3099327087402,225,125.53768157959,225,270,90,205.792831420898,258.690063476563,331.551727294922,13.515869140625,6.53173828125,2.5,12.5,-11.015869140625,5.96826171875,65.5560455322266,230.194427490234,270,239.534454345703,258.690063476563,302.00537109375,-5,-11,5,6,0,14,10,17,5,25,-5,8,157.619857788086,257.00537109375,304.992034912109,17,-7,3,13,-14,20,65.5560455322266,185.350677490234,270,245.556045532227,216.915283203125,254.475891113281,56.8886566162109,140.448089599609,348.690063476563,82.6942367553711,130.346176147461,90,-2.5,-5.5,11.015869140625,1.03173828125,0,7,2.5,5.5,16.015869140625,12.03173828125,5,18,-7.5,-11.5,6.015869140625,-4.96826171875,-5,1,-2.5,-19.5,11.015869140625,-12.96826171875,0,-7,63.4349479675293,137.12109375,270,248.198593139648,173.990997314453,254.475891113281,56.3099327087402,115.346176147461,348.690063476563,81.4692306518555,117.407577514648,90,-3,-6,14,-13,0,7,2,5,19,-2,5,18,-8,-12,9,-19,-5,1,-3,-20,14,-27,0,-7,45,124.508522033691,180,213.630249023438,357.523681640625,142.364715576172,9.5,6.5,-4.015869140625,-0.03173828125,7,-6,214.256271362305,294.471649169922,142.364715576172,10,7,-7,14,7,-6,188.901779174805,224.157516479492,117.847473144531,120.483261108398,7,1,12,12,2,-5,7,-13,12,63,15,1.81783044621307,3.26241903477816,2.17460085737335
8,w3,4;112.0,133,15.5144069416343,21.6050937753159,18.8991945923289,16.2788205960997,31.0644491340181,31.4006369362152,47.2016948848238,43.4165866921848,22.561028345357,15.8113883008419,31.0161248385416,41.7612260356422,7.75916474802994,9.1536533521037,15.6669748695305,8.53254047526705,23.6769763067793,28.8490312066541,38.7780713454727,26.7361259152409,21.95487648707,36.933349609375,33.6698906916121,15.7366324721174,7.21110255092798,17.4928556845359,25.1793566240283,9.21954445729289,20.2237484161567,37.8549864614954,38.2753184180093,41.7731971484108,20.0249843945008,37.0135110466435,48.0832611206852,6.32455532033676,13.3999489299328,6.29852590512788,13.0614790743365,12.8048808096645,19.6831859659191,22.0979013615186,5.65048809950126,21.9266893981356,25.5488390816745,28.4224531848902,45,213.690063476563,107.354026794434,66.0375137329102,276.709838867188,90,204.273284912109,262.770812988281,307.191131591797,14.1428565979004,6.3778076171875,2.71875,21.433349609375,-11.4241065979004,15.0555419921875,47.4895515441895,236.821487426758,279.162353515625,233.615646362305,262.056518554688,347.195739746094,-11,-12,17,26,-5,31,28,38,6,43,-22,5,145.304840087891,268.152404785156,286.699249267578,13,-9,1,31,-12,40,49.8793525695801,182.783111572266,278.372528076172,225.316467285156,211.708190917969,252.40901184082,55.4356880187988,72.9097671508789,28.5714073181152,90,114.83740234375,99.9486618041992,-5,-5.933349609375,9.14285659790039,0.4444580078125,-2.28125,15.5,6,6.066650390625,20.1428565979004,12.4444580078125,8.71875,27.5,-22,-31.933349609375,-7.85714340209961,-25.5555419921875,-19.28125,-10.5,0,-36.933349609375,14.1428565979004,-30.5555419921875,2.71875,-15.5,56.3099327087402,120.963752746582,276.8427734375,220.601287841797,171.46923828125,257.799530029297,56.7251129150391,78.9590606689453,2.86240530014038,91.5481567382813,106.927513122559,108.434951782227,-4,-6,9,-15,-3,25,7,6,20,-3,8,37,-21,-32,-8,-41,-20,-1,1,-37,14,-46,2,-6,180,90,276.340179443359,228.019287109375,325.325531005859,118.558982849121,8,9.933349609375,-6.14285659790039,3.5555419921875,5.28125,-11.5,231.547225952148,284.827239990234,108.36661529541,7,10,-6,19,6,-21,225.46467590332,226.967849731445,59.3175811767578,108.381820678711,3,4,14,16,-14,-22,8,-27,15,63,32,2.44844865320449,6.18189519134782,4.6600220212255
8,w3,4;112.0,133,8.53027695916141,14.832923683482,7.70146090037468,8.06225774829855,8.06225774829855,22.2036033111745,16.1245154965971,29.8328677803526,15.0332963783729,10,12.1655250605964,5.65685424949238,4.0945848385398,4.45112345369121,11.0453610171873,3.97059504356715,12.4824877328199,18.6815416922694,12.1558884907686,3.71651718682963,5,26.0099139752518,18.5016891120784,11.1803398874989,4.47213595499958,5.65685424949238,8,3.60555127546399,13.6014705087354,15.52417469626,12.5299640861417,3,4.12310562561766,26.4764045897475,18.0277563773199,14.3178210632764,10.7319777868027,3.88767959852188,4.16927103596182,11.182949435667,4.30949948544609,1.38684833888214,6.87958005641043,14.6325812907061,3.2472770556264,15.3272133927003,63.4349479675293,270,225,90,284.036254882813,90,235.145538330078,257.837799072266,283.134033203125,4.875,7,3.125,14.5,-1.75,7.5,60.2551193237305,240.255111694336,262.234832763672,240.255111694336,256.429565429688,273.814086914063,-4,-7,4,7,3,22,8,14,7,29,-1,15,233.130096435547,260.537689208984,315,6,8,2,12,-4,4,58.7362670898438,231.8427734375,264.805572509766,241.821411132813,237.264770507813,254.475891113281,59.7435646057129,70.3461761474609,306.869903564453,78.6360626220703,89.2257766723633,79.6951522827148,-2.125,-3.5,2.75,3.5,1,11,1.875,3.5,6.75,10.5,5,18,-6.125,-10.5,-1.25,-3.5,-3,4,-5.125,-25.5,-0.25,-18.5,-2,-11,63.4349479675293,225,270,236.309936523438,233.972625732422,255.068588256836,61.3895416259766,90,345.963745117188,79.1144714355469,93.1798324584961,77.9052429199219,-2,-4,4,4,0,8,2,3,8,11,4,15,-6,-11,0,-3,-4,1,-5,-26,1,-18,-3,-14,90,180,56.3099327087402,254.423645019531,300.844055175781,86.6556015014648,2.125,9.5,-2.75,2.5,-1,-5,255.728561401367,318.813995361328,123.07112121582,2,10,-4,2,0,-2,263.684509277344,251.029510498047,2.86256647109985,81.5842056274414,0,6,4,13,-4,-1,-3,-16,8,8,23,1.31105529137425,1.21079398284978,3.37437291258534
