IdentityKey,IdentityName,Isomorphism,ShapeCode,_2001_16_1,_2001_16_2,_2001_16_3,_2001_2_1,_2001_2_2,_2001_2_3,_2001_2_4,_2001_2_5,_2001_2_6,_2001_32_1,_2001_32_2,_2001_32_3,_2001_4_1,_2001_4_2,_2001_4_3,_2001_4_4,_2001_4_5,_2001_4_6,_2001_4_7,_2001_4_8,_2001_4_9,_2001_4_10,_2001_4_11,_2001_4_12,_2001_8_1,_2001_8_2,_2001_8_3,_2001_8_4,_2001_8_5,_2001_8_6,_2001_8_7,_2001_8_8,_2001_8_9,_2001_8_10,_2001_8_11,_2001_8_12,_2002_16384_1,_2002_16384_2,_2002_16384_3,_2002_32768_1,_2002_32768_2,_2002_32768_3,_2002_8192_1,_2002_8192_2,_2002_8192_3,_2002_8192_4,_2006_549755813888_1,_2006_549755813888_2,_2006_549755813888_3,_2006_549755813888_4,_2006_549755813888_5,_2006_549755813888_6,_2008_16_1,_2008_16_2,_2008_16_3,_2008_16_Offset_1,_2008_16_Offset_2,_2008_16_Offset_3,_2008_16_Offset_4,_2008_16_Offset_5,_2008_16_Offset_6,_2008_2_1,_2008_2_2,_2008_2_3,_2008_2_4,_2008_2_5,_2008_2_6,_2008_2_Offset_1,_2008_2_Offset_2,_2008_2_Offset_3,_2008_2_Offset_4,_2008_2_Offset_5,_2008_2_Offset_6,_2008_2_Offset_7,_2008_2_Offset_8,_2008_2_Offset_9,_2008_2_Offset_10,_2008_2_Offset_11,_2008_2_Offset_12,_2008_32_1,_2008_32_2,_2008_32_3,_2008_32_Offset_1,_2008_32_Offset_2,_2008_32_Offset_3,_2008_32_Offset_4,_2008_32_Offset_5,_2008_32_Offset_6,_2008_4_1,_2008_4_2,_2008_4_3,_2008_4_4,_2008_4_5,_2008_4_6,_2008_4_7,_2008_4_8,_2008_4_9,_2008_4_10,_2008_4_11,_2008_4_12,_2008_4_Offset_1,_2008_4_Offset_2,_2008_4_Offset_3,_2008_4_Offset_4,_2008_4_Offset_5,_2008_4_Offset_6,_2008_4_Offset_7,_2008_4_Offset_8,_2008_4_Offset_9,_2008_4_Offset_10,_2008_4_Offset_11,_2008_4_Offset_12,_2008_4_Offset_13,_2008_4_Offset_14,_2008_4_Offset_15,_2008_4_Offset_16,_2008_4_Offset_17,_2008_4_Offset_18,_2008_4_Offset_19,_2008_4_Offset_20,_2008_4_Offset_21,_2008_4_Offset_22,_2008_4_Offset_23,_2008_4_Offset_24,_2008_8_1,_2008_8_2,_2008_8_3,_2008_8_4,_2008_8_5,_2008_8_6,_2008_8_7,_2008_8_8,_2008_8_9,_2008_8_10,_2008_8_11,_2008_8_12,_2008_8_Offset_1,_2008_8_Offset_2,_2008_8_Offset_3,_2008_8_Offset_4,_2008_8_Offset_5,_2008_8_Offset_6,_2008_8_Offset_7,_2008_8_Offset_8,_2008_8_Offset_9,_2008_8_Offset_10,_2008_8_Offset_11,_2008_8_Offset_12,_2008_8_Offset_13,_2008_8_Offset_14,_2008_8_Offset_15,_2008_8_Offset_16,_2008_8_Offset_17,_2008_8_Offset_18,_2008_8_Offset_19,_2008_8_Offset_20,_2008_8_Offset_21,_2008_8_Offset_22,_2008_8_Offset_23,_2008_8_Offset_24,_2013_1_1,_2013_1_2,_2013_1_3,_2018_16384_1,_2018_16384_2,_2018_16384_3,_2018_16384_Offset_1,_2018_16384_Offset_2,_2018_16384_Offset_3,_2018_16384_Offset_4,_2018_16384_Offset_5,_2018_16384_Offset_6,_2018_32768_1,_2018_32768_2,_2018_32768_3,_2018_32768_Offset_1,_2018_32768_Offset_2,_2018_32768_Offset_3,_2018_32768_Offset_4,_2018_32768_Offset_5,_2018_32768_Offset_6,_2018_8192_1,_2018_8192_2,_2018_8192_3,_2018_8192_4,_2018_8192_Offset_1,_2018_8192_Offset_2,_2018_8192_Offset_3,_2018_8192_Offset_4,_2018_8192_Offset_5,_2018_8192_Offset_6,_2018_8192_Offset_7,_2018_8192_Offset_8,_2027_1_1,_2027_1_2,_2027_1_3,_2034_1_1,_2034_1_2,_2034_1_3
7,w2,4;112.0,123,5.37805877331128,10.00516392251,10.4436161672463,7.61577310586391,8.94427190999916,13.6014705087354,11.4017542509914,20.0249843945008,20.8086520466848,5.09901951359278,12,12.0830459735946,3.71651718682963,4.63083516584783,6.68725152423079,3.91311896062463,8.412930405342,13.5753772010745,9.26350365682445,4.33331768345605,14.2078116215456,16.7275969583201,17.2948651033371,6.9388791519832,4.12310562561766,5,8.06225774829855,3.60555127546399,8.06225774829855,15.1327459504216,9,4.12310562561766,15,17.2626765016321,17.8885438199983,5.8309518948453,5.13920973221523,5.40519498580335,5.33311695182092,5.56581073453214,5.89087177134108,6.64984485778677,1.45479645531023,9.01218397893281,9.56531959614436,12.2705196090623,63.4349479675293,225,153.434951782227,333.434936523438,284.036254882813,116.565048217773,192.528381347656,271.840911865234,302.240570068359,5.25,1.1666259765625,-0.3214111328125,10,-5.5714111328125,8.8333740234375,66.8014068603516,153.434951782227,287.102722167969,195.255111694336,272.862396240234,305.217590332031,-3,-7,8,-4,-4,13,11,3,-1,20,-12,17,191.309936523438,270,294.443969726563,5,1,0,12,-5,11,70.3461761474609,149.743133544922,283.590789794922,243.434951782227,213.689834594727,263.959350585938,356.905944824219,337.380645751953,312.351135253906,99.4623184204102,117.552749633789,110.487152099609,-1.25,-3.5,4,-2.3333740234375,-1.5714111328125,6.5,1.75,3.5,7,4.6666259765625,1.4285888671875,13.5,-9.25,0.5,-4,1.6666259765625,-9.5714111328125,10.5,2.75,-16.5,8,-15.3333740234375,2.4285888671875,-6.5,75.963752746582,143.130096435547,277.125030517578,236.309936523438,209.744888305664,262.405364990234,0,345.963745117188,306.869903564453,100.00798034668,116.565048217773,120.963752746582,-1,-4,4,-3,-1,8,2,3,7,4,2,15,-9,0,-4,1,-9,12,3,-17,8,-16,3,-5,90,90,225,254.331649780273,315.602966308594,108.694145202637,1.25,4.5,-4,3.3333740234375,1.5714111328125,-5.5,258.202606201172,310.965240478516,99.8531036376953,1,5,-4,4,1,-7,264.559204101563,249.623443603516,325.278869628906,109.707962036133,0,1,3,8,-8,5,4,-12,8,9,14,1.21190635690878,1.35978019340581,2.02056450621643
7,w2,4;112.0,123,8.24339293776909,11.7155873118955,7.80281984499645,12.6491106406735,8.94427190999916,11.0453610171873,14.422205101856,23.5372045918796,16.5529453572468,9,5.09901951359278,9.4339811320566,6.37488465608004,4.51222947602912,5.50063096871771,6.27759486961963,13.840535038677,17.9700708112201,10.3489646071878,4.68613105016772,12.3662416781137,17.2900807874381,12.4723761174935,5.57586899751544,2.82842712474619,7.28010988928052,3.16227766016838,10.1980390271856,14.8660687473185,15.2970585407784,10.1980390271856,2.23606797749979,11.4017542509914,13.3416640641263,14.3178210632764,8.24621125123532,5.96393103227286,3.89916537796147,6.18172691640543,2.84671723224883,6.62052400213778,3.96733983022723,0.842470196287337,12.1996650095047,8.1935682531564,11.6766970534697,45,243.434951782227,180,270,296.565063476563,75.963752746582,217.340194702148,258.991302490234,303.588500976563,6.55389404296875,5,2.2371826171875,11.5,-4.31671142578125,6.5,71.5650482177734,153.434951782227,264.805572509766,213.690063476563,257.735229492188,295.016906738281,-4,-12,8,-4,1,11,12,8,5,23,-7,15,180,258.690063476563,327.99462890625,9,0,1,5,-8,5,70.2529678344727,167.19580078125,269.132171630859,252.897476196289,232.633255004883,256.866027832031,11.1428651809692,320.194244384766,309.805633544922,79.4898834228516,105.819305419922,80.537467956543,-2.15386962890625,-6,4.4000244140625,-1,0.08331298828125,5.5,1.84613037109375,6,8.4000244140625,11,4.08331298828125,17.5,-10.1538696289063,-2,-3.5999755859375,3,-7.91668701171875,9.5,-3.15386962890625,-17,3.4000244140625,-12,-0.91668701171875,-5.5,45,164.054611206055,288.434936523438,258.690063476563,222.273681640625,258.690063476563,348.690063476563,296.565063476563,322.125030517578,77.0053863525391,114.77513885498,75.963752746582,-2,-2,7,-2,-1,3,2,10,11,10,3,15,-10,2,-1,2,-9,7,-3,-13,6,-13,-2,-8,270,180,56.3099327087402,243.415023803711,355.095275878906,94.0056533813477,2.15386962890625,5,-4.4000244140625,0,-0.08331298828125,-6.5,207.929840087891,348.381164550781,112.45157623291,2,1,-7,1,1,-4,127.695137023926,248.278015136719,335.994262695313,87.6201629638672,0,-1,4,11,-8,3,-1,-12,13,10,12,1.95642018988869,1.30615822858887,1.73024304475377
7,w2,4;112.0,123,12.4272071202559,9.94614403927472,12.9204746776833,13.0384048104053,20.0997512422418,5,21.9544984001002,18.0277563773199,21.1896201004171,11,14.3178210632764,16.1245154965971,7.49087987155047,11.6638639207047,2.5,6.2640467151834,12.5203669574105,15.5322245670091,22.2679878132264,9.87293881169465,20.5,12.4192705603026,14.5028138729211,2.5,11.4017542509914,13.6014705087354,3,4.47213595499958,7.28010988928052,16.0312195418814,24.6981780704569,15,20.6155281280883,16.2788205960997,17.8885438199983,2,8.68493989573925,3.82986700554782,10.0728526585125,11.4498506291612,6.14624483110243,10.4497008281985,8.38408773131301,9.86042522815843,13.5896889528919,12.047065795199,66.8014068603516,0,146.309936523438,345.963745117188,270,90,191.059600830078,260.596862792969,324.904083251953,12.1964111328125,2.3839111328125,1.625,9.8125,-10.5714111328125,7.4285888671875,94.3987045288086,174.289413452148,270,210.068588256836,273.179840087891,340.7099609375,1,-13,20,-2,0,5,19,11,-1,18,-20,7,180,257.905242919922,299.744873046875,11,0,3,14,-8,14,77.47119140625,155.004196166992,270,294.775146484375,220.140380859375,273.691375732422,13.802225112915,17.2551784515381,347.319610595703,82.481575012207,136.796051025391,90,-1.625,-7.3125,10.5714111328125,-4.9285888671875,0,2.5,-2.625,5.6875,9.5714111328125,8.0714111328125,-1,15.5,-21.625,-5.3125,-9.4285888671875,-2.9285888671875,-20,4.5,-1.625,-12.3125,10.5714111328125,-9.9285888671875,0,-2.5,74.7448806762695,126.027374267578,270,333.434936523438,195.945388793945,273.576324462891,21.3706226348877,36.8698959350586,345.963745117188,79.3803482055664,116.565048217773,90,-3,-11,8,-11,0,3,-4,2,7,2,-1,16,-23,-9,-12,-9,-20,5,-3,-16,8,-16,0,-2,51.3401908874512,78.690071105957,180,195.552474975586,0.827298581600189,132.014465332031,7.625,2.3125,-4.5714111328125,-0.0714111328125,6,-7.5,211.697296142578,281.811187744141,130.179214477539,9,6,-2,6,6,-8,143.52685546875,234.385971069336,12.6837730407715,124.030464172363,6,-5,5,8,-14,-3,6,-10,16,42,6,1.91987250804215,2.60278299253928,0.816496580927726
7,w2,4;112.0,123,10.1172333069173,18.0336313718509,9.10894297709201,20.0249843945008,5,16.1245154965971,17.7200451466693,36.1247837363769,19.1049731745428,11.1803398874989,20.0249843945008,10.770329614269,10.0163131001891,3.39933935991932,8.01749863858148,10.0091795536805,19.813023616107,28.0417389316405,8.36049874432329,2.42671447485906,11.5345105165827,26.1268489046694,16.7199043929119,8.13404011782618,10.0498756211209,4,10,10,20.6155281280883,30.0166620396073,8.60232526704263,3,13.6014705087354,26.1725046566048,16.1245154965971,6.32455532033676,8.30525760487257,2.95052967734557,9.77802578228117,8.37645923549828,3.83672102330664,11.7930444313876,1.87629343089192,18.29233854383,3.61300459923879,17.8328103365607,83.6598052978516,270,180,225,270,71.5650482177734,247.297210693359,266.500274658203,287.927856445313,3.90475463867188,9.33334350585938,1.10084533691406,18,-2.80390930175781,8.66665649414063,87.1375961303711,143.130096435547,262.874969482422,253.610458374023,265.236358642578,276.009002685547,-1,-20,4,-3,2,16,5,17,3,36,-2,19,243.434951782227,267.137603759766,291.801422119141,5,10,1,20,-4,10,86.7295227050781,168.690216064453,266.213836669922,267.545959472656,257.366668701172,266.873504638672,56.8530158996582,285.945434570313,287.510864257813,84.3517608642578,94.5739059448242,79.5840225219727,-0.571426391601563,-10,3.33332824707031,-0.666656494140625,0.5294189453125,8,0.428573608398438,10,4.33332824707031,19.3333435058594,1.5294189453125,28,-4.57142639160156,-7,-0.666671752929688,2.33334350585938,-3.4705810546875,11,-2.57142639160156,-26,1.33332824707031,-16.6666564941406,-1.4705810546875,-8,84.2894058227539,180,270,270,255.963760375977,268.090850830078,54.4623222351074,270,287.102722167969,83.4180526733398,97.1250152587891,71.5650482177734,-1,-10,4,0,0,10,0,10,5,20,1,30,-5,-7,0,3,-4,13,-3,-26,2,-16,-2,-6,0,206.565048217773,296.565063476563,261.891571044922,22.1220855712891,90.4136199951172,0.571426391601563,8,-3.33332824707031,-1.33334350585938,-0.5294189453125,-10,258.988128662109,27.6039333343506,92.9163513183594,1,8,-4,-2,0,-12,108.649780273438,264.981994628906,340.227508544922,85.4972686767578,0,-2,1,18,-4,1,-2,-18,21,9,17,2.98761493081363,0.803178639664165,2.41501524613088
7,w2,4;112.0,123,15.4923168454768,12.009397776838,19.098708962367,10.816653826392,25.9615099714943,6.40312423743285,31.0644491340181,14.142135623731,31.3847096529504,23.0867927612304,18,24.5967477524977,5.77952213531622,13.2006125046255,7.62695160424954,5.18677471768199,19.8642965378235,15.8703081203884,27.4724812621384,12.801820285654,31.7571712366396,10.3715659386064,18.6248576071846,1.73098772610888,8.54400374531753,19.0262975904404,10.4403065089106,3.16227766016838,26.2488094968134,19.2353840616713,28.0178514522438,8.48528137423857,32.7566787083184,13.0384048104053,23.7697286480094,5.09901951359278,8.37722783740002,9.48778598215422,9.95239161689423,10.7530181324392,15.1336479838906,11.9678506732753,3.92362778704282,13.5496890651134,22.2896023644645,9.24097329468761,75.963752746582,180,155.556045532227,315,278.130096435547,333.434936523438,188.905136108398,275.90478515625,330.006469726563,15.3055725097656,2.398193359375,-1.2354736328125,11.9456787109375,-16.5410461425781,9.5474853515625,56.3099327087402,164.357757568359,308.659820556641,183.691390991211,261.869903564453,337.520568847656,-6,-9,25,-7,-4,5,31,2,2,14,-29,12,197.650131225586,270,333.434936523438,22,7,0,18,-22,11,65.2823791503906,167.523696899414,298.610290527344,226.302108764648,198.029693603516,261.492492675781,356.347778320313,341.093078613281,334.452301025391,98.7810516357422,155.065826416016,258.407562255859,-2.41668701171875,-5.25,12.8888854980469,-2.851806640625,-3.65216064453125,6.6956787109375,3.58331298828125,3.75,18.8888854980469,6.148193359375,2.34783935546875,15.6956787109375,-27.4166870117188,1.75,-12.1111145019531,4.148193359375,-28.6521606445313,13.6956787109375,1.58331298828125,-10.25,16.8888854980469,-7.851806640625,0.34783935546875,1.6956787109375,69.4439544677734,176.987213134766,286.699249267578,198.434951782227,197.744674682617,261.027374267578,2.04540848731995,315,328.736267089844,94.3987045288086,165.379119873047,258.690063476563,-3,-8,19,-1,-3,10,3,1,25,8,3,19,-28,-1,-6,6,-28,17,1,-13,23,-6,1,5,90,198.434951782227,278.130096435547,220.885192871094,341.024505615234,139.508773803711,5.41668701171875,5.25,-9.88888549804688,2.851806640625,6.65216064453125,-6.6956787109375,229.966735839844,355.325653076172,125.305709838867,6,8,-16,1,6,-10,183.408493041992,222.956130981445,341.063903808594,148.947387695313,3,0,9,9,-22,7,7,-5,12,27,23,1.62773841823399,3.71040852668924,1.4907948610093
7,w2,4;112.0,123,7.01545155232212,9.342652942211,8.20060973342836,10.6301458127347,5,9.48683298050514,14.422205101856,17.464249196573,12.0415945787923,8.54400374531753,12.1655250605964,10.816653826392,5.80184811244283,3.6891528341082,4.88467939316733,4.89220383025191,11.7477447553364,13.5003611424717,9.60718044637611,2.75863966005594,8.23773858013585,13.7321107389935,12.5781438276494,4.6324881316263,8.06225774829855,5.65685424949238,5.3851648071345,3.16227766016838,11.7046999107196,13.9283882771841,11.4017542509914,4.12310562561766,8.60232526704263,16.0312195418814,14.7648230602334,4.12310562561766,4.54637903936584,4.10370888270829,5.52932715803482,6.83220737049239,5.74962676562884,6.03920742344644,1.26884426015785,9.3618712726295,5.93553462000564,10.1585504574797,53.1301040649414,180,123.690071105957,90,303.690063476563,90,202.877075195313,260.986907958984,307.568603515625,6.463623046875,2.727294921875,1.463623046875,9.227294921875,-5,6.5,48.8140754699707,180,288.434936523438,213.690063476563,256.759490966797,311.633544921875,-7,-8,5,0,-3,9,12,8,4,17,-8,9,200.556045532227,260.537689208984,303.690063476563,8,3,2,12,-6,9,54.566722869873,147.171249389648,292.890808105469,221.987106323242,210.712890625,247.804641723633,29.4759712219238,46.468433380127,326.888763427734,88.4825439453125,119.010261535645,103.735977172852,-3.3636474609375,-4.727294921875,3.0999755859375,-2,-1.9000244140625,4.5,3.6363525390625,3.272705078125,10.0999755859375,6,5.0999755859375,12.5,-8.3636474609375,-4.727294921875,-1.9000244140625,-2,-6.9000244140625,4.5,-0.3636474609375,-13.727294921875,6.0999755859375,-11,1.0999755859375,-4.5,60.2551193237305,135,291.801422119141,198.434951782227,199.983108520508,248.962493896484,37.8749847412109,75.963752746582,324.462310791016,86.4236679077148,118.300758361816,104.036247253418,-4,-7,4,-4,-2,5,3,1,11,4,5,13,-9,-7,-1,-4,-7,5,-1,-16,7,-13,1,-4,71.5650482177734,104.036247253418,0,236.616714477539,344.900939941406,100.81974029541,2.3636474609375,3.727294921875,-4.0999755859375,1,0.9000244140625,-5.5,242.658935546875,327.739562988281,100.860900878906,3,6,-5,3,1,-6,47.2027473449707,229.032440185547,9.02451324462891,102.149139404297,-1,-1,6,7,-6,-1,2,-10,11,10,10,1.65425722974746,0.560608876121782,1.50596527138355
7,w2,4;112.0,123,5.80071049504204,11.0758143141762,7.20569210462439,10,6.32455532033676,12.0415945787923,10,22.0227155455452,14.8660687473185,8.60232526704263,13.1529464379659,6.70820393249937,5.08197217985022,3.08386389742852,6.01231462818726,5.08197217985022,9.75829533607115,16.0046220570282,7.53229705030007,3.26389932496209,9.77407646496599,17.1068587854785,12.8706364622777,6.03147586533311,7.28010988928052,3,6,3.60555127546399,10.4403065089106,16,9.4339811320566,3.60555127546399,10,19.2353840616713,12.1655250605964,6.08276253029822,5.80739818401897,2.78857668768163,5.38192865405706,8.03653346607902,2.52572091639234,5.40755322397829,0.830439592645375,10.6349875409028,6.0457893110491,11.3881596069531,75.963752746582,315,180,0,270,90,227.631362915039,263.292297363281,291.282165527344,3.90908813476563,4.28570556640625,1.293701171875,11,-2.61538696289063,6.71429443359375,90,161.565048217773,265.236358642578,233.130096435547,267.397430419922,289.653839111328,0,-10,6,-2,1,12,6,8,1,22,-5,14,234.462326049805,261.253845214844,296.565063476563,5,7,2,13,-3,6,79.695182800293,166.607345581055,266.332244873047,280.304809570313,252.09553527832,268.622985839844,23.4710006713867,336.801544189453,305.06591796875,83.5925674438477,98.9395599365234,84.1439666748047,-0.909088134765625,-5,3,-0.71429443359375,0.384613037109375,6,-0.909088134765625,5,3,9.28570556640625,0.384613037109375,16,-6.90908813476563,-3,-3,1.28570556640625,-5.61538696289063,8,-1.90908813476563,-17,2,-12.7142944335938,-0.615386962890625,-6,74.0546035766602,180,270,303.690063476563,253.300750732422,270,32.0053825378418,326.309936523438,306.869903564453,81.0273742675781,99.4623184204102,80.5376815795898,-2,-7,3,0,0,6,-2,3,3,10,0,16,-8,-5,-3,2,-6,8,-3,-19,2,-12,-1,-6,45,270,0,255.431106567383,331.397857666016,91.7793807983398,0.909088134765625,5,-3,0.71429443359375,-0.384613037109375,-6,251.487228393555,345.774536132813,95.8560180664063,2,7,-3,0,0,-6,228.365234375,267.026245117188,334.312042236328,87.7440795898438,0,0,0,10,-6,2,-1,-12,11,7,13,1.59754340113071,0.933142159013203,1.82864005015663
7,w2,4;112.0,123,8.2018417492273,10.000290568608,8.73566378893172,6.08276253029822,9,14.0356688476182,11.6619037896906,20,17.2046505340853,12.2065556157337,10,10.4403065089106,3.1200399093729,6.14528758177081,7.06195026131737,3.0034006788376,10.2874178350384,13.0001708555915,10.3035309298326,3.45894008244094,12.1520135970164,17.0006004493266,14.2067569232097,7.00031729813517,3.16227766016838,9.8488578017961,7.07106781186548,3,14.142135623731,13,10.4403065089106,4,12.2065556157337,17,14.142135623731,7,6.71091435448427,4.23132607357827,4.87437927133408,6.7723771951637,7.08778349731588,4.91438965549877,3.66170201184822,9.55924960600064,7.67608114729276,11.311565703068,63.4349479675293,270,191.309936523438,243.434951782227,284.036254882813,90,214.114364624023,270.436767578125,321.818206787109,6.79046630859375,4.5999755859375,-0.07623291015625,10,-6.86669921875,5.4000244140625,80.5376815795898,180,274.085601806641,210.963760375977,270,305.537689208984,-1,-6,9,0,-1,14,10,6,0,20,-10,14,214.99201965332,270,343.300750732422,10,7,0,10,-10,3,74.0550689697266,195.09130859375,277.594787597656,267.273193359375,227.626251220703,269.706237792969,16.9275550842285,332.447418212891,324.827758789063,90.4815521240234,119.211303710938,90.545524597168,-0.85711669921875,-3,5.933349609375,1.5999755859375,-0.933349609375,7,0.14288330078125,3,6.933349609375,7.5999755859375,0.066650390625,13,-9.85711669921875,-3,-3.066650390625,1.5999755859375,-9.933349609375,7,0.14288330078125,-17,6.933349609375,-12.4000244140625,0.066650390625,-7,71.5650482177734,203.962493896484,278.130096435547,270,225,270,16.6992435455322,270,325.007965087891,90,135,90,-1,-3,9,4,-1,7,0,3,10,10,0,13,-10,-3,0,4,-10,7,0,-17,10,-10,0,-7,0,225,0,245.071594238281,339.443969726563,126.578903198242,1.85711669921875,6,-4.933349609375,1.4000244140625,1.933349609375,-4,243.975326538086,7.4116678237915,127.202926635742,2,6,-8,-1,2,-4,237.425674438477,251.889892578125,336.297485351563,105.229736328125,1,3,2,9,-8,3,2,-11,7,15,15,1.01808085125912,1.47059517611287,2.17288680801901
7,w2,4;112.0,123,11.9379533359335,12.7593390248463,10.1667845997474,7.21110255092798,15.52417469626,12.5299640861417,21.4709105535839,17.1172427686237,22.1359436211787,16.4012194668567,17,10.770329614269,3.32277332278513,8.91080557832437,9.93660411621832,3.95123192022754,15.8745844556837,15.8871894422571,17.8577162819484,7.89952831550284,17.867177311162,14.7274552877892,14.3980005359634,4.27037842351529,3.16227766016838,13.4536240470737,14.0356688476182,4.24264068711928,20.6155281280883,20.2237484161567,17.464249196573,8.48528137423857,18.8679622641132,14.8660687473185,15.0332963783729,5.8309518948453,10.0226646618432,5.5444706736729,4.94086513421296,9.89310949111816,8.01375090316749,8.01374899909148,6.7337159116232,13.7690953272461,13.4367716798601,9.00656588554778,90,225,206.565048217773,315,270,251.565048217773,223.715118408203,272.192291259766,333.728973388672,8.62857055664063,8.25,-0.488090515136719,12.75,-9.11666107177734,4.5,56.3099327087402,194.931411743164,298.610473632813,207.758544921875,276.709838867188,341.565063476563,-4,-6,15,4,-6,11,19,10,-2,17,-21,7,232.431411743164,270,338.198577880859,10,13,0,17,-10,4,64.53662109375,216.098297119141,281.121459960938,229.398727416992,225.12760925293,262.464935302734,23.078218460083,350.895416259766,341.227020263672,108.083435058594,156.461761474609,162.979476928711,-1.42857360839844,-3,7.19999694824219,5.25,-1.91666412353516,9.75,2.57142639160156,3,11.1999969482422,11.25,2.08333587646484,15.75,-16.4285736083984,-7,-7.80000305175781,1.25,-16.9166641235352,5.75,4.57142639160156,-14,13.1999969482422,-5.75,4.08333587646484,-1.25,71.5650482177734,228.012786865234,274.085601806641,225,230.906143188477,261.46923828125,23.6293773651123,315,327.99462890625,109.653823852539,176.185928344727,210.963760375977,-1,-3,9,10,-1,14,3,3,13,16,3,20,-16,-7,-6,6,-16,10,5,-14,15,-1,5,3,180,262.874969482422,255.963760375977,251.233001708984,347.078765869141,138.712142944336,2.42857360839844,9,-6.19999694824219,0.75,2.91666412353516,-3.75,253.583786010742,25.9776954650879,110.419471740723,2,9,-8,-4,2,-8,254.531661987305,245.106246948242,349.321502685547,149.949234008789,1,6,5,12,-14,2,7,-5,7,20,24,1.13080940533719,1.87645851284094,2.12923246425186
7,w2,4;112.0,123,6.838564432798,10.0002902197564,9.76866587263154,6.08276253029822,9.8488578017961,14.0356688476182,10.1980390271856,20,20.591260281974,8.94427190999916,10,10,3.12004829309782,5.47505848829408,7.06194824464069,3.00339922715394,8.56060594762283,13.0001709338305,9.90774198561945,5.05883133573795,14.8213066671104,17.0006001928658,15.7692262230856,7.00031744343153,3.16227766016838,7.07106781186548,7.07106781186548,3,10.6301458127347,13,10.0498756211209,5.3851648071345,14.8660687473185,17,15.2643375224737,7,5.90483269549701,4.80166554786622,5.23070027738228,5.96438539777001,5.62984093855631,5.2626200726065,2.84944983541356,8.77140297309908,9.82103084381886,11.8819217228287,63.4349479675293,270,194.036239624023,270,284.036254882813,90,202.485321044922,270.4365234375,310.891632080078,6.31867980957031,2.61538696289063,-0.0761871337890625,10,-6.39486694335938,7.38461303710938,80.5376815795898,156.037506103516,274.085601806641,191.309936523438,270,299.054595947266,-1,-6,9,-4,-1,14,10,2,0,20,-10,18,206.565048217773,270,323.130096435547,8,4,0,10,-8,6,74.0545272827148,175.971755981445,277.594665527344,267.273773193359,220.992233276367,269.706176757813,354.207214355469,314.383972167969,312.0830078125,90.4814529418945,114.189498901367,90.5456466674805,-0.857147216796875,-3,5.46153259277344,-0.384613037109375,-0.933334350585938,7,0.142852783203125,3,6.46153259277344,5.61538696289063,0.0666656494140625,13,-9.85714721679688,1,-3.53846740722656,3.61538696289063,-9.93333435058594,11,0.142852783203125,-17,6.46153259277344,-14.3846130371094,0.0666656494140625,-7,71.5650482177734,188.130096435547,278.130096435547,270,221.185928344727,270,354.289398193359,291.801422119141,312.273681640625,90,121.60750579834,90,-1,-3,7,1,-1,7,0,3,8,7,0,13,-10,1,-2,5,-10,11,0,-17,8,-13,0,-7,0,236.309936523438,0,245.990539550781,324.643402099609,118.287269592285,1.85714721679688,5,-4.46153259277344,2.38461303710938,1.93333435058594,-5,244.736877441406,345.664581298828,118.926422119141,2,5,-6,1,2,-5,237.154876708984,253.130111694336,319.379547119141,102.370315551758,1,2,2,8,-8,6,2,-12,7,13,15,1.0180898645431,1.29490810624682,2.17288469901667
