IdentityKey,IdentityName,Isomorphism,ShapeCode,_2001_16_1,_2001_16_2,_2001_16_3,_2001_2_1,_2001_2_2,_2001_2_3,_2001_2_4,_2001_2_5,_2001_2_6,_2001_32_1,_2001_32_2,_2001_32_3,_2001_4_1,_2001_4_2,_2001_4_3,_2001_4_4,_2001_4_5,_2001_4_6,_2001_4_7,_2001_4_8,_2001_4_9,_2001_4_10,_2001_4_11,_2001_4_12,_2001_8_1,_2001_8_2,_2001_8_3,_2001_8_4,_2001_8_5,_2001_8_6,_2001_8_7,_2001_8_8,_2001_8_9,_2001_8_10,_2001_8_11,_2001_8_12,_2002_16384_1,_2002_16384_2,_2002_16384_3,_2002_32768_1,_2002_32768_2,_2002_32768_3,_2002_8192_1,_2002_8192_2,_2002_8192_3,_2002_8192_4,_2006_549755813888_1,_2006_549755813888_2,_2006_549755813888_3,_2006_549755813888_4,_2006_549755813888_5,_2006_549755813888_6,_2008_16_1,_2008_16_2,_2008_16_3,_2008_16_Offset_1,_2008_16_Offset_2,_2008_16_Offset_3,_2008_16_Offset_4,_2008_16_Offset_5,_2008_16_Offset_6,_2008_2_1,_2008_2_2,_2008_2_3,_2008_2_4,_2008_2_5,_2008_2_6,_2008_2_Offset_1,_2008_2_Offset_2,_2008_2_Offset_3,_2008_2_Offset_4,_2008_2_Offset_5,_2008_2_Offset_6,_2008_2_Offset_7,_2008_2_Offset_8,_2008_2_Offset_9,_2008_2_Offset_10,_2008_2_Offset_11,_2008_2_Offset_12,_2008_32_1,_2008_32_2,_2008_32_3,_2008_32_Offset_1,_2008_32_Offset_2,_2008_32_Offset_3,_2008_32_Offset_4,_2008_32_Offset_5,_2008_32_Offset_6,_2008_4_1,_2008_4_2,_2008_4_3,_2008_4_4,_2008_4_5,_2008_4_6,_2008_4_7,_2008_4_8,_2008_4_9,_2008_4_10,_2008_4_11,_2008_4_12,_2008_4_Offset_1,_2008_4_Offset_2,_2008_4_Offset_3,_2008_4_Offset_4,_2008_4_Offset_5,_2008_4_Offset_6,_2008_4_Offset_7,_2008_4_Offset_8,_2008_4_Offset_9,_2008_4_Offset_10,_2008_4_Offset_11,_2008_4_Offset_12,_2008_4_Offset_13,_2008_4_Offset_14,_2008_4_Offset_15,_2008_4_Offset_16,_2008_4_Offset_17,_2008_4_Offset_18,_2008_4_Offset_19,_2008_4_Offset_20,_2008_4_Offset_21,_2008_4_Offset_22,_2008_4_Offset_23,_2008_4_Offset_24,_2008_8_1,_2008_8_2,_2008_8_3,_2008_8_4,_2008_8_5,_2008_8_6,_2008_8_7,_2008_8_8,_2008_8_9,_2008_8_10,_2008_8_11,_2008_8_12,_2008_8_Offset_1,_2008_8_Offset_2,_2008_8_Offset_3,_2008_8_Offset_4,_2008_8_Offset_5,_2008_8_Offset_6,_2008_8_Offset_7,_2008_8_Offset_8,_2008_8_Offset_9,_2008_8_Offset_10,_2008_8_Offset_11,_2008_8_Offset_12,_2008_8_Offset_13,_2008_8_Offset_14,_2008_8_Offset_15,_2008_8_Offset_16,_2008_8_Offset_17,_2008_8_Offset_18,_2008_8_Offset_19,_2008_8_Offset_20,_2008_8_Offset_21,_2008_8_Offset_22,_2008_8_Offset_23,_2008_8_Offset_24,_2013_1_1,_2013_1_2,_2013_1_3,_2018_16384_1,_2018_16384_2,_2018_16384_3,_2018_16384_Offset_1,_2018_16384_Offset_2,_2018_16384_Offset_3,_2018_16384_Offset_4,_2018_16384_Offset_5,_2018_16384_Offset_6,_2018_32768_1,_2018_32768_2,_2018_32768_3,_2018_32768_Offset_1,_2018_32768_Offset_2,_2018_32768_Offset_3,_2018_32768_Offset_4,_2018_32768_Offset_5,_2018_32768_Offset_6,_2018_8192_1,_2018_8192_2,_2018_8192_3,_2018_8192_4,_2018_8192_Offset_1,_2018_8192_Offset_2,_2018_8192_Offset_3,_2018_8192_Offset_4,_2018_8192_Offset_5,_2018_8192_Offset_6,_2018_8192_Offset_7,_2018_8192_Offset_8,_2027_1_1,_2027_1_2,_2027_1_3,_2034_1_1,_2034_1_2,_2034_1_3
7,w2,4;112.0,313,8.83805704982296,4.86097001304286,8.08674629354333,10.6301458127347,7.28010988928052,8.24621125123532,15.8113883008419,9,15.52417469626,9.8488578017961,5.09901951359278,8.06225774829855,5.56060975618386,3.90317375026293,4.25281776429859,5.09113429784484,13.6305186892797,9.34392160956569,11.4856704201885,3.52940351233273,11.5266773602623,6.48999906716612,12.1157200994356,4.03839409977328,6.40312423743285,4,4.12310562561766,4.24264068711928,13.8924439894498,8.94427190999916,12.1655250605964,3.60555127546399,11.4017542509914,6.70820393249937,12.1655250605964,4.12310562561766,3.64148319345603,5.6504931373013,3.27947778753714,4.48949643675695,5.80458232019354,2.97455224666728,1.96149758778934,8.7311354755927,8.79687844881088,6.91725735746498,303.690063476563,153.434951782227,90,206.565048217773,225,90,110.303276062012,175.27961730957,257.300506591797,3.06671142578125,-8.2889404296875,4.844482421875,-0.4000244140625,1.77777099609375,7.888916015625,311.185913085938,74.0546035766602,255.963760375977,108.434951782227,180,255.068588256836,-7,8,-2,-7,2,8,5,-15,9,0,4,15,113.96248626709,168.690063476563,262.874969482422,4,-9,5,-1,1,8,307.694274902344,85.1012420654297,250.144607543945,135,119.281448364258,154.653854370117,277.001373291016,241.820907592773,252.61296081543,33.689769744873,78.8962860107422,82.0930252075195,-3.4000244140625,4.4000244140625,-0.33331298828125,-3.888916015625,1.4444580078125,4,3.5999755859375,-3.5999755859375,6.66668701171875,-11.888916015625,8.4444580078125,-4,-1.4000244140625,11.4000244140625,1.66668701171875,3.111083984375,3.4444580078125,11,-5.4000244140625,-3.5999755859375,-2.33331298828125,-11.888916015625,-0.5555419921875,-4,308.659820556641,90,255.963760375977,135,120.256439208984,153.434951782227,279.462310791016,236.309936523438,254.744888305664,26.5650520324707,80.5376815795898,75.963752746582,-4,5,0,-4,1,4,3,-3,7,-12,8,-4,-2,12,2,3,3,11,-6,-3,-2,-12,-1,-4,315,135,180,132.859100341797,275.991271972656,43.7859382629395,2.4000244140625,-3.4000244140625,-0.66668701171875,4.888916015625,-2.4444580078125,-3,133.263626098633,279.150543212891,49.7205619812012,3,-4,-1,5,-2,-3,298.07373046875,134.107269287109,262.96826171875,65.0024108886719,-1,1,6,-7,1,8,-3,-7,10,9,9,1.66329921050113,1.16779112508441,1.25792468905198
7,w2,4;112.0,313,15.9210673322788,3.91302697454059,15.0019777604695,6.70820393249937,25.1793566240283,6.40312423743285,31.5753068076939,7.07106781186548,30.0166620396073,19.6468827043885,5,19,3.4552576466959,12.6470620978891,3.30823221125751,3.26389932496209,19.143838978145,6.24053998692785,28.3940939634744,12.5463057747921,27.5126236734841,6.05418540134018,17.6228164100829,3.10018522196283,3.60555127546399,16.2788205960997,4.24264068711928,3.16227766016838,22.8035085019828,6.70820393249937,28.4429253066558,9,28,6.32455532033676,21.0237960416286,2.23606797749979,11.2444894709865,4.7207063589886,10.3409094751704,11.3264011933625,8.34818969714791,10.9317651585316,7.93151215022064,14.4882389576707,17.2654998080539,13.0763144926907,315,135,101.309928894043,270,225,45,103.20654296875,172.658767700195,269.069641113281,3.63735961914063,-15.5,3.88095092773438,-0.5,0.24359130859375,15,296.565063476563,96.8427734375,231.340194702148,100.954063415527,171.869903564453,268.090850830078,-3,6,3,-25,4,5,6,-31,7,-1,1,30,104.743560791016,180,270,5,-19,5,0,0,19,299.744995117188,98.7461090087891,229.085754394531,113.198448181152,104.901725769043,145.885467529297,279.55712890625,274.924133300781,271.735717773438,19.290018081665,83.2316818237305,53.7460098266602,-1.71429443359375,3,1.92306518554688,-12.5,2.16665649414063,2.5,1.28570556640625,-3,4.92306518554688,-18.5,5.16665649414063,-3.5,-4.71429443359375,28,-1.07693481445313,12.5,-0.833343505859375,27.5,-5.71429443359375,-2,-2.07693481445313,-17.5,-1.83334350585938,-2.5,303.690063476563,100.619651794434,225,108.434951782227,105.25511932373,153.434951782227,280.124664306641,270,270,18.4349479675293,87.2736892700195,63.4349479675293,-2,3,3,-16,3,3,1,-3,6,-22,6,-3,-5,28,0,9,0,28,-6,-2,-1,-21,-1,-2,0,104.036247253418,180,105.964385986328,276.625579833984,85.6282043457031,2.71429443359375,-11,-0.923065185546875,4.5,-1.16665649414063,-10.5,107.354049682617,281.200744628906,81.4692916870117,3,-11,-2,8,-2,-11,100.008033752441,107.589958190918,275.389282226563,78.4346466064453,1,-8,4,-14,-2,17,-3,-13,7,26,6,1.09726631174846,3.77522249701552,1.01664474805688
7,w2,4;112.0,313,13.9605531991836,6.04669331122391,9.54905545999276,13.0384048104053,14.8660687473185,5.3851648071345,27.7308492477241,10.816653826392,19.2353840616713,14.7648230602334,6.70820393249937,10.0498756211209,6.65676347784717,7.4218922514464,2.91547594742265,6.38846616959032,20.3375989698318,12.0208152801713,21.3731724364915,7.44430900387706,16.867127793433,5.7716981903076,12.009070962124,2.54950975679639,7.21110255092798,7.61577310586391,3.60555127546399,5.8309518948453,20.591260281974,12.0415945787923,21.9317121994613,7.28010988928052,17.2626765016321,6.08276253029822,12.0415945787923,2,7.3260116010447,6.6848708593043,3.58811197444304,7.88341481730896,6.89700219936289,4.25634713111096,0.774840383089646,13.7143460571591,14.1280343353832,6.10025987872783,303.690063476563,116.565048217773,104.036247253418,288.434936523438,225,90,116.442718505859,150.255111694336,275.810150146484,6.2166748046875,-12.5,5.25,-3,-0.9666748046875,9.5,302.47119140625,109.653823852539,248.198593139648,115.641006469727,146.309936523438,278.972625732422,-7,11,5,-14,2,5,12,-25,9,-6,-3,19,118.300758361816,153.434951782227,275.710601806641,7,-13,6,-3,-1,10,304.286865234375,109.411544799805,239.036239624023,120.579223632813,117.741065979004,135,294.166625976563,289.895385742188,281.976135253906,355.0302734375,92.2270889282227,78.690071105957,-3.75,5.5,2.4666748046875,-7,1.5,2.5,3.25,-5.5,9.4666748046875,-18,8.5,-8.5,-8.75,19.5,-2.5333251953125,7,-3.5,16.5,-5.75,0.5,0.4666748046875,-12,-0.5,-2.5,303.690063476563,113.198593139648,236.309936523438,120.963752746582,119.05460357666,138.366455078125,294.227752685547,285.945404052734,280.007965087891,350.537689208984,94.7636413574219,90,-4,6,3,-7,2,3,3,-5,10,-18,9,-8,-9,20,-2,7,-3,17,-6,1,1,-12,0,-2,0,180,180,121.082626342773,291.356689453125,65.8538436889648,3.75,-6.5,-2.4666748046875,6,-1.5,-3.5,120.76261138916,295.486541748047,62.4634056091309,4,-7,-3,6,-2,-4,92.3836898803711,120.848129272461,290.586761474609,71.1814575195313,0,-1,7,-12,-5,13,-2,-6,12,15,6,2.00251439213267,2.24916101560777,0.836140955842444
7,w2,4;112.0,313,8.4660173662838,5.08602567171835,5.13429802107264,11.6619037896906,5,5.09901951359278,16.1554944214035,8.60232526704263,10.0498756211209,12.6491106406735,8.48528137423857,6.32455532033676,6.19194376391742,2.5,2.75880701920058,5.47786798788573,13.865424623862,10.373549435364,10.8400522377395,2.5,7.59019210357619,4.02164178341502,7.56637297521078,2.50554669005896,9.8488578017961,3,3.60555127546399,2.23606797749979,14.3178210632764,10.6301458127347,14.560219778561,2,8.24621125123532,6.40312423743285,8.06225774829855,2.23606797749979,2.98165192936139,5.61159220134521,2.52609772327088,6.61356213358166,6.09873153699769,3.31854842740885,3.23530066660565,8.45914512369019,8.06304927834735,3.09160989631538,293.198577880859,180,90,270,225,90,110.754096984863,145.0078125,256.866424560547,3,-7.91665649414063,4.1666259765625,-2.91665649414063,1.1666259765625,5,300.963745117188,90,258.690063476563,111.801406860352,144.462326049805,264.289398193359,-6,10,0,-5,1,5,6,-15,7,-5,1,10,108.434951782227,135,251.565048217773,4,-12,6,-6,2,6,298.979766845703,90,244.983871459961,123.206512451172,115.641006469727,133.697891235352,286.06640625,270,261.158477783203,354.053283691406,82.4053573608398,93.8131484985352,-3,5.41665649414063,0,-2.5,1.1666259765625,2.5,3,-4.58334350585938,6,-12.5,7.1666259765625,-7.5,-3,10.4166564941406,0,2.5,1.1666259765625,7.5,-4,0.416656494140625,-1,-7.5,0.1666259765625,-2.5,293.962493896484,90,236.309936523438,153.434951782227,114.77513885498,138.814071655273,285.945404052734,270,255.963760375977,321.340179443359,82.8749847412109,116.565048217773,-4,9,0,-3,2,3,2,-1,6,-13,8,-7,-4,14,0,2,2,8,-5,4,-1,-8,1,-2,284.036254882813,90,180,124.335464477539,283.586517333984,349.633422851563,1,-3.41665649414063,-2,4.5,-3.1666259765625,-0.5,113.92211151123,282.482971191406,0.784572005271912,2,-7,-2,5,-4,-1,294.045013427734,123.604415893555,279.409606933594,41.422794342041,-2,2,4,-8,-2,7,-3,-3,12,6,6,1.85766136916528,0.816496580927726,0.695584259266952
7,w2,4;112.0,313,17.5934336588964,5.6028825077128,15.0164590201044,11.6619037896906,24.0208242989286,6.70820393249937,34.7131099154196,9.8488578017961,30.0665927567458,24.738633753706,6.32455532033676,22,5.87822656124186,12.0860914704157,3.68672603277856,5.78471877738359,23.2239883811573,10.7380886776997,29.2871185028606,12.0080640466498,27.0241777347472,6.17242542208708,18.0674733259197,3.1200399093729,5.8309518948453,19.2353840616713,4.24264068711928,5.8309518948453,30.364452901378,11.4017542509914,29.2745623366089,5.3851648071345,27.0739727413618,6.08276253029822,25,3,11.0350377312769,6.6164978148142,8.63809805255152,11.0065048614061,13.7812441484716,8.84952245613608,5.4791494733815,16.7411236055606,18.545801091658,11.7513695946513,303.690063476563,116.565048217773,99.4623184204102,243.434951782227,225,90,104.923706054688,159.086441040039,267.317169189453,4.5308837890625,-17,5.2337646484375,-2,0.702880859375,15,300.963745117188,92.3859405517578,243.434951782227,101.633636474609,156.037506103516,266.185913085938,-6,10,1,-24,3,6,7,-34,9,-4,2,30,104.036247253418,161.565048217773,270,6,-24,6,-2,0,22,301.723358154297,96.8427886962891,234.461990356445,120.191864013672,108.684608459473,139.316116333008,278.029449462891,267.900085449219,267.576171875,9.32363319396973,85.0467529296875,74.0550689697266,-3.09088134765625,5,1.44000244140625,-12,2.14288330078125,3,2.90911865234375,-5,7.44000244140625,-22,8.14288330078125,-7,-4.09088134765625,29,0.44000244140625,12,1.14288330078125,27,-6.09088134765625,-1,-1.55999755859375,-18,-0.85711669921875,-3,300.963745117188,98.9726257324219,225,120.963752746582,107.24146270752,142.125015258789,277.853302001953,248.198593139648,265.763610839844,9.46232223510742,90,90,-3,5,3,-19,3,3,3,-5,9,-29,9,-7,-4,29,2,5,2,27,-6,-1,0,-25,0,-3,180,105.94539642334,180,108.522033691406,278.915344238281,78.458625793457,3.09088134765625,-11,-1.44000244140625,6,-2.14288330078125,-9,108.073440551758,280.812866210938,73.0132827758789,3,-11,-3,13,-3,-9,94.3397674560547,112.52986907959,271.808807373047,77.2905349731445,0,-6,6,-16,-1,18,-3,-12,11,25,7,1.86460043545226,3.57621415096647,0.995945666277526
7,w2,4;112.0,313,13.9605531991836,8.11730404752711,13.9891341316122,13.0384048104053,14.8660687473185,14.8660687473185,27.7308492477241,17,25.4950975679639,14.7648230602334,9.8488578017961,17.1172427686237,6.65676347784717,7.4218922514464,8.08258158016361,6.38846616959032,20.3375989698318,11.9824089815028,21.3731724364915,7.44430900387706,20.8884687088355,14.8092032196199,19.5128416305348,7.07658992735908,7.21110255092798,7.61577310586391,11.1803398874989,5.8309518948453,20.591260281974,12.0415945787923,21.9317121994613,7.28010988928052,24,14.8660687473185,19.313207915828,5.09901951359278,6.43268870674011,8.78914121889254,5.84969234248504,6.93303569858268,8.86586741901613,8.99292210909901,2.26720669223646,12.5511100267694,16.1243214372054,12.6006142743746,303.690063476563,116.565048217773,104.036247253418,288.434936523438,246.037506103516,0,116.442718505859,189.752426147461,262.676055908203,6.2166748046875,-12.5,8,1.375,1.7833251953125,13.875,302.47119140625,109.653823852539,227.726318359375,115.641006469727,180,258.690063476563,-7,11,5,-14,10,11,12,-25,17,0,5,25,118.300758361816,203.962493896484,263.290161132813,7,-13,9,4,2,17,304.286865234375,109.411544799805,238.276397705078,120.579223632813,117.741065979004,159.863693237305,294.166625976563,289.895385742188,272.057647705078,21.8014087677002,67.2898101806641,35.6553268432617,-3.75,5.5,2.4666748046875,-7,4.25,6.875,3.25,-5.5,9.4666748046875,-18,11.25,-4.125,-8.75,19.5,-2.5333251953125,7,-0.75,20.875,-13.75,-5.5,-7.5333251953125,-18,-5.75,-4.125,303.690063476563,113.198593139648,243.434951782227,120.963752746582,119.05460357666,175.236358642578,294.227752685547,285.945404052734,270,19.6538238525391,68.7494964599609,11.3099327087402,-4,6,3,-7,5,10,3,-5,10,-18,12,-1,-9,20,-2,7,0,24,-14,-5,-7,-18,-5,-1,0,180,270,144.140014648438,276.5546875,61.5513763427734,4.75,-4.5,-1.4666748046875,8,-3.25,-5.875,142.0009765625,279.980834960938,66.8420562744141,5,-5,-2,8,-4,-9,229.800231933594,132.400833129883,282.669952392578,47.3532333374023,1,1,8,-10,-4,15,-9,-10,12,15,16,2.00251439213267,2.24916101560777,2.09301352807595
8,w3,4;112.0,313,8.62454403163522,5.29800844584282,10.1407644928285,8.94427190999916,8.06225774829855,13,16.7630546142402,9.8488578017961,20.3960780543711,8.94427190999916,5.3851648071345,10.0498756211209,4.6877899859058,4.07491444356377,6.48530784354389,4.29181906532168,12.9161563822646,6.76399295076746,12.48456210556,4.00616846003475,14.0760833374347,10.9279437695334,16.5477254558271,6.51488597827368,5,4.12310562561766,6.32455532033676,4.12310562561766,13,6.32455532033676,12.6491106406735,4,14.0356688476182,11.3137084989848,16.4924225024706,6.70820393249937,3.3018078209295,6.69240883302104,3.80462747214156,3.81810042754482,6.7024519079172,3.59959751925118,2.75280800456084,7.01662178023365,10.6976724366714,10.3035832783949,315,116.565048217773,116.565048217773,270,236.309936523438,56.3099327087402,111.938522338867,202.178939819336,260.442321777344,3.22222900390625,-8,4.906005859375,2,1.68377685546875,10,296.565063476563,97.1250152587891,247.380142211914,107.354026794434,203.962493896484,258.690063476563,-4,8,1,-8,5,12,5,-16,9,4,4,20,116.565048217773,201.801406860352,264.289398193359,4,-8,5,2,1,10,301.429718017578,101.003448486328,247.693725585938,111.250335693359,111.709854125977,162.801483154297,286.015502929688,273.179931640625,264.040130615234,47.06005859375,75.2172546386719,67.0679779052734,-2.4444580078125,4,0.77777099609375,-4,2.4615478515625,6,1.5555419921875,-4,4.77777099609375,-12,6.4615478515625,-2,-3.4444580078125,12,-0.22222900390625,4,1.4615478515625,14,-7.4444580078125,-8,-4.22222900390625,-16,-2.5384521484375,-6,306.869903564453,104.036247253418,251.565048217773,104.036247253418,112.61986541748,161.565048217773,288.434936523438,270,265.914398193359,45,75.963752746582,63.4349479675293,-3,4,1,-4,2,6,1,-4,5,-12,6,-2,-4,12,0,4,1,14,-8,-8,-4,-16,-3,-6,0,180,0,156.618392944336,271.640228271484,60.4680290222168,2.4444580078125,-2,-0.77777099609375,6,-2.4615478515625,-4,159.928665161133,273.539520263672,66.8734817504883,3,-2,-1,6,-2,-4,257.704681396484,130.815185546875,272.216766357422,64.6355819702148,0,2,4,-6,-1,10,-5,-10,9,9,13,1.36739440047322,1.28812612872828,1.96217886394296
8,w3,4;112.0,313,19.5981080538981,10.488507564108,16.314997201518,31.7647603485372,5.09901951359278,27.6586333718787,36.6742416417845,21.0237960416286,32.3882694814033,32.8937684067971,27.2946881279124,7.28010988928052,17.2213689242284,2.50554973473381,13.9111623322872,14.6659286661297,34.062852670631,23.3930514029092,22.230882670377,2.63522977506047,18.6495614694194,17.0755440572458,30.0712107910218,13.7562593328886,30.0832179129826,3,4.47213595499958,4,34.4383507154451,29.4108823397055,35.1140997321589,2.23606797749979,9.05538513813742,17.0293863659264,30.5941170815567,23.3452350598575,5.31886711771914,16.2492439125715,5.3888364064545,16.9649031376969,16.7237311211363,10.4118476402575,13.7507574008284,19.3794180697315,18.8452807990041,15.62222097145,290.323150634766,206.565048217773,90,315,225,90,111.069290161133,167.400527954102,258.722869873047,7.04545593261719,-18.2879028320313,10.2359313964844,-2.28790283203125,3.19047546386719,16,298.178588867188,101.309928894043,257.47119140625,115.866355895996,177.273681640625,261.119354248047,-15,28,1,-5,6,27,16,-33,21,-1,5,32,109.536651611328,118.442932128906,254.054611206055,11,-31,13,-24,2,7,293.542755126953,93.8141937255859,256.035095214844,123.624465942383,116.439682006836,141.695388793945,290.757110595703,288.434844970703,262.738861083984,41.0423927307129,78.8146362304688,78.923469543457,-6.8787841796875,15.7879028320313,0.166671752929688,-2.5,3.35714721679688,13.5,8.1212158203125,-12.2120971679688,15.1666717529297,-30.5,18.3571472167969,-14.5,-7.8787841796875,20.7879028320313,-0.833328247070313,2.5,2.35714721679688,18.5,-12.8787841796875,-11.2120971679688,-5.83332824707031,-29.5,-2.64285278320313,-13.5,291.447723388672,90,243.434951782227,180,115.820991516113,125.311210632324,289.983093261719,296.565063476563,263.659820556641,356.633544921875,78.690071105957,80.1341934204102,-11,28,0,-3,2,4,4,0,15,-31,17,-24,-12,33,-1,2,1,9,-17,1,-6,-30,-4,-23,285.945404052734,45,84.2894058227539,155.710205078125,277.772094726563,358.936981201172,3.8787841796875,-2.78790283203125,-3.16667175292969,15.5,-6.35714721679688,-0.5,121.917236328125,276.974639892578,292.776184082031,8,-15,-3,16,-5,9,278.492706298828,132.007461547852,279.254699707031,59.0653419494629,-3,13,12,-15,-4,18,-9,-14,33,6,28,4.91327753579864,0.835237836358322,4.09971757345242
8,w3,4;112.0,313,15.6787805195443,6.83853734802204,14.5678735303741,21.0237960416286,11.1803398874989,17.2626765016321,30.8058436014987,12.1655250605964,28.4429253066558,24.738633753706,16.4012194668567,11.7046999107196,10.6909881123003,5.64025708633924,8.9423717047962,10.3836759075244,25.6965464605655,15.7786529728119,21.0387938100408,5.55090082779363,20.0767800130179,9.86632692510888,22.8978710800808,8.50290454669327,19.313207915828,6.08276253029822,5.8309518948453,2.23606797749979,26.2488094968134,18.4390889145858,29.4278779391243,5.09901951359278,16.7630546142402,10.0498756211209,23.3452350598575,12,4.8965912648613,11.5444957035035,4.47352679215889,13.3982452452813,12.0409016509049,4.09372460254133,6.11651194133416,15.2510497547366,17.0725874361792,11.6524075045761,289.440032958984,180,71.5650482177734,270,236.309936523438,116.565048217773,99.7483749389648,167.737930297852,253.949584960938,2.65475463867188,-15.452392578125,6.68252563476563,-1.452392578125,4.02777099609375,14,295.346160888672,79.6951522827148,259.992034912109,103.13402557373,170.537673950195,259.875335693359,-9,19,-2,-11,3,17,7,-30,12,-2,5,28,104.036247253418,127.568588256836,250.016891479492,6,-24,10,-13,4,11,291.422241210938,77.1957321166992,251.902786254883,119.386444091797,107.55354309082,138.282684326172,275.194396972656,262.234832763672,256.232940673828,45.5866088867188,79.3034896850586,88.5023651123047,-3.90475463867188,9.952392578125,-1.25,-5.5,2.77777099609375,8.5,5.09524536132813,-9.047607421875,7.75,-24.5,11.7777709960938,-10.5,-1.90475463867188,20.952392578125,0.75,5.5,4.77777099609375,19.5,-6.90475463867188,-7.047607421875,-4.25,-22.5,-0.22222900390625,-8.5,291.250518798828,80.5376815795898,239.036239624023,153.434951782227,107.744674682617,130.601287841797,279.782409667969,258.690063476563,252.645980834961,354.289398193359,80.1341934204102,90,-7,18,-1,-6,3,5,2,-1,8,-25,12,-14,-5,29,1,5,5,16,-10,1,-4,-23,0,-12,290.556030273438,90,104.036247253418,126.981170654297,268.556579589844,33.3475036621094,2.90475463867188,-3.952392578125,0.25,11.5,-3.77777099609375,-2.5,116.799201965332,269.805847167969,345.270812988281,6,-12,0,12,-4,1,279.022430419922,121.818450927734,266.5048828125,70.1368255615234,-1,6,8,-13,1,17,-4,-11,21,12,18,3.1441717386429,1.71837760763848,2.63103146227995
8,w3,4;112.0,313,8.67836514507946,31.3560636557133,38.6899871628034,6.70820393249937,10.1980390271856,67.2681202353686,16.7630546142402,62.0966987850401,76.791926658992,8.94427190999916,55.1089829338194,62.393909959226,3.60555127546399,5.18261447367409,33.9081333139501,3.16227766016838,11.833904089337,28.7222469171787,13.6014705087354,5.04033371654521,43.613235939046,64.7610994347687,71.9472379979029,33.4052222597213,3.60555127546399,5.3851648071345,57.706152185014,3.16227766016838,12.0830459735946,52.3927475897189,13.6014705087354,5,67.3646791723972,64.7610994347687,71.8470597867442,9.8488578017961,24.533945068266,31.8411807220897,6.85693483930573,24.533945068266,31.7881442661589,30.6548991311282,27.0517190413689,21.962849579189,36.7764876200458,40.2419327114993,315,90,108.434951782227,270,251.565048217773,26.5650520324707,112.804512023926,256.465576171875,264.103607177734,3.36363220214844,-8,7.33824157714844,30.4852905273438,3.974609375,38.4852905273438,296.565063476563,101.309928894043,258.857116699219,107.354026794434,255.068588256836,261.764373779297,-3,6,2,-10,13,66,5,-16,16,60,11,76,116.565048217773,258.486175537109,263.558410644531,4,-8,11,54,7,62,303.690063476563,105.255073547363,260.942108154297,108.434951782227,111.637924194336,253.123718261719,287.102722167969,277.253234863281,265.610168457031,76.6075057983398,80.6923980712891,76.7407150268555,-2,3,1.36363220214844,-5,5.33824157714844,33.4852905273438,1,-3,4.36363220214844,-11,8.33824157714844,27.4852905273438,-4,13,-0.636367797851563,5,3.33824157714844,43.4852905273438,-15,-63,-11.6363677978516,-71,-7.66175842285156,-32.5147094726563,303.690063476563,111.801406860352,261.027374267578,108.434951782227,114.443954467773,256.759490966797,287.102722167969,270,264.035522460938,76.6075057983398,81.1932067871094,66.0375137329102,-2,3,2,-5,9,57,1,-3,5,-11,12,51,-4,13,0,5,7,67,-15,-63,-11,-71,-4,-9,0,180,265.236358642578,255.039947509766,264.648468017578,81.5727005004883,6,23,2.63636779785156,31,-1.33824157714844,-7.48529052734375,255.039947509766,265.790557861328,81.2436752319336,6,23,2,31,-5,-31,260.782257080078,250.494522094727,266.362365722656,77.563102722168,4,26,7,20,2,36,-9,-40,7,11,68,1.15673194444338,1.52960425741756,9.88759681143316
