IdentityKey,IdentityName,Isomorphism,ShapeCode,_2001_16_1,_2001_16_2,_2001_16_3,_2001_2_1,_2001_2_2,_2001_2_3,_2001_2_4,_2001_2_5,_2001_2_6,_2001_32_1,_2001_32_2,_2001_32_3,_2001_4_1,_2001_4_2,_2001_4_3,_2001_4_4,_2001_4_5,_2001_4_6,_2001_4_7,_2001_4_8,_2001_4_9,_2001_4_10,_2001_4_11,_2001_4_12,_2001_8_1,_2001_8_2,_2001_8_3,_2001_8_4,_2001_8_5,_2001_8_6,_2001_8_7,_2001_8_8,_2001_8_9,_2001_8_10,_2001_8_11,_2001_8_12,_2002_16384_1,_2002_16384_2,_2002_16384_3,_2002_32768_1,_2002_32768_2,_2002_32768_3,_2002_8192_1,_2002_8192_2,_2002_8192_3,_2002_8192_4,_2006_549755813888_1,_2006_549755813888_2,_2006_549755813888_3,_2006_549755813888_4,_2006_549755813888_5,_2006_549755813888_6,_2008_16_1,_2008_16_2,_2008_16_3,_2008_16_Offset_1,_2008_16_Offset_2,_2008_16_Offset_3,_2008_16_Offset_4,_2008_16_Offset_5,_2008_16_Offset_6,_2008_2_1,_2008_2_2,_2008_2_3,_2008_2_4,_2008_2_5,_2008_2_6,_2008_2_Offset_1,_2008_2_Offset_2,_2008_2_Offset_3,_2008_2_Offset_4,_2008_2_Offset_5,_2008_2_Offset_6,_2008_2_Offset_7,_2008_2_Offset_8,_2008_2_Offset_9,_2008_2_Offset_10,_2008_2_Offset_11,_2008_2_Offset_12,_2008_32_1,_2008_32_2,_2008_32_3,_2008_32_Offset_1,_2008_32_Offset_2,_2008_32_Offset_3,_2008_32_Offset_4,_2008_32_Offset_5,_2008_32_Offset_6,_2008_4_1,_2008_4_2,_2008_4_3,_2008_4_4,_2008_4_5,_2008_4_6,_2008_4_7,_2008_4_8,_2008_4_9,_2008_4_10,_2008_4_11,_2008_4_12,_2008_4_Offset_1,_2008_4_Offset_2,_2008_4_Offset_3,_2008_4_Offset_4,_2008_4_Offset_5,_2008_4_Offset_6,_2008_4_Offset_7,_2008_4_Offset_8,_2008_4_Offset_9,_2008_4_Offset_10,_2008_4_Offset_11,_2008_4_Offset_12,_2008_4_Offset_13,_2008_4_Offset_14,_2008_4_Offset_15,_2008_4_Offset_16,_2008_4_Offset_17,_2008_4_Offset_18,_2008_4_Offset_19,_2008_4_Offset_20,_2008_4_Offset_21,_2008_4_Offset_22,_2008_4_Offset_23,_2008_4_Offset_24,_2008_8_1,_2008_8_2,_2008_8_3,_2008_8_4,_2008_8_5,_2008_8_6,_2008_8_7,_2008_8_8,_2008_8_9,_2008_8_10,_2008_8_11,_2008_8_12,_2008_8_Offset_1,_2008_8_Offset_2,_2008_8_Offset_3,_2008_8_Offset_4,_2008_8_Offset_5,_2008_8_Offset_6,_2008_8_Offset_7,_2008_8_Offset_8,_2008_8_Offset_9,_2008_8_Offset_10,_2008_8_Offset_11,_2008_8_Offset_12,_2008_8_Offset_13,_2008_8_Offset_14,_2008_8_Offset_15,_2008_8_Offset_16,_2008_8_Offset_17,_2008_8_Offset_18,_2008_8_Offset_19,_2008_8_Offset_20,_2008_8_Offset_21,_2008_8_Offset_22,_2008_8_Offset_23,_2008_8_Offset_24,_2013_1_1,_2013_1_2,_2013_1_3,_2018_16384_1,_2018_16384_2,_2018_16384_3,_2018_16384_Offset_1,_2018_16384_Offset_2,_2018_16384_Offset_3,_2018_16384_Offset_4,_2018_16384_Offset_5,_2018_16384_Offset_6,_2018_32768_1,_2018_32768_2,_2018_32768_3,_2018_32768_Offset_1,_2018_32768_Offset_2,_2018_32768_Offset_3,_2018_32768_Offset_4,_2018_32768_Offset_5,_2018_32768_Offset_6,_2018_8192_1,_2018_8192_2,_2018_8192_3,_2018_8192_4,_2018_8192_Offset_1,_2018_8192_Offset_2,_2018_8192_Offset_3,_2018_8192_Offset_4,_2018_8192_Offset_5,_2018_8192_Offset_6,_2018_8192_Offset_7,_2018_8192_Offset_8,_2027_1_1,_2027_1_2,_2027_1_3,_2034_1_1,_2034_1_2,_2034_1_3
8,w3,4;112.0,022,10.5004575330244,13.4785228554276,7.62941804805946,16.1245154965971,5.8309518948453,14.142135623731,21.0237960416286,27.2029410174709,8.60232526704263,9,19.4164878389476,13.0384048104053,8.19232564800025,3.00463734833873,6.68285748903866,8.00345935407045,18.5030023928053,20.6464421742143,13.0585582162406,2.83332375924805,9.15083234773209,19.7944439191849,11.2113382502116,17.3883137570194,6.32455532033676,3.60555127546399,13.4536240470737,10,19,28.2311884269862,11.0453610171873,2.23606797749979,13,17.8885438199983,10.6301458127347,19,10.1142837101987,5.70596373533053,3.39598471216616,8.65079888637684,6.20210303967342,10.8678201462811,3.7215251049689,17.4713393397777,8.04696711631011,16.6474353166648,33.6900672912598,186.340194702148,135,315,296.565063476563,262.405364990234,180.534866333008,214.875900268555,265.808197021484,10.5,0.0980224609375,11.0576782226563,7.70703125,0.55767822265625,7.6090087890625,7.12501621246338,149.036239624023,135,177.273681640625,162.897277832031,125.53768157959,-16,-2,5,-3,10,-10,21,-1,26,-8,5,-7,180,214.508529663086,237.52880859375,9,0,16,11,7,11,12.4395866394043,146.309616088867,242.771484375,181.684661865234,181.032180786133,202.6240234375,354.571929931641,331.927886962891,282.254608154297,335.415130615234,311.987274169922,293.531433105469,-8,-1.76470947265625,2.5,-1.66668701171875,3.05767822265625,5.94232177734375,8,0.23529052734375,18.5,0.33331298828125,19.0576782226563,7.94232177734375,-13,1.23529052734375,-2.5,1.33331298828125,-1.94232177734375,8.94232177734375,-18,8.23529052734375,-7.5,8.33331298828125,-6.94232177734375,15.9423217773438,18.4349479675293,146.309936523438,221.987213134766,180,180,202.932098388672,354.805572509766,333.434936523438,247.380142211914,333.434936523438,311.185913085938,270,-6,-2,3,-2,10,9,10,0,19,0,26,11,-11,1,-2,1,5,12,-16,8,-7,8,0,19,153.434951782227,90,250.346176147461,212.602462768555,290.298156738281,41.6609916687012,8,4.76470947265625,-2.5,4.66668701171875,-3.05767822265625,-2.94232177734375,221.083435058594,293.56396484375,29.2791023254395,6,5,-3,5,-10,-6,261.959075927734,198.988983154297,303.8251953125,304.709991455078,0,3,16,5,-5,6,-10,13,17,6,52,2.43667080939911,0.951538812090609,2.85885711038298
8,w3,4;112.0,022,25.4660338324893,19.5395731659993,14.8482276191671,25.7099202643649,21.9544984001002,17.8044938147649,44.2831796509691,42.5440947723653,22.561028345357,35.6089876295297,22.3606797749979,18.1107702762748,14.8573737683714,10.936347942305,9.40623348618203,17.5740805102677,32.5952322479766,33.9507555601286,36.8056589850044,11.8673678297163,21.8687210715837,27.427209285659,19.9958783659948,8.63344847081018,22.8035085019828,12.8062484748657,10,26.4007575648882,33.2415402771893,34.0147027033899,43.9317652729776,11.0453610171873,23.0217288664427,28.8617393793236,21.8403296678416,8.54400374531753,10.4836178335997,15.3557508073541,10.7981522590615,18.526987064053,17.1668940872038,10.9159265661045,4.45921805344259,23.1531193937203,26.3839156503101,19.4076616501389,302.905242919922,219.805572509766,105.94539642334,354.289398193359,243.434951782227,14.0362434387207,144.244369506836,179.779678344727,274.351776123047,20.6661071777344,-14.8805541992188,19.5394287109375,-0.07513427734375,-1.12667846679688,14.805419921875,13.4957332611084,149.931411743164,218.1572265625,173.51692199707,203.552261352539,282.804260253906,-25,-6,19,-11,14,11,44,-5,39,17,-5,22,128.1572265625,153.434951782227,276.340179443359,22,-28,20,-10,-2,18,332.077087402344,133.574920654297,227.027160644531,227.502349853516,176.617630004883,202.299087524414,330.797393798828,344.972991943359,305.1435546875,8.47579860687256,71.1468353271484,28.4860324859619,-13.1276550292969,6.95745849609375,7.5384521484375,-7.923095703125,6.41177368164063,6.88232421875,11.8723449707031,12.9574584960938,32.5384521484375,-1.923095703125,31.4117736816406,12.88232421875,-32.1276550292969,17.9574584960938,-11.4615478515625,3.076904296875,-12.5882263183594,17.88232421875,-27.1276550292969,-4.04254150390625,-6.4615478515625,-18.923095703125,-7.58822631835938,-4.11767578125,307.874969482422,128.659805297852,233.130096435547,245.376434326172,173.088775634766,204.304550170898,318.691375732422,354.805572509766,304.380340576172,345.963745117188,74.0546035766602,20.5560455322266,-14,18,8,-10,6,8,11,24,33,-4,31,14,-33,29,-11,1,-13,19,-28,7,-6,-21,-8,-3,275.440338134766,68.1985931396484,296.565063476563,156.066635131836,316.203887939453,22.7616901397705,9.12765502929688,-4.95745849609375,-11.5384521484375,9.923095703125,-10.4117736816406,-4.88232421875,124.352874755859,312.263488769531,29.0199565887451,10,-16,-12,12,-10,-6,322.662933349609,202.083343505859,328.706146240234,25.3047485351563,-4,2,21,8,-23,13,-18,-9,47,26,17,3.40739586285985,3.18026910313115,2.5728220108015
8,w3,4;112.0,022,19.523041854336,24.1113654395549,8.48775727054348,28,11.4017542509914,23.0217288664427,39.1152144312159,48.7647413609464,12.8062484748657,35.0142828000232,46.5725240887801,16.4012194668567,14.0108685199617,5.70087712549569,11.0368576198292,14.0108685199617,33.5335652742144,37.6656655701069,25.1195917524281,5.70087712549569,9.34193881627069,35.269799170943,17.7341478509682,21.5384681421276,26.0192236625154,9.21954445729289,21.9544984001002,2.23606797749979,37.0540146272978,48.2700735445887,37.0540146272978,2.23606797749979,16.1245154965971,46.5725240887801,14.8660687473185,24,16.8118234728947,5.89885814158434,7.34479174124109,28.674194499699,8.63147014628763,18.2974375855953,4.17657816957459,30.5215081139566,10.8235506901619,23.4389443624015,2.29061007499695,180,170.537673950195,0,278.130096435547,266.423675537109,177.216018676758,196.159408569336,244.464996337891,19.5,-0.9482421875,23.1587524414063,6.71044921875,3.65875244140625,7.65869140625,0,164.744888305664,145.619659423828,175.601287841797,164.538787841797,128.659805297852,-28,0,11,-3,19,-13,39,-3,47,-13,8,-10,178.363418579102,194.931411743164,232.431411743164,35,-1,45,12,10,13,2.25693154335022,164.744888305664,213.918380737305,177.743072509766,177.436233520508,189.410659790039,354.406890869141,344.744873046875,281.367126464844,339.332550048828,319.573913574219,297.188201904297,-14,-0.5517578125,5.5,-1.5,9.15875244140625,6.15869140625,14,-0.5517578125,33.5,-1.5,37.1587524414063,6.15869140625,-25,2.4482421875,-5.5,1.5,-1.84124755859375,9.15869140625,-33,12.4482421875,-13.5,11.5,-9.84124755859375,19.15869140625,2.20259809494019,167.47119140625,210.068588256836,153.434951782227,176.905944824219,193.172546386719,356.905944824219,333.434936523438,240.255111694336,345.068572998047,312.273681640625,270,-26,-1,9,-2,19,11,2,-1,37,-2,47,11,-37,2,-2,1,8,14,-45,12,-10,11,0,24,4.76364183425903,161.565048217773,242.102722167969,193.842666625977,302.580627441406,21.4684371948242,16,3.5517578125,-3.5,4.5,-7.15875244140625,-3.15869140625,188.96955871582,320.669342041016,24.2991771697998,28,4,-7,5,-17,-8,236.197769165039,186.529190063477,323.285766601563,315.355865478516,2,3,30,3,-9,6,-17,16,29,12,63,4.14559344312024,1.71550399747822,3.37450951152324
8,w3,4;112.0,022,23.9908966030352,28.8207553967543,9.9653963029628,17.2626765016321,9.21954445729289,25.5538646783613,24.1867732448956,40.2616442783948,16.5529453572468,32.5576411921994,27.459060435492,19.6468827043885,19.8095737102789,4.55687680022767,10.8015713401007,9.63054181149594,20.2234493717755,27.9136917579153,28.587115378455,4.68912619714651,10.5201916188126,45.1388863852288,21.1709868171769,20.876821310359,28.3196045170126,4.24264068711928,17.8885438199983,24.0831891575846,20,31.4006369362152,37.4833296279826,5,22.0227155455452,53.2634959423431,21.4709105535839,32.2024843762092,13.3642555869578,11.8492276735575,15.475654589381,21.080897150358,11.5352053707432,17.4792965160278,7.29728826826944,13.9565252035642,16.516214099472,32.7463048973407,311.987213134766,351.869903564453,116.565048217773,333.434936523438,254.054611206055,295.016906738281,156.157653808594,175.239044189453,227.146148681641,21.9435424804688,-9.6976318359375,28.7213134765625,-2.39208984375,6.77777099609375,7.3055419921875,10.0079793930054,139.398712158203,149.420776367188,172.874984741211,165.618606567383,154.983108520508,-17,-3,7,-6,22,-13,24,-3,39,-10,15,-7,132.510452270508,169.508529663086,255.256439208984,22,-24,27,-5,5,19,340.920135498047,135.000549316406,202.212036132813,280.296081542969,179.370559692383,194.700119018555,334.12548828125,323.672576904297,253.431228637695,334.439971923828,332.493408203125,305.085632324219,-18.7213134765625,6.4754638671875,3.22222900390625,-3.22216796875,10,4.0833740234375,-1.7213134765625,9.4754638671875,20.2222290039063,-0.22216796875,27,7.0833740234375,-25.7213134765625,12.4754638671875,-3.77777099609375,2.77783203125,3,10.0833740234375,-40.7213134765625,19.4754638671875,-18.7777709960938,9.77783203125,-12,17.0833740234375,312.137603759766,135,243.434951782227,274.763641357422,180,217.234832763672,313.919067382813,323.130096435547,267.397430419922,320.332153320313,332.241455078125,295.769317626953,-19,21,3,-3,8,16,-2,24,20,0,25,19,-26,27,-4,3,1,22,-41,34,-19,10,-14,29,296.565063476563,0,277.765167236328,172.99169921875,317.093383789063,357.179626464844,12.7213134765625,-2.4754638671875,-9.22222900390625,7.22216796875,-16,-0.0833740234375,129.973571777344,317.150207519531,39.6571502685547,13,-17,-9,7,-14,-12,318.400115966797,214.200592041016,318.95751953125,326.979278564453,-6,4,11,7,-13,10,-28,17,61,9,48,2.74335579847888,1.42615127944471,3.90838928899566
8,w3,4;112.0,022,16.6276941631698,21.8139860561889,7.70819491549956,23.7697286480094,10.295630140987,25.0199920063936,32.0156211871642,48.2597140480546,16.4924225024706,19.4164878389476,31.2409987036266,16.7630546142402,11.9242760034436,5.05373372980405,12.0659768042643,12.7557241977029,27.7477861941139,30.8198703366703,21.5858174151395,5.24783158366474,4.54903871958626,36.9435704323802,20.541181245379,19.2611423553951,14.142135623731,5.3851648071345,20.591260281974,12.0415945787923,28.2842712474619,35.1140997321589,24.0416305603426,5,13.0384048104053,39.1152144312159,20.0249843945008,22.6715680975093,14.5385646509352,4.63369965421806,7.30019657907491,17.1394974739565,5.19726073692404,15.0718225373463,5.82767848721811,24.3271825770335,7.70461735211894,24.1321596327923,18.4349479675293,138.814071655273,213.690063476563,45,302.00537109375,341.565063476563,189.065765380859,206.286087036133,245.97477722168,16.4199829101563,2.6199951171875,19.5582885742188,9.660400390625,3.1383056640625,7.0404052734375,345.379119873047,209.054611206055,182.290603637695,178.210083007813,174.053131103516,165.963760375977,-23,6,9,5,25,1,32,-1,48,-5,16,-4,191.888656616211,219.805572509766,252.645980834961,19,4,24,20,5,16,1.53751659393311,207.072570800781,230.724868774414,150.299942016602,172.33723449707,186.222305297852,14.2678737640381,30.9632987976074,287.417755126953,2.04754042625427,356.371337890625,334.340637207031,-11.9199829101563,-0.3199462890625,4.5,2.300048828125,7.6383056640625,9.3404541015625,11.0800170898438,-6.3199462890625,27.5,-3.699951171875,30.6383056640625,3.3404541015625,-20.9199829101563,-5.3199462890625,-4.5,-2.699951171875,-1.3616943359375,4.3404541015625,-36.9199829101563,-1.3199462890625,-20.5,1.300048828125,-17.3616943359375,8.3404541015625,8.13010215759277,201.801406860352,240.945388793945,138.366455078125,171.869903564453,199.983108520508,16.9275131225586,36.8698959350586,265.601287841797,4.39870548248291,357.137603759766,311.423675537109,-14,-2,5,2,10,18,9,-8,28,-4,33,12,-23,-7,-4,-3,1,13,-39,-3,-20,1,-15,17,59.0362434387207,90,280.007965087891,204.352615356445,313.250946044922,30.1388206481934,12.9199829101563,5.3199462890625,-3.5,2.699951171875,-6.6383056640625,-4.3404541015625,206.602554321289,314.99951171875,54.8599815368652,15,7,-4,3,-9,-13,256.858001708984,179.234649658203,354.973510742188,348.829650878906,1,5,24,-1,-8,0,-24,4,25,10,47,3.45525383935927,1.60992693218238,2.97860608619971
8,w3,4;112.0,022,32.0253176040687,26.8789515768817,14.8482276191671,31.1126983722081,21.9544984001002,17.8044938147649,52.6307894677631,37.6430604494374,22.561028345357,41.9761837236307,40.024992192379,18.1107702762748,21.8332664780527,10.936347942305,9.40623348618203,14.452985529871,42.0465433987612,32.1834274862663,43.6337195989428,11.8673678297163,21.8687210715837,34.621229229808,19.9958783659948,8.63344847081018,33.0151480384384,12.8062484748657,10,25.4950975679639,43.8634243989226,31.3049516849971,52.9528091794949,11.0453610171873,23.0217288664427,48.5077313425396,21.8403296678416,8.54400374531753,9.93654140555142,22.2936541869034,17.6780807548689,22.5582260251315,23.8672200158236,17.4704941513716,11.9000620351317,20.7657931679266,33.7656579256339,25.9521354017108,307.874969482422,38.6598091125488,105.94539642334,354.289398193359,243.434951782227,14.0362434387207,150.945678710938,178.406799316406,274.351776123047,27.9952392578125,-15.552734375,26.8685607910156,-0.747314453125,-1.12667846679688,14.805419921875,315,149.931411743164,218.1572265625,141.170181274414,163.009170532227,282.804260253906,-22,22,19,-11,14,11,41,-33,36,-11,-5,22,167.619247436523,192.994613647461,276.340179443359,41,-9,39,9,-2,18,339.546325683594,133.574920654297,227.027160644531,96.1294250488281,134.629364013672,151.98291015625,334.725524902344,344.972991943359,305.1435546875,5.58656644821167,71.1468353271484,28.4860324859619,-20.456787109375,7.629638671875,7.5384521484375,-7.923095703125,6.41177368164063,6.88232421875,1.543212890625,-14.370361328125,29.5384521484375,-29.923095703125,28.4117736816406,-15.11767578125,-39.456787109375,18.629638671875,-11.4615478515625,3.076904296875,-12.5882263183594,17.88232421875,-34.456787109375,-3.370361328125,-6.4615478515625,-18.923095703125,-7.58822631835938,-4.11767578125,1.73570454120636,128.659805297852,233.130096435547,64.4400329589844,133.152389526367,153.434951782227,349.114471435547,354.805572509766,304.380340576172,14.3227195739746,74.0546035766602,20.5560455322266,-33,-1,8,-10,6,8,-11,-23,30,-32,28,-14,-52,10,-11,1,-13,19,-47,-12,-6,-21,-8,-3,28.6104602813721,68.1985931396484,296.565063476563,160.642501831055,326.640228271484,8.28140926361084,8.456787109375,-3.629638671875,-19.5384521484375,11.923095703125,-18.4117736816406,-2.88232421875,193.682769775391,323.082885742188,12.1060390472412,21,5,-20,14,-18,-4,338.631011962891,121.720092773438,332.987091064453,14.8789720535278,-12,4,10,-18,-31,15,-26,-7,81,26,17,4.01969513047013,3.18026910313115,2.5728220108015
8,w3,4;112.0,022,11.3950311636535,8.00658571667912,6.65819544889996,10.1980390271856,13.4536240470737,6.08276253029822,22.8254244210267,16.0312195418814,10.770329614269,15.6204993518133,8,10.770329614269,5.13777260394999,7.01636480664996,3.12004829309782,5.06649902872033,16.0472650148075,13.0501384086176,18.1292452815427,6.77820974131531,12.089803606908,11.0015026186863,6.9857712427373,3.00339922715394,5.09901951359278,11.4017542509914,3.16227766016838,5.09901951359278,20.2484567313166,13.0384048104053,18.0277563773199,3,12.2065556157337,11,10.0498756211209,3,6.60245274053377,4.94674330628018,3.65273080144898,6.51584651198348,9.34815915023894,3.76678611587216,2.17309422975607,11.4973985320182,11.5666649342549,6.0488292954796,341.565063476563,180,104.036247253418,0,206.565048217773,0,142.757843017578,177.67594909668,279.260070800781,9.0714111328125,-6.89610290527344,8,-0.324676513671875,-1.0714111328125,6.57142639160156,348.690063476563,138.012786865234,189.462326049805,151.189208984375,176.42366027832,291.801422119141,-10,2,10,-9,6,1,20,-11,16,-1,-4,10,140.194427490234,180,291.801422119141,12,-10,8,0,-4,10,346.701354980469,125.469787597656,195.94548034668,170.706756591797,151.26741027832,174.975936889648,325.831787109375,331.004058837891,305.380249023438,359.053009033203,73.9739837646484,2.72622799873352,-5,1.18182373046875,4.0714111328125,-5.71427917480469,3,0.857147216796875,5,-0.81817626953125,14.0714111328125,-7.71427917480469,13,-1.14285278320313,-15,10.1818237304688,-5.9285888671875,3.28572082519531,-7,9.85714721679688,-11,0.18182373046875,-1.9285888671875,-6.71427917480469,-3,-0.142852783203125,348.690063476563,127.874984741211,198.434951782227,168.690063476563,147.094757080078,175.601287841797,326.309936523438,0,304.992034912109,0,95.7105941772461,0,-5,1,7,-9,3,1,5,-1,17,-11,13,-1,-15,10,-3,0,-7,10,-11,0,1,-10,-3,0,180,111.801406860352,180,150.858703613281,311.9169921875,52.3092651367188,5,-4.18182373046875,-4.0714111328125,2.71427917480469,-3,-3.85714721679688,152.255294799805,311.819946289063,53.6378936767578,5,-4,-7,6,-3,-4,110.660247802734,159.463470458984,322.96484375,30.0976753234863,0,-3,10,-5,-10,6,-6,-4,11,14,7,1.60409969322862,1.88797548050582,1.0180898645431
8,w3,4;112.0,022,9.43358506227966,14.7479895090607,11.195954365808,5.09901951359278,13.6014705087354,24,18.2482875908947,29.0172362570938,11.7046999107196,11.0453610171873,23.7697286480094,23.0867927612304,2.5221297031483,6.93847809696919,13.5234241046156,2.58735196535529,11.9558574401942,16.0549993583342,15.9277790684076,7.12331379316335,9.46168602538606,26.5020968649559,17.068734488887,20.3529690973037,3,8.06225774829855,22.8035085019828,2.23606797749979,13.1529464379659,23.7065391822594,16.4924225024706,7.07106781186548,19.313207915828,27,16.0312195418814,28.4253408071038,12.0747841346602,8.13657261011685,3.14462210008633,12.669922322067,9.51154227925334,13.617560074749,10.6099251057099,13.6643757292123,7.85038178353202,19.414405568064,0,180,165.963760375977,45,267.273681640625,308.659820556641,179.595184326172,228.977142333984,268.737701416016,9.433349609375,-0.066650390625,9.67999267578125,11.1265869140625,0.24664306640625,11.1932373046875,348.690063476563,197.102722167969,180,189.462326049805,178.02507019043,160.016891479492,-5,1,13,4,24,0,18,3,29,-1,11,-4,174.805572509766,247.7509765625,274.9697265625,11,-1,9,22,-2,23,352.404449462891,182.203063964844,237.931686401367,165.069458007813,176.483734130859,220.655395507813,13.3090362548828,31.6071815490723,307.960144042969,359.279235839844,359.104644775391,325.732269287109,-2.5,0.3333740234375,6.933349609375,0.2667236328125,7.17999267578125,11.4599609375,2.5,-0.6666259765625,11.933349609375,-0.7332763671875,12.1799926757813,10.4599609375,-15.5,-3.6666259765625,-6.066650390625,-3.7332763671875,-5.82000732421875,7.4599609375,-26.5,0.3333740234375,-17.066650390625,0.2667236328125,-16.8200073242188,11.4599609375,0,172.874984741211,254.744888305664,153.434951782227,171.253845214844,242.354019165039,14.0362434387207,45,291.250518798828,0,3.57633447647095,309.289398193359,-3,0,8,-1,6,22,2,-1,13,-2,11,21,-16,-4,-5,-5,-7,18,-27,0,-16,-1,-18,22,45,108.434951782227,285.255126953125,221.862075805664,273.104217529297,77.3761444091797,8.5,7.6666259765625,-0.933349609375,7.7332763671875,-1.17999267578125,-3.4599609375,221.475936889648,279.117919921875,92.0736389160156,9,8,-2,9,0,-14,232.269409179688,212.746398925781,325.986968994141,334.391265869141,6,8,11,7,-7,4,-18,8,6,15,50,0.798446293471577,1.99321529034133,3.15541404464172
8,w3,4;112.0,022,19.4281918249504,27.1932048101402,12.6290061196302,23.3452350598575,15.6524758424985,31.5753068076939,38.6005181312376,54.9181208709839,17.0293863659264,19.9248588451713,28.7923600977759,17.8885438199983,11.6726175299288,8.02939843011732,16.4006776892464,11.6726175299288,31.0312429017043,38.5027083076752,27.0416345659799,7.64227352417594,12.5159488938482,43.2463871323374,24.0888157416896,19.2769583998856,12.1655250605964,8.06225774829855,19.2093727122985,11.1803398874989,31.04834939252,38.8329756778952,27.5136329843952,7.61577310586391,19.0262975904404,43.7378554572581,24.0831891575846,24.0831891575846,17.5791645532088,6.74552945409325,9.78747111767037,18.07872561454,6.81154039415006,12.8641342393741,6.65646915147779,29.0902985755219,12.5694841252118,26.4262426631396,349.695159912109,180,143.130096435547,341.565063476563,239.036239624023,302.47119140625,162.217834472656,187.243270874023,227.842651367188,18.5,-5.933349609375,26.9761962890625,3.4285888671875,8.4761962890625,9.3619384765625,350.134185791016,153.434951782227,169.045944213867,163.442932128906,169.508529663086,183.366455078125,-23,4,14,-7,31,-6,37,-11,54,-10,17,1,162.474426269531,200.323135375977,243.434951782227,19,-6,27,10,8,16,350.134185791016,150.668060302734,199.329345703125,170.134185791016,165.187484741211,182.126373291016,340.559967041016,336.342102050781,263.226470947266,349.339660644531,355.078369140625,323.639587402344,-11.5,2,7,-3.933349609375,15.4761962890625,5.4285888671875,11.5,-2,30,-7.933349609375,38.4761962890625,1.4285888671875,-25.5,9,-7,3.066650390625,1.4761962890625,12.4285888671875,-42.5,8,-24,2.066650390625,-15.5238037109375,11.4285888671875,350.537689208984,150.255111694336,218.659805297852,169.695159912109,165.068588256836,191.888656616211,340.906494140625,336.801422119141,266.987213134766,349.460815429688,355.236358642578,311.633544921875,-12,2,7,-4,15,12,11,-2,30,-8,38,8,-26,9,-7,3,1,19,-43,8,-24,2,-16,18,0,90,273.814086914063,182.434860229492,277.982086181641,15.9024028778076,17.5,0,-1,5.933349609375,-9.4761962890625,-3.4285888671875,182.367538452148,277.904235839844,45.9967308044434,18,0,-1,6,-9,-10,204.371734619141,177.531005859375,309.155456542969,340.671112060547,6,2,29,-2,-8,9,-25,8,24,15,42,3.512746909971,2.40677932559765,3.90422294400511
8,w3,4;112.0,022,15.4972565930868,8.00658571667912,8.62810392350903,10.1980390271856,11,6.08276253029822,21.095023109729,16.0312195418814,5.09901951359278,21.4709105535839,8,14.8660687473185,5.13777260394999,10.504519838079,3.12004829309782,5.06649902872033,20.4298689169116,13.0501384086176,16.0435877324836,5.57395156527518,8.04578780177943,11.0015026186863,6.97038302525984,3.00339922715394,5.09901951359278,16.6433169770932,3.16227766016838,5.09901951359278,26.4007575648882,13.0384048104053,16.0312195418814,9.48683298050514,8.06225774829855,11,12.8062484748657,3,10.9248290704985,4.600438135243,4.35813542766845,10.8572742536635,10.7493343916633,4.48364365993376,5.90410552756235,15.9029037083778,6.58897673575664,4.05420233375373,341.565063476563,180,127.874984741211,161.565048217773,206.565048217773,0,155.51383972168,177.67594909668,315.023132324219,14.1034545898438,-6.42320251464844,8,-0.324676513671875,-6.10345458984375,6.09852600097656,348.690063476563,180,189.462326049805,174.559661865234,176.42366027832,348.690063476563,-10,2,11,0,6,1,21,-2,16,-1,-5,1,152.241455078125,180,317.726318359375,19,-10,8,0,-11,10,346.701354980469,150.068511962891,195.94548034668,170.706756591797,159.240219116211,174.975936889648,355.775573730469,70.1078033447266,353.884460449219,359.053009033203,116.438339233398,2.72622799873352,-5,1.18182373046875,9.10345458984375,-5.24137878417969,3,0.857147216796875,5,-0.81817626953125,19.1034545898438,-7.24137878417969,13,-1.14285278320313,-16,1.18182373046875,-1.89654541015625,-5.24137878417969,-8,0.857147216796875,-11,0.18182373046875,3.10345458984375,-6.24137878417969,-3,-0.142852783203125,348.690063476563,147.264770507813,198.434951782227,168.690063476563,155.376434326172,175.601287841797,356.423675537109,108.434951782227,352.874969482422,0,128.659805297852,0,-5,1,14,-9,3,1,5,-1,24,-11,13,-1,-16,1,3,-9,-8,1,-11,0,8,-10,-3,0,180,131.633544921875,180,157.746017456055,330.206756591797,118.973220825195,10,-4.18182373046875,-4.10345458984375,2.24137878417969,2,-3.85714721679688,158.634094238281,325.784362792969,118.088912963867,10,-4,-9,6,2,-4,149.960784912109,161.843536376953,26.651330947876,77.3345489501953,5,-3,15,-5,-6,-3,-1,-4,11,29,7,1.60409969322862,1.71634458642243,1.0180898645431
