IdentityKey,IdentityName,Isomorphism,ShapeCode,_2001_16_1,_2001_16_2,_2001_16_3,_2001_2_1,_2001_2_2,_2001_2_3,_2001_2_4,_2001_2_5,_2001_2_6,_2001_32_1,_2001_32_2,_2001_32_3,_2001_4_1,_2001_4_2,_2001_4_3,_2001_4_4,_2001_4_5,_2001_4_6,_2001_4_7,_2001_4_8,_2001_4_9,_2001_4_10,_2001_4_11,_2001_4_12,_2001_8_1,_2001_8_2,_2001_8_3,_2001_8_4,_2001_8_5,_2001_8_6,_2001_8_7,_2001_8_8,_2001_8_9,_2001_8_10,_2001_8_11,_2001_8_12,_2002_16384_1,_2002_16384_2,_2002_16384_3,_2002_32768_1,_2002_32768_2,_2002_32768_3,_2002_8192_1,_2002_8192_2,_2002_8192_3,_2002_8192_4,_2006_549755813888_1,_2006_549755813888_2,_2006_549755813888_3,_2006_549755813888_4,_2006_549755813888_5,_2006_549755813888_6,_2008_16_1,_2008_16_2,_2008_16_3,_2008_16_Offset_1,_2008_16_Offset_2,_2008_16_Offset_3,_2008_16_Offset_4,_2008_16_Offset_5,_2008_16_Offset_6,_2008_2_1,_2008_2_2,_2008_2_3,_2008_2_4,_2008_2_5,_2008_2_6,_2008_2_Offset_1,_2008_2_Offset_2,_2008_2_Offset_3,_2008_2_Offset_4,_2008_2_Offset_5,_2008_2_Offset_6,_2008_2_Offset_7,_2008_2_Offset_8,_2008_2_Offset_9,_2008_2_Offset_10,_2008_2_Offset_11,_2008_2_Offset_12,_2008_32_1,_2008_32_2,_2008_32_3,_2008_32_Offset_1,_2008_32_Offset_2,_2008_32_Offset_3,_2008_32_Offset_4,_2008_32_Offset_5,_2008_32_Offset_6,_2008_4_1,_2008_4_2,_2008_4_3,_2008_4_4,_2008_4_5,_2008_4_6,_2008_4_7,_2008_4_8,_2008_4_9,_2008_4_10,_2008_4_11,_2008_4_12,_2008_4_Offset_1,_2008_4_Offset_2,_2008_4_Offset_3,_2008_4_Offset_4,_2008_4_Offset_5,_2008_4_Offset_6,_2008_4_Offset_7,_2008_4_Offset_8,_2008_4_Offset_9,_2008_4_Offset_10,_2008_4_Offset_11,_2008_4_Offset_12,_2008_4_Offset_13,_2008_4_Offset_14,_2008_4_Offset_15,_2008_4_Offset_16,_2008_4_Offset_17,_2008_4_Offset_18,_2008_4_Offset_19,_2008_4_Offset_20,_2008_4_Offset_21,_2008_4_Offset_22,_2008_4_Offset_23,_2008_4_Offset_24,_2008_8_1,_2008_8_2,_2008_8_3,_2008_8_4,_2008_8_5,_2008_8_6,_2008_8_7,_2008_8_8,_2008_8_9,_2008_8_10,_2008_8_11,_2008_8_12,_2008_8_Offset_1,_2008_8_Offset_2,_2008_8_Offset_3,_2008_8_Offset_4,_2008_8_Offset_5,_2008_8_Offset_6,_2008_8_Offset_7,_2008_8_Offset_8,_2008_8_Offset_9,_2008_8_Offset_10,_2008_8_Offset_11,_2008_8_Offset_12,_2008_8_Offset_13,_2008_8_Offset_14,_2008_8_Offset_15,_2008_8_Offset_16,_2008_8_Offset_17,_2008_8_Offset_18,_2008_8_Offset_19,_2008_8_Offset_20,_2008_8_Offset_21,_2008_8_Offset_22,_2008_8_Offset_23,_2008_8_Offset_24,_2013_1_1,_2013_1_2,_2013_1_3,_2018_16384_1,_2018_16384_2,_2018_16384_3,_2018_16384_Offset_1,_2018_16384_Offset_2,_2018_16384_Offset_3,_2018_16384_Offset_4,_2018_16384_Offset_5,_2018_16384_Offset_6,_2018_32768_1,_2018_32768_2,_2018_32768_3,_2018_32768_Offset_1,_2018_32768_Offset_2,_2018_32768_Offset_3,_2018_32768_Offset_4,_2018_32768_Offset_5,_2018_32768_Offset_6,_2018_8192_1,_2018_8192_2,_2018_8192_3,_2018_8192_4,_2018_8192_Offset_1,_2018_8192_Offset_2,_2018_8192_Offset_3,_2018_8192_Offset_4,_2018_8192_Offset_5,_2018_8192_Offset_6,_2018_8192_Offset_7,_2018_8192_Offset_8,_2027_1_1,_2027_1_2,_2027_1_3,_2034_1_1,_2034_1_2,_2034_1_3
8,w3,4;112.0,003,9.95522496132185,8.13333480084923,12.4637103463544,14.3178210632764,16.6433169770932,6.08276253029822,12,15.2970585407784,21.2132034355964,14.3178210632764,8.06225774829855,15.8113883008419,7.16596721696242,9.3458052407389,3.16227766016838,7.15200216601653,14.5630686051871,15,12.6471712121804,9.43146839604709,19.2093727122985,9.1624878614288,15.2028506659528,3,7.28010988928052,12.6491106406735,3.16227766016838,7.07106781186548,18.0277563773199,15,13.0384048104053,10.4403065089106,19.2093727122985,8.94427190999916,18.6815416922694,3,5.35702369413543,4.80675025260391,8.54452850553511,5.78364562688369,8.7062729999622,8.54452850553511,5.79370449846174,11.2108392895989,10.8567356324468,10.9527402794002,345.963745117188,161.565048217773,90,180,243.434951782227,135,103.898651123047,190.388916015625,243.256134033203,2.39129638671875,-9.66375732421875,8,1.4666748046875,5.60870361328125,11.1304321289063,347.905242919922,32.7352256774902,260.537689208984,90,191.309936523438,225,-14,3,-14,-9,1,6,0,-12,15,3,15,15,102.094757080078,187.125015258789,251.565048217773,3,-14,8,1,5,15,347.644714355469,60.4534378051758,251.565048217773,168.166290283203,130.155975341797,180,236.393676757813,185.290100097656,218.659805297852,29.1761226654053,68.350700378418,90,-7,1.5333251953125,-4.60870361328125,-8.13043212890625,1,3,7,-1.4666748046875,9.39129638671875,-11.1304321289063,15,0,7,10.5333251953125,9.39129638671875,0.86956787109375,15,12,-8,-4.4666748046875,-5.60870361328125,-14.1304321289063,0,-3,344.054595947266,71.5650482177734,251.565048217773,171.869903564453,123.690071105957,180,237.52880859375,163.300750732422,218.659805297852,26.5650520324707,74.4758911132813,90,-7,2,-4,-12,1,3,7,-1,10,-15,15,0,7,11,10,-3,15,12,-8,-4,-5,-18,0,-3,180,110.556045532227,180,114.903533935547,271.615325927734,47.7577514648438,2,-5.5333251953125,-0.39129638671875,4.13043212890625,-6,-7,112.956398010254,274.903564453125,47.7577514648438,2,-6,-1,8,-6,-7,35.0297012329102,145.650543212891,211.511016845703,58.3685493469238,-5,-4,9,-7,9,5,-6,-10,15,23,7,2.17546964424144,1.93219615293004,1.0717240111616
8,w3,4;112.0,003,7.7189826872344,12.8180779656229,14.9439563929867,20.0997512422418,18.0277563773199,11.1803398874989,8.54400374531753,23.7697286480094,25.4950975679639,10.770329614269,13,17,10.001813008944,9.62281251331236,5.74698578343743,10.1624084111928,15.8933636763151,21.9475585444892,9.34459307385192,10.2507447882208,21.9247623474798,16.1507526245956,19.8721409884098,5.51009052086778,10,11.6619037896906,5.3851648071345,10.1980390271856,18.4390889145858,22.2036033111745,9.21954445729289,11.7046999107196,21.9544984001002,16.2788205960997,22.4722050542442,6,4.01897459605768,5.22844440246397,10.7591148625607,3.93729563260292,8.39880316204422,10.6953713714632,6.60685176599937,14.0640833144802,11.4658429142585,15.1566479336961,8.13010215759277,180,66.0375137329102,180,236.309936523438,90,114.633827209473,204.47053527832,235.570083618164,3.2174072265625,-7.0164794921875,11.6666870117188,5.3095703125,8.44927978515625,12.3260498046875,354.289398193359,19.440034866333,259.695159912109,110.556045532227,202.2490234375,221.820175170898,-20,2,-17,-6,2,11,3,-8,22,9,19,17,111.801406860352,202.619857788086,241.927505493164,4,-10,12,5,8,15,358.909057617188,45.1829643249512,253.141403198242,169.742919921875,146.2666015625,189.176193237305,221.487838745117,175.377838134766,211.636001586914,42.0124473571777,63.771312713623,86.531982421875,-10,0.1904296875,-6.7825927734375,-6.8260498046875,1.66668701171875,5.5,10,-1.8095703125,13.2174072265625,-8.8260498046875,21.6666870117188,3.5,7,6.1904296875,10.2174072265625,-0.8260498046875,18.6666870117188,11.5,-12,-10.8095703125,-8.7825927734375,-17.8260498046875,-0.33331298828125,-5.5,0,59.0362434387207,248.198593139648,168.690063476563,139.398712158203,187.765167236328,220.601287841797,160.016891479492,210.068588256836,42.5104484558105,69.1455383300781,90,-10,0,-6,-10,2,5,10,-2,14,-12,22,3,7,6,11,-4,19,11,-12,-11,-8,-21,0,-6,90,105.94539642334,135,153.368408203125,265.885040283203,41.371280670166,3,-2.1904296875,-0.2174072265625,4.8260498046875,-8.66668701171875,-7.5,155.846328735352,272.780395507813,38.1793937683105,3,-2,-1,8,-9,-7,14.1139106750488,165.122146606445,202.506103515625,56.3098678588867,-7,-2,13,-4,10,4,-9,-13,21,23,12,3.04553314686491,2.25972142954666,1.7157286843168
8,w3,4;112.0,003,9.6283504213461,9.3407708461347,12.6809074043601,15.2970585407784,13.8924439894498,9.48683298050514,10.4403065089106,18.9736659610103,21.9317121994613,14.560219778561,11.1803398874989,17.464249196573,7.76208734813001,7.9940769394333,4.74341649025257,7.56637297521078,14.8695989570946,16.5680415257809,10.0623058987491,8.05014299540025,17.7341478509682,12.619429464124,17.3984355354822,4.74341649025257,9.48683298050514,12.0830459735946,5.3851648071345,6,17.2046505340853,17.1172427686237,10.4403065089106,8.06225774829855,18.4390889145858,13.4164078649987,21.540659228538,4.12310562561766,4.75735049596289,5.54574052465276,8.19760966084594,6.53109101565119,9.62571646335194,8.90459131765221,4.41285226232361,11.6821772409553,9.61154693194764,12.6462778403013,339.443969726563,180,90,146.309936523438,251.565048217773,63.4349479675293,111.635559082031,195.524108886719,244.546340942383,3.54998779296875,-8.95001220703125,9,2.5,5.45001220703125,11.4500122070313,348.690063476563,30.2564373016357,251.565048217773,106.699241638184,198.434951782227,226.847610473633,-15,3,-12,-7,3,9,3,-10,18,6,15,16,105.94539642334,190.304840087891,246.370620727539,4,-14,11,2,7,16,345.068572998047,60.3884353637695,251.565048217773,172.405349731445,137.998397827148,185.194427490234,243.434951782227,180.35578918457,220.426071166992,33.6900672912598,66.4554595947266,71.5650482177734,-7.5,2,-3.95001220703125,-6.95001220703125,1.5,4.5,7.5,-1,11.0499877929688,-9.95001220703125,16.5,1.5,4.5,9,8.04998779296875,0.04998779296875,13.5,11.5,-10.5,-7,-6.95001220703125,-15.9500122070313,-1.5,-4.5,341.565063476563,65.5560455322266,248.198593139648,180,125.53768157959,186.709838867188,253.300750732422,150.255111694336,220.601287841797,26.5650520324707,68.1985931396484,75.963752746582,-9,3,-5,-11,2,5,6,0,10,-14,17,2,3,10,7,-4,14,12,-12,-6,-8,-20,-1,-4,333.434936523438,97.1250152587891,180,134.225494384766,272.395660400391,46.1234092712402,2.5,-4,-1.04998779296875,4.95001220703125,-6.5,-6.5,137.538330078125,265.1240234375,46.0342063903809,4,-5,0,9,-7,-7,18.621898651123,157.825866699219,215.569061279297,55.396068572998,-5,-2,10,-5,7,5,-8,-11,16,20,10,2.26404081884001,1.57704404997933,1.42059184699937
8,w3,4;112.0,003,7.8188904408852,8.33426569491398,7.25245140129956,16.1554944214035,8.06225774829855,5.09901951359278,12.8062484748657,16.0312195418814,12.0415945787923,9.4339811320566,9.05538513813742,9.8488578017961,7.86705948877978,4.69222660104874,2.63522977506047,8.33010354077307,15.716788738138,16.215556832236,6.39457778121433,4.27658470685269,10.1789504088756,8.89610167432904,9.57360553023971,2.50554973473381,8.24621125123532,6.70820393249937,3.16227766016838,8.06225774829855,16.9705627484771,16.2788205960997,6.08276253029822,4.47213595499958,10.6301458127347,9.48683298050514,11.7046999107196,2,3.47101774038165,4.60627305390284,5.91353633182772,3.707569151404,6.57251419106414,6.26336995101694,4.69085553530138,11.7653477066735,4.93550379136233,7.33555516300927,345.963745117188,146.309936523438,71.5650482177734,135,243.434951782227,90,127.619071960449,180.859375,240.596801757813,4.77272033691406,-6.1932373046875,8.33332824707031,0.125,3.56060791015625,6.3182373046875,338.198577880859,29.7448806762695,258.690063476563,128.659805297852,176.42366027832,228.366455078125,-15,6,-7,-4,1,5,8,-10,16,-1,8,9,122.005386352539,186.340194702148,246.037506103516,5,-8,9,1,4,9,342.428741455078,54.462646484375,251.565155029297,154.203979492188,141.34001159668,167.535064697266,274.484619140625,182.435913085938,219.685470581055,17.1619186401367,67.0872650146484,86.1858062744141,-7.5,2.375,-2.72727966308594,-3.8182373046875,0.833328247070313,2.5,7.5,-3.625,12.2727203369141,-9.8182373046875,15.8333282470703,-3.5,-0.5,6.375,4.27272033691406,0.1817626953125,7.83332824707031,6.5,-8.5,-2.625,-3.72727966308594,-8.8182373046875,-0.166671752929688,-2.5,345.963745117188,63.4349479675293,251.565048217773,150.255111694336,135,169.380340576172,279.462310791016,153.434951782227,221.185928344727,18.4349479675293,70.0168914794922,90,-8,2,-3,-6,1,3,7,-4,12,-12,16,-3,-1,6,4,-2,8,7,-9,-3,-4,-11,0,-2,45,90,180,144.408477783203,295.047210693359,21.2692451477051,2.5,-2.375,-2.27272033691406,3.8182373046875,-5.83332824707031,-2.5,153.658203125,284.786407470703,24.9810981750488,3,-2,-2,6,-6,-3,355.661499023438,151.326950073242,241.92756652832,39.2893142700195,-5,0,10,-6,2,4,-6,-5,16,11,6,2.46694912425707,1.04237323355237,0.835237836358322
8,w3,4;112.0,003,6.25172761293205,10.0478905606502,13.2437122893744,9.8488578017961,10,15.2643375224737,10.0498756211209,19.2353840616713,24.8394846967484,8.54400374531753,6.70820393249937,14.2126704035519,4.84666646094346,5.56555471641303,7.68052288975753,5.00897046893213,10.0350640813995,13.7109691853171,8.54931352338503,4.8310123733424,17.4906560496623,16.783590386219,20.8015187547571,7.63272548087112,2.23606797749979,8.60232526704263,5.65685424949238,7.61577310586391,11.7046999107196,13,9.21954445729289,3.16227766016838,15.6204993518133,15.6204993518133,23.8537208837531,9.8488578017961,4.0591820390547,6.90840724664263,6.60623432733198,1.77691389062771,9.95775751328861,4.93294401413402,1.90469996563257,8.82404225980535,10.8997317164383,13.982522612165,315,146.309936523438,63.4349479675293,135,213.690063476563,90,99.6264724731445,205.969528198242,232.904495239258,1.04544067382813,-6.1636962890625,9.0333251953125,4.39990234375,7.98788452148438,10.5635986328125,336.037506103516,36.8698959350586,238.392501831055,95.7105941772461,207.897277832031,229.89909362793,-9,4,-8,-6,8,13,1,-10,17,9,16,19,69.4439544677734,206.565048217773,230.710586547852,-3,-8,6,3,9,11,338.198059082031,51.6324729919434,233.826202392578,153.947006225586,123.546005249023,189.233123779297,245.833511352539,199.798812866211,224.227767944336,41.8602142333984,56.5877113342285,62.9874458312988,-4.5,1.800048828125,-3.45455932617188,-4.3636474609375,4.5333251953125,6.199951171875,4.5,-2.199951171875,5.54544067382813,-8.3636474609375,13.5333251953125,2.199951171875,3.5,7.800048828125,4.54544067382813,1.6363525390625,12.5333251953125,12.199951171875,-12.5,-11.199951171875,-11.4545593261719,-17.3636474609375,-3.4666748046875,-6.800048828125,333.434936523438,54.4623222351074,225,156.801406860352,109.983108520508,180,229.398712158203,161.565048217773,219.805572509766,50.1944274902344,56.976131439209,66.0375137329102,-2,1,-5,-7,4,4,7,-3,4,-11,13,0,6,7,3,-1,12,10,-10,-12,-13,-20,-4,-9,153.434951782227,75.963752746582,90,180.74609375,244.138778686523,41.1491737365723,3.5,-0.800048828125,2.45455932617188,5.3636474609375,-5.5333251953125,-5.199951171875,208.684906005859,242.753616333008,25.8016014099121,1,0,4,8,-5,-3,283.392333984375,165.917236328125,226.093109130859,52.8650932312012,-1,1,8,-3,7,7,-9,-12,10,11,15,1.47997377486445,1.41326463044206,2.31066561867128
8,w3,4;112.0,003,13.5041919411267,11.360390300483,12.2415450419909,21.8403296678416,15.8113883008419,6.08276253029822,17,22,20.5182845286832,17.8885438199983,12,16.4924225024706,10.998208878194,9.142495208744,3.1200399093729,10.848416363271,22.5185337921837,22.0620386728713,12.5247471006258,9.35421596592785,18.3308396756877,11.8189736267954,15.1135235026563,3.0034006788376,11.4017542509914,13.3416640641263,3.16227766016838,10.4403065089106,26.1725046566048,22.2036033111745,12.1655250605964,10.770329614269,18.4390889145858,12.369316876853,19.4164878389476,3,6.93466911492647,6.72739750024748,8.66671931307342,7.0595160783148,11.3255212384457,8.7824370680202,6.49235011636177,16.9350955302697,9.71923228677863,10.8091283432678,343.300750732422,180,84.8055725097656,180,243.434951782227,90,120.398704528809,178.624481201172,248.312423706055,6.83331298828125,-11.647705078125,11.3571166992188,-0.272705078125,4.5238037109375,11.375,344.054595947266,34.6951522827148,260.537689208984,118.072486877441,180,226.97492980957,-21,6,-13,-9,1,6,8,-15,22,0,14,15,116.565048217773,180,255.963760375977,8,-16,12,0,4,16,342.6884765625,66.3555526733398,254.055068969727,165.439605712891,140.330139160156,172.184692382813,258.486145019531,183.8310546875,220.891937255859,13.3415641784668,72.0145416259766,87.273193359375,-10.5,3.272705078125,-3.66668701171875,-8.375,0.85711669921875,3,10.5,-2.727294921875,17.3333129882813,-14.375,21.8571166992188,-3,2.5,12.272705078125,9.33331298828125,0.625,13.8571166992188,12,-11.5,-2.727294921875,-4.66668701171875,-14.375,-0.14288330078125,-3,344.744873046875,77.0053863525391,251.565048217773,163.300750732422,133.451843261719,172.234832763672,260.537689208984,158.198593139648,220.601287841797,14.0362434387207,78.1113433837891,90,-11,3,-3,-13,1,3,10,-3,18,-19,22,-3,2,12,10,-4,14,12,-12,-3,-4,-19,0,-3,0,108.434951782227,180,128.985153198242,291.545593261719,36.1923179626465,3.5,-6.272705078125,-3.33331298828125,5.375,-7.85711669921875,-6,133.536727905273,286.081756591797,35.6418724060059,4,-6,-4,10,-8,-6,19.0370903015137,151.357666015625,225.081665039063,48.6772384643555,-7,-3,14,-9,6,6,-8,-9,22,24,7,3.27492100430566,1.88812932226892,1.01808085125912
8,w3,4;112.0,003,9.91947518603332,6.3967531021286,16.091657789496,7.61577310586391,18.0277563773199,11.0453610171873,11.1803398874989,11.3137084989848,21.4709105535839,16.4924225024706,7.07106781186548,22.8473193175917,3.67636029246319,11.1349696151404,5.62237698656752,3.97059504356715,10.7378641636453,8.54075684703058,14.5005387830935,13.2023390849681,19.6878466594128,10.8519871452191,20.7650481541405,5.50252482713387,4.12310562561766,17,6.08276253029822,3.60555127546399,18.0277563773199,8.54400374531753,14,18.8679622641132,19.6468827043885,11.1803398874989,27.5136329843952,5,5.2198249419552,4.72390410585371,11.3796351447363,4.9224947997994,11.593960492334,11.6911784182758,6.67753057100515,6.8090406910355,13.2609863052651,16.0713207776594,0,135,77.0053863525391,105.94539642334,251.565048217773,116.565048217773,62.6507110595703,223.152359008789,235.025985717773,-4.55714416503906,-8.81069946289063,4.66667175292969,4.375,9.22381591796875,13.1856994628906,336.801422119141,356.820159912109,264.805572509766,10.3048467636108,225,207.758544921875,-7,3,-18,1,1,11,-11,-2,8,8,19,10,75.963752746582,225,246.801406860352,-4,-16,5,5,9,21,342.181121826172,43.6483840942383,258.023803710938,151.821411132813,84.3500671386719,197.020523071289,180.493911743164,138.860778808594,193.212738037109,65.5014266967773,64.1400680541992,91.7357559204102,-3.5,1.125,-8.05714416503906,-7.68569946289063,1.16667175292969,5.5,3.5,-1.875,-1.05714416503906,-10.6856994628906,8.16667175292969,2.5,14.5,0.125,9.94285583496094,-8.68569946289063,19.1666717529297,4.5,-4.5,-9.875,-9.05714416503906,-18.6856994628906,0.166671752929688,-5.5,345.963745117188,61.9275131225586,260.537689208984,146.309936523438,86.8201675415039,200.556045532227,180,122.005386352539,194.743560791016,63.4349479675293,70.9065093994141,90,-4,1,-8,-15,1,6,3,-2,-1,-18,8,3,14,0,10,-16,19,5,-5,-10,-9,-26,0,-5,45,93.5763320922852,180,66.4581069946289,238.442916870117,53.6082496643066,-2.5,-5.125,2.05714416503906,3.68569946289063,-7.16667175292969,-9.5,71.2178421020508,257.976867675781,55.7200698852539,-2,-5,2,11,-7,-10,33.241024017334,101.995018005371,159.424911499023,65.8121337890625,-6,-4,1,-7,12,-5,-7,-15,8,35,12,1.21473321460361,2.1166508970265,1.72061842852221
8,w3,4;112.0,003,11.9830464811993,9.01046222666521,11.2394539549714,22.561028345357,12.8062484748657,9.21954445729289,17.6918060129541,16.1245154965971,15.52417469626,14.7648230602334,8.60232526704263,18,11.2387675749268,7.33355661178399,5.08197763907313,11.3254882328579,22.2486870407936,19.7325305364638,10.3527309067814,7.07129553526019,14.734311460806,6.85925641424431,13.9802777810762,4.46289582074821,11.4017542509914,10.770329614269,8.94427190999916,11.1803398874989,23.43074902772,18.2482875908947,11.0453610171873,6.32455532033676,17.0880074906351,6.40312423743285,17.1172427686237,2.23606797749979,5.08216589808674,7.28138398003205,6.56629364653512,5.47645985116685,10.0195078862533,8.75394225932336,6.66864758015577,16.2429157094294,8.35649256388064,7.3696376295246,352.874969482422,180,77.47119140625,161.565048217773,284.036254882813,180,131.527145385742,194.402221679688,266.006072998047,7.9444580078125,-8.97100830078125,8.727294921875,2.24114990234375,0.7828369140625,11.212158203125,347.195739746094,38.6598091125488,310.601287841797,132.709396362305,187.125015258789,255.068588256836,-22,5,-10,-8,-6,7,12,-13,16,2,4,15,118.300758361816,215.537673950195,270,7,-13,7,5,0,18,348.168548583984,65.376594543457,296.564758300781,166.230361938477,148.373733520508,178.680099487305,275.542999267578,190.868347167969,238.369293212891,43.2022285461426,102.158401489258,146.633972167969,-11,2.3043212890625,-3.0555419921875,-6.66668701171875,-2.272705078125,4.54547119140625,11,-2.6956787109375,18.9444580078125,-11.6666870117188,19.727294921875,-0.45452880859375,-1,10.3043212890625,6.9444580078125,1.33331298828125,7.727294921875,12.5454711914063,-5,-4.6956787109375,2.9444580078125,-13.6666870117188,3.727294921875,-2.45452880859375,344.744873046875,68.1985931396484,296.565063476563,169.695159912109,140.194427490234,189.462326049805,275.194427490234,161.565048217773,249.443954467773,38.6598091125488,96.7098388671875,206.565048217773,-11,3,-4,-10,-4,8,11,-2,18,-15,18,3,-1,11,6,-2,6,16,-5,-4,2,-17,2,1,180,99.4623184204102,284.036254882813,148.646331787109,299.671081542969,48.0755729675293,4,-3.3043212890625,-3.9444580078125,5.66668701171875,-4.727294921875,-5.54547119140625,142.418594360352,285.395446777344,72.3104095458984,4,-4,-3,9,-3,-9,2.92271494865417,160.806442260742,246.441040039063,84.8621063232422,-7,-1,15,-6,3,7,-1,-8,23,18,11,3.38453517660478,1.69137400464261,1.39127420502526
8,w3,4;112.0,003,5.18564427817725,8.49259676205932,9.58726221870542,11.4017542509914,9.48683298050514,9.21954445729289,6.32455532033676,17.464249196573,18.0277563773199,7.81024967590665,10.295630140987,11.7046999107196,5.60567275450314,4.80485860202034,4.83737736044104,5.82440461342542,10.1882606682015,13.4536494526391,5.3780521529887,5.81385410754745,13.4833501928349,12.9327949490681,14.0234787142103,4.56067493471307,6.08276253029822,5.09901951359278,6.70820393249937,5.3851648071345,12.8062484748657,14.3178210632764,5,8.24621125123532,15,13.4164078649987,13.8924439894498,3.16227766016838,3.08659253471849,3.77577213169436,6.40444768929909,3.54529944949566,5.37791143379279,8.07204393594223,2.56305876969428,8.91025445847195,7.1688486086745,10.9643446345287,0,153.434951782227,90,153.434951782227,251.565048217773,0,116.153381347656,201.53010559082,234.154479980469,2.28570556640625,-4.65472412109375,7.9000244140625,3.11669921875,5.61431884765625,7.77142333984375,344.744873046875,18.4349479675293,229.398712158203,108.434951782227,193.240524291992,213.690063476563,-11,3,-9,-3,6,7,2,-6,17,4,15,10,129.805572509766,209.054611206055,250.016891479492,5,-6,9,5,4,11,348.857299804688,48.0125694274902,240.254943847656,160.787139892578,139.834442138672,185.11735534668,229.398559570313,174.359619140625,212.275634765625,27.2255725860596,48.9238166809082,37.8750495910645,-5.5,1.08331298828125,-3.21429443359375,-3.5714111328125,2.4000244140625,4.20001220703125,5.5,-1.91668701171875,7.78570556640625,-6.5714111328125,13.4000244140625,1.20001220703125,3.5,4.08331298828125,5.78570556640625,-0.5714111328125,11.4000244140625,7.20001220703125,-11.5,-5.91668701171875,-9.21429443359375,-10.5714111328125,-3.5999755859375,-2.79998779296875,350.537689208984,78.690071105957,243.434951782227,158.198593139648,141.340194702148,192.094757080078,233.130096435547,165.963760375977,216.869903564453,26.5650520324707,59.7435646057129,18.4349479675293,-6,1,-1,-5,3,6,5,-2,10,-8,14,3,3,4,8,-2,12,9,-12,-6,-7,-12,-3,-1,45,126.869895935059,270,162.341827392578,260.003082275391,39.259822845459,2.5,-1.08331298828125,0.21429443359375,3.5714111328125,-5.4000244140625,-4.20001220703125,166.078582763672,286.849548339844,46.4764175415039,3,-1,-2,5,-6,-6,356.711334228516,161.325637817383,206.039291381836,38.6838684082031,-3,0,8,-3,6,3,-9,-7,12,14,10,1.77189505278757,1.24370561606169,1.27420087637396
8,w3,4;112.0,003,6.12089207407674,7.86732061765003,7.3164789338277,13.4164078649987,8.54400374531753,5.8309518948453,9.8488578017961,15.0332963783729,13.6014705087354,7.61577310586391,9.05538513813742,8.48528137423857,6.81450700943587,4.32665475944662,3.10016717500859,6.6082487161237,11.8794284506323,14.2692168051281,6.54383550568018,4.44074155384741,11.2669447644648,9.17226127382995,9.91564617479325,2.75883282989623,8.06225774829855,5,3.60555127546399,5.3851648071345,12.0415945787923,14.3178210632764,7.07106781186548,4,11.6619037896906,10.0498756211209,10.6301458127347,2.23606797749979,2.96804097643252,3.6285583218434,5.7908767429443,4.22631360130269,4.22622695020998,6.08052716801193,4.005813414237,9.47759787193892,5.94495076070283,7.79190460913159,323.130096435547,153.434951782227,56.3099327087402,180,225,90,113.085464477539,174.670715332031,222.045791625977,2.4000244140625,-5.6307373046875,7.83331298828125,-0.730712890625,5.43328857421875,4.9000244140625,333.434936523438,20.5560455322266,239.036239624023,113.96248626709,176.185928344727,216.027374267578,-12,6,-8,-3,3,5,4,-9,15,-1,11,8,113.198593139648,173.659805297852,225,3,-7,9,-1,6,6,331.699676513672,33.6905174255371,233.746459960938,155.224411010742,135,165.801422119141,252.203857421875,187.76481628418,209.219299316406,11.12180519104,48.2706871032715,64.9827270507813,-6,3.230712890625,-3.5999755859375,-2.4000244140625,1.83331298828125,2.5,6,-2.769287109375,8.4000244140625,-8.4000244140625,13.8333129882813,-3.5,2,6.230712890625,4.4000244140625,0.5999755859375,9.83331298828125,5.5,-9,-1.769287109375,-6.5999755859375,-7.4000244140625,-1.16668701171875,-2.5,330.255126953125,36.8698959350586,236.309936523438,158.198593139648,131.633544921875,167.905242919922,261.869903564453,180,210.963760375977,5.71059322357178,48.8140754699707,63.4349479675293,-7,4,-4,-3,2,3,5,-2,8,-9,14,-3,1,7,4,0,10,6,-10,-1,-7,-8,-1,-2,315,90,180,137.411819458008,273.394409179688,12.7479753494263,2,-2.230712890625,-0.4000244140625,3.4000244140625,-5.83331298828125,-1.5,138.907943725586,267.488677978516,17.0005702972412,3,-3,0,4,-6,-2,342.235900878906,149.727142333984,225.252059936523,29.0020313262939,-4,1,8,-5,4,4,-7,-4,13,10,6,2.05926229461959,1.31375262324256,0.987885299071881
