IdentityKey,IdentityName,Isomorphism,ShapeCode,_2001_16_1,_2001_16_2,_2001_16_3,_2001_2_1,_2001_2_2,_2001_2_3,_2001_2_4,_2001_2_5,_2001_2_6,_2001_32_1,_2001_32_2,_2001_32_3,_2001_4_1,_2001_4_2,_2001_4_3,_2001_4_4,_2001_4_5,_2001_4_6,_2001_4_7,_2001_4_8,_2001_4_9,_2001_4_10,_2001_4_11,_2001_4_12,_2001_8_1,_2001_8_2,_2001_8_3,_2001_8_4,_2001_8_5,_2001_8_6,_2001_8_7,_2001_8_8,_2001_8_9,_2001_8_10,_2001_8_11,_2001_8_12,_2002_16384_1,_2002_16384_2,_2002_16384_3,_2002_32768_1,_2002_32768_2,_2002_32768_3,_2002_8192_1,_2002_8192_2,_2002_8192_3,_2002_8192_4,_2006_549755813888_1,_2006_549755813888_2,_2006_549755813888_3,_2006_549755813888_4,_2006_549755813888_5,_2006_549755813888_6,_2008_16_1,_2008_16_2,_2008_16_3,_2008_16_Offset_1,_2008_16_Offset_2,_2008_16_Offset_3,_2008_16_Offset_4,_2008_16_Offset_5,_2008_16_Offset_6,_2008_2_1,_2008_2_2,_2008_2_3,_2008_2_4,_2008_2_5,_2008_2_6,_2008_2_Offset_1,_2008_2_Offset_2,_2008_2_Offset_3,_2008_2_Offset_4,_2008_2_Offset_5,_2008_2_Offset_6,_2008_2_Offset_7,_2008_2_Offset_8,_2008_2_Offset_9,_2008_2_Offset_10,_2008_2_Offset_11,_2008_2_Offset_12,_2008_32_1,_2008_32_2,_2008_32_3,_2008_32_Offset_1,_2008_32_Offset_2,_2008_32_Offset_3,_2008_32_Offset_4,_2008_32_Offset_5,_2008_32_Offset_6,_2008_4_1,_2008_4_2,_2008_4_3,_2008_4_4,_2008_4_5,_2008_4_6,_2008_4_7,_2008_4_8,_2008_4_9,_2008_4_10,_2008_4_11,_2008_4_12,_2008_4_Offset_1,_2008_4_Offset_2,_2008_4_Offset_3,_2008_4_Offset_4,_2008_4_Offset_5,_2008_4_Offset_6,_2008_4_Offset_7,_2008_4_Offset_8,_2008_4_Offset_9,_2008_4_Offset_10,_2008_4_Offset_11,_2008_4_Offset_12,_2008_4_Offset_13,_2008_4_Offset_14,_2008_4_Offset_15,_2008_4_Offset_16,_2008_4_Offset_17,_2008_4_Offset_18,_2008_4_Offset_19,_2008_4_Offset_20,_2008_4_Offset_21,_2008_4_Offset_22,_2008_4_Offset_23,_2008_4_Offset_24,_2008_8_1,_2008_8_2,_2008_8_3,_2008_8_4,_2008_8_5,_2008_8_6,_2008_8_7,_2008_8_8,_2008_8_9,_2008_8_10,_2008_8_11,_2008_8_12,_2008_8_Offset_1,_2008_8_Offset_2,_2008_8_Offset_3,_2008_8_Offset_4,_2008_8_Offset_5,_2008_8_Offset_6,_2008_8_Offset_7,_2008_8_Offset_8,_2008_8_Offset_9,_2008_8_Offset_10,_2008_8_Offset_11,_2008_8_Offset_12,_2008_8_Offset_13,_2008_8_Offset_14,_2008_8_Offset_15,_2008_8_Offset_16,_2008_8_Offset_17,_2008_8_Offset_18,_2008_8_Offset_19,_2008_8_Offset_20,_2008_8_Offset_21,_2008_8_Offset_22,_2008_8_Offset_23,_2008_8_Offset_24,_2013_1_1,_2013_1_2,_2013_1_3,_2018_16384_1,_2018_16384_2,_2018_16384_3,_2018_16384_Offset_1,_2018_16384_Offset_2,_2018_16384_Offset_3,_2018_16384_Offset_4,_2018_16384_Offset_5,_2018_16384_Offset_6,_2018_32768_1,_2018_32768_2,_2018_32768_3,_2018_32768_Offset_1,_2018_32768_Offset_2,_2018_32768_Offset_3,_2018_32768_Offset_4,_2018_32768_Offset_5,_2018_32768_Offset_6,_2018_8192_1,_2018_8192_2,_2018_8192_3,_2018_8192_4,_2018_8192_Offset_1,_2018_8192_Offset_2,_2018_8192_Offset_3,_2018_8192_Offset_4,_2018_8192_Offset_5,_2018_8192_Offset_6,_2018_8192_Offset_7,_2018_8192_Offset_8,_2027_1_1,_2027_1_2,_2027_1_3,_2034_1_1,_2034_1_2,_2034_1_3
7,w2,4;112.0,013,13.0908947741277,7.43322769368826,13.9271978707902,13.6014705087354,18.8679622641132,7.07106781186548,20.2237484161567,14.3178210632764,25.4950975679639,18.4390889145858,7.07106781186548,19.2353840616713,6.99015262261312,10.3200457058231,3.60771742241545,6.65513505156826,17.3422442297129,13.884006086141,18.8983564951737,9.46943897612848,22.3274634699063,8.70989461503428,17.3590493784482,3.50223143153048,6.70820393249937,15.1327459504216,4.12310562561766,7.07106781186548,21.9544984001002,14,19.4164878389476,8.06225774829855,22.8254244210267,8.06225774829855,22.2036033111745,3,7.25122448148976,6.0193587529242,8.60633293967674,7.45073853956907,11.1095625159922,9.10369228835826,5.22362330004022,12.4923542593568,13.7217322231904,11.8212051525904,326.309936523438,180,85.9143829345703,206.565048217773,243.434951782227,90,106.836517333984,187.176254272461,255.090682983398,3.79167175292969,-12.5297546386719,7.375,0.928573608398438,3.58332824707031,13.4583282470703,342.897277832031,57.9946174621582,261.869903564453,98.5307693481445,192.094757080078,244.440032958984,-13,4,-10,-16,1,7,3,-20,14,3,11,23,102.52880859375,188.130096435547,261.027374267578,4,-18,7,1,3,19,338.416046142578,74.7854766845703,255.963760375977,167.604568481445,126.401870727539,177.936187744141,259.327117919922,219.644180297852,240.851928710938,30.5608520507813,77.6651229858398,87.95458984375,-6.5,2.57142639160156,-2.70832824707031,-9.95832824707031,0.875,3.5,6.5,-1.42857360839844,10.2916717529297,-13.9583282470703,13.875,-0.5,3.5,18.5714263916016,7.29167175292969,6.04167175292969,10.875,19.5,-7.5,-4.42857360839844,-3.70832824707031,-16.9583282470703,-0.125,-3.5,333.434936523438,82.4053573608398,255.963760375977,171.869903564453,120.068580627441,180,258.111328125,187.125015258789,241.189208984375,29.7448806762695,82.2348327636719,90,-6,3,-2,-15,1,4,7,-1,11,-19,14,0,4,19,8,1,11,20,-7,-4,-3,-22,0,-3,270,113.198593139648,180,115.429107666016,276.467712402344,60.32080078125,2.5,-6.57142639160156,-1.29167175292969,5.95832824707031,-4.875,-7.5,110.535537719727,277.168670654297,61.1954727172852,2,-7,-2,11,-5,-8,49.5879936218262,140.314514160156,241.185043334961,68.2190399169922,-4,-4,9,-8,6,12,-5,-11,14,24,8,2.06817021903415,2.48623421001701,1.13150476802732
7,w2,4;112.0,013,13.0908947741277,10.4039161310736,21.8792849845849,13.6014705087354,18.8679622641132,19.1049731745428,20.2237484161567,10,30.1496268633627,18.4390889145858,15.6524758424985,32.1403173599764,6.99015262261312,10.3200457058231,12.0578844796672,6.65513505156826,17.3422442297129,13.6227779151317,18.8983564951737,9.46943897612848,29.0562829371721,13.1477106266673,26.0752756431148,11.2896004413354,6.70820393249937,15.1327459504216,17.0293863659264,7.07106781186548,21.9544984001002,19.1049731745428,19.4164878389476,8.06225774829855,34.7850542618522,13.0384048104053,31.0161248385416,14.3178210632764,3.30914541733741,12.5852394898401,9.37705797620951,2.83472745100941,17.6578687320697,14.9805906256393,4.12743015949468,9.90575115979933,19.8236419659891,15.0256780468113,326.309936523438,180,85.9143829345703,206.565048217773,258.690063476563,213.690063476563,106.836517333984,243.797790527344,267.899108886719,3.79167175292969,-12.5297546386719,4.59375,9.33482360839844,0.802078247070313,21.8645782470703,342.897277832031,57.9946174621582,312.87890625,98.5307693481445,270,275.710601806641,-13,4,-10,-16,-13,14,3,-20,0,10,-3,30,102.52880859375,243.434951782227,264.644165039063,4,-18,7,14,3,32,338.416046142578,74.7854766845703,279.096130371094,167.604568481445,126.401870727539,215.4765625,259.327117919922,219.644180297852,253.826065063477,119.629051208496,113.246688842773,169.312149047852,-6.5,2.57142639160156,-2.70832824707031,-9.95832824707031,-1.90625,11.90625,6.5,-1.42857360839844,10.2916717529297,-13.9583282470703,11.09375,7.90625,3.5,18.5714263916016,7.29167175292969,6.04167175292969,8.09375,27.90625,6.5,-11.4285736083984,10.2916717529297,-23.9583282470703,11.09375,-2.09375,333.434936523438,82.4053573608398,266.633544921875,171.869903564453,120.068580627441,222.87890625,258.111328125,187.125015258789,251.565048217773,122.47119140625,110.772254943848,192.094757080078,-6,3,-2,-15,1,17,7,-1,11,-19,14,13,4,19,8,1,11,33,7,-11,11,-29,14,3,270,113.198593139648,235.00798034668,180.800277709961,272.198760986328,82.1240463256836,2.5,-0.571426391601563,-1.29167175292969,11.9583282470703,-2.09375,-9.90625,172.248184204102,273.868041992188,73.7532958984375,2,-1,-2,17,-5,-15,320.638793945313,171.978149414063,249.911590576172,130.753341674805,-4,2,9,-2,6,18,9,-12,14,24,32,2.06817021903415,2.48623421001701,2.23863311540869
7,w2,4;112.0,013,4.06885853908653,10.0779967558634,12.009730015471,5.09901951359278,5.09901951359278,19.0262975904404,7.21110255092798,20.8806130178211,24,5,10.4403065089106,13.0384048104053,2.50554669005896,2.63522494987396,9.50644428326135,2.63524425109712,6.02308396249386,11.7844065938904,5.96753755333307,2.50555074981045,14.5145627470784,19.4835713185607,21.5006461428459,9.52221254430278,3,3.16227766016838,10,2.23606797749979,6.32455532033676,12.0830459735946,6.40312423743285,2,15.0332963783729,19.4164878389476,22,9.05538513813742,6.43127712145797,8.35235524340449,3.72721004658053,6.48465172625275,8.86852894605654,4.20114091217109,5.80091040496384,8.38158119469666,10.8559200890363,13.2457033497487,0,225,116.565048217773,270,225,90,145.007339477539,253.573089599609,272.306518554688,3.33331298828125,-2.3333740234375,2.8499755859375,9.6666259765625,-0.48333740234375,12,11.3099327087402,101.309928894043,266.987213134766,146.309936523438,253.300750732422,270,-5,-1,1,-5,1,19,6,-4,6,20,0,24,143.130096435547,253.300750732422,274.398712158203,4,-3,3,10,-1,13,3.81314635276794,108.434532165527,267.890197753906,198.435791015625,165.579177856445,243.000183105469,305.909484863281,273.814544677734,272.566802978516,79.6512908935547,89.5558013916016,86.0857162475586,-2.5,-0.1666259765625,0.83331298828125,-2.5,0.3499755859375,9.5,2.5,0.8333740234375,5.83331298828125,-1.5,5.3499755859375,10.5,-3.5,4.8333740234375,-0.16668701171875,2.5,-0.6500244140625,14.5,-3.5,-19.1666259765625,-0.16668701171875,-21.5,-0.6500244140625,-9.5,0,108.434951782227,270,206.565048217773,161.565048217773,245.556045532227,308.659820556641,270,273.814086914063,78.1113433837891,90,83.6598052978516,-3,0,1,-3,0,10,2,1,6,-2,5,11,-4,5,0,2,-1,15,-4,-19,0,-22,-1,-9,0,90,0,248.088119506836,276.415618896484,83.0663070678711,1.5,5.1666259765625,-1.83331298828125,7.5,-1.3499755859375,-4.5,243.434951782227,277.124816894531,88.6363906860352,2,5,-2,8,-1,-5,270.987518310547,234.223983764648,275.815460205078,85.236442565918,-1,5,4,6,-2,10,-2,-14,6,6,20,0.835246302376474,0.835235014105571,2.85498796406382
7,w2,4;112.0,013,8.50185456910027,11.6254255913244,16.2171120680177,10.770329614269,15.1327459504216,17.464249196573,16.2788205960997,21.8403296678416,32.5576411921994,8,16.4924225024706,16.4924225024706,5.35205577191995,7.27608355428976,8.98692842044263,5.41959777550342,12.1558577738114,15.8588127859886,14.8449578130124,7.94464708339086,24.115449850597,18.9354815088003,24.7398374277501,8.64967539201816,5.3851648071345,3.60555127546399,14.0356688476182,5.3851648071345,13.1529464379659,20.1246117974981,14.7648230602334,13.0384048104053,29.1547594742265,19.0262975904404,20.2484567313166,4.24264068711928,4.82068745717426,8.15476225044657,8.30326547070451,4.8694696617424,4.72121380437591,13.3558864751326,1.11598664547551,10.2067645892506,15.9129580164564,16.6447124211716,18.4349479675293,206.565048217773,153.434951782227,275.710601806641,270,153.434951782227,142.719009399414,249.043716430664,279.250122070313,6.76470947265625,-5.1497802734375,4.15789794921875,10.8564453125,-2.6068115234375,16.0062255859375,21.8014087677002,97.5946426391602,283.240509033203,137.489547729492,254.054611206055,280.619659423828,-10,-4,2,-15,-4,17,12,-11,6,21,-6,32,180,255.963760375977,284.036254882813,8,0,4,16,-4,16,20.8974323272705,104.036247253418,275.376678466797,202.694122314453,165.425720214844,234.727615356445,298.134338378906,271.697143554688,276.768280029297,86.9727478027344,103.474540710449,111.413032531738,-5,-1.9090576171875,1.76470947265625,-7.058837890625,-0.84210205078125,8.9473876953125,5,2.0909423828125,11.7647094726563,-3.058837890625,9.15789794921875,12.9473876953125,-7,13.0909423828125,-0.23529052734375,7.941162109375,-2.84210205078125,23.9473876953125,-1,-18.9090576171875,5.76470947265625,-24.058837890625,3.15789794921875,-8.0526123046875,21.8014087677002,146.309936523438,274.085601806641,201.801406860352,188.746154785156,243.434951782227,298.300750732422,265.601287841797,275.906127929688,86.9872131347656,110.22486114502,135,-5,-2,3,-2,-1,14,5,2,13,2,9,18,-7,13,1,13,-3,29,-1,-19,7,-19,3,-3,180,248.198593139648,258.690063476563,211.984466552734,289.155456542969,89.5236587524414,4,1.9090576171875,-2.76470947265625,7.058837890625,-0.15789794921875,-8.9473876953125,212.892120361328,325.936431884766,90.381233215332,4,2,-4,2,0,-14,324.729705810547,207.067016601563,280.541107177734,100.694747924805,-1,0,9,4,-3,15,3,-17,11,17,19,1.69797579001047,2.36511772824916,2.64320509549176
7,w2,4;112.0,013,5.1478150704935,5.24977771112464,8.5475168292264,5,8,9.05538513813742,9.4339811320566,10.816653826392,17.0293863659264,5.8309518948453,5.65685424949238,9.05538513813742,2.54950975679639,4,4.58912235028753,2.54950975679639,6.40312423743285,7.42026199581481,8.86002257333467,4,12.5323598713853,9.19238815542512,13.0384048104053,4.50111043163613,3.16227766016838,4,5.09901951359278,2.23606797749979,6.40312423743285,7.81024967590665,9.48683298050514,4,13.0384048104053,8.94427190999916,13.0384048104053,4,2.23924116618394,4.52924705994499,4.14418948793114,2.7805769593549,4.52924705994499,4.65238585721298,0.583310213368781,4.76776763558118,8.52572032470104,8.57151480424524,333.434936523438,225,90,270,251.565048217773,90,119.05460357666,229.63525390625,263.955749511719,2.5,-4.5,3.4000244140625,4,0.9000244140625,8.5,0,90,263.659820556641,122.005386352539,236.309936523438,266.633544921875,-5,0,0,-8,1,9,5,-8,6,9,1,17,120.963752746582,225,263.659820556641,3,-5,4,4,1,9,348.690063476563,90,258.689758300781,191.309936523438,141.340194702148,217.333084106445,286.389526367188,270,265.881713867188,67.6198654174805,85.6012954711914,88.7272796630859,-2.5,0.5,0,-4,0.9000244140625,4.5,2.5,0.5,5,-4,5.9000244140625,4.5,-2.5,8.5,0,4,0.9000244140625,12.5,-3.5,-8.5,-1,-13,-0.0999755859375,-4.5,341.565063476563,90,258.690063476563,206.565048217773,141.340194702148,219.805572509766,288.434936523438,270,265.601287841797,63.4349479675293,85.6012954711914,90,-3,1,0,-4,1,5,2,1,5,-4,6,5,-3,9,0,4,1,13,-4,-8,-1,-13,0,-4,315,180,180,180.55598449707,273.301818847656,73.7323684692383,1.5,-0.5,-1,4,-1.9000244140625,-4.5,170.095626831055,273.301818847656,74.2753524780273,2,-1,-1,4,-2,-5,296.565063476563,186.282363891602,271.753356933594,81.541130065918,-1,0,4,0,-1,8,-2,-9,6,9,10,0.752486470807702,1.31468439624436,1.42410674301917
7,w2,4;112.0,013,11.8467540462131,5.7948455421414,14.0017635439001,8.24621125123532,20,8.06225774829855,23.4093998214393,10.816653826392,28.0178514522438,15.8113883008419,5.8309518948453,18,4.09757457877682,10.0221974164157,4.09757457877682,4.15145461693254,14.8024007184703,9.11110780297259,21.2684164278987,10.0221974164157,24.0164551386885,8.6929827711717,18.0030862022748,4.00154300645942,4.12310562561766,14.0356688476182,4.12310562561766,4.12310562561766,18.3575597506858,9.21954445729289,21.3775583264319,6.08276253029822,24.0208242989286,8.60232526704263,22,4,6.48157208080227,5.61167779254937,8.58058539812821,6.57401605149702,9.61284739265943,8.59769825690718,4.5024158998241,10.0081779138708,15.5181253778793,12.5623374439276,0,153.434951782227,94.3987045288086,270,243.434951782227,90,113.198585510254,212.471237182617,269.090637207031,4.66666412353516,-10.8888854980469,4.88888549804688,3.11111450195313,0.222221374511719,14,345.963745117188,90,262.874969482422,109.983108520508,213.690063476563,267.95458984375,-8,2,0,-20,1,8,8,-22,9,6,1,28,108.434951782227,210.963760375977,270,5,-15,5,3,0,18,347.471252441406,93.8140640258789,257.471252441406,164.475845336914,125.837646484375,192.680389404297,280.840301513672,266.185943603516,267.87890625,54.8880004882813,88.939079284668,88.4088134765625,-4,0.888885498046875,0.666664123535156,-10,0.888885498046875,4,4,-1.11111450195313,8.66666412353516,-12,8.88888549804688,2,-4,20.8888854980469,0.666664123535156,10,0.888885498046875,24,-5,-7.11111450195313,-0.333335876464844,-18,-0.111114501953125,-4,345.963745117188,94.0856170654297,255.963760375977,165.963760375977,119.357749938965,192.52880859375,280.784301757813,260.537689208984,267.614044189453,54.4623222351074,90,90,-4,1,1,-14,1,4,4,-1,9,-16,9,2,-4,21,1,6,1,24,-5,-7,0,-22,0,-4,180,104.036247253418,180,123.969841003418,280.732666015625,81.5069274902344,3,-5.88888549804688,-1.66666412353516,5,-1.88888549804688,-9,123.428726196289,278.244018554688,80.7745513916016,3,-6,-2,9,-2,-9,85.1792144775391,139.600082397461,271.397186279297,83.7006378173828,-1,-5,7,-7,-1,15,-2,-13,9,21,9,1.34950543085162,3.00740484845979,1.30824954440204
7,w2,4;112.0,013,7.58657325492769,8.16330753102774,9.07003996683587,9.05538513813742,7.28010988928052,11.4017542509914,13.6014705087354,15.6204993518133,18.0277563773199,10.816653826392,10.0498756211209,7.07106781186548,4.68402892342791,3.76040223912283,6.04152298679729,4.50999216177359,11.3088737281835,12.3490890352285,10.5423342078147,3.55536566333197,12.5099960031968,12.2612826709427,14.5907719124109,5.52268050859363,7.28010988928052,4.47213595499958,4.24264068711928,2.23606797749979,12.0830459735946,12.1655250605964,12.7279220613579,3,10.0498756211209,13.4536240470737,15.0332963783729,8,4.38819832999375,5.53365938229047,4.5295527588653,6.85944191681714,6.20328754919522,3.35660351548823,1.82700688350522,8.89512408416476,9.07795369094134,9.70176319207947,333.434936523438,180,116.565048217773,270,225,90,140.75016784668,210.963455200195,262.874969482422,5.875,-4.800048828125,7,4.199951171875,1.125,9,353.659820556641,105.94539642334,254.744888305664,143.972625732422,219.805572509766,266.820159912109,-9,1,2,-7,3,11,11,-8,12,10,1,18,146.309936523438,185.710586547852,261.869903564453,9,-6,10,1,1,7,343.886016845703,111.447738647461,245.556045532227,183.814697265625,156.551940917969,201.370620727539,308.065490722656,280.124664306641,267.709381103516,52.2888145446777,83.605598449707,84.8055725097656,-4.5,1.300048828125,1.375,-3.5,2.5,5.5,4.5,0.300048828125,10.375,-4.5,11.5,4.5,-6.5,8.300048828125,-0.625,3.5,0.5,12.5,-7.5,-9.699951171875,-1.625,-14.5,-0.5,-5.5,344.054595947266,116.565048217773,225,206.565048217773,155.556045532227,189.462326049805,315,270,264.289398193359,41.9872131347656,86.1859283447266,90,-7,2,2,-4,3,3,2,1,11,-5,12,2,-9,9,0,3,1,10,-10,-9,-1,-15,0,-8,341.565063476563,135,108.434951782227,186.823440551758,285.920318603516,54.3046340942383,3.5,-0.300048828125,-2.375,4.5,-3.5,-4.5,178.508102416992,290.208862304688,20.5561676025391,6,-1,-3,5,-4,-2,274.485473632813,185.298461914063,283.653747558594,71.0980453491211,-1,1,8,0,-3,8,-4,-10,10,8,12,1.33231738597554,1.09981386425827,1.73925563009946
7,w2,4;112.0,013,13.4546585648854,13.0750866896197,16.5463813531597,18.6010752377383,20.0997512422418,13,19.2353840616713,28.3019433961698,33.0605505096331,17.6918060129541,13,17.0293863659264,9.99098135056415,10.0763453634832,6.5,10.2328067189467,16.2687998686271,23.0488611432322,21.3048323209154,10.0289873589854,26.5753645318366,18.0719693319467,23.0332962444412,6.5,12.1655250605964,10.0498756211209,7,13.3416640641263,16.0312195418814,23.43074902772,26.0768096208106,10.0498756211209,27.0739727413618,16.2788205960997,23.0217288664427,6,5.8405753465239,8.72637570504827,10.2730056418097,9.46764645975789,8.58699174002259,10.7362899217486,4.94995476173431,13.6517924430765,18.0269465562867,16.4641197058966,343.300750732422,206.565048217773,96.3401947021484,270,270,90,144.684585571289,221.842330932617,274.291015625,10.978759765625,-7.77783203125,9.74072265625,8.72216796875,-1.238037109375,16.5,36.2538375854492,95.7105941772461,270,152.102722167969,237.994613647461,273.468231201172,-15,-11,2,-20,0,13,17,-9,15,24,-2,33,137.290603637695,202.619857788086,273.366455078125,13,-12,12,5,-1,17,12.8510580062866,97.0575180053711,270,239.071884155273,183.524047851563,229.398712158203,303.441314697266,274.357299804688,274.316040039063,57.3846702575684,93.0811233520508,90,-9.74072265625,-2.22216796875,1.238037109375,-10,0,6.5,5.25927734375,8.77783203125,16.238037109375,1,15,17.5,-11.74072265625,17.77783203125,-0.761962890625,10,-2,26.5,-9.74072265625,-15.22216796875,1.238037109375,-23,0,-6.5,350.537689208984,95.7105941772461,270,257.00537109375,183.57633972168,230.194427490234,302.47119140625,275.710601806641,274.236389160156,42.5104484558105,92.4895553588867,90,-12,2,1,-10,0,7,3,13,16,1,15,18,-14,22,-1,10,-2,27,-12,-11,1,-23,0,-6,305.537689208984,180,180,172.512268066406,306.478271484375,67.3874130249023,5.74072265625,-0.77783203125,-5.238037109375,7,-4,-9.5,148.240966796875,305.201080322266,68.4134368896484,8,-5,-5,7,-4,-10,37.0626258850098,215.960586547852,289.272338867188,76.1186141967773,-4,-3,11,8,-6,17,-4,-16,27,21,14,2.0787415122924,3.03056379220049,2
7,w2,4;112.0,013,6.15549368769163,7.80796459230563,10.026411905978,9.21954445729289,10,10.0498756211209,12.0415945787923,15.6204993518133,20.0249843945008,6.40312423743285,8.48528137423857,10.0498756211209,4.57055581618899,5,5.05261671892282,4.65725555418897,9.48683298050514,11.9841549407493,10.2415928746228,5,15.0176208404773,12.1198076027746,15.0332963783729,5.00743211458393,5.09901951359278,5,5.09901951359278,4.12310562561766,9.48683298050514,12.2065556157337,10.295630140987,5,15.0332963783729,12.5299640861417,15.0332963783729,5,3.30991242948834,4.89138059370218,5.61976460314891,3.83738594231266,4.89138059370218,5.72062329386045,1.2618359992522,7.95773249463667,9.81116599267813,10.5067671929486,0,206.565048217773,90,270,251.565048217773,90,136.974853515625,227.973022460938,265.84033203125,4.5,-4.20001220703125,5.22727966308594,5.79998779296875,0.727279663085938,10,12.5288076400757,90,264.289398193359,138.366455078125,230.194427490234,267.137603759766,-9,-2,0,-10,1,10,9,-8,10,12,1,20,141.340194702148,225,264.289398193359,5,-4,6,6,1,10,10.0804471969604,90,261.724029541016,194.931564331055,161.565048217773,215.739761352539,296.064636230469,270,267.224182128906,63.0120849609375,86.1859283447266,86.8779525756836,-4.5,-0.79998779296875,0,-5,0.727279663085938,5,4.5,1.20001220703125,9,-3,9.72727966308594,7,-4.5,9.20001220703125,0,5,0.727279663085938,15,-5.5,-10.7999877929688,-1,-15,-0.272720336914063,-5,11.3099327087402,90,258.690063476563,194.036239624023,161.565048217773,214.99201965332,299.054595947266,270,266.185913085938,61.3895416259766,86.1859283447266,90,-5,-1,0,-5,1,5,4,1,9,-3,10,7,-5,9,0,5,1,15,-6,-11,-1,-15,0,-5,0,180,180,189.272476196289,284.6044921875,69.5812454223633,2.5,-0.20001220703125,-2,4,-2.72727966308594,-6,191.017181396484,284.6044921875,67.0205459594727,3,0,-2,4,-3,-6,12.2002487182617,192.580902099609,277.221618652344,77.7274780273438,-2,-1,7,1,-2,9,-3,-11,10,11,11,1.44239828320427,1.60061971469627,1.56564780799226
7,w2,4;112.0,013,7.61334878742067,4.57249613145829,7.28010988928052,9.21954445729289,7.07106781186548,7.28010988928052,14.3178210632764,9.05538513813742,14.3178210632764,8.24621125123532,4,8.24621125123532,5.03077139349497,3.60771742241545,3.67636029246319,4.25280739918289,11.3033457436283,8.50091906795965,10.9431684495831,3.50223143153048,10.7128719305329,6.38383128903706,10.8864881849015,3.60771742241545,5,4.12310562561766,4.12310562561766,4.47213595499958,11.6619037896906,8.24621125123532,11.1803398874989,3,11.1803398874989,5.8309518948453,11.4017542509914,3.16227766016838,3.12239279765421,4.94984683762929,3.15554522223695,3.09918159956503,5.44104094701395,3.41933336333012,1.91007424419378,7.3334082650835,8.4388168720718,6.45018337351166,315,180,63.4349479675293,270,243.434951782227,90,109.724258422852,177.911239624023,254.054611206055,2.5694580078125,-7.16665649414063,4.5694580078125,-0.166656494140625,2,7,319.398712158203,81.8698959350586,254.054611206055,114.77513885498,186.340194702148,257.905242919922,-7,6,-1,-7,2,7,6,-13,9,1,3,14,104.036247253418,180,255.963760375977,2,-8,4,0,2,8,313.210266113281,75.963752746582,252.181106567383,146.724899291992,122.811363220215,162.897277832031,282.907501220703,267.95458984375,258.558959960938,31.4768543243408,74.6871795654297,75.963752746582,-3.4444580078125,3.66665649414063,-0.875,-3.5,1.125,3.5,3.5555419921875,-2.33334350585938,6.125,-9.5,8.125,-2.5,-2.4444580078125,10.6666564941406,0.125,3.5,2.125,10.5,-5.4444580078125,-3.33334350585938,-2.875,-10.5,-0.875,-3.5,306.869903564453,75.963752746582,255.963760375977,153.434951782227,120.963752746582,165.963760375977,280.304840087891,270,259.695159912109,30.9637565612793,74.7448806762695,71.5650482177734,-3,4,-1,-4,1,4,4,-2,6,-10,8,-2,-2,11,0,3,2,11,-5,-3,-3,-11,-1,-3,270,45,180,134.373550415039,274.471008300781,40.8796272277832,1.4444580078125,-2.66665649414063,-1.125,4.5,-3.125,-2.5,124.136032104492,272.748046875,48.6085205078125,1,-3,-1,5,-3,-3,311.308471679688,141.499374389648,271.771423339844,59.632396697998,-2,1,5,-5,-1,8,-4,-6,9,8,8,1.46431129693033,1.13150476802732,1.16930728543944
