IdentityKey,IdentityName,Isomorphism,ShapeCode,_2001_16_1,_2001_16_2,_2001_16_3,_2001_2_1,_2001_2_2,_2001_2_3,_2001_2_4,_2001_2_5,_2001_2_6,_2001_32_1,_2001_32_2,_2001_32_3,_2001_4_1,_2001_4_2,_2001_4_3,_2001_4_4,_2001_4_5,_2001_4_6,_2001_4_7,_2001_4_8,_2001_4_9,_2001_4_10,_2001_4_11,_2001_4_12,_2001_8_1,_2001_8_2,_2001_8_3,_2001_8_4,_2001_8_5,_2001_8_6,_2001_8_7,_2001_8_8,_2001_8_9,_2001_8_10,_2001_8_11,_2001_8_12,_2002_16384_1,_2002_16384_2,_2002_16384_3,_2002_32768_1,_2002_32768_2,_2002_32768_3,_2002_8192_1,_2002_8192_2,_2002_8192_3,_2002_8192_4,_2006_549755813888_1,_2006_549755813888_2,_2006_549755813888_3,_2006_549755813888_4,_2006_549755813888_5,_2006_549755813888_6,_2008_16_1,_2008_16_2,_2008_16_3,_2008_16_Offset_1,_2008_16_Offset_2,_2008_16_Offset_3,_2008_16_Offset_4,_2008_16_Offset_5,_2008_16_Offset_6,_2008_2_1,_2008_2_2,_2008_2_3,_2008_2_4,_2008_2_5,_2008_2_6,_2008_2_Offset_1,_2008_2_Offset_2,_2008_2_Offset_3,_2008_2_Offset_4,_2008_2_Offset_5,_2008_2_Offset_6,_2008_2_Offset_7,_2008_2_Offset_8,_2008_2_Offset_9,_2008_2_Offset_10,_2008_2_Offset_11,_2008_2_Offset_12,_2008_32_1,_2008_32_2,_2008_32_3,_2008_32_Offset_1,_2008_32_Offset_2,_2008_32_Offset_3,_2008_32_Offset_4,_2008_32_Offset_5,_2008_32_Offset_6,_2008_4_1,_2008_4_2,_2008_4_3,_2008_4_4,_2008_4_5,_2008_4_6,_2008_4_7,_2008_4_8,_2008_4_9,_2008_4_10,_2008_4_11,_2008_4_12,_2008_4_Offset_1,_2008_4_Offset_2,_2008_4_Offset_3,_2008_4_Offset_4,_2008_4_Offset_5,_2008_4_Offset_6,_2008_4_Offset_7,_2008_4_Offset_8,_2008_4_Offset_9,_2008_4_Offset_10,_2008_4_Offset_11,_2008_4_Offset_12,_2008_4_Offset_13,_2008_4_Offset_14,_2008_4_Offset_15,_2008_4_Offset_16,_2008_4_Offset_17,_2008_4_Offset_18,_2008_4_Offset_19,_2008_4_Offset_20,_2008_4_Offset_21,_2008_4_Offset_22,_2008_4_Offset_23,_2008_4_Offset_24,_2008_8_1,_2008_8_2,_2008_8_3,_2008_8_4,_2008_8_5,_2008_8_6,_2008_8_7,_2008_8_8,_2008_8_9,_2008_8_10,_2008_8_11,_2008_8_12,_2008_8_Offset_1,_2008_8_Offset_2,_2008_8_Offset_3,_2008_8_Offset_4,_2008_8_Offset_5,_2008_8_Offset_6,_2008_8_Offset_7,_2008_8_Offset_8,_2008_8_Offset_9,_2008_8_Offset_10,_2008_8_Offset_11,_2008_8_Offset_12,_2008_8_Offset_13,_2008_8_Offset_14,_2008_8_Offset_15,_2008_8_Offset_16,_2008_8_Offset_17,_2008_8_Offset_18,_2008_8_Offset_19,_2008_8_Offset_20,_2008_8_Offset_21,_2008_8_Offset_22,_2008_8_Offset_23,_2008_8_Offset_24,_2013_1_1,_2013_1_2,_2013_1_3,_2018_16384_1,_2018_16384_2,_2018_16384_3,_2018_16384_Offset_1,_2018_16384_Offset_2,_2018_16384_Offset_3,_2018_16384_Offset_4,_2018_16384_Offset_5,_2018_16384_Offset_6,_2018_32768_1,_2018_32768_2,_2018_32768_3,_2018_32768_Offset_1,_2018_32768_Offset_2,_2018_32768_Offset_3,_2018_32768_Offset_4,_2018_32768_Offset_5,_2018_32768_Offset_6,_2018_8192_1,_2018_8192_2,_2018_8192_3,_2018_8192_4,_2018_8192_Offset_1,_2018_8192_Offset_2,_2018_8192_Offset_3,_2018_8192_Offset_4,_2018_8192_Offset_5,_2018_8192_Offset_6,_2018_8192_Offset_7,_2018_8192_Offset_8,_2027_1_1,_2027_1_2,_2027_1_3,_2034_1_1,_2034_1_2,_2034_1_3
7,w2,4;112.0,012,9.39472726490517,8.82202499429694,6.35446914128154,7.61577310586391,12.8062484748657,9.8488578017961,19.8494332412792,17.464249196573,6.08276253029822,10,10,8.94427190999916,3.67636029246319,6.48588363407524,5.25,3.97059504356715,13.1988496033064,12.6119982556294,16.0004882737996,6.65971791930897,10.3712342563458,13.5098343809241,6.48587422360722,5.48292804986533,4.12310562561766,7.28010988928052,6.08276253029822,3.60555127546399,13.4536240470737,13.1529464379659,16.2788205960997,6.70820393249937,11.1803398874989,13.9283882771841,7.61577310586391,5.8309518948453,6.73703906122712,3.60710169936338,3.71927517300078,7.11436981133958,4.72908636128587,4.9360163910283,3.24834693536574,10.7058048652355,9.58784427347983,6.90483582806282,0,180,90,341.565063476563,213.690063476563,270,131.995132446289,172.673599243164,247.182022094727,6.28570556640625,-6.982177734375,8.75,-1.125,2.46429443359375,5.857177734375,336.801422119141,128.659805297852,156.037506103516,139.08561706543,156.370620727539,260.537689208984,-7,3,8,-10,9,-4,15,-13,16,-7,1,6,126.869895935059,180,243.434951782227,6,-8,10,0,4,8,342.181121826172,115.436012268066,180,151.821411132813,137.851318359375,166.239212036133,315.949554443359,321.532409667969,285.376251220703,337.706359863281,16.6390781402588,313.152404785156,-3.5,1.125,2.78570556640625,-5.857177734375,5.25,0,3.5,-1.875,9.78570556640625,-8.857177734375,12.25,-3,-11.5,11.125,-5.21429443359375,4.142822265625,-2.75,10,-12.5,5.125,-6.21429443359375,-1.857177734375,-3.75,4,345.963745117188,105.94539642334,189.462326049805,146.309936523438,131.987213134766,171.253845214844,317.489562988281,333.434936523438,280.304840087891,338.962493896484,23.1985912322998,300.963745117188,-4,1,2,-7,6,1,3,-2,9,-10,13,-2,-12,11,-6,3,-2,11,-13,5,-7,-3,-3,5,45,45,251.565048217773,149.628784179688,277.538208007813,37.8327598571777,5.5,-4.125,-0.78570556640625,2.857177734375,-3.25,-3,152.53450012207,266.211120605469,41.6636619567871,6,-4,0,4,-4,-4,135.389755249023,150.441818237305,306.384338378906,345.586395263672,2,-3,9,-6,-6,7,-7,1,8,14,12,1.1378955985616,1.81570626205393,1.3619901823671
7,w2,4;112.0,012,10.6486022095805,15.8220081866409,10.2980272637143,7.21110255092798,5.3851648071345,15,9.8488578017961,18.6815416922694,19.7989898732233,16.1245154965971,24.6981780704569,13.0384048104053,9.31044005186059,2.69258240356725,8.58392835323206,2.61740288559858,8.20060973342836,14.6126663336871,12.433871644684,2.69258240356725,12.3658766399711,18.7865358102113,17.3565549577098,8.17067168463578,14.2126704035519,3.16227766016838,12.1655250605964,7.61577310586391,8.60232526704263,18.9736659610103,17.464249196573,2.23606797749979,14.3178210632764,21.095023109729,17.6918060129541,11,8.23703423640045,6.25430493034124,7.63167433930666,12.5445980610482,6.7299504813931,12.2654158853819,3.56886726569204,7.02350247366855,8.94403973399343,12.3316890081815,291.801422119141,329.036254882813,63.4349479675293,225,210.963760375977,78.690071105957,121.886505126953,162.005523681641,203.78874206543,5.625,-9.04168701171875,15.048095703125,-4.8878173828125,9.423095703125,4.15386962890625,326.309936523438,68.1985931396484,216.869903564453,113.96248626709,195.524108886719,225,-6,4,-2,-5,12,9,4,-9,18,5,14,14,119.74488067627,148.240524291992,184.398712158203,8,-14,21,-13,13,1,315.362548828125,68.1985931396484,191.108673095703,283.814910888672,127.568588256836,170.76091003418,291.837036132813,248.198593139648,212.553237915039,7.51900482177734,41.496467590332,64.0380859375,-6.625,6.54168701171875,-1,-2.5,8.423095703125,1.65386962890625,-0.625,2.54168701171875,5,-6.5,14.423095703125,-2.34613037109375,-4.625,11.5416870117188,1,2.5,10.423095703125,6.65386962890625,-18.625,-2.45831298828125,-13,-11.5,-3.576904296875,-7.34613037109375,309.289398193359,71.5650482177734,170.537673950195,293.198577880859,125.53768157959,161.565048217773,293.629364013672,243.434951782227,192.094757080078,354.559661865234,42.7093887329102,90,-9,11,-1,-3,12,-2,-3,7,5,-7,18,-6,-7,16,1,2,14,3,-21,2,-13,-12,0,-11,303.690063476563,90,130.601287841797,157.773727416992,251.350387573242,346.573699951172,7.625,-3.54168701171875,2,5.5,-7.423095703125,1.34613037109375,142.859359741211,252.71174621582,333.744537353516,10,-8,2,6,-11,5,253.727798461914,175.311447143555,250.401992797852,26.8729763031006,1,3,7,-1,3,8,-11,-6,24,6,26,1.86373267148998,0.896268212939445,1.85136406089673
7,w2,4;112.0,012,18.9779756334152,7.85493242362093,16.7528546257417,10.6301458127347,23,6,31.04834939252,15.6524758424985,23.7697286480094,26.6833281282527,8.60232526704263,24.6981780704569,5.522670562098,15.5920725997214,3,5.18652452243685,22.0877971874881,13.0384048104053,27.3513942439977,9.43828553363156,23.1948270094864,10.5309086322994,18.3358541733807,3,6.40312423743285,23.259406699226,3,4.47213595499958,28.0713376952364,13.0384048104053,28.2842712474619,10.1980390271856,23.1948270094864,11.1803398874989,26.4007575648882,3,13.4544430271847,5.61414489335602,11.4505264413695,14.3595830243137,13.2865795418241,11.4505264413695,10.0244509485386,16.9346058881003,14.1138167020045,13.4066958923273,303.690063476563,153.434951782227,71.5650482177734,9.46232223510742,180,0,86.8055114746094,148.536056518555,242.415298461914,-1.05755615234375,-18.948486328125,6.70001220703125,-4.0999755859375,7.757568359375,14.8485107421875,318.814086914063,90,180,104.931419372559,153.434951782227,255.379119873047,-8,7,0,-23,6,0,8,-30,14,-7,6,23,77.0053863525391,144.462326049805,238.240524291992,-6,-26,7,-5,13,21,312.064575195313,72.2341690063477,180,146.003234863281,98.4413757324219,147.52880859375,277.774627685547,300.269714355469,262.568603515625,337.087310791016,54.0771217346191,0,-3.70001220703125,4.0999755859375,-4.757568359375,-14.8485107421875,3,0,4.29998779296875,-2.9000244140625,3.242431640625,-21.8485107421875,11,-7,-3.70001220703125,27.0999755859375,-4.757568359375,8.1514892578125,3,23,-9.70001220703125,4.0999755859375,-10.757568359375,-14.8485107421875,-3,0,308.659820556641,64.5366516113281,180,153.434951782227,85.9143829345703,147.52880859375,278.130096435547,348.690063476563,262.568603515625,333.434936523438,52.6960525512695,0,-4,5,-10,-21,3,0,4,-2,-2,-28,11,-7,-4,28,-10,2,3,23,-10,5,-16,-21,-3,0,270,45,180,90.408203125,258.144317626953,54.7773208618164,-0.29998779296875,-14.0999755859375,0.757568359375,4.8485107421875,-7,-10,91.5796432495117,241.224670410156,54.7773208618164,0,-15,6,11,-7,-10,68.9282608032227,105.044998168945,284.795135498047,44.2444000244141,-4,-10,4,-17,-4,13,-10,-10,10,33,7,1.58568800905015,3.32176340917569,1.03015750727543
7,w2,4;112.0,012,7.10943891161183,8.64499890083409,3.16624828062696,14.2126704035519,8.60232526704263,5.65685424949238,16.1245154965971,15.8113883008419,3.16227766016838,8.24621125123532,10.4403065089106,5.3851648071345,6.70405015390888,4.49444372695972,3.02076149339864,7.54616821155368,13.4832958722588,15.7836941176646,10.9671284587256,4.40455419503439,6.17454451761423,9.50146223272375,2.40834425924899,3.02076149339864,7.21110255092798,6.32455532033676,4.12310562561766,7.07106781186548,13.3416640641263,17,11.4017542509914,3.16227766016838,6.08276253029822,10,2.82842712474619,3,4.51232728734929,2.69256200252915,4.37321392113398,5.02493781056045,3.90512483795333,5.59016994374947,3.64005494464026,11.4127122105133,6.9462219947249,5.02493781056045,18.4349479675293,225,90,0,180,270,177.043411254883,197.386840820313,248.70231628418,7.0999755859375,-0.36669921875,8.25,2.58331298828125,1.1500244140625,2.95001220703125,39.2894058227539,125.53768157959,135,187.125015258789,198.434951782227,288.434936523438,-11,-9,5,-7,4,-4,16,2,15,5,-1,3,165.963760375977,196.699249267578,248.198593139648,8,-2,10,3,2,5,34.875186920166,110.854110717773,155.556045532227,223.210205078125,200.854446411133,209.407196044922,343.217254638672,320.527862548828,291.370635986328,358.994781494141,4.76388263702393,294.443969726563,-5.5,-3.83331298828125,1.5999755859375,-4.20001220703125,2.75,-1.25,5.5,5.16668701171875,12.5999755859375,4.79998779296875,13.75,7.75,-10.5,3.16668701171875,-3.4000244140625,2.79998779296875,-2.25,5.75,-9.5,0.16668701171875,-2.4000244140625,-0.20001220703125,-1.25,2.75,33.6900672912598,108.434951782227,165.963760375977,225,192.994613647461,208.072494506836,344.744873046875,341.565063476563,279.462310791016,0,45,270,-6,-4,2,-6,4,-1,5,5,13,3,15,8,-11,3,-3,1,-1,6,-10,0,-2,-2,0,3,0,71.5650482177734,206.565048217773,184.236129760742,344.931121826172,30.9637565612793,4.5,-0.16668701171875,-2.5999755859375,0.20001220703125,-3.75,-2.75,185.710586547852,320.194427490234,26.5650520324707,5,0,-3,2,-5,-3,74.0546035766602,208.810791015625,329.743560791016,354.289398193359,-1,-4,10,5,-6,3,-5,0,12,10,8,2.19236843589341,1.28144821715654,0.685992976633489
7,w2,4;112.0,012,6.98697656266558,10.8481248751726,8.1539560561995,11.1803398874989,10.0498756211209,7.28010988928052,12.8062484748657,18,11.3137084989848,8.60232526704263,15.1327459504216,10.6301458127347,5.50252482713387,5.02061713714974,5.36312939136447,5.79750743522644,10.9638935898147,16.541130011696,10.8140808400266,5.02966587564762,12.4805061915855,12.6337283674102,8.03554601493602,3.2453915092335,7,5,8.24621125123532,4.47213595499958,11.4017542509914,19.4164878389476,11.6619037896906,5.09901951359278,15,14.142135623731,7.61577310586391,4.12310562561766,5.57531436034083,3.63922087215526,5.78176401960689,7.0774738463432,3.61812370589243,8.73986222487143,1.38360634373437,10.9585817501792,8.66888666476898,7.08580821345452,345.963745117188,206.565048217773,90,270,194.036239624023,225,136.230209350586,184.94921875,225.034881591797,5.04547119140625,-4.83332824707031,10.8076782226563,0.935897827148438,5.76220703125,5.76922607421875,10.3048467636108,84.2894058227539,164.054611206055,141.340194702148,180,225,-11,-2,-1,-10,7,-2,10,-8,18,0,8,8,144.462326049805,187.594650268555,221.185928344727,7,-5,15,2,8,7,1.73575747013092,84.8057632446289,188.246292114258,198.434906005859,164.119888305664,189.63752746582,294.590118408203,263.773986816406,239.64192199707,351.656127929688,21.9218235015869,301.429809570313,-5.5,-0.166671752929688,-0.45452880859375,-5,5.30767822265625,0.76922607421875,5.5,1.83332824707031,10.5454711914063,-3,16.3076782226563,2.76922607421875,-4.5,9.83332824707031,0.54547119140625,5,6.30767822265625,10.7692260742188,-12.5,1.83332824707031,-7.45452880859375,-3,-1.69232177734375,2.76922607421875,0,90,194.036239624023,206.565048217773,164.744888305664,191.888656616211,300.963745117188,258.690063476563,233.130096435547,351.869903564453,23.1985912322998,255.963760375977,-7,0,0,-5,8,2,4,2,11,-3,19,4,-6,10,1,5,9,12,-14,2,-7,-3,1,4,333.434936523438,180,216.869903564453,167.405624389648,263.757904052734,21.8471775054932,4.5,-1.83332824707031,-0.54547119140625,3,-6.30767822265625,-2.76922607421875,168.736724853516,270.931793212891,22.7681579589844,6,-2,-1,3,-9,-4,87.5627593994141,183.231002807617,263.767242431641,354.999389648438,-1,-2,10,0,0,8,-8,0,12,11,13,1.74719384676505,1.51635415684091,1.18228147028062
7,w2,4;112.0,012,10.6486022095805,13.4629742311112,6.9043364317326,7.21110255092798,5.3851648071345,10.770329614269,9.8488578017961,17.8885438199983,12.0415945787923,16.1245154965971,16.1245154965971,8.48528137423857,9.31044005186059,2.69258240356725,5.31658856824151,2.61740288559858,8.20060973342836,11.8952438770536,12.433871644684,2.69258240356725,9.03181095468366,19.6854715476424,11.1018016555873,6.36977043009254,14.2126704035519,3.16227766016838,5.8309518948453,7.61577310586391,8.60232526704263,11.0453610171873,17.464249196573,2.23606797749979,10.6301458127347,24.2074368738204,11.0453610171873,8.60232526704263,5.21858367683437,6.20764395910842,8.31220794757145,9.98376940982333,6.69670199756186,7.36283207466896,4.26178768191373,3.68481659085111,8.56777992250029,14.473397683188,291.801422119141,329.036254882813,63.4349479675293,225,213.690063476563,303.690063476563,121.886505126953,152.416015625,203.994842529297,5.625,-9.04168701171875,11.9326782226563,-6.2340087890625,6.30767822265625,2.80767822265625,326.309936523438,68.1985931396484,158.198593139648,113.96248626709,153.434951782227,184.763641357422,-6,4,-2,-5,10,-4,4,-9,16,-8,12,1,119.74488067627,150.255111694336,225,8,-14,14,-8,6,6,315.362548828125,68.1985931396484,183.317642211914,283.814910888672,127.568588256836,161.916473388672,291.837036132813,248.198593139648,215.991470336914,327.621765136719,352.234832763672,317.447235107422,-6.625,6.54168701171875,-1,-2.5,5.30767822265625,0.30767822265625,-0.625,2.54168701171875,5,-6.5,11.3076782226563,-3.69232177734375,-4.625,11.5416870117188,1,2.5,7.30767822265625,5.30767822265625,-16.625,10.5416870117188,-11,1.5,-4.69232177734375,4.30767822265625,309.289398193359,71.5650482177734,210.963760375977,293.198577880859,125.53768157959,174.805572509766,293.629364013672,243.434951782227,228.814071655273,321.709838867188,354.805572509766,305.537689208984,-9,11,-1,-3,5,3,-3,7,5,-7,11,-1,-7,16,1,2,7,8,-19,15,-11,1,-5,7,303.690063476563,90,270,145.167953491211,282.479675292969,336.959136962891,3.625,-3.54168701171875,-2,5.5,-8.30767822265625,2.69232177734375,131.831283569336,281.555206298828,355.630401611328,6,-8,-2,6,-8,0,303.325927734375,173.157257080078,272.283874511719,328.506286621094,-3,3,3,-1,-1,8,-13,7,24,6,13,1.86373267148998,0.896268212939445,1.47319705021919
7,w2,4;112.0,012,9.25469490993417,10.6349474293255,9.35701208311128,6.08276253029822,11.6619037896906,8.24621125123532,11,14.0356688476182,18.4390889145858,13,17,10.770329614269,6.51822801100005,5.92655062002967,4.72726440429688,3.18103918092393,6.62888508620787,10.7737737863617,14.0810681758771,5.73952240923834,14.6654083338888,13.2650265441078,13.1921636564771,3.83546584907,10.6301458127347,5.8309518948453,7.07106781186548,6.32455532033676,6.70820393249937,13.1529464379659,17.1172427686237,5.8309518948453,15.8113883008419,16.7630546142402,13.0384048104053,3.16227766016838,4.63644663722095,5.67778266443976,6.80196415471128,8.76403853480666,5.64439125943411,9.18541496079933,2.12741644640892,3.97271853185273,11.2779610144166,10.1533179591797,305.537689208984,326.309936523438,56.3099327087402,243.434951782227,180,90,101.995391845703,157.600296020508,212.300430297852,1.92343139648438,-9.0526123046875,9.83251953125,-4.0526123046875,7.90908813476563,5,350.537689208984,59.0362434387207,194.036239624023,90,184.08561706543,220.601287841797,-6,1,-6,-10,8,2,0,-11,14,1,14,12,112.61986541748,151.927505493164,201.801406860352,5,-12,15,-8,10,4,321.557037353516,57.5287628173828,180,253.663726806641,115.159255981445,174.674255371094,266.356842041016,240.592864990234,222.990463256836,351.098358154297,32.0472221374512,31.429500579834,-5.10525512695313,4.0526123046875,-3.18182373046875,-5,4.72726440429688,0,0.894744873046875,3.0526123046875,2.81817626953125,-6,10.7272644042969,-1,0.894744873046875,14.0526123046875,2.81817626953125,5,10.7272644042969,10,-13.1052551269531,2.0526123046875,-11.1818237304688,-7,-3.27273559570313,-2,318.814086914063,59.0362434387207,171.869903564453,288.434936523438,116.565048217773,171.253845214844,276.709838867188,239.036239624023,214.695159912109,342.645965576172,32.47119140625,71.5650482177734,-8,7,-3,-5,7,-1,-2,6,3,-6,13,-2,-2,17,3,5,13,9,-16,5,-11,-7,-1,-3,309.805572509766,180,146.309936523438,131.200119018555,258.514556884766,355.243011474609,2.10525512695313,-4.0526123046875,0.18182373046875,5,-7.72726440429688,0,132.747283935547,260.323577880859,350.195922851563,5,-7,0,5,-10,1,344.624053955078,173.700439453125,249.504852294922,8.13019943237305,-3,0,3,-1,3,10,-11,-2,19,11,11,0.928285860018999,1.82259015656409,1.21025636392051
7,w2,4;112.0,012,9.735881900223,10.6839978898302,7.81883612233886,4.12310562561766,14.8660687473185,9.21954445729289,15.0332963783729,13.0384048104053,21.2602916254693,16.0312195418814,17.2046505340853,9.21954445729289,3.55733784446188,7.5998560841637,7.12691305645305,1.72844967581592,8.78252882147278,11.0259113793596,16.3737211511774,7.40829349445606,14.342913206371,11.7799283990403,14.1644912545421,7.20699930158114,5,12.1655250605964,12.2065556157337,3.16227766016838,13.1529464379659,15.556349186104,18.1107702762748,3.60555127546399,12.6491106406735,12.1655250605964,17.8044938147649,12.1655250605964,8.14095104025895,4.75106594123158,3.58972778018842,9.74464169179482,8.66008684722422,7.52572312129146,4.79558051571609,8.06213115085914,11.9531264175776,9.41472234214004,296.565063476563,296.565063476563,84.8055725097656,180,161.565048217773,90,97.1709518432617,141.898773193359,203.096160888672,1.21533203125,-9.65972900390625,8.407470703125,-6.59259033203125,7.192138671875,3.067138671875,345.963745117188,70.3461761474609,192.52880859375,86.1859283447266,184.398712158203,228.814071655273,-4,1,-5,-14,9,2,-1,-15,13,1,14,16,93.5763320922852,125.53768157959,192.52880859375,1,-16,10,-14,9,2,321.340637207031,78.135612487793,142.177352905273,225.001434326172,106.113418579102,150.851989746094,262.200012207031,242.354019165039,222.174163818359,358.919036865234,41.7805061340332,62.1180648803711,-2.77783203125,2.22222900390625,-1.5625,-7.4375,5.629638671875,-4.370361328125,1.22216796875,1.22222900390625,2.4375,-8.4375,9.629638671875,-5.370361328125,2.22216796875,16.2222290039063,3.4375,6.5625,10.629638671875,9.629638671875,-11.77783203125,0.22222900390625,-10.5625,-9.4375,-3.370361328125,-6.370361328125,306.869903564453,80.5376815795898,124.99201965332,251.565048217773,98.7461624145508,135,263.659820556641,213.690063476563,198.434951782227,350.537689208984,51.8427734375,80.5376815795898,-3,4,-2,-12,7,-10,1,3,2,-13,11,-11,2,18,3,2,12,4,-12,2,-11,-14,-2,-12,288.434936523438,90,100.304847717285,126.285339355469,220.689041137695,359.515838623047,4.77783203125,-7.22222900390625,3.5625,2.4375,-3.629638671875,-0.629638671875,121.145378112793,242.191848754883,311.228820800781,5,-9,4,7,-5,5,115.175971984863,138.519958496094,233.916015625,42.3312835693359,2,-5,6,-6,7,9,-7,-7,9,16,27,0.627256373234479,2.26896635681278,1.51892472602255
7,w2,4;112.0,012,14.6338146359688,26.9768803325381,13.5930994316011,28.0713376952364,16.2788205960997,21.3775583264319,30.8058436014987,49.3659801887899,26.8328157299975,7.81024967590665,26.0768096208106,18.7882942280559,12.9262889749446,8.07769341677488,15.0824030199574,15.1497032053651,28.68206750166,41.8039158672125,19.3898542827217,8.21847062131252,17.1940195091726,34.2286963838302,22.4764372623783,9.64199393881704,8.48528137423857,12.0415945787923,25.6124969497314,23.4093998214393,30.4138126514911,49.1934955049954,10.4403065089106,4.47213595499958,19.4164878389476,27.0739727413618,23.4093998214393,16.7630546142402,15.3754263105267,3.56425708401482,11.6546555288689,7.27790883256327,7.03522026397201,20.8026836821924,5.47728690309832,30.1526744632645,11.481140613528,19.797638056094,14.0362434387207,200.556045532227,84.8055725097656,243.434951782227,180,81.8698959350586,143.684387207031,160.160659790039,177.938842773438,11.7914428710938,-8.6666259765625,25.3757476806641,-9.155517578125,13.5843048095703,-0.4888916015625,355.914398193359,79.3803482055664,169.215698242188,144.246109008789,173.018936157227,206.565048217773,-28,2,-3,-16,21,-4,25,-18,49,-6,24,12,129.805572509766,147.52880859375,154.798873901367,5,-6,22,-14,17,-8,357.043853759766,82.0469284057617,145.747970581055,174.95068359375,159.595245361328,165.468811035156,300.733459472656,256.759460449219,205.902709960938,352.164093017578,10.25119972229,27.7462348937988,-12.9090881347656,0.6666259765625,-1.11764526367188,-8,12.4666595458984,-8.4888916015625,15.0909118652344,-1.3333740234375,26.8823547363281,-10,40.4666595458984,-10.4888916015625,-9.90908813476563,16.6666259765625,1.88235473632813,8,15.4666595458984,7.5111083984375,-33.9090881347656,4.6666259765625,-22.1176452636719,-4,-8.53334045410156,-4.4888916015625,45,85.2363586425781,128.659805297852,160.016891479492,152.592422485352,153.434951782227,286.699249267578,243.434951782227,168.111343383789,4.23639488220215,19.9831066131592,72.6459732055664,-6,-6,-1,-12,16,-20,22,-8,27,-14,44,-22,-3,10,2,4,19,-4,-27,-2,-22,-8,-5,-16,138.814071655273,90,105.524108886719,157.030990600586,228.431030273438,344.290985107422,13.9090881347656,-6.6666259765625,2.11764526367188,2,-11.4666595458984,2.4888916015625,185.255416870117,251.371078491211,315.167602539063,7,0,2,6,-15,14,103.163162231445,165.924041748047,248.288177490234,3.86180305480957,1,-6,29,-8,4,10,-20,-2,33,17,45,3.8420688432626,2.49383387300794,3.42844500592452
7,w2,4;112.0,012,10.0550954509218,13.8210699004343,7.81883612233886,17.0880074906351,14.8660687473185,9.21954445729289,22.8254244210267,25.3179778023443,21.2602916254693,10,16.1554944214035,9.21954445729289,7.19410324704214,7.5998560841637,7.12691305645305,10.2122133358348,19.7232809770586,23.9871979012085,15.084956174252,7.40829349445606,14.342913206371,16.1685230356425,14.1644912545421,7.20699930158114,8.94427190999916,12.1655250605964,12.2065556157337,12.8062484748657,22.8035085019828,28.0178514522438,10.4403065089106,3.60555127546399,12.6491106406735,18.0277563773199,17.8044938147649,12.1655250605964,7.06648555925146,4.5064656548774,7.00187267246606,6.85651794648312,9.08940631177004,10.8373482756309,3.18851431025408,17.2707747543667,11.6829190751314,11.3577037315458,329.036254882813,158.198593139648,84.8055725097656,180,161.565048217773,90,123.643768310547,157.43440246582,203.096160888672,5.57080078125,-8.370849609375,12.762939453125,-5.3037109375,7.192138671875,3.067138671875,339.443969726563,70.3461761474609,192.52880859375,118.810791015625,170.909729003906,228.814071655273,-16,6,-5,-14,9,2,11,-20,25,-4,14,16,126.869895935059,158.198593139648,192.52880859375,6,-8,15,-6,9,2,352.545532226563,78.135612487793,142.177352905273,150.255294799805,137.054565429688,154.384552001953,278.129974365234,242.354019165039,222.174163818359,3.78259539604187,41.7805061340332,62.1180648803711,-7.13330078125,0.933349609375,-1.5625,-7.4375,5.629638671875,-4.370361328125,8.86669921875,-5.066650390625,14.4375,-13.4375,21.629638671875,-10.370361328125,-2.13330078125,14.933349609375,3.4375,6.5625,10.629638671875,9.629638671875,-16.13330078125,-1.066650390625,-10.5625,-9.4375,-3.370361328125,-6.370361328125,26.5650520324707,80.5376815795898,124.99201965332,128.659805297852,127.874984741211,145.175506591797,286.699249267578,213.690063476563,198.434951782227,19.440034866333,51.8427734375,80.5376815795898,-8,-4,-2,-12,7,-10,8,-10,14,-18,23,-16,-3,10,3,2,12,4,-17,-6,-11,-14,-2,-12,90,90,100.304847717285,146.725677490234,265.709320068359,348.243133544922,5.13330078125,-3.933349609375,-0.4375,4.4375,-7.629638671875,1.370361328125,188.862457275391,265.110961914063,319.374450683594,6,1,0,9,-9,7,67.3997955322266,148.811874389648,251.149978637695,25.8024578094482,-2,-3,14,-9,3,11,-11,-5,30,16,27,2.00702147754035,2.26896635681278,1.51892472602255
