IdentityKey,IdentityName,Isomorphism,ShapeCode,_2001_16_1,_2001_16_2,_2001_16_3,_2001_2_1,_2001_2_2,_2001_2_3,_2001_2_4,_2001_2_5,_2001_2_6,_2001_32_1,_2001_32_2,_2001_32_3,_2001_4_1,_2001_4_2,_2001_4_3,_2001_4_4,_2001_4_5,_2001_4_6,_2001_4_7,_2001_4_8,_2001_4_9,_2001_4_10,_2001_4_11,_2001_4_12,_2001_8_1,_2001_8_2,_2001_8_3,_2001_8_4,_2001_8_5,_2001_8_6,_2001_8_7,_2001_8_8,_2001_8_9,_2001_8_10,_2001_8_11,_2001_8_12,_2002_16384_1,_2002_16384_2,_2002_16384_3,_2002_32768_1,_2002_32768_2,_2002_32768_3,_2002_8192_1,_2002_8192_2,_2002_8192_3,_2002_8192_4,_2006_549755813888_1,_2006_549755813888_2,_2006_549755813888_3,_2006_549755813888_4,_2006_549755813888_5,_2006_549755813888_6,_2008_16_1,_2008_16_2,_2008_16_3,_2008_16_Offset_1,_2008_16_Offset_2,_2008_16_Offset_3,_2008_16_Offset_4,_2008_16_Offset_5,_2008_16_Offset_6,_2008_2_1,_2008_2_2,_2008_2_3,_2008_2_4,_2008_2_5,_2008_2_6,_2008_2_Offset_1,_2008_2_Offset_2,_2008_2_Offset_3,_2008_2_Offset_4,_2008_2_Offset_5,_2008_2_Offset_6,_2008_2_Offset_7,_2008_2_Offset_8,_2008_2_Offset_9,_2008_2_Offset_10,_2008_2_Offset_11,_2008_2_Offset_12,_2008_32_1,_2008_32_2,_2008_32_3,_2008_32_Offset_1,_2008_32_Offset_2,_2008_32_Offset_3,_2008_32_Offset_4,_2008_32_Offset_5,_2008_32_Offset_6,_2008_4_1,_2008_4_2,_2008_4_3,_2008_4_4,_2008_4_5,_2008_4_6,_2008_4_7,_2008_4_8,_2008_4_9,_2008_4_10,_2008_4_11,_2008_4_12,_2008_4_Offset_1,_2008_4_Offset_2,_2008_4_Offset_3,_2008_4_Offset_4,_2008_4_Offset_5,_2008_4_Offset_6,_2008_4_Offset_7,_2008_4_Offset_8,_2008_4_Offset_9,_2008_4_Offset_10,_2008_4_Offset_11,_2008_4_Offset_12,_2008_4_Offset_13,_2008_4_Offset_14,_2008_4_Offset_15,_2008_4_Offset_16,_2008_4_Offset_17,_2008_4_Offset_18,_2008_4_Offset_19,_2008_4_Offset_20,_2008_4_Offset_21,_2008_4_Offset_22,_2008_4_Offset_23,_2008_4_Offset_24,_2008_8_1,_2008_8_2,_2008_8_3,_2008_8_4,_2008_8_5,_2008_8_6,_2008_8_7,_2008_8_8,_2008_8_9,_2008_8_10,_2008_8_11,_2008_8_12,_2008_8_Offset_1,_2008_8_Offset_2,_2008_8_Offset_3,_2008_8_Offset_4,_2008_8_Offset_5,_2008_8_Offset_6,_2008_8_Offset_7,_2008_8_Offset_8,_2008_8_Offset_9,_2008_8_Offset_10,_2008_8_Offset_11,_2008_8_Offset_12,_2008_8_Offset_13,_2008_8_Offset_14,_2008_8_Offset_15,_2008_8_Offset_16,_2008_8_Offset_17,_2008_8_Offset_18,_2008_8_Offset_19,_2008_8_Offset_20,_2008_8_Offset_21,_2008_8_Offset_22,_2008_8_Offset_23,_2008_8_Offset_24,_2013_1_1,_2013_1_2,_2013_1_3,_2018_16384_1,_2018_16384_2,_2018_16384_3,_2018_16384_Offset_1,_2018_16384_Offset_2,_2018_16384_Offset_3,_2018_16384_Offset_4,_2018_16384_Offset_5,_2018_16384_Offset_6,_2018_32768_1,_2018_32768_2,_2018_32768_3,_2018_32768_Offset_1,_2018_32768_Offset_2,_2018_32768_Offset_3,_2018_32768_Offset_4,_2018_32768_Offset_5,_2018_32768_Offset_6,_2018_8192_1,_2018_8192_2,_2018_8192_3,_2018_8192_4,_2018_8192_Offset_1,_2018_8192_Offset_2,_2018_8192_Offset_3,_2018_8192_Offset_4,_2018_8192_Offset_5,_2018_8192_Offset_6,_2018_8192_Offset_7,_2018_8192_Offset_8,_2027_1_1,_2027_1_2,_2027_1_3,_2034_1_1,_2034_1_2,_2034_1_3
8,w3,4;112.0,023,11.6168820823065,7.55720462133863,12.1226995410163,10.770329614269,14.8660687473185,11,25.2388589282479,12.2065556157337,23.7065391822594,8,6.40312423743285,6.40312423743285,5.25264548202863,7.42614530417689,5.50567888638631,6.31852677873772,17.8006073867315,9.86470982847443,18.993592191197,7.47412462191425,19.1523497252948,12.3392624908334,17.1465507161517,5.50567888638631,5.3851648071345,3.60555127546399,3.16227766016838,7.81024967590665,14.3178210632764,9.05538513813742,17.8885438199983,11.3137084989848,17.6918060129541,13.9283882771841,13.3416640641263,8.06225774829855,5.41843596262951,7.09090519806867,5.82047424675704,5.43741917353126,3.30136689303619,3.50538089762516,0.348037779600362,11.0407697248127,14.5376699502082,11.3067702782074,45,123.690071105957,153.434951782227,341.565063476563,296.565063476563,90,153.461395263672,228.576431274414,296.414123535156,10.3928527832031,-5.1904296875,5,5.66668701171875,-5.39285278320313,10.8571166992188,338.198577880859,137.726318359375,270,146.309936523438,214.99201965332,297.645965576172,-10,4,11,-10,0,11,21,-14,10,7,-11,21,180,231.340194702148,308.659820556641,8,0,4,5,-4,5,1.81852471828461,133.830978393555,272.602569580078,138.74284362793,148.287124633789,188.746154785156,328.820739746094,321.596588134766,305.972381591797,64.8195114135742,107.453704833984,87.3974380493164,-5.25,-0.16668701171875,5.14285278320313,-5.35711669921875,-0.25,5.5,4.75,-4.16668701171875,15.1428527832031,-9.35711669921875,9.75,1.5,-16.25,9.83331298828125,-5.85714721679688,4.64288330078125,-11.25,15.5,-5.25,-11.1666870117188,5.14285278320313,-16.3571166992188,-0.25,-5.5,21.8014087677002,146.309936523438,288.434936523438,129.805572509766,155.224853515625,173.659805297852,333.434936523438,315,312.709381103516,68.9624862670898,102.994613647461,82.8749847412109,-5,-2,3,-2,-1,3,5,-6,13,-6,9,-1,-16,8,-8,8,-12,13,-5,-13,3,-13,-1,-8,90,315,71.5650482177734,178.531555175781,314.569305419922,94.1050109863281,5.25,-0.83331298828125,-5.14285278320313,4.35711669921875,0.25,-6.5,198.157440185547,329.118804931641,109.439949035645,5,1,-3,1,1,-4,118.610061645508,157.047515869141,318.175537109375,90.8445434570313,0,-1,10,-5,-11,9,0,-12,12,14,12,1.45999556423185,2.16046287360384,1.69629154660535
8,w3,4;112.0,023,24.9635216643115,13.9201787560286,32.9434495811085,10.0498756211209,32.0156211871642,27.5136329843952,42.0475920832573,25.0199920063936,49.0917508345343,32.0156211871642,15,43.0116263352131,5.08197217985022,21.022232538393,13.7387434414268,5.3520666574981,30.3043057651877,13.2236234205636,37.0001116885779,17.7768831319371,39.0409708804334,27.204761058399,45.9566983496743,13.7750899041322,5.3851648071345,29.732137494637,13.9283882771841,5.8309518948453,37.8021163428716,13,37.0135110466435,24.1867732448956,39.560080889705,28.2842712474619,56.0802995712398,13.6014705087354,13.0837252696472,13.1656846665149,19.8607442547302,12.9972625625306,22.9128826612107,20.2131585472261,8.36661720166195,18.3231647453405,24.057972690996,33.168766706825,33.6900672912598,153.434951782227,127.694236755371,73.3007583618164,270,135,155.001983642578,267.712707519531,312.060821533203,22.625,-10.5492553710938,0.555557250976563,13.9090881347656,-22.0694427490234,24.4583435058594,354.289398193359,178.210083007813,289.093505859375,177.273681640625,267.709381103516,326.633636474609,-10,1,32,-1,-9,26,42,-2,1,25,-41,27,141.340194702148,270,305.537689208984,25,-20,0,15,-25,35,10.3048152923584,146.971343994141,288.874542236328,159.102264404297,155.725540161133,245.157608032227,359.859222412109,36.0372734069824,338.985900878906,98.4550323486328,125.404815673828,109.311866760254,-5,-0.909088134765625,17.625,-11.4583435058594,-4.44444274902344,13,5,-1.90908813476563,27.625,-12.4583435058594,5.55555725097656,12,-37,0.090911865234375,-14.375,-10.4583435058594,-36.4444427490234,14,4,-26.9090881347656,26.625,-37.4583435058594,4.55555725097656,-13,21.8014087677002,132.273681640625,291.037506103516,149.036239624023,142.523818969727,247.380142211914,1.54815769195557,60.2551193237305,339.274444580078,98.1301040649414,121.138969421387,107.102729797363,-5,-2,20,-22,-5,13,5,-3,30,-23,5,12,-37,-1,-12,-21,-37,14,4,-28,29,-48,4,-13,90,100.304847717285,0,173.068359375,317.051940917969,128.754547119141,12,-2.09091186523438,-10.625,8.45834350585938,11.4444427490234,-16,177.847808837891,301.617248535156,129.982711791992,12,-1,-13,19,12,-16,162.699447631836,169.02587890625,3.54627585411072,120.808578491211,7,-3,17,-4,-25,-2,16,-29,11,48,27,1.46433303698391,3.57307377115811,4.05397988523584
8,w3,4;112.0,023,16.1816556338814,12.3628763564945,16.2288696772902,17,14.7648230602334,21.095023109729,31.7647603485372,21.4009345590327,30.0832179129826,20.6155281280883,19.8494332412792,26.0192236625154,9.08381114951208,7.12741538697226,11.8075624762348,8.03216191320867,23.9934149555927,18.4775307328049,23.8173387472236,7.98372528550341,20.840697428961,18.5004222924775,25.9236832796952,9.69545169568253,12.2065556157337,8.48528137423857,20.6155281280883,5.09901951359278,25.2388589282479,23.3238075793812,26.9258240356725,7.07106781186548,28.1602556806574,18.4390889145858,27.2946881279124,3.16227766016838,8.35548828915438,10.6977029432079,6.78134114010824,11.0372698464556,12.1439541558126,15.56228546788,5.07250048894548,16.135887266898,17.0737189101054,16.0409491090686,323.130096435547,180,116.565048217773,0,246.801406860352,180,142.588470458984,210.367584228516,277.742156982422,12.8529663085938,-9.8309326171875,10.6666870117188,6.25,-2.186279296875,16.0809326171875,331.927520751953,151.699249267578,264.559661865234,151.821411132813,217.405349731445,291.447723388672,-15,8,13,-7,2,21,28,-15,17,13,-11,28,140.906143188477,220.91438293457,272.202606201172,16,-13,15,13,-1,26,325.653900146484,138.680450439453,254.443328857422,159.026504516602,148.024322509766,190.524398803711,329.397247314453,343.301055908203,298.153289794922,59.1026344299316,97.4314498901367,96.9113464355469,-7.5,5.125,5.35296630859375,-4.7059326171875,3.16668701171875,11.375,7.5,-2.875,20.3529663085938,-12.7059326171875,18.1666870117188,3.375,-20.5,12.125,-7.64703369140625,2.2940673828125,-9.83331298828125,18.375,-9.5,-15.875,3.35296630859375,-25.7059326171875,1.16668701171875,-9.625,325.007965087891,135,255.963760375977,168.690063476563,146.309936523438,210.963760375977,328.671295166016,351.869903564453,286.504364013672,49.3987045288086,98.4269714355469,161.565048217773,-10,7,6,-6,5,20,5,-1,21,-14,20,12,-23,14,-7,1,-8,27,-12,-14,4,-27,3,-1,315,71.5650482177734,246.037506103516,179.142807006836,294.866333007813,70.0649185180664,7.5,-0.125,-5.35296630859375,9.7059326171875,-3.16668701171875,-6.375,169.560089111328,295.068695068359,74.5511627197266,10,-2,-6,11,-5,-15,260.301239013672,169.285171508789,315.345123291016,85.905158996582,0,5,15,-3,-13,12,-2,-16,16,17,24,2.54943662615678,2.22095179517778,3.30686414740793
8,w3,4;112.0,023,15.408329822846,25.8956791392088,17.304743644235,24.5967477524977,12.2065556157337,26.0192236625154,32.2490309931942,43.5660418215839,34.2052627529741,17.6918060129541,38.2753184180093,23.0217288664427,13.8432187916415,6.3273082650971,13.1644134731709,12.7447260258585,27.7104321748527,33.9935439299696,19.5522403325315,5.93306862173681,21.5132588480343,37.7031901835789,30.3265893307065,13.0442950943926,17.4928556845359,3.60555127546399,21.3775583264319,13.6014705087354,26.5706605111728,41.2310562561766,20.6155281280883,8.60232526704263,28.6356421265527,42.2018956920184,28.0713376952364,5.8309518948453,12.4431050868084,8.2916177814599,13.6743160400448,16.4640373071672,5.73170369818833,21.8806178871769,2.34926978424731,22.5503653399772,14.2245329041569,26.1546254589711,65.5560455322266,149.036239624023,153.434951782227,345.963745117188,258.690063476563,135,203.696594238281,244.0048828125,279.175048828125,14.1091995239258,6.1925048828125,11.3499374389648,23.2758483886719,-2.75926208496094,17.0833435058594,26.5650520324707,145.00798034668,267.797393798828,187.125015258789,238.134017944336,285.255126953125,-22,-11,10,-7,1,26,32,4,23,37,-9,33,227.290603637695,250.144790649414,267.510437011719,12,13,13,36,1,23,47.9278793334961,139.807891845703,260.935180664063,183.257278442383,194.454132080078,224.911712646484,9.64501667022705,330.554656982422,291.618225097656,74.1841583251953,97.26171875,94.7231140136719,-9.27586364746094,-10.2758483886719,4.83333587646484,-4.08334350585938,2.07407379150391,13,12.7241363525391,0.724151611328125,26.8333358764648,6.91665649414063,24.0740737915039,24,-19.2758636474609,-3.27584838867188,-5.16666412353516,2.91665649414063,-7.92592620849609,20,-10.2758636474609,-36.2758483886719,3.83333587646484,-30.0833435058594,1.07407379150391,-13,59.0362434387207,146.309936523438,259.215698242188,162.897277832031,199.798873901367,230.906143188477,22.8336544036865,324.462310791016,282.094757080078,76.2930374145508,94.0856170654297,120.963752746582,-9,-15,3,-2,4,21,13,-4,25,9,26,32,-19,-8,-7,5,-6,28,-10,-41,2,-28,3,-5,101.309928894043,333.434936523438,249.443954467773,236.170455932617,330.014831542969,71.1300582885742,6.27586364746094,10.2758483886719,-7.83333587646484,4.08334350585938,-5.07407379150391,-13,246.171371459961,338.929870605469,73.1335372924805,6,15,-6,2,-7,-21,358.521697998047,209.372436523438,330.239990234375,82.6444244384766,-3,0,19,11,-13,7,-4,-26,29,12,27,2.97959813211822,1.7695019874383,3.89452300014677
8,w3,4;112.0,023,9.04655504155022,8.38664958595083,9.5384586750489,11.3137084989848,14.2126704035519,6.08276253029822,19.0262975904404,15.6524758424985,19.2093727122985,11.7046999107196,12.5299640861417,8.60232526704263,5.9090576172663,7.15940204854451,3.0135796904294,5.52758255980161,13.9256433100576,13.4353785553504,15.1599876676839,7.05385388190275,16.4732670647004,11.0251219704471,12.4200305862351,3.08384976084173,10,6.40312423743285,3,2,13.6014705087354,13.6014705087354,17.0293863659264,7.81024967590665,16.2788205960997,14.8660687473185,11.6619037896906,3.16227766016838,4.73705140598412,4.84891058864675,6.18477771888015,8.47358756318716,4.21083478070264,6.13673653598505,3.19857552822347,10.1672501323367,11.7176297030999,9.26681335442166,63.4349479675293,180,146.309936523438,326.309936523438,270,90,180.911544799805,247.128204345703,307.342071533203,9.04541015625,0.1439208984375,3.2596435546875,7.72726440429688,-5.7857666015625,7.58334350585938,45,140.710586547852,279.462310791016,176.987213134766,243.434951782227,308.659820556641,-8,-8,11,-9,-1,6,19,-1,7,14,-12,15,199.983108520508,241.389541625977,305.537689208984,11,4,6,11,-5,7,53.1303977966309,140.194366455078,275.441314697266,216.304290771484,194.202514648438,234.958251953125,343.629760742188,321.234558105469,313.243133544922,76.6514892578125,121.557106018066,103.391555786133,-3.54541015625,-4.72726440429688,5.5,-4.58334350585938,-0.2857666015625,3,4.45458984375,3.27273559570313,13.5,3.41665649414063,7.7142333984375,11,-14.54541015625,4.27273559570313,-5.5,4.41665649414063,-11.2857666015625,12,-2.54541015625,-10.7272644042969,6.5,-10.5833435058594,0.7142333984375,-3,53.1301040649414,141.340194702148,270,180,197.102722167969,233.972625732422,356.633544921875,320.194427490234,312.510437011719,70.3461761474609,120.963752746582,108.434951782227,-6,-8,5,-4,0,3,2,0,13,4,8,11,-17,1,-6,5,-11,12,-5,-14,6,-10,1,-3,63.4349479675293,0,180,200.459625244141,341.832122802734,100.985633850098,3.54541015625,0.727264404296875,-5.5,0.583343505859375,0.2857666015625,-7,215.565811157227,347.260620117188,98.3655471801758,6,4,-5,0,0,-7,106.208358764648,208.995986938477,329.605438232422,101.786079406738,0,-4,8,4,-11,5,1,-10,11,12,7,1.67873447913745,2.20973045613646,0.979968890061184
8,w3,4;112.0,023,10.8054471546196,10.1370679207776,12.4725501363403,5.8309518948453,12.2065556157337,5.3851648071345,15.52417469626,3.60555127546399,12.1655250605964,14.2126704035519,18.3575597506858,25.0798724079689,2.83333812041863,8.01781578205414,10.1332123493073,3.00462042019639,13.7352026660781,10.6976470510231,13.7244670505847,9.50381393388762,6.98377534034677,3.70059047261699,12.0963829010972,7.10422532148989,3.16227766016838,11.3137084989848,18.0277563773199,2.82842712474619,17.0293863659264,17.8044938147649,14.3178210632764,15.1327459504216,10.770329614269,4.12310562561766,16.4012194668567,14.422205101856,7.8161691552124,6.94626922670286,5.58158523429521,8.4027641471423,12.5067559867657,12.9607656144419,6.3181441351476,9.87326923123744,5.94612859871867,6.87251375498805,333.434936523438,135,126.869895935059,116.565048217773,225,251.565048217773,160.788650512695,233.815139770508,289.770385742188,10.2037048339844,-3.55557250976563,5.98484802246094,8.18179321289063,-4.21885681152344,11.7373657226563,329.036254882813,214.99201965332,291.801422119141,194.931411743164,213.690063476563,9.46232223510742,-5,3,10,7,-2,5,15,4,3,2,-12,-2,140.710586547852,240.642242431641,274.573913574219,11,-9,9,16,-2,25,331.927337646484,163.909133911133,249.885116577148,146.310089111328,157.653457641602,217.519058227539,24.3863315582275,76.0179290771484,338.891204833984,82.2348098754883,143.340591430664,219.461273193359,-2.5,1.33334350585938,7.70370483398438,-2.22222900390625,3.48484802246094,9.51513671875,2.5,-1.66665649414063,12.7037048339844,-5.22222900390625,8.48484802246094,6.51513671875,-12.5,-5.66665649414063,-2.29629516601563,-9.22222900390625,-6.51515197753906,2.51513671875,-0.5,-3.66665649414063,9.70370483398438,-7.22222900390625,5.48484802246094,4.51513671875,341.565063476563,135,250.559967041016,135,139.763641357422,231.8427734375,24.7751407623291,82.4053573608398,291.801422119141,75.963752746582,127.568588256836,236.309936523438,-3,1,8,-8,6,17,2,-2,13,-11,11,14,-13,-6,-2,-15,-4,10,-1,-4,10,-13,8,12,45,104.036247253418,243.434951782227,200.681091308594,294.596435546875,103.760437011719,6.5,2.66665649414063,-3.70370483398438,6.22222900390625,0.515151977539063,-5.51513671875,201.603561401367,284.765411376953,84.743034362793,7,3,-4,12,-2,-13,220.386123657227,186.360214233398,29.259334564209,172.422576904297,4,4,9,1,-6,-3,6,-1,6,27,33,0.9515312012919,1.44993254704854,1.65166231052345
8,w3,4;112.0,023,10.0037193759399,13.5610472248793,14.3034551680567,10,10,20.2484567313166,20,19.2353840616713,25.4950975679639,14.0356688476182,19.6977156035922,19.9248588451713,5.2072693472711,5.28994780192916,11.4202866286419,5.2072693472711,15.0991240721816,14.7249140291111,15.0703567991945,5.28994780192916,15.6212291512532,20.5520740749344,23.9503810988131,9.8844383494979,8.24621125123532,6.70820393249937,16,2.82842712474619,16.2788205960997,18.8679622641132,18.1107702762748,5,18.8679622641132,21.0237960416286,25.5538646783613,7.61577310586391,8.39678731258934,9.05318728680206,5.85229092186015,10.7324040521659,10.6711451827995,10.4512878925972,5.56837160792524,11.1108604694578,11.7712490567541,14.9869038585791,26.5650520324707,135,146.309936523438,45,265.601287841797,180,178.437545776367,251.424133300781,293.397399902344,10,-0.27276611328125,4.32000732421875,12.8545532226563,-5.67999267578125,13.1273193359375,0,180,290.224853515625,180,261.027374267578,311.820159912109,-10,0,10,0,-7,19,20,0,3,19,-17,19,175.91438293457,246.037506103516,287.525573730469,14,-1,8,18,-6,19,16.2200183868408,160.94206237793,273.413543701172,163.779983520508,173.43115234375,230.732528686523,5.53857469558716,19.0579319000244,313.132232666016,95.5845031738281,120.068557739258,129.746322631836,-5,-1.45452880859375,5,-1.727294921875,-0.67999267578125,11.4000244140625,5,-1.45452880859375,15,-1.727294921875,9.32000732421875,11.4000244140625,-15,-1.45452880859375,-5,-1.727294921875,-10.6799926757813,11.4000244140625,2,-20.4545288085938,12,-20.727294921875,6.32000732421875,-7.5999755859375,14.0362434387207,153.434951782227,270,135,169.380340576172,237.994613647461,6.34019184112549,36.8698959350586,302.00537109375,87.2736892700195,120.579223632813,156.801406860352,-8,-2,6,-3,0,16,2,-2,16,-3,10,16,-18,-2,-4,-3,-10,16,-1,-21,13,-22,7,-3,33.6900672912598,108.434951782227,243.434951782227,236.600387573242,306.442810058594,92.9601058959961,4,6.45452880859375,-6,6.727294921875,-0.32000732421875,-6.4000244140625,224.748275756836,306.702880859375,87.9285125732422,7,7,-7,8,-1,-11,273.89013671875,210.000671386719,331.838500976563,116.223083496094,-1,5,9,5,-11,5,6,-14,11,11,25,1.54704949637397,1.39735411495774,2.92966811074729
8,w3,4;112.0,023,19.9143724746644,11.6077531526275,15.7213458089684,14.142135623731,30,11,41.2310562561766,23.259406699226,31.9530906173409,24.6981780704569,14.8660687473185,16.0312195418814,6.8045216670452,14.8256797904852,5.51009421330551,7.34808724846389,26.524531687666,18.6287041607368,34.9746036694633,15.2003546422444,30.1721510143585,16.6523726572908,18.8295188799396,5.51009421330551,6.40312423743285,18.7882942280559,9.05538513813742,7.81024967590665,32.4499614791759,21.9544984001002,34.3656805548792,15.2643375224737,30.364452901378,16.4924225024706,17.2626765016321,2.23606797749979,14.5824306733767,5.59135331324289,10.6759936293781,13.9997150741262,11.4519559724187,12.4970047461568,9.23437926652167,21.4851495471399,20.778673023691,14.6717279241988,45,213.690063476563,151.927505493164,326.309936523438,262.874969482422,90,192.690856933594,244.76513671875,337.070526123047,19.4278564453125,4.375,4.94873046875,10.5,-14.4791259765625,6.125,45,180,270,194.036239624023,244.536651611328,339.863708496094,-10,-10,30,0,0,11,40,10,10,21,-30,11,211.759475708008,250.346176147461,356.423675537109,21,13,5,14,-16,1,47.2907829284668,177.583892822266,266.531341552734,222.878753662109,200.698257446289,236.309829711914,8.21921539306641,2.35652136802673,349.496978759766,73.9092788696289,141.874816894531,93.4686508178711,-4.6153564453125,-5,14.8125,-0.625,0.3333740234375,5.5,5.3846435546875,5,24.8125,9.375,10.3333740234375,15.5,-34.6153564453125,-5,-15.1875,-0.625,-29.6666259765625,5.5,-4.6153564453125,-16,14.8125,-11.625,0.3333740234375,-5.5,51.3401908874512,205.201126098633,263.659820556641,219.805572509766,213.690063476563,239.931411743164,8.36588573455811,328.392486572266,342.758544921875,75.963752746582,169.99201965332,116.565048217773,-4,-5,17,8,1,9,6,5,27,18,11,19,-34,-5,-13,8,-29,9,-4,-16,17,-3,1,-2,180,255.963760375977,251.565048217773,198.352890014648,357.780395507813,146.39714050293,13.6153564453125,4,-5.8125,-0.375,8.6666259765625,-6.5,199.145889282227,47.2427635192871,131.161605834961,13,4,-8,-9,8,-10,177.464920043945,206.514678955078,1.12633812427521,128.960433959961,9,-1,19,9,-21,-1,9,-12,13,48,12,2.17986877173096,3.67293345851012,1.64657977740306
8,w3,4;112.0,023,8.54727292224201,6.52253481571356,8.83065852005649,9.21954445729289,12.2065556157337,5.09901951359278,17.0293863659264,12.5299640861417,16.2788205960997,10.1980390271856,7.61577310586391,11.4017542509914,4.86216258469418,6.57693003495059,2.58735982831532,4.375,12.1236771545243,10.6000584886693,13.978219664893,5.6954488489394,14.2838216442237,8.74017305320667,11.0445941286172,2.5221256695293,5.65685424949238,8.48528137423857,3.16227766016838,3.60555127546399,13,10.816653826392,14.3178210632764,4.12310562561766,14.8660687473185,9.48683298050514,13.0384048104053,2,4.57227521021122,4.34918550028425,5.33239784770795,5.20178021165572,6.06609685401148,5.91371030054825,2.75326897099121,8.70617775158812,10.0332964611929,7.82514893448908,45,180,135,333.434936523438,296.565063476563,90,173.971206665039,244.253326416016,309.918884277344,8.5,-0.897705078125,2.83334350585938,5.875,-5.66665649414063,6.772705078125,40.6012954711914,145.00798034668,281.309936523438,176.633544921875,241.389541625977,312.510437011719,-7,-6,10,-7,-1,5,17,-1,6,11,-11,12,168.690063476563,246.801406860352,307.874969482422,10,-2,3,7,-7,9,43.9583740234375,139.484756469727,284.931213378906,216.869903564453,188.190963745117,233.31022644043,344.969573974609,331.389343261719,318.310913085938,73.3792419433594,122.905303955078,97.5948715209961,-3.5,-3.375,5,-4.272705078125,-0.666656494140625,2.5,3.5,2.625,12,1.727294921875,6.33334350585938,8.5,-13.5,3.625,-5,2.727294921875,-10.6666564941406,9.5,-2.5,-8.375,6,-9.272705078125,0.333343505859375,-2.5,45,135,288.434936523438,213.690063476563,180,236.309936523438,347.905242919922,345.963745117188,317.726318359375,71.5650482177734,122.47119140625,90,-4,-4,6,-6,-1,3,3,2,13,0,6,9,-14,3,-4,1,-11,10,-3,-9,7,-11,0,-2,45,108.434951782227,0,190.200927734375,336.884063720703,108.213150024414,4.5,0.375,-4,1.272705078125,1.66665649414063,-5.5,196.010864257813,325.512847900391,109.767074584961,5,1,-5,3,2,-6,111.297134399414,203.235992431641,333.768218994141,104.808319091797,1,-3,8,3,-9,4,2,-8,8,11,6,1.4778819403044,1.83317297902756,0.798454300006478
8,w3,4;112.0,023,8.26872328778614,11.2901016148158,10.872164648838,10.6301458127347,10.816653826392,13.6014705087354,17.0293863659264,20.3960780543711,23.0217288664427,10.816653826392,15.52417469626,10.295630140987,5.69325854635843,5.04278258763829,6.85599282291161,5.13052146402983,13.2895091222574,15.0910121057826,12.6403057169465,5.82102809993651,16.5167927357376,17.4604459384023,17.5362687216897,6.77281112948147,8.60232526704263,4.12310562561766,8.06225774829855,3,13.4164078649987,16.5529453572468,14.0356688476182,7.07106781186548,17.2046505340853,20.0249843945008,16.1245154965971,5.8309518948453,6.05066683416629,5.74807909633408,6.07213802700513,8.98165430193105,4.7221838432442,7.31036772700827,0.818679467013228,10.8291258887789,11.5517188645655,12.8022804798119,63.4349479675293,180,180,326.309936523438,270,90,194.647186279297,260.077331542969,303.840393066406,8,2.09088134765625,1.94549560546875,11.1212158203125,-6.05450439453125,9.03033447265625,41.1859245300293,146.309936523438,287.102722167969,183.366455078125,258.690063476563,304.380340576172,-8,-7,9,-6,-4,13,17,1,4,20,-13,19,213.690063476563,255.068588256836,299.054595947266,9,6,4,15,-5,9,51.482837677002,152.048828125,283.495483398438,209.745132446289,200.418411254883,244.906600952148,352.977142333984,321.340393066406,309.923889160156,91.4916839599609,118.823738098145,110.754325866699,-3.54547119140625,-4.45452880859375,4.45452880859375,-2.3636474609375,-1.5999755859375,6.66668701171875,4.45452880859375,2.54547119140625,12.4545288085938,4.6363525390625,6.4000244140625,13.6666870117188,-12.5454711914063,1.54547119140625,-4.54547119140625,3.6363525390625,-10.5999755859375,12.6666870117188,0.45452880859375,-17.4545288085938,8.45452880859375,-15.3636474609375,2.4000244140625,-6.33331298828125,54.4623222351074,165.963760375977,277.125030517578,180,206.565048217773,244.983108520508,4.08561658859253,315,305.537689208984,87.1375961303711,119.74488067627,120.963752746582,-5,-7,4,-1,-1,8,3,0,12,6,7,15,-14,-1,-5,5,-10,14,-1,-20,8,-14,3,-5,75.963752746582,296.565063476563,225,238.677719116211,327.623992919922,101.397583007813,2.54547119140625,4.45452880859375,-5.45452880859375,2.3636474609375,0.5999755859375,-6.66668701171875,239.192687988281,338.713592529297,94.7076644897461,4,7,-5,1,0,-8,299.250030517578,225.427703857422,324.462371826172,106.331718444824,-1,0,7,7,-10,6,3,-13,11,11,15,1.49915641269859,1.63888848665316,1.98298485721493
