IdentityKey,IdentityName,Isomorphism,ShapeCode,_2001_16_1,_2001_16_2,_2001_16_3,_2001_2_1,_2001_2_2,_2001_2_3,_2001_2_4,_2001_2_5,_2001_2_6,_2001_32_1,_2001_32_2,_2001_32_3,_2001_4_1,_2001_4_2,_2001_4_3,_2001_4_4,_2001_4_5,_2001_4_6,_2001_4_7,_2001_4_8,_2001_4_9,_2001_4_10,_2001_4_11,_2001_4_12,_2001_8_1,_2001_8_2,_2001_8_3,_2001_8_4,_2001_8_5,_2001_8_6,_2001_8_7,_2001_8_8,_2001_8_9,_2001_8_10,_2001_8_11,_2001_8_12,_2002_16384_1,_2002_16384_2,_2002_16384_3,_2002_32768_1,_2002_32768_2,_2002_32768_3,_2002_8192_1,_2002_8192_2,_2002_8192_3,_2002_8192_4,_2006_549755813888_1,_2006_549755813888_2,_2006_549755813888_3,_2006_549755813888_4,_2006_549755813888_5,_2006_549755813888_6,_2008_16_1,_2008_16_2,_2008_16_3,_2008_16_Offset_1,_2008_16_Offset_2,_2008_16_Offset_3,_2008_16_Offset_4,_2008_16_Offset_5,_2008_16_Offset_6,_2008_2_1,_2008_2_2,_2008_2_3,_2008_2_4,_2008_2_5,_2008_2_6,_2008_2_Offset_1,_2008_2_Offset_2,_2008_2_Offset_3,_2008_2_Offset_4,_2008_2_Offset_5,_2008_2_Offset_6,_2008_2_Offset_7,_2008_2_Offset_8,_2008_2_Offset_9,_2008_2_Offset_10,_2008_2_Offset_11,_2008_2_Offset_12,_2008_32_1,_2008_32_2,_2008_32_3,_2008_32_Offset_1,_2008_32_Offset_2,_2008_32_Offset_3,_2008_32_Offset_4,_2008_32_Offset_5,_2008_32_Offset_6,_2008_4_1,_2008_4_2,_2008_4_3,_2008_4_4,_2008_4_5,_2008_4_6,_2008_4_7,_2008_4_8,_2008_4_9,_2008_4_10,_2008_4_11,_2008_4_12,_2008_4_Offset_1,_2008_4_Offset_2,_2008_4_Offset_3,_2008_4_Offset_4,_2008_4_Offset_5,_2008_4_Offset_6,_2008_4_Offset_7,_2008_4_Offset_8,_2008_4_Offset_9,_2008_4_Offset_10,_2008_4_Offset_11,_2008_4_Offset_12,_2008_4_Offset_13,_2008_4_Offset_14,_2008_4_Offset_15,_2008_4_Offset_16,_2008_4_Offset_17,_2008_4_Offset_18,_2008_4_Offset_19,_2008_4_Offset_20,_2008_4_Offset_21,_2008_4_Offset_22,_2008_4_Offset_23,_2008_4_Offset_24,_2008_8_1,_2008_8_2,_2008_8_3,_2008_8_4,_2008_8_5,_2008_8_6,_2008_8_7,_2008_8_8,_2008_8_9,_2008_8_10,_2008_8_11,_2008_8_12,_2008_8_Offset_1,_2008_8_Offset_2,_2008_8_Offset_3,_2008_8_Offset_4,_2008_8_Offset_5,_2008_8_Offset_6,_2008_8_Offset_7,_2008_8_Offset_8,_2008_8_Offset_9,_2008_8_Offset_10,_2008_8_Offset_11,_2008_8_Offset_12,_2008_8_Offset_13,_2008_8_Offset_14,_2008_8_Offset_15,_2008_8_Offset_16,_2008_8_Offset_17,_2008_8_Offset_18,_2008_8_Offset_19,_2008_8_Offset_20,_2008_8_Offset_21,_2008_8_Offset_22,_2008_8_Offset_23,_2008_8_Offset_24,_2013_1_1,_2013_1_2,_2013_1_3,_2018_16384_1,_2018_16384_2,_2018_16384_3,_2018_16384_Offset_1,_2018_16384_Offset_2,_2018_16384_Offset_3,_2018_16384_Offset_4,_2018_16384_Offset_5,_2018_16384_Offset_6,_2018_32768_1,_2018_32768_2,_2018_32768_3,_2018_32768_Offset_1,_2018_32768_Offset_2,_2018_32768_Offset_3,_2018_32768_Offset_4,_2018_32768_Offset_5,_2018_32768_Offset_6,_2018_8192_1,_2018_8192_2,_2018_8192_3,_2018_8192_4,_2018_8192_Offset_1,_2018_8192_Offset_2,_2018_8192_Offset_3,_2018_8192_Offset_4,_2018_8192_Offset_5,_2018_8192_Offset_6,_2018_8192_Offset_7,_2018_8192_Offset_8,_2027_1_1,_2027_1_2,_2027_1_3,_2034_1_1,_2034_1_2,_2034_1_3
7,w2,4;112.0,113,4.41501455251687,14.8605624766354,11.0143727125061,14.0356688476182,7,15.0332963783729,7.07106781186548,29,22.0227155455452,7.07106781186548,17.464249196573,12.0415945787923,7.26416618304353,3.57945526581909,7.61397768909261,7.59278832535342,10.5029757688,21.5022709556456,1.941162109375,3.57945526581909,14.5592807600513,22.1957300973323,18.5016891120784,7.5065075934152,9.48683298050514,4.47213595499958,8.06225774829855,6.40312423743285,10.0498756211209,22,3.60555127546399,3.60555127546399,15.0332963783729,24.3310501211929,19.0262975904404,7,6.55601464762848,2.94957321338945,8.32251683644745,8.7816939855248,3.9471202340594,8.76856901527923,0.709207949446871,13.35760623662,6.30955394879433,15.7346848541217,33.6900672912598,326.309936523438,116.565048217773,270,255.963760375977,108.434951782227,232.44319152832,257.352874755859,267.072662353516,2.691162109375,3.5,3.253662109375,14.5,0.5625,11,94.0856170654297,90,266.185913085938,278.130096435547,270,267.397430419922,1,-14,0,-7,1,15,-1,7,0,29,1,22,225,256.759490966797,274.763641357422,5,5,4,17,-1,12,74.5008316040039,102.094757080078,260.073760986328,292.790496826172,271.363922119141,269.167266845703,0,257.905242919922,264.827850341797,82.3853225708008,89.2257766723633,92.3859405517578,-1.941162109375,-7,0.75,-3.5,1.3125,7.5,-2.941162109375,7,-0.25,10.5,0.3125,21.5,-1.941162109375,0,0.75,3.5,1.3125,14.5,-2.941162109375,-22,-0.25,-18.5,0.3125,-7.5,71.5650482177734,116.565048217773,262.874969482422,308.659820556641,264.289398193359,270,33.6900672912598,236.309936523438,266.185913085938,80.5376815795898,93.0127868652344,90,-3,-9,2,-4,1,8,-4,5,1,10,0,22,-3,-2,2,3,1,15,-4,-24,1,-19,0,-7,26.5650520324707,153.434951782227,180,254.179565429688,287.84423828125,79.8521194458008,0.941162109375,6,-1.75,2.5,-2.3125,-8.5,251.088851928711,303.070709228516,82.4386291503906,2,8,-3,3,-2,-9,77.4719924926758,274.955413818359,271.397125244141,85.7946701049805,-1,-1,-2,13,-1,6,-2,-16,17,8,16,2.18544995398585,1.02462646969662,2.27384173653261
7,w2,4;112.0,113,12.9849995900477,17.4661275280741,15.5226602596122,21.9544984001002,19.0262975904404,12.0415945787923,10,33.2415402771893,31.0644491340181,19.0262975904404,20.2484567313166,8,13.770400694087,9.50473527647826,6.02411244219071,13.6375451929221,14.3087477170652,27.5342673405664,17.855057363652,9.52575546032926,25.0472919696528,22.1581390728157,21.5392657317251,6.01772601729939,18.0277563773199,2.23606797749979,6.08276253029822,19.313207915828,20.8086520466848,27.7308492477241,24.7588368062799,17.1172427686237,25.0798724079689,23.0217288664427,14,6,5.67185051943288,8.29851351155308,13.0587405672358,11.5604064246177,8.45237714016186,13.3314969951626,8.4236027693859,14.8962780659455,15.5714607304668,18.4781874582278,352.405364990234,333.434936523438,135,270,270,90,161.879943847656,221.011901855469,266.903717041016,12.3410339355469,-4.0384521484375,13.1794738769531,11.4615478515625,0.83843994140625,15.5,59.9314155578613,86.9872131347656,265.236358642578,180,248.838745117188,266.308624267578,-11,-19,-1,-19,1,12,10,0,12,31,2,31,176.987213134766,200.224853515625,270,19,-1,19,7,0,8,23.3667373657227,88.1913375854492,264.871887207031,276.911224365234,221.600250244141,245.224884033203,310.690551757813,265.785736083984,266.478576660156,52.0029220581055,86.5398483276367,85.601203918457,-12.6410217285156,-5.4615478515625,-0.29998779296875,-9.5,0.5384521484375,6,-1.64102172851563,13.5384521484375,10.7000122070313,9.5,11.5384521484375,25,-11.6410217285156,13.5384521484375,0.70001220703125,9.5,1.5384521484375,25,-13.6410217285156,-17.4615478515625,-1.29998779296875,-21.5,-0.4615478515625,-6,3.1798300743103,116.565048217773,260.537689208984,291.250518798828,234.782409667969,244.358993530273,313.363433837891,263.290161132813,265.426086425781,34.3803443908691,90,90,-18,-1,1,-2,1,6,-7,18,12,17,12,25,-17,18,2,17,2,25,-19,-13,0,-14,0,-6,328.392486572266,261.869903564453,180,188.298950195313,324.175842285156,54.5874366760254,4.64102172851563,0.4615478515625,-7.70001220703125,4.5,-8.5384521484375,-11,161.632110595703,18.2207717895508,52.9705619812012,10,-4,-9,-3,-9,-11,33.4476928710938,254.53759765625,292.777587890625,64.2472305297852,-8,-5,3,14,-7,14,-9,-17,39,20,13,2.56952506369448,2.86623202023259,1.810242617243
7,w2,4;112.0,113,6.59585053875326,10.3591944154115,8.088236156094,12.0830459735946,10,8.94427190999916,11.4017542509914,21.0237960416286,16.1245154965971,10,15.52417469626,9.8488578017961,5.7716981903076,5.35653238147502,4.58804785352265,6.38846616959032,12.2819778606467,16.6388280279975,8.14324873745116,5.18133648275621,13.2608717743438,14.6735305908292,11.0835806247932,4.49998779303498,8.24621125123532,6.32455532033676,7.28010988928052,4.24264068711928,14.2126704035519,19.313207915828,8,6,15.52417469626,17.0880074906351,10.1980390271856,2.23606797749979,4.85567137125867,3.13754959314218,6.28152977411682,7.04368903401112,4.51676353865227,8.89371544116819,2.39471270883347,11.1915159749349,7.60629625427833,10.1939339600985,75.963752746582,225,161.565048217773,270,255.963760375977,0,201.553298950195,252.877044677734,292.418914794922,6.1346435546875,2.423095703125,3.04998779296875,9.9000244140625,-3.08465576171875,7.4769287109375,65.5560455322266,126.869895935059,243.434951782227,195.255111694336,244.653823852539,277.125030517578,-5,-11,6,-8,4,8,11,3,9,19,-2,16,216.869903564453,255.068588256836,293.962493896484,8,6,4,15,-4,9,72.3498764038086,144.94091796875,253.540222167969,239.420776367188,220.173126220703,247.751052856445,342.121307373047,288.165588378906,290.758331298828,66.9295883178711,91.9887847900391,53.1297912597656,-1.75,-5.5,4.3846435546875,-3.076904296875,1.29998779296875,4.4000244140625,3.25,5.5,9.3846435546875,7.923095703125,6.29998779296875,15.4000244140625,-7.75,2.5,-1.6153564453125,4.923095703125,-4.70001220703125,12.4000244140625,-5.75,-13.5,0.3846435546875,-11.076904296875,-2.70001220703125,-3.5999755859375,75.963752746582,161.565048217773,254.054611206055,225,219.289413452148,248.749496459961,0,270,284.931427001953,69.4439544677734,101.309928894043,26.5650520324707,-2,-8,6,-2,2,7,3,3,11,9,7,18,-8,0,0,6,-4,15,-6,-16,2,-10,-2,-1,90,213.690063476563,270,228.225311279297,337.550750732422,91.6865539550781,2.75,3.5,-3.3846435546875,1.076904296875,-0.29998779296875,-6.4000244140625,240.346755981445,358.462188720703,86.6794891357422,3,6,-5,0,-1,-9,128.320449829102,234.588516235352,306.413269042969,75.7159805297852,1,-2,6,9,-5,6,-3,-10,12,13,10,1.78778006053782,1.21455375831147,1.40786668672649
7,w2,4;112.0,113,12.4723643292052,18.7907396068667,12.2856061455809,18.9736659610103,19.1049731745428,7.07106781186548,8.06225774829855,25.9615099714943,25.2388589282479,18.6010752377383,23.7065391822594,10.770329614269,14.8303922644795,9.49670328504848,3.96592933610135,10.4333874547452,10.9468540466485,22.5032513230494,16.7749270138471,9.61055608814147,21.6655532594488,21.5220205988154,15.8655928464772,3.58319874865835,19.2353840616713,8.48528137423857,4.47213595499958,15.0332963783729,12,22.3606797749979,22.2036033111745,10.6301458127347,21.095023109729,25.298221281347,14.7648230602334,4.24264068711928,5.60692515576485,7.24281259599246,13.8790657353438,11.2076206261715,7.42540497255442,14.1355798438572,9.95332948880353,10.2155202437363,13.8918743582759,16.9640997985506,53.1301040649414,33.6900672912598,135,0,243.434951782227,153.434951782227,215.733139038086,255.989624023438,296.987670898438,10.1243896484375,7.28399658203125,4.5491943359375,18.2317504882813,-5.5751953125,10.94775390625,108.434951782227,132.87890625,278.130096435547,209.744888305664,285.642242431641,303.690063476563,6,-18,13,-14,-1,7,7,4,-7,25,-14,21,216.253845214844,242.354019165039,291.801422119141,15,11,11,21,-4,10,75.2676696777344,131.987274169922,258.690246582031,339.480560302734,268.152252197266,283.418701171875,1.17105340957642,313.759979248047,304.342041015625,82.6013946533203,117.610191345215,119.745002746582,-3.77142333984375,-14.3428344726563,6.35296630859375,-7.058837890625,0.77777099609375,3.888916015625,-9.77142333984375,3.65716552734375,0.35296630859375,10.941162109375,-5.22222900390625,21.888916015625,-16.7714233398438,-0.34283447265625,-6.64703369140625,6.941162109375,-12.2222290039063,17.888916015625,-2.77142333984375,-21.3428344726563,7.35296630859375,-14.058837890625,1.77777099609375,-3.111083984375,62.1027297973633,135,243.434951782227,356.185913085938,270,280.304840087891,7.76516580581665,311.185913085938,301.429565429688,71.5650482177734,118.300758361816,135,-9,-17,6,-6,2,4,-15,1,0,12,-4,22,-22,-3,-7,8,-11,18,-8,-24,7,-13,3,-3,33.6900672912598,315,180,231.592864990234,23.5194530487061,85.5953216552734,2.77142333984375,4.34283447265625,-7.35296630859375,-2.941162109375,-1.77777099609375,-13.888916015625,218.984588623047,32.1301383972168,80.6844635009766,8,7,-7,-4,-3,-14,88.341064453125,307.991790771484,343.046356201172,92.4049682617188,-1,-10,-7,8,-14,4,0,-17,35,17,9,2.41304464409012,2.96051029188698,0.934996162763753
7,w2,4;112.0,113,5.070840683157,11.3595134965739,7.66103039144855,13.9283882771841,8.06225774829855,8.06225774829855,6.08276253029822,21.3775583264319,15.2970585407784,7.07106781186548,12.1655250605964,7.61577310586391,7.35320171304229,4.40258557595587,4.02461711479597,7.50360396762786,9.98022072160993,17.5998000796198,3.95693618692234,3.90788353190409,11.5603580765567,15.3817866513919,11.3990536368645,4.03839409977328,8.24621125123532,4.24264068711928,4,8.60232526704263,10.1980390271856,17.7200451466693,6.08276253029822,4.12310562561766,11.7046999107196,16.2788205960997,11.1803398874989,4.12310562561766,3.8855014850147,2.06082108105901,7.59393269241606,5.32853745831536,2.11032985780244,7.63755695811298,3.70490475682843,10.2498630859445,4.57253561522297,11.5757842151048,63.4349479675293,333.434936523438,153.434951782227,243.434951782227,270,90,234.548431396484,268.054626464844,289.486022949219,2.941162109375,4.1307373046875,0.3856201171875,11.3529663085938,-2.5555419921875,7.22222900390625,111.03751373291,119.74488067627,262.874969482422,279.462310791016,280.784301757813,281.309936523438,5,-13,4,-7,1,8,-1,6,-4,21,-3,15,225,260.537689208984,293.198577880859,5,5,2,12,-3,7,90.4584655761719,132.954528808594,263.659606933594,311.185974121094,281.560150146484,285.001281738281,5.11769580841064,284.826507568359,287.912445068359,86.4920654296875,100.105033874512,82.0930252075195,0.058837890625,-7.35296630859375,3,-3.22222900390625,0.4444580078125,4,-4.941162109375,5.64703369140625,-2,9.77777099609375,-4.5555419921875,17,-3.941162109375,-0.35296630859375,-1,3.77777099609375,-3.5555419921875,11,-0.941162109375,-15.3529663085938,2,-11.2222290039063,-0.5555419921875,-4,75.963752746582,135,270,324.462310791016,281.309936523438,286.389526367188,9.46232223510742,284.036254882813,289.983093261719,79.3803482055664,100.304847717285,75.963752746582,-2,-8,3,-3,0,4,-7,5,-2,10,-5,17,-6,-1,-1,4,-4,11,-3,-16,2,-11,-1,-4,21.8014087677002,180,0,256.441802978516,9.87743663787842,93.9662857055664,-0.058837890625,3.35296630859375,-3,-0.77777099609375,-0.4444580078125,-8,236.128997802734,15.8322677612305,97.2944259643555,2,4,-3,-1,0,-8,105.173408508301,293.153930664063,311.507019042969,89.8501586914063,0,-4,-5,9,-4,3,-1,-12,17,9,9,2.04064335306344,1.29399112605971,1.22186640583143
7,w2,4;112.0,113,6.95796892717438,14.0413575862389,8.23303524964378,16,7.21110255092798,12.1655250605964,10.770329614269,28.0713376952364,18.1107702762748,7.07106781186548,14.0356688476182,9.8488578017961,8,3.86765326105821,6.09587753031734,8,14.486818885983,22.0263415678734,4.47213595499958,4.14010923081586,12.3508901901696,20.0997512422418,13.9757742947716,6.07059351934618,8,5.8309518948453,6.08276253029822,8,13.9283882771841,22.0227155455452,4.47213595499958,3.16227766016838,12.369316876853,20.0997512422418,15.2970585407784,6.08276253029822,6.11580430423653,2.05926992546472,8.02895198615792,6.11580430423653,3.81872069120086,8.03153031992693,2.41106170342404,14.0354161334005,4.80043493539576,14.0427112774597,90,270,180,270,270,90,241.090744018555,265.601379394531,286.126098632813,3.3636474609375,6.09091186523438,1.076904296875,14,-2.2867431640625,7.90908813476563,90,123.690071105957,260.537689208984,248.198593139648,265.914398193359,276.340179443359,0,-16,4,-6,2,12,4,10,2,28,-2,18,225,265.914398193359,293.962493896484,5,5,1,14,-4,9,90,150.422271728516,259.824676513672,270,256.574157714844,267.197601318359,26.5650520324707,278.841644287109,283.690124511719,84.2894058227539,95.5993881225586,81.253662109375,0,-8,3.3636474609375,-1.90908813476563,1.076904296875,6,0,8,3.3636474609375,14.0909118652344,1.076904296875,22,-4,-2,-0.6363525390625,4.09091186523438,-2.923095703125,12,-2,-20,1.3636474609375,-13.9090881347656,-0.923095703125,-6,90,149.036239624023,260.537689208984,270,248.962493896484,267.397430419922,26.5650520324707,251.565048217773,284.036254882813,84.2894058227539,101.309928894043,80.5376815795898,0,-8,5,-3,1,6,0,8,5,13,1,22,-4,-2,1,3,-3,12,-2,-20,3,-15,-1,-6,180,180,180,257.653717041016,3.24445080757141,91.6470642089844,1,5,-2.3636474609375,-1.09091186523438,-0.076904296875,-9,257.653717041016,345.217224121094,92.1954727172852,1,5,-4,0,0,-9,122.844856262207,264.653991699219,304.114562988281,87.1741104125977,1,-3,1,13,-3,3,-1,-15,17,11,13,2.46217053370075,0.816333529601304,1.90526046949169
7,w2,4;112.0,113,6.22461430914797,13.5702016231035,18.5011831127566,5.3851648071345,15.2970585407784,22.2036033111745,11.1803398874989,27.459060435492,37,4.12310562561766,13.3416640641263,14.0356688476182,2.83558983221752,7.61397768909261,11.1047583348431,2.86074819644274,4.15001882525851,16.3829964212218,13.7440387777079,7.6875,26.0419908336808,24.6265598405337,29.5482259408243,11.0988867271234,2.82842712474619,3.60555127546399,11.0453610171873,3,4.47213595499958,16.2788205960997,13.9283882771841,12.0415945787923,26.0768096208106,24.5153013442625,25.0199920063936,11.1803398874989,5.59557944122819,10.1872790296555,8.33603501642707,5.54825981610833,5.77307136649699,8.31826829199849,2.85428739237878,8.23855346276987,17.7970803180302,19.4238417516539,26.5650520324707,315,135,303.690063476563,264.289398193359,90,120.611015319824,255.582244873047,269.352020263672,3.16961669921875,-5.357177734375,3.37884521484375,13.142822265625,0.209228515625,18.5,68.1985931396484,101.309928894043,262.234832763672,116.565048217773,259.508514404297,270,-2,-5,3,-15,3,22,5,-10,5,27,0,37,165.963760375977,257.00537109375,274.085601806641,4,-1,3,13,-1,14,49.0855560302734,99.9262466430664,262.123748779297,267.137115478516,142.95751953125,257.586669921875,290.6953125,282.680389404297,273.254150390625,78.6249313354492,86.7260513305664,82.3459777832031,-1.85711669921875,-2.142822265625,1.3125,-7.5,1.521728515625,11,0.14288330078125,2.857177734375,3.3125,-2.5,3.521728515625,16,-4.85711669921875,12.857177734375,-1.6875,7.5,-1.478271484375,26,-4.85711669921875,-24.142822265625,-1.6875,-29.5,-1.478271484375,-11,45,123.690071105957,264.805572509766,270,206.565048217773,259.380340576172,291.037506103516,274.763641357422,274.398712158203,78.2317123413086,87.7093887329102,79.6951522827148,-2,-2,2,-3,1,11,0,3,4,2,3,16,-5,13,-1,12,-2,26,-5,-24,-1,-25,-2,-11,0,270,0,239.566040039063,271.885620117188,86.2552947998047,1.85711669921875,4.142822265625,-1.3125,9.5,-1.521728515625,-9,237.546310424805,280.203857421875,89.8436050415039,2,4,-2,5,-1,-9,249.977111816406,248.814682006836,276.525970458984,84.0226593017578,0,2,2,7,-3,17,-3,-20,7,16,23,0.901818792209751,2.30437808192068,3.31404297839898
7,w2,4;112.0,113,4.32946422149868,9.98578432539707,8.41321882806059,10.1980390271856,10.816653826392,8.54400374531753,4.12310562561766,18.0277563773199,17.2626765016321,7.81024967590665,12.369316876853,6.32455532033676,5.8309438430097,5.25467905437484,4.18256425389852,5.09901030596455,5.9369927095488,14.0215879172926,7.57016520411016,5.58184020287424,13.8501659084328,14.2963039109553,12.1831805892047,4.37726737983324,8.24621125123532,3.60555127546399,4.12310562561766,4.47213595499958,8.06225774829855,14.0356688476182,8.06225774829855,7.61577310586391,13.9283882771841,16.7630546142402,10,4.47213595499958,3.61464970527289,2.50743384339839,6.7425875321306,6.1186581752324,2.01271333644743,6.74317792798494,2.96529228476525,7.31012844383314,7.93029873470025,10.9036637036463,63.4349479675293,0,153.434951782227,303.690063476563,270,63.4349479675293,201.509216308594,258.045776367188,283.468963623047,4.0279541015625,1.58740234375,2.068359375,9.76922607421875,-1.9595947265625,8.18182373046875,101.309928894043,123.690071105957,249.443954467773,194.036239624023,266.820159912109,280.007965087891,2,-10,6,-9,3,8,4,1,1,18,-3,17,230.194427490234,255.963760375977,288.434936523438,5,6,3,12,-2,6,81.6563262939453,127.266410827637,253.009094238281,303.929534912109,258.517944335938,273.179809570313,334.736785888672,300.323577880859,290.179443359375,74.3934631347656,90.8551254272461,66.0375900268555,-0.84613037109375,-5.76922607421875,3.18182373046875,-4.18182373046875,1.22222900390625,4,-2.84613037109375,4.23077392578125,1.18182373046875,5.81817626953125,-0.77777099609375,14,-6.84613037109375,3.23077392578125,-2.81817626953125,4.81817626953125,-4.77777099609375,13,-3.84613037109375,-13.7692260742188,0.18182373046875,-12.1818237304688,-1.77777099609375,-4,75.963752746582,146.309936523438,255.963760375977,333.434936523438,262.874969482422,274.085601806641,352.874969482422,293.198577880859,291.037506103516,72.6459732055664,90,63.4349479675293,-2,-8,3,-2,1,4,-4,2,1,8,-1,14,-8,1,-3,7,-5,13,-5,-16,0,-10,-2,-4,45,270,0,236.877456665039,324.953247070313,89.2079925537109,1.84613037109375,2.76922607421875,-2.18182373046875,1.18182373046875,-0.22222900390625,-7,239.243453979492,21.6310539245605,91.0964050292969,3,5,-2,-1,0,-7,112.380004882813,276.842803955078,307.895477294922,80.1196594238281,1,-3,-1,7,-5,6,-2,-11,13,11,9,1.62012698219774,1.64917428768018,1.34400664823646
7,w2,4;112.0,113,5.61599995477648,9.94614403927472,8.88502452525119,13.0384048104053,13.0384048104053,5,6.32455532033676,18.0277563773199,17.464249196573,10.816653826392,14.3178210632764,5.8309518948453,7.49087987155047,6.69601412410791,2.5,6.2640467151834,7.90893967798087,15.5322245670091,9.38020688737727,6.34550535088145,15.2069063257456,12.4192705603026,11.204941609771,2.5,11.4017542509914,3.60555127546399,3,4.47213595499958,11.1803398874989,16.0312195418814,10,9.8488578017961,15.6524758424985,16.2788205960997,7.61577310586391,2,3.12806355335524,2.96259531449247,7.83149199995709,6.8359859892624,3.98087976007087,8.32924572384585,5.34901206124359,7.7095239238809,8.45201248178603,10.3224320709537,66.8014068603516,0,153.434951782227,333.434936523438,270,90,198.060607910156,260.596862792969,294.710906982422,5.33929443359375,1.7410888671875,1.625,9.8125,-3.71429443359375,8.0714111328125,94.3987045288086,122.47119140625,270,198.434951782227,273.179840087891,293.629364013672,1,-13,7,-11,0,5,6,2,-1,18,-7,16,236.309936523438,257.905242919922,300.963745117188,6,9,3,14,-3,5,77.47119140625,123.690216064453,270,294.775146484375,249.928451538086,273.691375732422,336.851531982422,301.184814453125,297.407562255859,82.481575012207,109.359062194824,90,-1.625,-7.3125,3.71429443359375,-5.5714111328125,0,2.5,-2.625,5.6875,2.71429443359375,7.4285888671875,-1,15.5,-8.625,3.6875,-3.28570556640625,5.4285888671875,-7,13.5,-1.625,-12.3125,3.71429443359375,-10.5714111328125,0,-2.5,74.7448806762695,146.309936523438,270,333.434936523438,259.695159912109,273.576324462891,0,293.962493896484,296.565063476563,79.3803482055664,113.198593139648,90,-3,-11,3,-2,0,3,-4,2,2,11,-1,16,-10,0,-4,9,-7,14,-3,-16,3,-7,0,-2,51.3401908874512,288.434936523438,180,220.185607910156,354.628387451172,95.6035995483398,1.625,1.3125,-3.71429443359375,-0.4285888671875,0,-8.5,236.583618164063,55.8399429321289,95.2677536010742,3,5,-3,-4,0,-9,98.2193222045898,271.748901367188,317.538269042969,94.2484970092773,0,-6,-1,7,-7,5,0,-11,16,14,6,1.91987250804215,1.99925636724072,0.816496580927726
8,w3,4;112.0,113,5.93064010674324,10.6121006760352,11.6853895612043,9.21954445729289,10,14.0356688476182,12.0415945787923,22.1359436211787,22.561028345357,5.09901951359278,10.4403065089106,9.21954445729289,4.24552740877505,5.26974187641033,7.00793177194919,4.98023104091042,9.27198815815304,15.365905332428,10.1446431778167,4.7507748906026,16.0346864252299,17.5474392871796,18.4978613694874,7.03167485213547,4.24264068711928,2.82842712474619,7,5,9.4339811320566,15.2315462117278,10.295630140987,7.21110255092798,16.1554944214035,17.464249196573,16.0312195418814,7.07106781186548,5.19726206843152,6.04327803532606,5.96933163421667,5.17817309120698,3.50013950614829,5.97398330785247,1.06112042789685,10.1766141993543,10.7063521594659,12.9904186446204,26.5650520324707,225,135,326.309936523438,270,90,167.447402954102,252.323883056641,282.688323974609,5.78887939453125,-1.2889404296875,3.22221374511719,10.111083984375,-2.56666564941406,11.4000244140625,49.3987045288086,126.869895935059,265.914398193359,175.236358642578,251.565048217773,282.804260253906,-6,-7,6,-8,1,14,12,-1,7,21,-5,22,191.309936523438,253.300750732422,282.52880859375,5,1,3,10,-2,9,47.1208801269531,123.388313293457,267.273742675781,231.340362548828,196.284790039063,245.658920288086,331.189056396484,310.732360839844,290.695465087891,77.1957244873047,95.8954925537109,84.5596237182617,-2.88888549804688,-3.111083984375,2.89999389648438,-4.4000244140625,0.333328247070313,7,3.11111450195313,3.888916015625,8.89999389648438,2.5999755859375,6.33332824707031,14,-8.88888549804688,4.888916015625,-3.10000610351563,3.5999755859375,-5.66667175292969,15,-3.88888549804688,-17.111083984375,1.89999389648438,-18.4000244140625,-0.666671752929688,-7,45,135,270,233.130096435547,212.005386352539,246.801406860352,330.945404052734,303.690063476563,291.801422119141,76.7594833374023,93.5763320922852,81.8698959350586,-3,-3,2,-2,0,7,3,4,8,5,6,14,-9,5,-4,6,-6,15,-4,-17,1,-16,-1,-7,180,296.565063476563,0,232.846694946289,296.008392333984,89.2001571655273,2.88888549804688,4.111083984375,-2.89999389648438,5.4000244140625,-0.333328247070313,-6,231.12419128418,299.998687744141,92.3984222412109,3,4,-2,3,0,-6,256.373016357422,232.109588623047,302.484008789063,86.6901931762695,0,1,6,8,-6,9,-1,-13,9,10,15,1.52500409499015,1.62025484698943,2.13326109597919
