IdentityKey,IdentityName,Isomorphism,ShapeCode,_2001_16_1,_2001_16_2,_2001_16_3,_2001_16_4,_2001_16_5,_2001_16_6,_2001_16_7,_2001_16_8,_2001_16_9,_2001_16_10,_2001_16_11,_2001_16_12,_2001_16_13,_2001_16_14,_2001_16_15,_2001_2_1,_2001_2_2,_2001_2_3,_2001_2_4,_2001_2_5,_2001_2_6,_2001_2_7,_2001_2_8,_2001_2_9,_2001_2_10,_2001_2_11,_2001_2_12,_2001_2_13,_2001_2_14,_2001_2_15,_2001_32_1,_2001_32_2,_2001_32_3,_2001_32_4,_2001_32_5,_2001_32_6,_2001_32_7,_2001_32_8,_2001_32_9,_2001_32_10,_2001_32_11,_2001_32_12,_2001_32_13,_2001_32_14,_2001_32_15,_2001_4_1,_2001_4_2,_2001_4_3,_2001_4_4,_2001_4_5,_2001_4_6,_2001_4_7,_2001_4_8,_2001_4_9,_2001_4_10,_2001_4_11,_2001_4_12,_2001_4_13,_2001_4_14,_2001_4_15,_2001_4_16,_2001_4_17,_2001_4_18,_2001_4_19,_2001_4_20,_2001_4_21,_2001_4_22,_2001_4_23,_2001_4_24,_2001_4_25,_2001_4_26,_2001_4_27,_2001_4_28,_2001_4_29,_2001_4_30,_2001_4_31,_2001_4_32,_2001_4_33,_2001_4_34,_2001_4_35,_2001_4_36,_2001_8_1,_2001_8_2,_2001_8_3,_2001_8_4,_2001_8_5,_2001_8_6,_2001_8_7,_2001_8_8,_2001_8_9,_2001_8_10,_2001_8_11,_2001_8_12,_2001_8_13,_2001_8_14,_2001_8_15,_2001_8_16,_2001_8_17,_2001_8_18,_2001_8_19,_2001_8_20,_2001_8_21,_2001_8_22,_2001_8_23,_2001_8_24,_2001_8_25,_2001_8_26,_2001_8_27,_2001_8_28,_2001_8_29,_2001_8_30,_2001_8_31,_2001_8_32,_2001_8_33,_2001_8_34,_2001_8_35,_2001_8_36,_2002_16384_1,_2002_16384_2,_2002_16384_3,_2002_16384_4,_2002_16384_5,_2002_16384_6,_2002_32768_1,_2002_32768_2,_2002_32768_3,_2002_32768_4,_2002_32768_5,_2002_32768_6,_2002_8192_1,_2002_8192_2,_2002_8192_3,_2002_8192_4,_2002_8192_5,_2002_8192_6,_2006_549755813888_1,_2006_549755813888_2,_2006_549755813888_3,_2006_549755813888_4,_2006_549755813888_5,_2006_549755813888_6,_2006_549755813888_7,_2006_549755813888_8,_2006_549755813888_9,_2006_549755813888_10,_2006_549755813888_11,_2006_549755813888_12,_2008_16_1,_2008_16_2,_2008_16_3,_2008_16_4,_2008_16_5,_2008_16_6,_2008_16_7,_2008_16_8,_2008_16_9,_2008_16_10,_2008_16_11,_2008_16_12,_2008_16_13,_2008_16_14,_2008_16_15,_2008_16_Offset_1,_2008_16_Offset_2,_2008_16_Offset_3,_2008_16_Offset_4,_2008_16_Offset_5,_2008_16_Offset_6,_2008_16_Offset_7,_2008_16_Offset_8,_2008_16_Offset_9,_2008_16_Offset_10,_2008_16_Offset_11,_2008_16_Offset_12,_2008_16_Offset_13,_2008_16_Offset_14,_2008_16_Offset_15,_2008_16_Offset_16,_2008_16_Offset_17,_2008_16_Offset_18,_2008_16_Offset_19,_2008_16_Offset_20,_2008_16_Offset_21,_2008_16_Offset_22,_2008_16_Offset_23,_2008_16_Offset_24,_2008_16_Offset_25,_2008_16_Offset_26,_2008_16_Offset_27,_2008_16_Offset_28,_2008_16_Offset_29,_2008_16_Offset_30,_2008_2_1,_2008_2_2,_2008_2_3,_2008_2_4,_2008_2_5,_2008_2_6,_2008_2_7,_2008_2_8,_2008_2_9,_2008_2_10,_2008_2_11,_2008_2_12,_2008_2_13,_2008_2_14,_2008_2_15,_2008_2_Offset_1,_2008_2_Offset_2,_2008_2_Offset_3,_2008_2_Offset_4,_2008_2_Offset_5,_2008_2_Offset_6,_2008_2_Offset_7,_2008_2_Offset_8,_2008_2_Offset_9,_2008_2_Offset_10,_2008_2_Offset_11,_2008_2_Offset_12,_2008_2_Offset_13,_2008_2_Offset_14,_2008_2_Offset_15,_2008_2_Offset_16,_2008_2_Offset_17,_2008_2_Offset_18,_2008_2_Offset_19,_2008_2_Offset_20,_2008_2_Offset_21,_2008_2_Offset_22,_2008_2_Offset_23,_2008_2_Offset_24,_2008_2_Offset_25,_2008_2_Offset_26,_2008_2_Offset_27,_2008_2_Offset_28,_2008_2_Offset_29,_2008_2_Offset_30,_2008_32_1,_2008_32_2,_2008_32_3,_2008_32_4,_2008_32_5,_2008_32_6,_2008_32_7,_2008_32_8,_2008_32_9,_2008_32_10,_2008_32_11,_2008_32_12,_2008_32_13,_2008_32_14,_2008_32_15,_2008_32_Offset_1,_2008_32_Offset_2,_2008_32_Offset_3,_2008_32_Offset_4,_2008_32_Offset_5,_2008_32_Offset_6,_2008_32_Offset_7,_2008_32_Offset_8,_2008_32_Offset_9,_2008_32_Offset_10,_2008_32_Offset_11,_2008_32_Offset_12,_2008_32_Offset_13,_2008_32_Offset_14,_2008_32_Offset_15,_2008_32_Offset_16,_2008_32_Offset_17,_2008_32_Offset_18,_2008_32_Offset_19,_2008_32_Offset_20,_2008_32_Offset_21,_2008_32_Offset_22,_2008_32_Offset_23,_2008_32_Offset_24,_2008_32_Offset_25,_2008_32_Offset_26,_2008_32_Offset_27,_2008_32_Offset_28,_2008_32_Offset_29,_2008_32_Offset_30,_2008_4_1,_2008_4_2,_2008_4_3,_2008_4_4,_2008_4_5,_2008_4_6,_2008_4_7,_2008_4_8,_2008_4_9,_2008_4_10,_2008_4_11,_2008_4_12,_2008_4_13,_2008_4_14,_2008_4_15,_2008_4_16,_2008_4_17,_2008_4_18,_2008_4_19,_2008_4_20,_2008_4_21,_2008_4_22,_2008_4_23,_2008_4_24,_2008_4_25,_2008_4_26,_2008_4_27,_2008_4_28,_2008_4_29,_2008_4_30,_2008_4_31,_2008_4_32,_2008_4_33,_2008_4_34,_2008_4_35,_2008_4_36,_2008_4_Offset_1,_2008_4_Offset_2,_2008_4_Offset_3,_2008_4_Offset_4,_2008_4_Offset_5,_2008_4_Offset_6,_2008_4_Offset_7,_2008_4_Offset_8,_2008_4_Offset_9,_2008_4_Offset_10,_2008_4_Offset_11,_2008_4_Offset_12,_2008_4_Offset_13,_2008_4_Offset_14,_2008_4_Offset_15,_2008_4_Offset_16,_2008_4_Offset_17,_2008_4_Offset_18,_2008_4_Offset_19,_2008_4_Offset_20,_2008_4_Offset_21,_2008_4_Offset_22,_2008_4_Offset_23,_2008_4_Offset_24,_2008_4_Offset_25,_2008_4_Offset_26,_2008_4_Offset_27,_2008_4_Offset_28,_2008_4_Offset_29,_2008_4_Offset_30,_2008_4_Offset_31,_2008_4_Offset_32,_2008_4_Offset_33,_2008_4_Offset_34,_2008_4_Offset_35,_2008_4_Offset_36,_2008_4_Offset_37,_2008_4_Offset_38,_2008_4_Offset_39,_2008_4_Offset_40,_2008_4_Offset_41,_2008_4_Offset_42,_2008_4_Offset_43,_2008_4_Offset_44,_2008_4_Offset_45,_2008_4_Offset_46,_2008_4_Offset_47,_2008_4_Offset_48,_2008_4_Offset_49,_2008_4_Offset_50,_2008_4_Offset_51,_2008_4_Offset_52,_2008_4_Offset_53,_2008_4_Offset_54,_2008_4_Offset_55,_2008_4_Offset_56,_2008_4_Offset_57,_2008_4_Offset_58,_2008_4_Offset_59,_2008_4_Offset_60,_2008_4_Offset_61,_2008_4_Offset_62,_2008_4_Offset_63,_2008_4_Offset_64,_2008_4_Offset_65,_2008_4_Offset_66,_2008_4_Offset_67,_2008_4_Offset_68,_2008_4_Offset_69,_2008_4_Offset_70,_2008_4_Offset_71,_2008_4_Offset_72,_2008_8_1,_2008_8_2,_2008_8_3,_2008_8_4,_2008_8_5,_2008_8_6,_2008_8_7,_2008_8_8,_2008_8_9,_2008_8_10,_2008_8_11,_2008_8_12,_2008_8_13,_2008_8_14,_2008_8_15,_2008_8_16,_2008_8_17,_2008_8_18,_2008_8_19,_2008_8_20,_2008_8_21,_2008_8_22,_2008_8_23,_2008_8_24,_2008_8_25,_2008_8_26,_2008_8_27,_2008_8_28,_2008_8_29,_2008_8_30,_2008_8_31,_2008_8_32,_2008_8_33,_2008_8_34,_2008_8_35,_2008_8_36,_2008_8_Offset_1,_2008_8_Offset_2,_2008_8_Offset_3,_2008_8_Offset_4,_2008_8_Offset_5,_2008_8_Offset_6,_2008_8_Offset_7,_2008_8_Offset_8,_2008_8_Offset_9,_2008_8_Offset_10,_2008_8_Offset_11,_2008_8_Offset_12,_2008_8_Offset_13,_2008_8_Offset_14,_2008_8_Offset_15,_2008_8_Offset_16,_2008_8_Offset_17,_2008_8_Offset_18,_2008_8_Offset_19,_2008_8_Offset_20,_2008_8_Offset_21,_2008_8_Offset_22,_2008_8_Offset_23,_2008_8_Offset_24,_2008_8_Offset_25,_2008_8_Offset_26,_2008_8_Offset_27,_2008_8_Offset_28,_2008_8_Offset_29,_2008_8_Offset_30,_2008_8_Offset_31,_2008_8_Offset_32,_2008_8_Offset_33,_2008_8_Offset_34,_2008_8_Offset_35,_2008_8_Offset_36,_2008_8_Offset_37,_2008_8_Offset_38,_2008_8_Offset_39,_2008_8_Offset_40,_2008_8_Offset_41,_2008_8_Offset_42,_2008_8_Offset_43,_2008_8_Offset_44,_2008_8_Offset_45,_2008_8_Offset_46,_2008_8_Offset_47,_2008_8_Offset_48,_2008_8_Offset_49,_2008_8_Offset_50,_2008_8_Offset_51,_2008_8_Offset_52,_2008_8_Offset_53,_2008_8_Offset_54,_2008_8_Offset_55,_2008_8_Offset_56,_2008_8_Offset_57,_2008_8_Offset_58,_2008_8_Offset_59,_2008_8_Offset_60,_2008_8_Offset_61,_2008_8_Offset_62,_2008_8_Offset_63,_2008_8_Offset_64,_2008_8_Offset_65,_2008_8_Offset_66,_2008_8_Offset_67,_2008_8_Offset_68,_2008_8_Offset_69,_2008_8_Offset_70,_2008_8_Offset_71,_2008_8_Offset_72,_2013_1_1,_2013_1_2,_2013_1_3,_2013_1_4,_2013_1_5,_2013_1_6,_2018_16384_1,_2018_16384_2,_2018_16384_3,_2018_16384_4,_2018_16384_5,_2018_16384_6,_2018_16384_Offset_1,_2018_16384_Offset_2,_2018_16384_Offset_3,_2018_16384_Offset_4,_2018_16384_Offset_5,_2018_16384_Offset_6,_2018_16384_Offset_7,_2018_16384_Offset_8,_2018_16384_Offset_9,_2018_16384_Offset_10,_2018_16384_Offset_11,_2018_16384_Offset_12,_2018_32768_1,_2018_32768_2,_2018_32768_3,_2018_32768_4,_2018_32768_5,_2018_32768_6,_2018_32768_Offset_1,_2018_32768_Offset_2,_2018_32768_Offset_3,_2018_32768_Offset_4,_2018_32768_Offset_5,_2018_32768_Offset_6,_2018_32768_Offset_7,_2018_32768_Offset_8,_2018_32768_Offset_9,_2018_32768_Offset_10,_2018_32768_Offset_11,_2018_32768_Offset_12,_2018_8192_1,_2018_8192_2,_2018_8192_3,_2018_8192_4,_2018_8192_5,_2018_8192_6,_2018_8192_Offset_1,_2018_8192_Offset_2,_2018_8192_Offset_3,_2018_8192_Offset_4,_2018_8192_Offset_5,_2018_8192_Offset_6,_2018_8192_Offset_7,_2018_8192_Offset_8,_2018_8192_Offset_9,_2018_8192_Offset_10,_2018_8192_Offset_11,_2018_8192_Offset_12,_2027_1_1,_2027_1_2,_2027_1_3,_2027_1_4,_2027_1_5,_2027_1_6,_2034_1_1,_2034_1_2,_2034_1_3,_2034_1_4,_2034_1_5,_2034_1_6
8,w3,6;96.194.0:32.0.0,13013,6.0013019420789,6.32455532033676,10.0089259871981,7.07251571343727,11.3385404704486,2.125,14.7002379373024,12.4844459381284,5.76763599752966,13.7016153602307,13.2823517925786,5.05593710403917,11.5267335904106,18.1626027183096,18.1613229117137,5,7.28010988928052,18.3575597506858,13.6014705087354,10.4403065089106,12.1655250605964,16.4924225024706,10,15.2970585407784,21.2602916254693,20.591260281974,3.16227766016838,24.0831891575846,23.0217288664427,23.7065391822594,7.07106781186548,7.61577310586391,9.89949493661167,5,12.369316876853,4,16.1245154965971,11.1803398874989,6.40312423743285,14.560219778561,12.5299640861417,5,10.4403065089106,19.4164878389476,17.0880074906351,2.5,3.50223143153048,4.03112887414927,11.7867976743987,9.26124184907886,8.93378419260282,2.5,8.50091906795965,8.73212459828649,8.59817419090877,5.17400777410554,13.7772457334549,9.7082439194738,4.0945848385398,3.5,16.9553609067961,16.4915445013575,1.67705098312484,17.2699160391705,20.4025886837921,18.7683243791235,8.388916015625,19.9090668386041,21.9502277892508,11.6726175299288,16.5004734780551,17.6139149538085,15.738676665057,4.85486074493951,22.2668475541555,12.8549601321824,7.21218586837583,6.57647321898295,19.5515241224555,19.6512400461842,1.52069063257455,3,4.12310562561766,5,12.2065556157337,7.61577310586391,9.48683298050514,2,9.05538513813742,9.48683298050514,8.60232526704263,3.60555127546399,14.3178210632764,10.1980390271856,4.24264068711928,3.16227766016838,17.7200451466693,14.8660687473185,2.23606797749979,17.0880074906351,21.4009345590327,18.3847763108502,9.05538513813742,19.1049731745428,22.2036033111745,11.3137084989848,16.5529453572468,18.6010752377383,15.0332963783729,6.40312423743285,22.8254244210267,13.3416640641263,7.21110255092798,6,20.3960780543711,18.0277563773199,1,2.75007043620959,7.6127043987987,7.1632843908007,7.4020603923362,7.97263060611898,12.1483856189331,2.58206785655078,8.40883203850394,7.66214436380379,7.78625022587222,6.44209364334164,12.6556938227259,4.42062804876414,2.84320637005261,10.657548225622,14.5229927548167,12.8192849489873,13.6549702347221,90,270,243.434951782227,135,315,45,53.1301040649414,180,153.434951782227,341.565063476563,315,90,268.806518554688,288.434936523438,40.4979095458984,123.465438842773,284.036254882813,0,58.247184753418,107.60050201416,299.898895263672,65.825325012207,116.372184753418,278.53076171875,182.983642578125,254.475967407227,291.479248046875,0.125,6,-2,6,-7.611083984375,-6.5,3.9000244140625,-5.9000244140625,-2.75,11,-2.125,0,-7.736083984375,-12.5,3.7750244140625,-11.9000244140625,-2.875,5,-5.611083984375,-12.5,5.9000244140625,-11.9000244140625,-0.75,5,11.5111083984375,0.5999755859375,4.861083984375,17.5,-6.6500244140625,16.9000244140625,90,285.945404052734,29.3577537536621,126.027374267578,286.699249267578,279.462310791016,14.0362434387207,143.130096435547,281.309936523438,48.8140754699707,119.05460357666,288.434936523438,175.236358642578,235.619659423828,297.645965576172,0,-5,-2,7,-16,-9,8,-11,-3,10,-2,12,-16,-4,8,-6,-3,15,-14,-16,10,-18,-1,3,24,-2,13,19,-11,21,261.869903564453,293.198577880859,45,126.869895935059,284.036254882813,0,60.2551193237305,100.304847717285,308.659820556641,74.0546035766602,118.610458374023,270,196.699249267578,258.111328125,290.556030273438,1,7,-3,7,-7,-7,3,-4,-3,12,-4,0,-8,-14,2,-11,-4,5,-4,-14,6,-11,0,5,10,3,4,19,-6,16,90,267.95458984375,299.744873046875,49.7796020507813,114.904838562012,287.927917480469,270,269.157470703125,283.240509033203,27.7241401672363,138.918228149414,281.513824462891,101.888656616211,121.263732910156,90,70.6745986938477,110.962730407715,296.565063476563,202.109451293945,217.782623291016,221.760299682617,180,181.726913452148,232.869079589844,313.264282226563,298.506530761719,304.59228515625,352.699371337891,327.619415283203,298.867156982422,103.495735168457,115.676818847656,98.7461624145508,76.3586959838867,110.556083679199,99.4623184204102,0,-2.5,0.125,3.5,-2,3.5,-7.611083984375,-9,3.9000244140625,-8.4000244140625,-2.75,8.5,0,2.5,0.125,8.5,-2,8.5,-7.611083984375,-4,3.9000244140625,-3.4000244140625,-2.75,13.5,2,-9.5,2.125,-3.5,0,-3.5,-5.611083984375,-16,5.9000244140625,-15.4000244140625,-0.75,1.5,16,6.5,16.125,12.5,14,12.5,8.388916015625,0,19.9000244140625,0.5999755859375,13.25,17.5,-8,8.5,-7.875,14.5,-10,14.5,-15.611083984375,2,-4.0999755859375,2.5999755859375,-10.75,19.5,3,-12.5,3.125,-6.5,1,-6.5,-4.611083984375,-19,6.9000244140625,-18.4000244140625,0.25,-1.5,90,255.963760375977,306.869903564453,55.0079803466797,113.198593139648,288.434936523438,270,263.659820556641,288.434936523438,35.5376777648926,146.309936523438,282.094757080078,101.309928894043,135,71.5650482177734,73.6104583740234,109.653823852539,296.565063476563,200.556045532227,217.405349731445,225,173.659805297852,186.009002685547,234.162353515625,315,295.016906738281,306.253845214844,356.185913085938,321.340179443359,298.810791015625,102.994613647461,123.690071105957,90,78.690071105957,109.440032958984,90,0,-3,1,4,-3,4,-7,-10,3,-7,-3,9,0,2,1,9,-3,9,-7,-5,3,-2,-3,14,2,-10,3,-3,-1,-3,-5,-17,5,-14,-1,2,16,6,17,13,13,13,9,-1,19,2,13,18,-8,8,-7,15,-11,15,-15,1,-5,4,-11,20,3,-13,4,-6,0,-6,-4,-20,6,-17,0,-1,90,180,0,108.434951782227,315,0,24.6231803894043,69.8292922973633,85.9974746704102,226.330718994141,323.393463134766,91.1791687011719,-3,-1.5,-3.125,-7.5,-1,-7.5,4.611083984375,5,-6.9000244140625,4.4000244140625,-0.25,-12.5,14.4842967987061,65.4032592773438,93.7415466308594,234.694091796875,328.622985839844,92.2642288208008,-3,-1,-4,-8,0,-8,4,6,-6,3,0,-13,55.5608596801758,331.556701660156,87.3109741210938,201.633590698242,324.992645263672,92.0984497070313,-3,-4,-3,1,-1,-11,13,5,-11,7,0,-14,6,8,8,18,10,4,0.816496580927726,1.07634684623031,1.13080271259578,2.41141570174514,1.50398688685684,0.522857588882979
8,w3,6;96.194.0:32.0.0,13013,11.4341270119517,10.9662459798248,17.4742316080451,7.30573047409412,20.1640217356529,2.93107226550881,26.3962507637432,18.1780255903194,8.90553844396491,24.3482449715105,18.1411244470384,9.44047301723354,17.4995486594609,33.2677074088934,27.068959428355,9.05538513813742,13.1529464379659,27.8926513619627,13.8924439894498,18.2482875908947,22.2036033111745,28.0713376952364,6.70820393249937,27.2946881279124,32.0156211871642,26.5706605111728,5.09901951359278,34.3656805548792,34.6554469023269,31.6227766016838,12.0415945787923,11.4017542509914,21.2602916254693,7.21110255092798,21.095023109729,4.12310562561766,31.7647603485372,18.2482875908947,9.48683298050514,29.1547594742265,18.3847763108502,10.0498756211209,20.591260281974,38.8973006775534,27.6586333718787,4.51774293433186,6.93847604419124,6.57434575929868,20.4754443325043,11.5705794304265,15.6507007326897,4.53982358346089,15.9502163725281,15.4754125904117,15.4181013796932,3.52832951083913,24.7038005511558,17.6638050069689,6.47626751148136,6.95383208797354,30.9640055303667,24.6001001918602,2.50554922723018,27.513816231453,30.6204104578598,27.7372521187189,16.9156398242074,31.2390432003696,33.510365124142,9.99049447516992,20.0950107554613,20.427635474614,20.1228348519466,3.21030259178294,28.9875444140014,22.7554391382803,11.5387124602626,11.9424708981042,35.4100933422388,29.6940517072579,2.63523218768355,5,7.07106781186548,6.70820393249937,25.2388589282479,11.7046999107196,16.1245154965971,4.12310562561766,16,15.52417469626,19.2093727122985,3.60555127546399,25.1793566240283,18.1107702762748,6.70820393249937,7.07106781186548,36.0555127546399,24.738633753706,3,27.0739727413618,31.3049516849971,27.2946881279124,19.1049731745428,31.2569992161756,33.9705755029261,9.89949493661167,19.9248588451713,20.591260281974,22.8473193175917,3.16227766016838,29.4108823397055,23.1948270094864,11.7046999107196,12,40.5215991787096,29.8328677803526,2.23606797749979,6.28716399780441,13.6760166472506,11.8422149087667,12.7577592556127,11.2937882584002,21.1268710563268,5.8433095587054,14.076812733555,11.6560056315383,17.6908704826754,11.3646707479026,21.6483538544313,7.88690995448204,7.76965856621619,18.7033626759447,21.2323954305667,14.4760389812662,23.4777397582785,90,270,255.963760375977,135,315,71.5650482177734,61.3895416259766,135,153.434951782227,0,270,135,270.668121337891,285.514831542969,41.3855590820313,119.522392272949,277.31298828125,17.1991310119629,60.5522079467773,101.851509094238,285.857055664063,65.2925872802734,111.108757019043,267.774078369141,197.270889282227,251.522033691406,283.168365478516,-0.133331298828125,11.433349609375,-2.93333435058594,10.566650390625,-13.1105270385742,-11.5526123046875,3.59999847412109,-6.357177734375,-2.56666564941406,20,-2.80000305175781,-0.86669921875,-12.9771957397461,-22.9859619140625,3.73332977294922,-17.79052734375,-2.43333435058594,8.566650390625,-10.1771926879883,-22.1192626953125,6.53333282470703,-16.923828125,0.366668701171875,9.433349609375,16.7105255126953,5.1954345703125,10.5438613891602,31.5526123046875,-6.16666412353516,26.357177734375,96.3401947021484,278.746154785156,14.5344552993774,120.256439208984,279.462310791016,277.765167236328,355.914398193359,153.434951782227,278.426971435547,38.6598091125488,109.798873901367,281.309936523438,171.63410949707,226.169143676758,288.434936523438,1,-9,-2,13,-27,-7,7,-12,-3,18,-3,22,-28,2,6,-3,-4,27,-25,-20,9,-25,-1,5,34,-5,24,25,-10,30,265.236358642578,285.255126953125,48.8140754699707,123.690071105957,275.440338134766,14.0362434387207,61.8214111328125,99.4623184204102,288.434936523438,67.8336563110352,112.38013458252,264.289398193359,209.054611206055,252.030853271484,282.52880859375,1,12,-3,11,-14,-16,4,-6,-2,21,-4,-1,-15,-28,3,-18,-3,9,-11,-27,7,-17,1,10,18,10,12,37,-6,27,95.0796279907227,267.79736328125,292.664611816406,51.6276702880859,110.224800109863,277.95751953125,277.594635009766,272.635162353516,283.198120117188,27.2210178375244,148.240036010742,277.36474609375,97.8089981079102,110.487091064453,85.6013107299805,69.7631072998047,104.116920471191,273.814025878906,185.213287353516,207.067169189453,208.104858398438,147.645080566406,172.907424926758,222.177841186523,311.347778320313,289.577087402344,297.819519042969,11.6184711456299,339.146118164063,288.434936523438,98.593017578125,106.445625305176,92.2394790649414,74.0838394165039,103.635093688965,108.434997558594,0.400001525878906,-4.5,0.266670227050781,6.933349609375,-2.53333282470703,6.066650390625,-12.7105255126953,-16.0526123046875,4,-10.857177734375,-2.16666412353516,15.5,-0.599998474121094,4.5,-0.733329772949219,15.933349609375,-3.53333282470703,15.066650390625,-13.7105255126953,-7.0526123046875,3,-1.857177734375,-3.16666412353516,24.5,2.40000152587891,-17.5,2.26667022705078,-6.066650390625,-0.533332824707031,-6.933349609375,-10.7105255126953,-29.0526123046875,6,-23.857177734375,-0.166664123535156,2.5,27.4000015258789,2.5,27.2666702270508,13.933349609375,24.466667175293,13.066650390625,14.2894744873047,-9.0526123046875,31,-3.857177734375,24.8333358764648,22.5,-6.59999847412109,7.5,-6.73332977294922,18.933349609375,-9.53333282470703,18.066650390625,-19.7105255126953,-4.0526123046875,-3,1.142822265625,-9.16666412353516,27.5,3.40000152587891,-22.5,3.26667022705078,-11.066650390625,0.466667175292969,-11.933349609375,-9.71052551269531,-34.0526123046875,7,-28.857177734375,0.833335876464844,-2.5,90,261.869903564453,296.565063476563,56.3099327087402,109.983108520508,277.125030517578,284.036254882813,270,284.931427001953,38.6598091125488,146.309936523438,276.8427734375,96.3401947021484,116.565048217773,81.8698959350586,70.5599670410156,104.036247253418,270,184.236389160156,206.565048217773,208.442932128906,132.87890625,172.647613525391,222.614059448242,315,287.525573730469,299.054595947266,23.1985912322998,341.565063476563,287.818878173828,97.4314117431641,109.983108520508,90,74.2488250732422,103.570434570313,116.565048217773,0,-5,1,7,-3,6,-14,-21,4,-11,-2,16,-1,4,0,16,-4,15,-15,-12,3,-2,-3,25,2,-18,3,-6,-1,-7,-12,-34,6,-24,0,3,27,2,28,14,24,13,13,-14,31,-4,25,23,-7,7,-6,19,-10,18,-21,-9,-3,1,-9,28,3,-23,4,-11,0,-12,-11,-39,7,-29,1,-2,45,180,26.5650520324707,85.6012954711914,90,180,7.36461353302002,63.5011329650879,73.8096160888672,237.390823364258,330.558624267578,80.0000305175781,-6.40000152587891,-1.5,-6.26667022705078,-12.933349609375,-3.46666717529297,-12.066650390625,6.71052551269531,10.0526123046875,-10,4.857177734375,-3.83333587646484,-21.5,3.00091314315796,60.9500885009766,75.9216995239258,242.514724731445,329.931549072266,79.7954177856445,-6,-1,-7,-13,-3,-12,8,15,-10,5,-4,-22,42.2795639038086,331.611297607422,78.1670379638672,184.576385498047,332.456268310547,83.0637283325195,-6,-6,-7,3,-4,-19,21,1,-13,6,-3,-24,10,15,15,38,7,6,1.37620623467391,2.02041886338662,2.0710201996854,3.54632258879786,1.07340613015391,0.835239247438442
