IdentityKey,IdentityName,Isomorphism,ShapeCode,_2001_16_1,_2001_16_2,_2001_16_3,_2001_16_4,_2001_16_5,_2001_16_6,_2001_16_7,_2001_16_8,_2001_16_9,_2001_16_10,_2001_2_1,_2001_2_2,_2001_2_3,_2001_2_4,_2001_2_5,_2001_2_6,_2001_2_7,_2001_2_8,_2001_2_9,_2001_2_10,_2001_2_11,_2001_2_12,_2001_2_13,_2001_2_14,_2001_2_15,_2001_32_1,_2001_32_2,_2001_32_3,_2001_32_4,_2001_32_5,_2001_32_6,_2001_32_7,_2001_32_8,_2001_32_9,_2001_32_10,_2001_4_1,_2001_4_2,_2001_4_3,_2001_4_4,_2001_4_5,_2001_4_6,_2001_4_7,_2001_4_8,_2001_4_9,_2001_4_10,_2001_4_11,_2001_4_12,_2001_4_13,_2001_4_14,_2001_4_15,_2001_4_16,_2001_4_17,_2001_4_18,_2001_4_19,_2001_4_20,_2001_4_21,_2001_4_22,_2001_4_23,_2001_4_24,_2001_4_25,_2001_4_26,_2001_4_27,_2001_4_28,_2001_4_29,_2001_4_30,_2001_8_1,_2001_8_2,_2001_8_3,_2001_8_4,_2001_8_5,_2001_8_6,_2001_8_7,_2001_8_8,_2001_8_9,_2001_8_10,_2001_8_11,_2001_8_12,_2001_8_13,_2001_8_14,_2001_8_15,_2001_8_16,_2001_8_17,_2001_8_18,_2001_8_19,_2001_8_20,_2001_8_21,_2001_8_22,_2001_8_23,_2001_8_24,_2001_8_25,_2001_8_26,_2001_8_27,_2001_8_28,_2001_8_29,_2001_8_30,_2002_16384_1,_2002_16384_2,_2002_16384_3,_2002_16384_4,_2002_16384_5,_2002_32768_1,_2002_32768_2,_2002_32768_3,_2002_32768_4,_2002_32768_5,_2002_8192_1,_2002_8192_2,_2002_8192_3,_2002_8192_4,_2002_8192_5,_2002_8192_6,_2006_549755813888_1,_2006_549755813888_2,_2006_549755813888_3,_2006_549755813888_4,_2006_549755813888_5,_2006_549755813888_6,_2006_549755813888_7,_2006_549755813888_8,_2006_549755813888_9,_2006_549755813888_10,_2008_16_1,_2008_16_2,_2008_16_3,_2008_16_4,_2008_16_5,_2008_16_6,_2008_16_7,_2008_16_8,_2008_16_9,_2008_16_10,_2008_16_Offset_1,_2008_16_Offset_2,_2008_16_Offset_3,_2008_16_Offset_4,_2008_16_Offset_5,_2008_16_Offset_6,_2008_16_Offset_7,_2008_16_Offset_8,_2008_16_Offset_9,_2008_16_Offset_10,_2008_16_Offset_11,_2008_16_Offset_12,_2008_16_Offset_13,_2008_16_Offset_14,_2008_16_Offset_15,_2008_16_Offset_16,_2008_16_Offset_17,_2008_16_Offset_18,_2008_16_Offset_19,_2008_16_Offset_20,_2008_2_1,_2008_2_2,_2008_2_3,_2008_2_4,_2008_2_5,_2008_2_6,_2008_2_7,_2008_2_8,_2008_2_9,_2008_2_10,_2008_2_11,_2008_2_12,_2008_2_13,_2008_2_14,_2008_2_15,_2008_2_Offset_1,_2008_2_Offset_2,_2008_2_Offset_3,_2008_2_Offset_4,_2008_2_Offset_5,_2008_2_Offset_6,_2008_2_Offset_7,_2008_2_Offset_8,_2008_2_Offset_9,_2008_2_Offset_10,_2008_2_Offset_11,_2008_2_Offset_12,_2008_2_Offset_13,_2008_2_Offset_14,_2008_2_Offset_15,_2008_2_Offset_16,_2008_2_Offset_17,_2008_2_Offset_18,_2008_2_Offset_19,_2008_2_Offset_20,_2008_2_Offset_21,_2008_2_Offset_22,_2008_2_Offset_23,_2008_2_Offset_24,_2008_2_Offset_25,_2008_2_Offset_26,_2008_2_Offset_27,_2008_2_Offset_28,_2008_2_Offset_29,_2008_2_Offset_30,_2008_32_1,_2008_32_2,_2008_32_3,_2008_32_4,_2008_32_5,_2008_32_6,_2008_32_7,_2008_32_8,_2008_32_9,_2008_32_10,_2008_32_Offset_1,_2008_32_Offset_2,_2008_32_Offset_3,_2008_32_Offset_4,_2008_32_Offset_5,_2008_32_Offset_6,_2008_32_Offset_7,_2008_32_Offset_8,_2008_32_Offset_9,_2008_32_Offset_10,_2008_32_Offset_11,_2008_32_Offset_12,_2008_32_Offset_13,_2008_32_Offset_14,_2008_32_Offset_15,_2008_32_Offset_16,_2008_32_Offset_17,_2008_32_Offset_18,_2008_32_Offset_19,_2008_32_Offset_20,_2008_4_1,_2008_4_2,_2008_4_3,_2008_4_4,_2008_4_5,_2008_4_6,_2008_4_7,_2008_4_8,_2008_4_9,_2008_4_10,_2008_4_11,_2008_4_12,_2008_4_13,_2008_4_14,_2008_4_15,_2008_4_16,_2008_4_17,_2008_4_18,_2008_4_19,_2008_4_20,_2008_4_21,_2008_4_22,_2008_4_23,_2008_4_24,_2008_4_25,_2008_4_26,_2008_4_27,_2008_4_28,_2008_4_29,_2008_4_30,_2008_4_Offset_1,_2008_4_Offset_2,_2008_4_Offset_3,_2008_4_Offset_4,_2008_4_Offset_5,_2008_4_Offset_6,_2008_4_Offset_7,_2008_4_Offset_8,_2008_4_Offset_9,_2008_4_Offset_10,_2008_4_Offset_11,_2008_4_Offset_12,_2008_4_Offset_13,_2008_4_Offset_14,_2008_4_Offset_15,_2008_4_Offset_16,_2008_4_Offset_17,_2008_4_Offset_18,_2008_4_Offset_19,_2008_4_Offset_20,_2008_4_Offset_21,_2008_4_Offset_22,_2008_4_Offset_23,_2008_4_Offset_24,_2008_4_Offset_25,_2008_4_Offset_26,_2008_4_Offset_27,_2008_4_Offset_28,_2008_4_Offset_29,_2008_4_Offset_30,_2008_4_Offset_31,_2008_4_Offset_32,_2008_4_Offset_33,_2008_4_Offset_34,_2008_4_Offset_35,_2008_4_Offset_36,_2008_4_Offset_37,_2008_4_Offset_38,_2008_4_Offset_39,_2008_4_Offset_40,_2008_4_Offset_41,_2008_4_Offset_42,_2008_4_Offset_43,_2008_4_Offset_44,_2008_4_Offset_45,_2008_4_Offset_46,_2008_4_Offset_47,_2008_4_Offset_48,_2008_4_Offset_49,_2008_4_Offset_50,_2008_4_Offset_51,_2008_4_Offset_52,_2008_4_Offset_53,_2008_4_Offset_54,_2008_4_Offset_55,_2008_4_Offset_56,_2008_4_Offset_57,_2008_4_Offset_58,_2008_4_Offset_59,_2008_4_Offset_60,_2008_8_1,_2008_8_2,_2008_8_3,_2008_8_4,_2008_8_5,_2008_8_6,_2008_8_7,_2008_8_8,_2008_8_9,_2008_8_10,_2008_8_11,_2008_8_12,_2008_8_13,_2008_8_14,_2008_8_15,_2008_8_16,_2008_8_17,_2008_8_18,_2008_8_19,_2008_8_20,_2008_8_21,_2008_8_22,_2008_8_23,_2008_8_24,_2008_8_25,_2008_8_26,_2008_8_27,_2008_8_28,_2008_8_29,_2008_8_30,_2008_8_Offset_1,_2008_8_Offset_2,_2008_8_Offset_3,_2008_8_Offset_4,_2008_8_Offset_5,_2008_8_Offset_6,_2008_8_Offset_7,_2008_8_Offset_8,_2008_8_Offset_9,_2008_8_Offset_10,_2008_8_Offset_11,_2008_8_Offset_12,_2008_8_Offset_13,_2008_8_Offset_14,_2008_8_Offset_15,_2008_8_Offset_16,_2008_8_Offset_17,_2008_8_Offset_18,_2008_8_Offset_19,_2008_8_Offset_20,_2008_8_Offset_21,_2008_8_Offset_22,_2008_8_Offset_23,_2008_8_Offset_24,_2008_8_Offset_25,_2008_8_Offset_26,_2008_8_Offset_27,_2008_8_Offset_28,_2008_8_Offset_29,_2008_8_Offset_30,_2008_8_Offset_31,_2008_8_Offset_32,_2008_8_Offset_33,_2008_8_Offset_34,_2008_8_Offset_35,_2008_8_Offset_36,_2008_8_Offset_37,_2008_8_Offset_38,_2008_8_Offset_39,_2008_8_Offset_40,_2008_8_Offset_41,_2008_8_Offset_42,_2008_8_Offset_43,_2008_8_Offset_44,_2008_8_Offset_45,_2008_8_Offset_46,_2008_8_Offset_47,_2008_8_Offset_48,_2008_8_Offset_49,_2008_8_Offset_50,_2008_8_Offset_51,_2008_8_Offset_52,_2008_8_Offset_53,_2008_8_Offset_54,_2008_8_Offset_55,_2008_8_Offset_56,_2008_8_Offset_57,_2008_8_Offset_58,_2008_8_Offset_59,_2008_8_Offset_60,_2013_1_1,_2013_1_2,_2013_1_3,_2013_1_4,_2013_1_5,_2018_16384_1,_2018_16384_2,_2018_16384_3,_2018_16384_4,_2018_16384_5,_2018_16384_Offset_1,_2018_16384_Offset_2,_2018_16384_Offset_3,_2018_16384_Offset_4,_2018_16384_Offset_5,_2018_16384_Offset_6,_2018_16384_Offset_7,_2018_16384_Offset_8,_2018_16384_Offset_9,_2018_16384_Offset_10,_2018_32768_1,_2018_32768_2,_2018_32768_3,_2018_32768_4,_2018_32768_5,_2018_32768_Offset_1,_2018_32768_Offset_2,_2018_32768_Offset_3,_2018_32768_Offset_4,_2018_32768_Offset_5,_2018_32768_Offset_6,_2018_32768_Offset_7,_2018_32768_Offset_8,_2018_32768_Offset_9,_2018_32768_Offset_10,_2018_8192_1,_2018_8192_2,_2018_8192_3,_2018_8192_4,_2018_8192_5,_2018_8192_6,_2018_8192_Offset_1,_2018_8192_Offset_2,_2018_8192_Offset_3,_2018_8192_Offset_4,_2018_8192_Offset_5,_2018_8192_Offset_6,_2018_8192_Offset_7,_2018_8192_Offset_8,_2018_8192_Offset_9,_2018_8192_Offset_10,_2018_8192_Offset_11,_2018_8192_Offset_12,_2027_1_1,_2027_1_2,_2027_1_3,_2027_1_4,_2027_1_5,_2034_1_1,_2034_1_2,_2034_1_3,_2034_1_4,_2034_1_5
8,w3,6;96.132.64,33020,10.6595762009117,12.2995092856994,18.7843587559496,22.4861867500832,22.9589856532927,8.25913749699621,33.1313611888567,31.0474634991015,10.2309875488281,41.2616120662519,23.0217288664427,18.3847763108502,32.8024389337135,18.0277563773199,32.0624390837628,20.0997512422418,13.0384048104053,35.8468966578698,25.4950975679639,33.1360830515618,19.4164878389476,41.7851648315524,47.927027865287,18.9736659610103,50.0099990001999,17.0880074906351,17,20.0997512422418,23.8537208837531,25.6320112359526,5.65685424949238,36.6742416417845,30.8706980808663,12.1655250605964,41.4849370253831,11.4221068858474,9.06270822026849,21.6188247369002,15.2654395777998,30.8685414412097,11.5998335971364,20.3528562955494,9.77162248319227,27.2875781829635,17.7474560821366,15.386285455114,9.38793324631596,26.3045468699264,9.67804398605596,36.3408348750908,22.2488379552767,32.4382317868529,11.6445536154568,39.9286383152555,9.43809006457636,25.8318145112978,15.5352222225648,37.9522555993069,9.74041197711496,47.8976254582187,26.6545450130432,36.6609833449264,16.1326456255572,44.9090547249072,9.53794104918247,19.723082923316,12.5299640861417,18.1107702762748,18.0277563773199,30.2654919008431,3.60555127546399,20.6155281280883,17.7200451466693,23.3452350598575,22.6715680975093,17,6.08276253029822,29.1547594742265,3.60555127546399,39.2173431022552,16.2788205960997,33.2415402771893,19.6977156035922,36.3455636907725,16.4924225024706,32.2490309931942,15.6204993518133,36.0138862107382,16.1245154965971,48.0936586256442,26.6270539113887,39.0512483795333,14,43.9658958739612,2.82842712474619,2.73094325451758,13.3894779947968,9.56966649969792,21.5087856790289,19.7568508929187,7.32259408409222,15.1793726112242,11.7683646934433,19.8389640719597,21.645977978276,13.3399401154745,10.0471221703301,17.6892276607449,19.7536283588391,28.4962309620458,24.1446224105275,299.744873046875,135,206.565048217773,71.5650482177734,78.690071105957,123.690071105957,153.434951782227,333.434936523438,66.8014068603516,225,172.442733764648,352.781524658203,178.452941894531,356.058959960938,352.624237060547,186.219497680664,354.896179199219,176.209289550781,0,357.148559570313,10.5669860839844,-1.40191650390625,-12.2020263671875,1.54547119140625,18.7775115966797,-0.50714111328125,-22.4330139160156,1.54547119140625,-22.7690124511719,2.9473876953125,8.21052551269531,0.894775390625,-33,2.9473876953125,30.9795379638672,-2.0526123046875,-10.2309875488281,0,-41.2105255126953,2.0526123046875,304.380340576172,247.619857788086,322.431396484375,183.179824829102,356.423675537109,174.289413452148,355.601287841797,149.858612060547,41.8201713562012,354.805572509766,124.508522033691,21.0375118255615,156.644439697266,71.5650482177734,358.854248046875,-13,19,7,17,-26,20,18,1,-32,2,20,-2,-13,1,31,-18,-19,-17,-33,3,11,-16,-39,-15,44,-19,-6,-18,-50,1,159.443954467773,61.9275131225586,174.289413452148,33.023868560791,20.5560455322266,225,11.0035409927368,204.904769897461,350.537689208984,15.3762512207031,16,-6,-8,-15,20,-2,-20,-13,-24,-9,4,4,-36,-7,28,13,-12,2,-40,-11,304.132781982422,242.690811157227,329.415008544922,215.882186889648,339.123809814453,124.624122619629,147.460586547852,54.95458984375,158.383316040039,26.7930221557617,29.3670330047607,72.3777542114258,13.1850862503052,123.690139770508,9.50324821472168,151.707138061523,158.388458251953,129.385559082031,163.930145263672,72.4744491577148,340.895538330078,333.000946044922,344.722808837891,305.321655273438,347.94921875,196.240631103516,189.502853393555,213.908966064453,188.899337768555,250.665176391602,-6.40908813476563,9.45452880859375,4.15789794921875,8.0526123046875,-18.6111145019531,11,12.3684234619141,8.9473876953125,-28.8421020507813,11,6.59091186523438,-9.54547119140625,17.1578979492188,-10.9473876953125,-5.61111450195313,-8,25.3684234619141,-10.0526123046875,-15.8421020507813,-8,-13.4090881347656,-7.54547119140625,-2.84210205078125,-8.9473876953125,-25.6111145019531,-6,5.36842346191406,-8.0526123046875,-35.8421020507813,-6,19.5909118652344,-10.5454711914063,30.1578979492188,-11.9473876953125,7.38888549804688,-9,38.3684234619141,-11.0526123046875,-2.84210205078125,-9,-24.4090881347656,8.45452880859375,-13.8421020507813,7.0526123046875,-36.6111145019531,10,-5.63157653808594,7.9473876953125,-46.8421020507813,10,25.5909118652344,7.45452880859375,36.1578979492188,6.0526123046875,13.3888854980469,9,44.3684234619141,6.9473876953125,3.15789794921875,9,300.465545654297,241.389541625977,353.659820556641,236.309936523438,352.405364990234,146.309936523438,157.166351318359,73.6104583740234,170.134185791016,41.4236640930176,0,80.5376815795898,30.9637565612793,146.309936523438,19.3589935302734,169.380340576172,164.291366577148,113.96248626709,172.092834472656,75.963752746582,330.255126953125,320.194427490234,358.408874511719,299.744873046875,356.423675537109,214.286880493164,193.324523925781,180,197.198547363281,225,-10,17,6,11,-18,2,10,15,-30,4,3,-2,19,-8,-5,-17,23,-4,-17,-15,-17,0,-1,-6,-25,-15,3,-2,-37,-13,16,-3,32,-9,8,-18,36,-5,-4,-16,-28,16,-12,10,-36,1,-8,14,-48,3,22,15,38,9,14,0,42,13,2,2,299.744873046875,225,93.1798324584961,296.565063476563,81.8698959350586,354.216278076172,352.804412841797,172.372131347656,357.915496826172,176.313629150391,-3.59091186523438,-0.45452880859375,-14.1578979492188,0.9473876953125,8.61111450195313,-2,-22.3684234619141,0.0526123046875,18.8421020507813,-2,96.8539581298828,4.80032777786255,221.058044433594,15.4057083129883,195.349258422852,0,-8,-16,-2,8,7,-20,-6,20,5,313.16650390625,112.679145812988,24.2676372528076,148.673263549805,342.160766601563,198.671585083008,-10,9,3,-10,-17,-8,16,-11,-28,8,22,7,22,19,36,19,19,3.49410999326428,2.71254845476272,2.20772509754256,2.95155952937483,2.85140216364261
