IdentityKey,IdentityName,Isomorphism,ShapeCode,_2001_16_1,_2001_16_2,_2001_16_3,_2001_16_4,_2001_16_5,_2001_16_6,_2001_16_7,_2001_16_8,_2001_16_9,_2001_16_10,_2001_2_1,_2001_2_2,_2001_2_3,_2001_2_4,_2001_2_5,_2001_2_6,_2001_2_7,_2001_2_8,_2001_2_9,_2001_2_10,_2001_2_11,_2001_2_12,_2001_2_13,_2001_2_14,_2001_2_15,_2001_32_1,_2001_32_2,_2001_32_3,_2001_32_4,_2001_32_5,_2001_32_6,_2001_32_7,_2001_32_8,_2001_32_9,_2001_32_10,_2001_4_1,_2001_4_2,_2001_4_3,_2001_4_4,_2001_4_5,_2001_4_6,_2001_4_7,_2001_4_8,_2001_4_9,_2001_4_10,_2001_4_11,_2001_4_12,_2001_4_13,_2001_4_14,_2001_4_15,_2001_4_16,_2001_4_17,_2001_4_18,_2001_4_19,_2001_4_20,_2001_4_21,_2001_4_22,_2001_4_23,_2001_4_24,_2001_4_25,_2001_4_26,_2001_4_27,_2001_4_28,_2001_4_29,_2001_4_30,_2001_8_1,_2001_8_2,_2001_8_3,_2001_8_4,_2001_8_5,_2001_8_6,_2001_8_7,_2001_8_8,_2001_8_9,_2001_8_10,_2001_8_11,_2001_8_12,_2001_8_13,_2001_8_14,_2001_8_15,_2001_8_16,_2001_8_17,_2001_8_18,_2001_8_19,_2001_8_20,_2001_8_21,_2001_8_22,_2001_8_23,_2001_8_24,_2001_8_25,_2001_8_26,_2001_8_27,_2001_8_28,_2001_8_29,_2001_8_30,_2002_16384_1,_2002_16384_2,_2002_16384_3,_2002_16384_4,_2002_16384_5,_2002_32768_1,_2002_32768_2,_2002_32768_3,_2002_32768_4,_2002_32768_5,_2002_8192_1,_2002_8192_2,_2002_8192_3,_2002_8192_4,_2002_8192_5,_2002_8192_6,_2006_549755813888_1,_2006_549755813888_2,_2006_549755813888_3,_2006_549755813888_4,_2006_549755813888_5,_2006_549755813888_6,_2006_549755813888_7,_2006_549755813888_8,_2006_549755813888_9,_2006_549755813888_10,_2008_16_1,_2008_16_2,_2008_16_3,_2008_16_4,_2008_16_5,_2008_16_6,_2008_16_7,_2008_16_8,_2008_16_9,_2008_16_10,_2008_16_Offset_1,_2008_16_Offset_2,_2008_16_Offset_3,_2008_16_Offset_4,_2008_16_Offset_5,_2008_16_Offset_6,_2008_16_Offset_7,_2008_16_Offset_8,_2008_16_Offset_9,_2008_16_Offset_10,_2008_16_Offset_11,_2008_16_Offset_12,_2008_16_Offset_13,_2008_16_Offset_14,_2008_16_Offset_15,_2008_16_Offset_16,_2008_16_Offset_17,_2008_16_Offset_18,_2008_16_Offset_19,_2008_16_Offset_20,_2008_2_1,_2008_2_2,_2008_2_3,_2008_2_4,_2008_2_5,_2008_2_6,_2008_2_7,_2008_2_8,_2008_2_9,_2008_2_10,_2008_2_11,_2008_2_12,_2008_2_13,_2008_2_14,_2008_2_15,_2008_2_Offset_1,_2008_2_Offset_2,_2008_2_Offset_3,_2008_2_Offset_4,_2008_2_Offset_5,_2008_2_Offset_6,_2008_2_Offset_7,_2008_2_Offset_8,_2008_2_Offset_9,_2008_2_Offset_10,_2008_2_Offset_11,_2008_2_Offset_12,_2008_2_Offset_13,_2008_2_Offset_14,_2008_2_Offset_15,_2008_2_Offset_16,_2008_2_Offset_17,_2008_2_Offset_18,_2008_2_Offset_19,_2008_2_Offset_20,_2008_2_Offset_21,_2008_2_Offset_22,_2008_2_Offset_23,_2008_2_Offset_24,_2008_2_Offset_25,_2008_2_Offset_26,_2008_2_Offset_27,_2008_2_Offset_28,_2008_2_Offset_29,_2008_2_Offset_30,_2008_32_1,_2008_32_2,_2008_32_3,_2008_32_4,_2008_32_5,_2008_32_6,_2008_32_7,_2008_32_8,_2008_32_9,_2008_32_10,_2008_32_Offset_1,_2008_32_Offset_2,_2008_32_Offset_3,_2008_32_Offset_4,_2008_32_Offset_5,_2008_32_Offset_6,_2008_32_Offset_7,_2008_32_Offset_8,_2008_32_Offset_9,_2008_32_Offset_10,_2008_32_Offset_11,_2008_32_Offset_12,_2008_32_Offset_13,_2008_32_Offset_14,_2008_32_Offset_15,_2008_32_Offset_16,_2008_32_Offset_17,_2008_32_Offset_18,_2008_32_Offset_19,_2008_32_Offset_20,_2008_4_1,_2008_4_2,_2008_4_3,_2008_4_4,_2008_4_5,_2008_4_6,_2008_4_7,_2008_4_8,_2008_4_9,_2008_4_10,_2008_4_11,_2008_4_12,_2008_4_13,_2008_4_14,_2008_4_15,_2008_4_16,_2008_4_17,_2008_4_18,_2008_4_19,_2008_4_20,_2008_4_21,_2008_4_22,_2008_4_23,_2008_4_24,_2008_4_25,_2008_4_26,_2008_4_27,_2008_4_28,_2008_4_29,_2008_4_30,_2008_4_Offset_1,_2008_4_Offset_2,_2008_4_Offset_3,_2008_4_Offset_4,_2008_4_Offset_5,_2008_4_Offset_6,_2008_4_Offset_7,_2008_4_Offset_8,_2008_4_Offset_9,_2008_4_Offset_10,_2008_4_Offset_11,_2008_4_Offset_12,_2008_4_Offset_13,_2008_4_Offset_14,_2008_4_Offset_15,_2008_4_Offset_16,_2008_4_Offset_17,_2008_4_Offset_18,_2008_4_Offset_19,_2008_4_Offset_20,_2008_4_Offset_21,_2008_4_Offset_22,_2008_4_Offset_23,_2008_4_Offset_24,_2008_4_Offset_25,_2008_4_Offset_26,_2008_4_Offset_27,_2008_4_Offset_28,_2008_4_Offset_29,_2008_4_Offset_30,_2008_4_Offset_31,_2008_4_Offset_32,_2008_4_Offset_33,_2008_4_Offset_34,_2008_4_Offset_35,_2008_4_Offset_36,_2008_4_Offset_37,_2008_4_Offset_38,_2008_4_Offset_39,_2008_4_Offset_40,_2008_4_Offset_41,_2008_4_Offset_42,_2008_4_Offset_43,_2008_4_Offset_44,_2008_4_Offset_45,_2008_4_Offset_46,_2008_4_Offset_47,_2008_4_Offset_48,_2008_4_Offset_49,_2008_4_Offset_50,_2008_4_Offset_51,_2008_4_Offset_52,_2008_4_Offset_53,_2008_4_Offset_54,_2008_4_Offset_55,_2008_4_Offset_56,_2008_4_Offset_57,_2008_4_Offset_58,_2008_4_Offset_59,_2008_4_Offset_60,_2008_8_1,_2008_8_2,_2008_8_3,_2008_8_4,_2008_8_5,_2008_8_6,_2008_8_7,_2008_8_8,_2008_8_9,_2008_8_10,_2008_8_11,_2008_8_12,_2008_8_13,_2008_8_14,_2008_8_15,_2008_8_16,_2008_8_17,_2008_8_18,_2008_8_19,_2008_8_20,_2008_8_21,_2008_8_22,_2008_8_23,_2008_8_24,_2008_8_25,_2008_8_26,_2008_8_27,_2008_8_28,_2008_8_29,_2008_8_30,_2008_8_Offset_1,_2008_8_Offset_2,_2008_8_Offset_3,_2008_8_Offset_4,_2008_8_Offset_5,_2008_8_Offset_6,_2008_8_Offset_7,_2008_8_Offset_8,_2008_8_Offset_9,_2008_8_Offset_10,_2008_8_Offset_11,_2008_8_Offset_12,_2008_8_Offset_13,_2008_8_Offset_14,_2008_8_Offset_15,_2008_8_Offset_16,_2008_8_Offset_17,_2008_8_Offset_18,_2008_8_Offset_19,_2008_8_Offset_20,_2008_8_Offset_21,_2008_8_Offset_22,_2008_8_Offset_23,_2008_8_Offset_24,_2008_8_Offset_25,_2008_8_Offset_26,_2008_8_Offset_27,_2008_8_Offset_28,_2008_8_Offset_29,_2008_8_Offset_30,_2008_8_Offset_31,_2008_8_Offset_32,_2008_8_Offset_33,_2008_8_Offset_34,_2008_8_Offset_35,_2008_8_Offset_36,_2008_8_Offset_37,_2008_8_Offset_38,_2008_8_Offset_39,_2008_8_Offset_40,_2008_8_Offset_41,_2008_8_Offset_42,_2008_8_Offset_43,_2008_8_Offset_44,_2008_8_Offset_45,_2008_8_Offset_46,_2008_8_Offset_47,_2008_8_Offset_48,_2008_8_Offset_49,_2008_8_Offset_50,_2008_8_Offset_51,_2008_8_Offset_52,_2008_8_Offset_53,_2008_8_Offset_54,_2008_8_Offset_55,_2008_8_Offset_56,_2008_8_Offset_57,_2008_8_Offset_58,_2008_8_Offset_59,_2008_8_Offset_60,_2013_1_1,_2013_1_2,_2013_1_3,_2013_1_4,_2013_1_5,_2018_16384_1,_2018_16384_2,_2018_16384_3,_2018_16384_4,_2018_16384_5,_2018_16384_Offset_1,_2018_16384_Offset_2,_2018_16384_Offset_3,_2018_16384_Offset_4,_2018_16384_Offset_5,_2018_16384_Offset_6,_2018_16384_Offset_7,_2018_16384_Offset_8,_2018_16384_Offset_9,_2018_16384_Offset_10,_2018_32768_1,_2018_32768_2,_2018_32768_3,_2018_32768_4,_2018_32768_5,_2018_32768_Offset_1,_2018_32768_Offset_2,_2018_32768_Offset_3,_2018_32768_Offset_4,_2018_32768_Offset_5,_2018_32768_Offset_6,_2018_32768_Offset_7,_2018_32768_Offset_8,_2018_32768_Offset_9,_2018_32768_Offset_10,_2018_8192_1,_2018_8192_2,_2018_8192_3,_2018_8192_4,_2018_8192_5,_2018_8192_6,_2018_8192_Offset_1,_2018_8192_Offset_2,_2018_8192_Offset_3,_2018_8192_Offset_4,_2018_8192_Offset_5,_2018_8192_Offset_6,_2018_8192_Offset_7,_2018_8192_Offset_8,_2018_8192_Offset_9,_2018_8192_Offset_10,_2018_8192_Offset_11,_2018_8192_Offset_12,_2027_1_1,_2027_1_2,_2027_1_3,_2027_1_4,_2027_1_5,_2034_1_1,_2034_1_2,_2034_1_3,_2034_1_4,_2034_1_5
8,w3,6;112.96.0,02000,15.3711553458467,9.43357621994917,13.5009354582121,14.5100142453406,14.1512527446714,26.3198653150164,29.7516199230512,13.0862523283024,19.2280543080678,9.1633827920017,15.1327459504216,22.1359436211787,6.40312423743285,16.2788205960997,27.7848879788996,36.3455636907725,11.6619037896906,5.09901951359278,15,28.2311884269862,38.3275357934736,45.5411901469428,11.0453610171873,26.1725046566048,18.7882942280559,17.4928556845359,14.142135623731,17.0293863659264,14.560219778561,13.9283882771841,26.3058928759318,29.4278779391243,13.0384048104053,18.8679622641132,9.48683298050514,8.48385282375234,11.0970459516461,3.20156211871642,15.5080624192708,20.5446720827963,11.7916038283376,25.5495773636732,13.1244047484067,2.54950975679639,7.16872930831384,25.4344199598896,11.0395692844313,25.1644590643232,37.2625817677734,39.9356178181943,11.2476202754223,17.2589536077421,3.20156211871642,11.0679718105893,18.3807669578388,15.4437235033898,27.3073198417363,13.5369863706809,2.54950975679639,11.381761220902,20.7036598266941,36.0360895647484,26.8001865665148,16.8077363139716,7.85970465346045,13,10.4403065089106,3.60555127546399,16.0312195418814,20.6155281280883,14.142135623731,25.0199920063936,12.6491106406735,3.16227766016838,7.21110255092798,26.4764045897475,11.7046999107196,25.6320112359526,37.8549864614954,40.0124980474851,16,16.5529453572468,2.82842712474619,11.4017542509914,18.4390889145858,18.6010752377383,26.6833281282527,13.0384048104053,2,11.4017542509914,19.1049731745428,35.7351367704113,26.4007575648882,17,7.81024967590665,2.41777778650982,13.6930445820029,7.24372835701202,13.6591005113701,16.0696463831655,7.04309636929747,13.2825819707977,7.21981400589456,14.3246053277337,16.1453959376299,6.06830476147571,12.3317081857994,24.161603070006,9.41376005335866,15.2993799475571,22.6734386612402,102.52880859375,153.434951782227,164.054611206055,0,315,135,270,90,71.5650482177734,225,193.707595825195,258.173797607422,325.054290771484,3.02873539924622,336.72900390625,351.058288574219,8.52248954772949,6.58194446563721,31.3371772766113,68.0645065307617,14.933349609375,3.6424560546875,1.933349609375,9.23333740234375,-11.066650390625,7.73333740234375,-14.48974609375,-0.76666259765625,-13,5.59088134765625,-26,4.09088134765625,-29.423095703125,-4.40911865234375,-13,-1.5,-16.423095703125,-10,-3.423095703125,-8.5,7.59464359283447,161.565048217773,321.340179443359,349.380340576172,30.2564373016357,172.092834472656,210.963760375977,281.309936523438,53.1301040649414,337.067901611328,344.876007080078,8.84181499481201,5.19442892074585,43.4518432617188,64.7988739013672,-15,-2,21,-7,-5,4,-16,3,-24,-14,36,-5,10,6,-1,5,-9,-12,-26,11,-37,10,-45,-7,-11,-1,-19,-18,-8,-17,210.963760375977,261.869903564453,310.236358642578,344.054595947266,338.962493896484,351.253845214844,9.7824068069458,4.39870548248291,32.0053825378418,71.5650482177734,15,9,2,14,-11,13,-14,4,-13,5,-26,4,-29,-5,-13,-1,-16,-10,-3,-9,58.4956550598145,161.119888305664,321.340179443359,358.152404785156,22.9168815612793,153.652206420898,176.430084228516,197.744674682617,281.309936523438,56.821361541748,0.525643408298492,342.012542724609,339.044219970703,348.388519287109,1.43485367298126,92.8877563476563,153.907424926758,141.340194702148,18.4349479675293,40.7573051452637,138.499923706055,166.033203125,175.763610839844,101.309928894043,75.1183776855469,199.076736450195,196.789276123047,216.656112670898,239.620880126953,229.763748168945,-4.433349609375,-7.23333740234375,10.5,-3.59088134765625,-2.5,2,-15.5,0.5,-18.923095703125,-8,10.566650390625,-5.23333740234375,25.5,-1.59088134765625,12.5,4,-0.5,2.5,-3.923095703125,-6,-25.433349609375,-0.23333740234375,-10.5,3.40911865234375,-23.5,9,-36.5,7.5,-39.923095703125,-1,0.566650390625,-11.2333374023438,15.5,-7.59088134765625,2.5,-2,-10.5,-3.5,-13.923095703125,-12,11.566650390625,-10.2333374023438,26.5,-6.59088134765625,13.5,-1,0.5,-2.5,-2.923095703125,-11,19.566650390625,6.76666259765625,34.5,10.4091186523438,21.5,16,8.5,14.5,5.076904296875,6,67.3801345825195,163.300750732422,326.309936523438,356.423675537109,22.8336544036865,135,177.709396362305,198.434951782227,288.434936523438,56.3099327087402,10.8855266571045,340.016906738281,339.443969726563,347.799530029297,1.43209624290466,90,154.983108520508,135,15.2551183700562,40.6012954711914,126.253837585449,167.005386352539,175.601287841797,90,74.7448806762695,186.009002685547,197.927917480469,217.303955078125,241.927505493164,230.194427490234,-5,-12,10,-3,-3,2,-16,1,-19,-8,10,-10,25,-1,12,4,-1,3,-4,-6,-26,-5,-11,4,-24,9,-37,8,-40,-1,0,-16,15,-7,2,-2,-11,-3,-14,-12,11,-15,26,-6,13,-1,0,-2,-3,-11,19,2,34,11,21,16,8,15,5,6,100.304847717285,0,0,0,180,236.414627075195,6.8294358253479,85.281379699707,155.246948242188,189.965087890625,0.433349609375,1.23333740234375,-14.5,-2.40911865234375,-1.5,-8,11.5,-6.5,14.923095703125,2,254.314804077148,9.61775207519531,89.2390365600586,154.268112182617,189.917861938477,1,6,-14,-3,-1,-8,12,-7,15,2,59.324634552002,164.867691040039,355.773193359375,101.66968536377,147.505218505859,202.784957885742,-4,-6,11,-4,-25,1,1,-10,12,-9,20,8,30,22,6,6,13,1.75998045331906,3.3524924518355,1.10314025817897,0.752486470807702,2.35539558805827
8,w3,6;112.96.0,02000,9.83696658881539,12.739029768507,12.0740730184059,15.8950825387258,10.770329614269,16.9813909445859,24.2930899937874,9.69957471959405,19.5097456055862,10.0524589574683,13.0384048104053,8.54400374531753,12.369316876853,14.0356688476182,28.6356421265527,19.4164878389476,10.0498756211209,6.70820393249937,15.8113883008419,20.8806130178211,22.0907220343745,35.1710107901379,4.47213595499958,20.5182845286832,16.2788205960997,14.3178210632764,21.540659228538,17.8044938147649,18.0277563773199,12.5299640861417,17.2626765016321,25.8069758011279,10.816653826392,23.259406699226,12.6491106406735,9.16366186515224,4.12310562561766,6.70820393249937,13.3286639594564,21.5055219280858,9.48901276896741,16.1554944214035,11.1803398874989,3.4552576466959,8.58635962116132,11.4262471774461,4.47213595499958,15.2315462117278,20.7384183071326,27.0319395280727,15.7985144905137,16.4924225024706,6,7.03634966000575,16.8370790001934,14.6525237983652,18,8.94427190999916,3.26389932496209,12.4388660431102,24.4605154277211,31.9530906173409,25,15.5083839389292,8.96616620888303,15.0332963783729,4.12310562561766,8.60232526704263,13.6014705087354,23.3452350598575,14.422205101856,16.1554944214035,12.6491106406735,3.60555127546399,10.816653826392,13.8924439894498,4.47213595499958,17,21.0237960416286,28.1780056072107,22.2036033111745,16.4924225024706,5.3851648071345,7.07106781186548,19.6468827043885,20.5182845286832,18,9.21954445729289,3.16227766016838,15.2970585407784,27.1661554144122,31.9530906173409,25.4950975679639,15.2643375224737,9.8488578017961,5.58433426152429,12.4097755364426,9.96139224734752,6.50039029898218,11.8892369140359,11.3049208276563,12.4097755364426,11.920409254492,6.7568660506057,13.576478415612,9.77697288462872,4.09410358177805,15.413493148939,11.1511976286133,9.23916381527654,19.7575536770722,102.994613647461,180,180,333.434936523438,323.130096435547,206.565048217773,296.565063476563,90,69.4439544677734,180,234.415557861328,289.612030029297,335.536682128906,14.7525663375854,338.198577880859,10.1755056381226,29.7309188842773,46.1934509277344,55.3401870727539,64.1632232666016,5.72415161132813,8,-4.27584838867188,12,-10.9901428222656,5,-15.37109375,-4.047607421875,-10,4,-16.7142944335938,-3,-21.0952453613281,-12.047607421875,-6.71429443359375,-7,-11.0952453613281,-16.047607421875,-4.38095092773438,-9.047607421875,32.47119140625,159.443954467773,345.963745117188,4.08561658859253,24.7751407623291,191.888656616211,275.710601806641,296.565063476563,18.4349479675293,343.300750732422,354.805572509766,14.8264799118042,63.4349479675293,46.9749336242676,42.5104484558105,-11,-7,8,-3,-12,3,-14,-1,-26,-12,19,4,-1,10,-3,6,-15,-5,-20,6,-22,2,-34,-9,-2,-4,-14,-15,-12,-11,257.905242919922,291.801422119141,321.8427734375,3.1798300743103,331.389526367188,10.0079793930054,35.5376777648926,56.3099327087402,64.5366516113281,71.5650482177734,3,14,-8,20,-14,11,-18,-1,-11,6,-17,-3,-21,-15,-6,-9,-10,-21,-4,-12,79.1551055908203,165.963760375977,333.434936523438,17.4639148712158,37.3519668579102,167.83251953125,201.801406860352,243.434951782227,299.744995117188,44.7752227783203,31.6754322052002,333.434936523438,336.801422119141,2.76385617256165,21.8201236724854,130.574127197266,165.963760375977,180,84.173583984375,72.3849334716797,146.908264160156,180,206.565048217773,113.198448181152,75.5913238525391,187.044876098633,200.136306762695,216.869903564453,211.054290771484,173.290237426758,-1.72415161132813,-9,4,-1,-6,3,-12.7142944335938,-4,-17.0952453613281,-13.047607421875,9.27584838867188,-2,15,6,5,10,-1.71429443359375,3,-6.09524536132813,-6.047607421875,-9.72415161132813,-6,-4,2,-14,6,-20.7142944335938,-1,-25.0952453613281,-10.047607421875,10.2758483886719,-12,16,-4,6,0,-0.71429443359375,-7,-5.09524536132813,-16.047607421875,12.2758483886719,-8,18,0,8,4,1.28570556640625,-3,-3.09524536132813,-12.047607421875,24.2758483886719,3,30,11,20,15,13.2857055664063,8,8.90475463867188,-1.047607421875,93.8140716552734,165.963760375977,324.462310791016,17.1027297973633,43.2642936706543,146.309936523438,201.801406860352,251.565048217773,303.690063476563,56.3099327087402,59.7435646057129,333.434936523438,331.927520751953,2.72631096839905,27.4744319915771,125.83765411377,165.963760375977,201.801406860352,81.8698959350586,75.2564392089844,136.97492980957,180,220.601287841797,108.434951782227,78.690071105957,173.659805297852,200.136306762695,221.820175170898,211.607498168945,156.037506103516,1,-15,4,-1,-7,5,-13,-4,-17,-16,12,-8,15,6,4,12,-2,3,-6,-9,-7,-12,-4,2,-15,8,-21,-1,-25,-13,13,-18,16,-4,5,2,-1,-7,-5,-19,15,-14,18,0,7,6,1,-3,-3,-15,27,-3,30,11,19,17,13,8,9,-4,116.565048217773,180,288.434936523438,0,98.1301040649414,338.132415771484,28.4927024841309,84.7777633666992,153.30696105957,211.023361206055,-5.27584838867188,2,-11,-6,-1,-10,5.71429443359375,-3,10.0952453613281,6.047607421875,314.378997802734,28.4927024841309,90.4485626220703,154.395309448242,221.974563598633,-8,8,-11,-6,0,-12,6,-3,10,9,45.0553894042969,181.119033813477,14.7336196899414,117.177665710449,140.151824951172,194.89892578125,-7,-7,4,0,-15,-4,5,-10,7,-6,19,5,29,9,13,7,21,1.5376546586583,1.38105335707661,1.76044776063678,1.09027211610892,1.87818283268976
8,w3,6;112.96.0,02000,13.3477190410866,12.3531274992392,19.9956830298877,12.4174802060967,12.7272899576673,25.9449423118453,24.9557041440649,13.411953403832,17.8131351321115,15.5214023383913,18.6815416922694,9.05538513813742,13.9283882771841,31.1448230047949,23.259406699226,27.2946881279124,11.1803398874989,26.4764045897475,5.8309518948453,22.8035085019828,38.8329756778952,31.3209195267317,18.8679622641132,17,31.0644491340181,13.0384048104053,19.313207915828,31.9061122670876,15.1327459504216,15.6524758424985,28.8444102037119,23.7697286480094,13.4536240470737,17.8885438199983,25.0798724079689,9.84724006015471,4.50111043163613,8.81212771505242,21.6782664471638,20.7370921563956,11.2532491872821,23.0273802083174,15.1057157262001,13.1762844718211,2.83332375924805,17.0186484941649,4.58912235028753,17.2150923730682,30.5059603682652,29.0693416659529,13.4497081929011,18.2279936081061,6.01036955037043,7.75214781364113,14.0128816953378,32.2858573382827,34.6620681686358,22.3792665961604,13.3091378097969,28.7349020120464,14.3902813505918,27.3543503560043,20.7776731212892,18.0201464626967,3.00463734833873,10.770329614269,3.16227766016838,13.6014705087354,27.0185121722126,20.6155281280883,14.8660687473185,21.8403296678416,14.7648230602334,22.2036033111745,3.16227766016838,15.8113883008419,6.32455532033676,21.9317121994613,34.9857113690718,28.8617393793236,17.4928556845359,16.4924225024706,3.60555127546399,14.422205101856,14.3178210632764,36.3593179253957,32.8024389337135,17.6918060129541,4.47213595499958,29.2745623366089,17,26.4007575648882,20.591260281974,27,2.82842712474619,8.81873728912926,15.201635589766,5.69808813865869,11.7959122384912,12.1336287913493,12.8501088611664,13.6626640361293,7.02019477350092,19.0590527080083,12.2594403153402,10.7083269698785,9.47057041544104,19.7628933361809,4.64327364330809,23.509435021891,15.0862487794685,90,144.462326049805,206.565048217773,341.565063476563,309.805572509766,270,277.125030517578,116.565048217773,63.4349479675293,225,211.127487182617,270.343688964844,311.395599365234,2.30768537521362,334.631408691406,341.808227539063,17.2490882873535,348.616882324219,46.1818466186523,93.0092086791992,11.4259033203125,6.9000244140625,-0.0740966796875,12.3529052734375,-13.2222290039063,15,-12.4074096679688,-0.5,-11.5,5.452880859375,-24.6481323242188,8.0999755859375,-23.8333129882813,-7.4000244140625,-13.1481323242188,2.6470947265625,-12.3333129882813,-12.8529052734375,0.8148193359375,-15.5,15.5241107940674,173.659805297852,338.962493896484,317.602569580078,25.4633445739746,188.426971435547,243.434951782227,280.885528564453,59.0362434387207,344.744873046875,325.491485595703,16.6992435455322,302.00537109375,61.9275131225586,93.6913833618164,-18,-5,9,-1,-13,5,-23,21,-21,-10,27,4,5,10,-5,26,-3,-5,-22,6,-32,22,-30,-9,-10,16,-8,-15,2,-31,237.52880859375,291.250518798828,302.195739746094,352.405364990234,333.434936523438,326.309936523438,22.2490234375,318.012786865234,63.4349479675293,94.5739212036133,7,11,-7,18,-17,27,-15,2,-14,7,-24,16,-22,-9,-10,9,-8,-16,2,-25,45.3048553466797,178.727279663086,322.594818115234,338.343994140625,21.2028388977051,169.762634277344,192.285980224609,223.264190673828,279.3828125,61.9278755187988,20.6436347961426,348.689758300781,338.344116210938,342.841003417969,12.9207592010498,116.847381591797,163.75244140625,183.366119384766,337.232696533203,63.1302604675293,119.85905456543,142.501983642578,135.638900756836,102.373229980469,97.3311538696289,192.032943725586,201.218017578125,227.638946533203,267.290435791016,236.309616088867,-6.9259033203125,-7,4.5,-0.0999755859375,-7,5.3529052734375,-20.1481323242188,8,-19.3333129882813,-7.5,11.0740966796875,-2,22.5,4.9000244140625,11,10.3529052734375,-2.14813232421875,13,-1.33331298828125,-2.5,-15.9259033203125,-6,-4.5,0.9000244140625,-16,6.3529052734375,-29.1481323242188,9,-28.3333129882813,-6.5,6.0740966796875,-12,17.5,-5.0999755859375,6,0.3529052734375,-7.14813232421875,3,-6.33331298828125,-12.5,16.0740966796875,-28,27.5,-21.0999755859375,16,-15.6470947265625,2.85186767578125,-13,3.66668701171875,-28.5,14.0740966796875,3,25.5,9.9000244140625,14,15.3529052734375,0.85186767578125,18,1.66668701171875,2.5,68.1985931396484,198.434951782227,323.972625732422,321.009002685547,22.8336544036865,160.346176147461,195.945388793945,241.699249267578,277.765167236328,71.5650482177734,34.6951522827148,341.565063476563,335.772247314453,329.036254882813,14.0362434387207,120.963752746582,165.963760375977,236.309936523438,303.690063476563,65.2248611450195,121.504264831543,142.431411743164,132.709396362305,116.565048217773,97.8533096313477,180,204.623565673828,240.945388793945,270,225,-4,-10,3,1,-11,8,-21,17,-19,-8,14,-5,21,6,7,13,-3,22,-1,-3,-13,-9,-6,2,-20,9,-30,18,-28,-7,9,-15,16,-4,2,3,-8,12,-6,-13,19,-31,26,-20,12,-13,2,-4,4,-29,17,0,24,11,10,18,0,27,2,2,122.005386352539,333.434936523438,315,276.340179443359,90,295.070251464844,355.896179199219,50.0000228881836,143.52653503418,224.38981628418,-4.0740966796875,7,-15.5,0.0999755859375,-4,-5.3529052734375,9.14813232421875,-8,8.33331298828125,7.5,301.231048583984,0.0506795272231102,92.7542953491211,122.846130371094,227.150482177734,-7,10,-14,-1,0,-8,10,-17,8,8,354.70654296875,219.217468261719,354.226959228516,120.224014282227,121.653602600098,226.74739074707,-11,0,7,5,-20,1,2,-5,12,-21,10,10,27,10,17,27,6,2.32361885310685,1.41134626474797,2.09654418323198,3.93934093726341,0.951538812090609
