IdentityKey,IdentityName,Isomorphism,ShapeCode,_2001_16_1,_2001_2_1,_2001_32_1,_2001_4_1,_2001_4_2,_2001_4_3,_2001_4_4,_2001_8_1,_2001_8_2,_2001_8_3,_2001_8_4,_2002_16384_1,_2002_16384_2,_2002_32768_1,_2002_32768_2,_2002_8192_1,_2002_8192_2,_2006_549755813888_1,_2006_549755813888_2,_2006_549755813888_3,_2006_549755813888_4,_2008_16_1,_2008_16_Offset_1,_2008_16_Offset_2,_2008_2_1,_2008_2_Offset_1,_2008_2_Offset_2,_2008_32_1,_2008_32_Offset_1,_2008_32_Offset_2,_2008_4_1,_2008_4_2,_2008_4_3,_2008_4_4,_2008_4_Offset_1,_2008_4_Offset_2,_2008_4_Offset_3,_2008_4_Offset_4,_2008_4_Offset_5,_2008_4_Offset_6,_2008_4_Offset_7,_2008_4_Offset_8,_2008_8_1,_2008_8_2,_2008_8_3,_2008_8_4,_2008_8_Offset_1,_2008_8_Offset_2,_2008_8_Offset_3,_2008_8_Offset_4,_2008_8_Offset_5,_2008_8_Offset_6,_2008_8_Offset_7,_2008_8_Offset_8,_2013_1_1,_2013_1_2,_2018_16384_1,_2018_16384_2,_2018_16384_Offset_1,_2018_16384_Offset_2,_2018_16384_Offset_3,_2018_16384_Offset_4,_2018_32768_1,_2018_32768_2,_2018_32768_Offset_1,_2018_32768_Offset_2,_2018_32768_Offset_3,_2018_32768_Offset_4,_2018_8192_1,_2018_8192_2,_2018_8192_Offset_1,_2018_8192_Offset_2,_2018_8192_Offset_3,_2018_8192_Offset_4,_2027_1_1,_2027_1_2,_2034_1_1,_2034_1_2
8,w3,2;192,202,16.2676542910131,18.3847763108502,29.5296461204668,6.70277640192369,9.6967725561203,24.7535144298927,8.8144559862338,13.8924439894498,15.6524758424985,32.2024843762092,3,4.82024610132086,11.4475911958081,12.2357888187757,17.3361836448868,2.09052379475273,19.9704552086409,279.462310791016,30.9637565612793,146.309936523438,0,145.19367980957,13.3571472167969,-9.28564453125,157.619857788086,17,-7,151.699249267578,26,-14,316.439483642578,151.232559204102,332.00537109375,344.649597167969,-4.85714721679688,4.6190185546875,8.5,-4.6666259765625,-21.8571472167969,11.6190185546875,-8.5,2.3333740234375,329.743560791016,153.434951782227,334.230682373047,0,-12,7,14,-7,-29,14,-3,0,329.743560791016,141.340194702148,145.612503051758,325.017333984375,3.85714721679688,-3.6190185546875,-9.5,5.6666259765625,155.349166870117,329.1240234375,11,-6,-15,8,294.873352050781,333.54541015625,-1,1,-18,8,42,18,0.873962981656619,2.73986358328744
8,w3,2;192,202,12.1729604031455,12.7279220613579,16.6433169770932,6.02234545164443,6.30532506374454,18.5569809033354,6.42314237336738,13.0384048104053,3.60555127546399,25.6124969497314,9.21954445729289,2.53212940649036,9.64116705297224,9.59248269514388,7.11339869918098,3.55767925458574,16.0264095287009,275.710601806641,32.0053825378418,153.434951782227,323.130096435547,143.343490600586,9.7655029296875,-7.2674560546875,135,9,-9,147.264770507813,14,-9,332.643127441406,134.46467590332,320.644836425781,315.525512695313,-5.34881591796875,2.7674560546875,4.41668701171875,-4.5,-14.3488159179688,11.7674560546875,-4.58331298828125,4.5,327.52880859375,146.309936523438,321.340179443359,310.601287841797,-11,7,3,-2,-20,16,-6,7,327.52880859375,315,142.512756347656,323.561676025391,1.34881591796875,-1.7674560546875,-8.41668701171875,5.5,142.995071411133,333.026885986328,7,-6,-7,3,339.834655761719,320.349761962891,-4,1,-13,10,43,12,0.837670988670804,2.02227246354925
8,w3,2;192,202,16.0726548253339,11.1803398874989,28.6356421265527,12.7231579298968,5.49228444020657,20.3088809914076,5.6954488489394,24.3515913237718,5.3851648071345,33.1360830515618,5.8309518948453,1.93322215507361,14.1421933271269,14.7466403554193,14.2383372440467,10.9317015171996,18.4032593446503,353.290161132813,81.0273742675781,161.565048217773,333.434936523438,199.73518371582,15.1286010742188,5.42730712890625,153.434951782227,10,-5,192.094757080078,28,6,37.242992401123,155.556259155273,7.63994264602661,331.389343261719,-10.1286010742188,-7.70001220703125,5,-2.272705078125,-20.1286010742188,-2.70001220703125,-5,2.727294921875,19.1790084838867,158.198593139648,5.19442892074585,329.036254882813,-23,-8,5,-2,-33,-3,-5,3,19.1790084838867,180,196.862808227539,20.1276741027832,1.12860107421875,-0.29998779296875,-14,-5.727294921875,183.346328735352,21.1580905914307,14,0,-14,-6,40.7738494873047,6.67523384094238,-9,-8,-19,-3,70,11,1.43436008832005,1.71595928953184
8,w3,2;192,202,23.1884370953306,15.2970585407784,41.7851648315524,16.115399968581,7.61893275025511,30.4475697686895,7.68814571240019,32.310988842807,9.48683298050514,47.4341649025257,6,3.48411964648323,19.7046630571594,20.9039526141815,21.7055522070897,12.6876593483469,26.9767811139681,2.48955297470093,85.2363586425781,180,0,211.394058227539,19.7937622070313,12.079345703125,191.309936523438,15,3,201.037506103516,39,15,39.7954292297363,193.392562866211,25.9315567016602,9.24606037139893,-12.3820190429688,-10.3146362304688,7.4117431640625,1.76470947265625,-27.3820190429688,-13.3146362304688,-7.5882568359375,-1.23529052734375,21.8014087677002,198.434951782227,18.4349479675293,0,-30,-12,9,3,-45,-15,-6,0,21.8014087677002,225,210.650131225586,31.5255928039551,2.38201904296875,1.31463623046875,-17.4117431640625,-10.7647094726563,189.531677246094,32.1129417419434,20,3,-19,-12,42.2969398498535,25.3228187561035,-10,-9,-25,-12,89,17,2.06188024836624,2.17464800296979
8,w3,2;192,202,19.4689239571486,19.4164878389476,34.5398320783411,9.85845338429163,9.90403612881001,28.6893405864705,9.57549107341362,20.1246117974981,14.560219778561,39.2173431022552,5,5.87260369118356,13.5966743617728,16.3690907972902,18.1831499773896,4.21932747606106,22.8537349872153,347.905242919922,296.565063476563,165.963760375977,0,153.712890625,17.45556640625,-8.6221923828125,168.111343383789,19,-4,157.890548706055,32,-13,323.801818847656,163.577880859375,339.97900390625,352.800689697266,-7.95556640625,5.82220458984375,9.5,-2.79998779296875,-26.95556640625,9.82220458984375,-9.5,1.20001220703125,333.434936523438,164.054611206055,340.640991210938,0,-18,9,14,-4,-37,13,-5,0,333.434936523438,153.434951782227,154.238693237305,333.485778808594,4.95556640625,-2.82220458984375,-12.5,5.79998779296875,159.509017944336,336.43359375,15,-6,-17,7,309.198028564453,341.451782226563,-3,3,-22,7,45,20,1.68433180200822,2.92870435959383
6,w1,2;192,202,14.534789211849,8,25.298221281347,10.5070316565224,4.03839409977328,18.393811039142,4.03839409977328,21.1896201004171,4.12310562561766,28.8617393793236,4.12310562561766,1.61482597317298,12.9199819096319,12.3858463465242,13.0156910364839,8.8929662598817,16.7831087562583,331.927520751953,58.3924980163574,206.565048217773,333.434936523438,191.442291259766,14.2459106445313,2.8834228515625,180,8,0,198.434951782227,24,8,12.8003568649292,187.906967163086,7.27072763442993,352.093017578125,-10.2459106445313,-2.327880859375,4,0.5555419921875,-18.2459106445313,-2.327880859375,-4,0.5555419921875,19.2900466918945,194.036239624023,14.0362434387207,345.963745117188,-20,-7,4,1,-28,-7,-4,1,19.2900466918945,270,191.182525634766,11.4747552871704,1.24591064453125,-0.672119140625,-13,-3.5555419921875,203.734497070313,13.3925352096558,11,4,-13,-4,13.0940933227539,6.89463472366333,-9,-3,-17,-3,61,9,0.409384204794375,1.23124730133097
6,w1,2;192,202,14.851033712309,13,26.8328157299975,8.02575153309417,6.85133090900114,20.8971896163664,6.23409600488089,16.5529453572468,10.295630140987,29.5465734053883,3,2.90226643063513,11.9488114982338,11.59869741356,15.389105935564,5.13155897715783,18.006055352908,14.0362434387207,274.398712158203,153.434951782227,0,147.46240234375,12.5199966430664,-7.9876708984375,157.380142211914,12,-5,153.434951782227,24,-12,324.329559326172,151.132949829102,332.404937744141,344.248687744141,-6.51999664306641,4.67999267578125,6,-3.30767822265625,-18.5199966430664,9.67999267578125,-6,1.69232177734375,334.983093261719,150.945388793945,336.037506103516,0,-15,7,9,-5,-27,12,-3,0,334.983093261719,135,147.74609375,327.393493652344,1.51999664306641,-1.67999267578125,-11,6.30767822265625,160.514984130859,328.104644775391,10,-4,-14,8,322.398040771484,333.155029296875,-5,3,-17,8,50,13,0.860551635108307,1.96776586383945
6,w1,2;192,202,11.7068884906157,7.07106781186548,21.4709105535839,8.78466638512359,3.50891721190455,14.7382563724568,3.57945526581909,18.0277563773199,4,23.7697286480094,3.16227766016838,1.52966040223732,10.1789172321117,10.760024815646,10.7376835671753,7.30601988183618,13.2173288243167,8.74616241455078,82.8749847412109,180,0,204.425506591797,10.6591186523438,4.84091186523438,171.869903564453,7,-1,207.758544921875,19,10,35.4169654846191,175.91438293457,16.1152858734131,347.905242919922,-7.15911865234375,-5.09091186523438,3.5,-0.25,-14.1591186523438,-4.09091186523438,-3.5,0.75,33.6900672912598,180,22.2490234375,341.565063476563,-15,-10,4,0,-22,-9,-3,1,33.6900672912598,180,201.914657592773,24.8027057647705,1.15911865234375,0.090911865234375,-9.5,-4.75,210.616683959961,24.8944396972656,9,5,-10,-5,38.2189636230469,15.4452457427979,-6,-5,-13,-4,44,8,0.923655774908581,1.11811915748405
6,w1,2;192,202,11.7375830585501,5,21.9317121994613,9.42395650212896,2.54950975679639,13.6678759902081,2.54950975679639,18.7882942280559,3.16227766016838,23.4093998214393,2.23606797749979,0.957559078495061,10.780743410857,10.8201504285928,11.4747077093984,8.47667603751804,12.7149044410807,354.805572509766,71.5650482177734,206.565048217773,0,213.39208984375,9.79998779296875,6.4599609375,180,5,0,204.227752685547,20,9,39.2293815612793,191.309936523438,25.8525161743164,348.690063476563,-7.29998779296875,-5.9599609375,2.5,0.5,-12.2999877929688,-5.9599609375,-2.5,0.5,25.2011241912842,198.434951782227,19.9831066131592,333.434936523438,-17,-8,3,1,-22,-8,-2,1,25.2011241912842,270,211.263458251953,33.5811195373535,0.29998779296875,-0.0400390625,-9.5,-6.5,193.560302734375,34.2801513671875,10,2,-10,-7,40.1263847351074,25.4456195831299,-7,-6,-12,-6,50,6,0.652609987975295,0.752486470807702
6,w1,2;192,202,12.2199324660491,7,22.4722050542442,9.12159193264467,3.57945526581909,14.7882291243978,3.57945526581909,18.6010752377383,4.12310562561766,24.5967477524977,3.16227766016838,1.56542209186796,10.6558506798965,11.3564632520026,11.2044006324116,7.59703390133231,13.2416996509084,18.4349479675293,77.0053863525391,206.565048217773,315,217.630661010742,9.677734375,7.46111297607422,180,7,0,212.275650024414,19,12,47.3697166442871,192.094757080078,26.9886837005615,347.905242919922,-6.177734375,-6.71111297607422,3.5,0.75,-13.177734375,-6.71111297607422,-3.5,0.75,36.2538375854492,194.036239624023,26.5650520324707,341.565063476563,-15,-11,4,1,-22,-11,-3,1,36.2538375854492,270,215.416564941406,37.9558525085449,1.177734375,0.711112976074219,-8.5,-6.75,207.228698730469,37.3912620544434,10,5,-9,-7,49.8156623840332,25.995885848999,-5,-6,-12,-6,45,8,1.23908665513282,1.12428960229108
6,w1,2;192,202,15.2412999060654,5,29.1204395571221,12.7135150726466,2.54950975679639,17.5062640483942,2.54950975679639,25.9615099714943,3.16227766016838,30.8058436014987,2.23606797749979,1.01582023688083,14.2255261403514,14.3158128748142,14.8599949997198,11.6982995820096,16.4925444278376,338.962493896484,59.7435646057129,206.565048217773,0,198.142471313477,14.4835815429688,4.745849609375,180,5,0,195.945388793945,28,8,19.5095195770264,191.309936523438,14.0360984802246,348.690063476563,-11.9835815429688,-4.245849609375,2.5,0.5,-16.9835815429688,-4.245849609375,-2.5,0.5,15.6422462463379,198.434951782227,13.1340227127075,333.434936523438,-25,-7,3,1,-30,-7,-2,1,15.6422462463379,270,197.612991333008,18.1802768707275,-0.01641845703125,0.245849609375,-14.5,-4.5,192.348419189453,19.4104804992676,13,3,-15,-5,19.6741733551025,13.8159303665161,-12,-4,-17,-4,61,6,1.28823520107808,0.752486470807702
6,w1,2;192,202,14.6520816124657,6,27.3130005674953,12.0361936666331,3,17.3924418405241,3,24.5967477524977,3,30.0832179129826,3,1.22943597359046,13.423411946344,13.9194284466443,13.423411946344,10.8210091156625,16.1642116504719,355.601287841797,75.963752746582,180,0,206.298263549805,13.1355895996094,6.49151611328125,180,6,0,203.749496459961,25,11,32.6382446289063,180,21.9154376983643,0,-10.1355895996094,-6.49151611328125,3,0,-16.1355895996094,-6.49151611328125,-3,0,26.5650520324707,180,21.4477367401123,0,-22,-11,3,0,-28,-11,-3,0,26.5650520324707,180,204.361907958984,26.4755725860596,0.135589599609375,0.49151611328125,-13,-6,201.120635986328,26.4755725860596,12,5,-13,-6,33.5753402709961,21.7294178009033,-10,-6,-16,-6,59,7,1.49448864643374,1.03015750727543
6,w1,2;192,202,13.4306578650717,7.07106781186548,24.1660919471891,9.94022905039692,3.60771742241545,16.6799231324146,3.50223143153048,20.1246117974981,4.12310562561766,26.9258240356725,3,1.53755697721697,11.8933789904047,11.7813780068405,12.3966957293341,8.41119821638852,15.1464478149809,355.601287841797,68.9624862670898,206.565048217773,0,206.593170166016,12.0097961425781,6.01226806640625,188.130096435547,7,1,204.443954467773,22,10,31.1189079284668,194.036239624023,21.5888385772705,2.04540848731995,-8.50979614257813,-5.13726806640625,3.5,0.875,-15.5097961425781,-6.13726806640625,-3.5,-0.125,26.5650520324707,194.036239624023,21.8014087677002,0,-18,-9,4,1,-25,-10,-3,0,26.5650520324707,180,205.567687988281,26.7257385253906,0.509796142578125,0.13726806640625,-11.5,-5.875,202.593566894531,26.2024726867676,10,4,-12,-6,32.1321296691895,21.1852569580078,-8,-5,-15,-6,51,8,0.879419168095791,1.13150476802732
6,w1,2;192,202,11.9499957962075,5,21.8403296678416,9.54650503032526,2.5,14.3864186219062,2.5,18.9736659610103,3,23.7697286480094,2,1.0126996902419,10.9375972946663,10.435518531988,11.4226614879792,8.53816315942327,13.3739238454409,348.690063476563,63.4349479675293,180,0,194.230056762695,11.5833282470703,2.9375,180,5,0,195.945388793945,21,6,17.9209308624268,180,11.7818307876587,0,-9.08332824707031,-2.9375,2.5,0,-14.0833282470703,-2.9375,-2.5,0,18.4349479675293,180,14.6208744049072,0,-18,-6,3,0,-23,-6,-2,0,18.4349479675293,180,192.893157958984,14.353832244873,0.0833282470703125,-0.0625,-11.5,-3,198.368209838867,13.7320671081543,9,3,-12,-3,18.5165138244629,11.6976842880249,-9,-3,-14,-3,48,6,0.629106941726818,0.816496580927726
6,w1,2;192,202,11.9539703868035,6.08276253029822,21.0237960416286,8.75409536229768,3.21030259178294,14.6830414132581,3.00339777577967,17.464249196573,3.60555127546399,23.4093998214393,3.16227766016838,1.2726007547216,10.6814018359882,9.99915952149333,11.0690046520829,7.48225685864705,13.4158269159749,356.185913085938,73.3007583618164,225,0,204.805374145508,10.85107421875,5.01513671875,189.462326049805,6,1,205.346176147461,19,9,26.2534809112549,200.853881835938,19.3800563812256,357.274353027344,-7.85107421875,-3.872314453125,3,1.142822265625,-13.85107421875,-4.872314453125,-3,0.142822265625,23.6293773651123,213.690063476563,19.9831066131592,341.565063476563,-16,-7,3,2,-22,-8,-3,1,23.6293773651123,270,204.420074462891,24.8512859344482,0.85107421875,-0.127685546875,-10,-5.142822265625,201.432907104492,28.8807067871094,9,3,-10,-6,26.5652599334717,18.9025802612305,-7,-4,-13,-5,47,7,0.660906303194588,0.859724216838705
6,w1,2;192,202,10.8781919044944,7.07106781186548,19.313207915828,7.30590098324119,3.60771742241545,14.2418692612954,3.50223143153048,15.2315462117278,4.12310562561766,22.1359436211787,3,1.44884136586787,9.42945900912224,9.37410973638223,9.9415329498375,5.86123160170271,12.7966449250582,340.016906738281,83.6598052978516,206.565048217773,0,200.612152099609,10.1818237304688,3.82955932617188,188.130096435547,7,1,201.250503540039,18,7,23.8539886474609,194.036239624023,16.1212730407715,2.04540848731995,-6.68182373046875,-2.95455932617188,3.5,0.875,-13.6818237304688,-3.95455932617188,-3.5,-0.125,23.1985912322998,194.036239624023,18.4349479675293,0,-14,-6,4,1,-21,-7,-3,0,23.1985912322998,180,199.959396362305,20.712438583374,0.68182373046875,-0.045440673828125,-9.5,-3.875,202.187377929688,20.3671131134033,8,3,-10,-4,24.8159999847412,15.6870412826538,-6,-3,-13,-4,44,8,0.535904505820812,1.13150476802732
7,w2,2;192,202,14.219539051527,18.2482875908947,26.9258240356725,5.14676097677596,9.0741791728401,23.3949205801698,9.18658478246908,11.1803398874989,16.1245154965971,29.1204395571221,2.23606797749979,4.90338935990523,9.31615173648969,10.9187777508246,16.3658835415427,0.262119429533335,18.4935649321602,302.00537109375,45,174.805572509766,0,172.06315612793,14.0833282470703,-1.96345520019531,170.537673950195,18,-3,164.931518554688,26,-7,350.995178222656,172.668869018555,350.638336181641,348.432586669922,-5.08332824707031,0.805557250976563,9,-1.15789794921875,-23.0833282470703,3.80555725097656,-9,1.84210205078125,333.434936523438,172.874984741211,344.054595947266,333.434936523438,-10,5,16,-2,-28,8,-2,1,333.434936523438,171.869903564453,172.105514526367,352.040863037109,4.08332824707031,-0.805557250976563,-10,1.15789794921875,153.523544311523,352.514465332031,9,-5,-17,2,329.742126464844,350.249359130859,-1,0,-19,3,36,19,0.881281709944289,2.7772307489282
