IdentityKey,IdentityName,Isomorphism,ShapeCode,_2001_16_1,_2001_2_1,_2001_32_1,_2001_4_1,_2001_4_2,_2001_4_3,_2001_4_4,_2001_8_1,_2001_8_2,_2001_8_3,_2001_8_4,_2002_16384_1,_2002_16384_2,_2002_32768_1,_2002_32768_2,_2002_8192_1,_2002_8192_2,_2006_549755813888_1,_2006_549755813888_2,_2006_549755813888_3,_2006_549755813888_4,_2008_16_1,_2008_16_Offset_1,_2008_16_Offset_2,_2008_2_1,_2008_2_Offset_1,_2008_2_Offset_2,_2008_32_1,_2008_32_Offset_1,_2008_32_Offset_2,_2008_4_1,_2008_4_2,_2008_4_3,_2008_4_4,_2008_4_Offset_1,_2008_4_Offset_2,_2008_4_Offset_3,_2008_4_Offset_4,_2008_4_Offset_5,_2008_4_Offset_6,_2008_4_Offset_7,_2008_4_Offset_8,_2008_8_1,_2008_8_2,_2008_8_3,_2008_8_4,_2008_8_Offset_1,_2008_8_Offset_2,_2008_8_Offset_3,_2008_8_Offset_4,_2008_8_Offset_5,_2008_8_Offset_6,_2008_8_Offset_7,_2008_8_Offset_8,_2013_1_1,_2013_1_2,_2018_16384_1,_2018_16384_2,_2018_16384_Offset_1,_2018_16384_Offset_2,_2018_16384_Offset_3,_2018_16384_Offset_4,_2018_32768_1,_2018_32768_2,_2018_32768_Offset_1,_2018_32768_Offset_2,_2018_32768_Offset_3,_2018_32768_Offset_4,_2018_8192_1,_2018_8192_2,_2018_8192_Offset_1,_2018_8192_Offset_2,_2018_8192_Offset_3,_2018_8192_Offset_4,_2027_1_1,_2027_1_2,_2034_1_1,_2034_1_2
8,w3,2;192,121,13.2051643308961,12.0415945787923,25.4558441227157,7.38844074313291,6.26388458834034,19.1253879140996,5.92193025529241,16.4012194668567,9.4339811320566,28.3196045170126,3.16227766016838,2.32472891778224,10.8812434598245,11.5418004997106,13.9140436231527,5.17627735459408,16.802089294893,270,145.00798034668,63.4349479675293,180,40.945068359375,-9.974365234375,-8.65380859375,48.3664588928223,-8,-9,45,-18,-18,207.431884765625,56.944019317627,220.432510375977,219.289535522461,6.55767822265625,3.40380859375,-3.41668701171875,-5.25,14.5576782226563,12.40380859375,4.58331298828125,3.75,217.568588256836,57.9946174621582,222.137588500977,198.434951782227,13,10,-5,-8,21,19,3,1,217.568588256836,75.963752746582,42.3163909912109,220.652114868164,-2.55767822265625,-2.40380859375,7.41668701171875,6.25,44.9997863769531,225.000183105469,-9,-9,9,9,200.807250976563,220.171905517578,4,1,12,10,52,12,1.12814157971021,1.75657457108448
8,w3,2;192,121,10.0490349463782,10.295630140987,15.0332963783729,6.29444593239412,5.37207608655194,14.7565508091604,4.96768830198118,13.8924439894498,8.54400374531753,17.1172427686237,2.23606797749979,1.87916585453228,8.17393231524896,9.67714330309797,10.7293136707168,4.79054783949017,12.882819908613,217.874984741211,129.805572509766,63.4349479675293,180,32.7194404602051,-8.45452880859375,-5.4317626953125,60.9453964233398,-5,-9,3.81407475471497,-15,-1,184.763458251953,66.0373153686523,220.189712524414,235.437744140625,6.272705078125,0.522705078125,-2.18182373046875,-4.9090576171875,11.272705078125,9.522705078125,2.81817626953125,4.0909423828125,149.743560791016,69.4439544677734,186.709838867188,206.565048217773,12,-7,-3,-8,17,2,2,1,149.743560791016,75.963752746582,36.11767578125,211.938629150391,-2.272705078125,-1.522705078125,6.18182373046875,3.9090576171875,318.478088378906,223.717330932617,-8,6,7,7,172.986267089844,220.783187866211,4,-1,9,8,44,11,1.51606769071721,1.66227783643728
8,w3,2;192,121,14.2849108050447,23.259406699226,14.422205101856,7.523811131231,10.9714909583558,24.5500610386198,12.5195191578204,15.52417469626,12.369316876853,17.7200451466693,11.4017542509914,4.29100252576733,9.99820072503952,9.69209532825752,11.4948960283942,5.89388838952054,20.5678100586065,248.962493896484,146.309936523438,105.25511932373,306.869903564453,75.5550994873047,-3.5633544921875,-13.8333358764648,115.463348388672,10,-21,33.6900672912598,-12,-8,206.297897338867,106.858123779297,277.618804931641,302.997924804688,6.7451171875,3.33333587646484,3.1817626953125,-10.5,-3.2548828125,24.3333358764648,-6.8182373046875,10.5,165.068588256836,104.036247253418,253.610458374023,307.874969482422,15,-4,3,-12,5,17,-7,9,165.068588256836,45,77.6990356445313,254.635147094727,-1.7451171875,-4.33333587646484,1.8182373046875,9.5,341.091217041016,255.742660522461,-10,3,2,11,171.618118286133,281.69482421875,5,-1,-5,20,51,22,1.32339939799207,3.50856956232302
8,w3,2;192,121,12.9184524745769,15.6524758424985,16.2788205960997,8.40802807243565,7.66928655563949,20.06673106992,7.99693008865434,16.4012194668567,7.61577310586391,20.3960780543711,8.06225774829855,3.00320531867192,9.92074802223449,10.3715835931548,9.80151132017329,6.30365021201388,17.1144162133433,195.945388793945,126.869895935059,63.4349479675293,236.309936523438,27.355489730835,-11.4738159179688,-5.9361572265625,63.4349479675293,-7,-14,349.380340576172,-16,3,172.731048583984,65.8856048583984,220.139953613281,241.084747314453,8.3404541015625,-1.0638427734375,-3.13336181640625,-7,15.3404541015625,12.9361572265625,3.86663818359375,7,142.431411743164,66.8014068603516,191.309936523438,240.255111694336,13,-10,-3,-7,20,4,4,7,142.431411743164,180,30.394401550293,206.435943603516,-3.3404541015625,-1.9361572265625,8.13336181640625,4,314.348846435547,206.783004760742,-8,7,8,4,155.80696105957,221.842102050781,5,-3,12,11,47,15,1.17955785550833,2.36167005170935
8,w3,2;192,121,13.2144405870625,10.6301458127347,22.8473193175917,8.76176125708351,5.55068563820897,18.4073342243262,5.23890813218752,17.1172427686237,8.06225774829855,26,3.16227766016838,2.22029658431994,10.9964331611882,10.399927660629,13.1379894980699,6.72000028226061,16.1870490174458,235.00798034668,141.340194702148,63.4349479675293,180,29.682186126709,-11.4805145263672,-6.54364013671875,48.8140754699707,-7,-8,23.1985912322998,-21,-9,191.964385986328,58.3926429748535,212.227645874023,218.659606933594,8.57142639160156,1.81634521484375,-2.90908813476563,-4.727294921875,15.5714263916016,9.81634521484375,4.09091186523438,3.272705078125,186.709838867188,60.2551193237305,202.619857788086,198.434951782227,17,2,-4,-7,24,10,3,1,186.709838867188,71.5650482177734,32.0556373596191,209.203094482422,-2.57142639160156,-1.81634521484375,8.90908813476563,4.727294921875,7.52554845809937,215.546463012695,-11,-2,10,7,185.447372436523,212.251235961914,6,0,13,8,49,11,0.802047426132947,1.55510418523835
8,w3,2;192,121,12.4265160930279,12.2065556157337,23.3452350598575,7.60494954050856,5.61865268089669,18.6371446731096,6.58809518623726,17.8044938147649,5.8309518948453,29.698484809835,6.40312423743285,1.95145780015891,10.4763292293614,13.1278628179703,10.4870849382662,5.79422043241378,16.6991965917826,245.224853515625,129.289413452148,45,225,31.2561950683594,-10.6228790283203,-6.44769287109375,55.0079803466797,-7,-10,43.2642936706543,-17,-16,194.190902709961,54.6597747802734,219.538650512695,235.304946899414,7.37287902832031,1.8643798828125,-3.25,-4.58331298828125,14.3728790283203,11.8643798828125,3.75,5.41668701171875,218.1572265625,59.0362434387207,225,231.340194702148,14,11,-3,-5,21,21,4,5,218.1572265625,180,33.1548957824707,210.902587890625,-2.37287902832031,-1.8643798828125,8.25,4.58331298828125,51.0042686462402,213.558395385742,-9,-11,8,5,187.907333374023,220.283126831055,5,0,12,10,59,12,2.16732293030853,1.9124811396337
8,w3,2;192,121,17.3869416145701,31,23.6008474424119,8.90054626448573,15.3448288729684,30.0779752987768,16.2660667626147,17,22.3606797749979,27.459060435492,9.8488578017961,7.64306179928517,9.74912981107171,11.3649002919559,15.9703669727328,8.76256473170659,23.3121853594636,132.273681640625,206.565048217773,68.1985931396484,293.198577880859,47.6233329772949,-11.7188262939453,-12.8442535400391,90,0,-31,36.3843536376953,-19,-14,165.782196044922,78.37939453125,253.330444335938,280.954071044922,8.62791442871094,-2.18605041503906,-3.09091186523438,-15.0303039550781,8.62791442871094,28.8139495849609,-3.09091186523438,15.9696960449219,151.927505493164,79.6951522827148,236.888656616211,293.962493896484,15,-8,-4,-22,15,23,-4,9,151.927505493164,60.2551193237305,49.2133827209473,226.376846313477,-5.62791442871094,-5.81394958496094,6.09091186523438,7.03030395507813,359.86376953125,241.439849853516,-12,0,7,14,114.509742736816,261.029113769531,3,-8,3,23,43,33,0.899308085159667,4.65397209169809
8,w3,2;192,121,11.0041626026344,24.0831891575846,16.2788205960997,5.20502100093693,12.6980931997122,22.6109910546123,11.6501583701339,10.770329614269,21.1896201004171,21.540659228538,6.40312423743285,6.28380161687931,4.72798376586271,7.14356048333434,12.5928460955142,8.72514255637442,16.3314720652045,180,135,63.4349479675293,198.434951782227,78.8351287841797,-2.13076782226563,-10.7958984375,94.7636413574219,2,-24,79.3803482055664,-3,-16,162.289886474609,102.866325378418,262.482055664063,265.926544189453,4.95834350585938,-1.5833740234375,2.82757568359375,-12.3792724609375,2.95834350585938,22.4166259765625,0.82757568359375,11.6207275390625,158.198593139648,109.290046691895,248.198593139648,218.659805297852,10,-4,7,-20,8,20,5,4,158.198593139648,126.869895935059,80.6843414306641,256.377075195313,-1.95834350585938,-6.4166259765625,0.17242431640625,4.3792724609375,31.9885711669922,284.057922363281,-7,-4,-4,12,116.852920532227,263.173675537109,3,-8,1,16,24,29,1.04592450784516,3.67497326374934
8,w3,2;192,121,10.4963130016323,7.81024967590665,17.6918060129541,7.24726093748592,4.05624518489699,14.1774262343757,3.80172658143639,13.6014705087354,4.47213595499958,21.2602916254693,3.60555127546399,1.46151889105486,9.03755235014003,8.99279324719495,9.11473528054717,5.88742501080811,12.7162627449772,151.389541625977,246.801406860352,63.4349479675293,180,26.7977123260498,-9.36904907226563,-4.732177734375,50.1944274902344,-5,-6,42.7093887329102,-13,-12,190.793365478516,56.3099327087402,211.26091003418,223.667785644531,7.11904907226563,1.357177734375,-2.25,-3.375,12.1190490722656,7.357177734375,2.75,2.625,216.027374267578,63.4349479675293,221.185928344727,213.690063476563,11,8,-2,-4,16,14,3,2,216.027374267578,90,30.0642242431641,206.269744873047,-2.11904907226563,-1.357177734375,7.25,3.375,55.0949211120605,210.492141723633,-6,-8,7,4,186.09391784668,211.3984375,5,0,10,6,42,8,0.912086069872551,1.26190467067137
8,w3,2;192,121,13.1533925584945,16.5529453572468,18.4390889145858,5.20502100093693,14.2605332066229,17.9724186463342,8.29458770927658,10.770329614269,22.8035085019828,20.2484567313166,14.7648230602334,8.41539250717619,4.74279938635616,9.22224184536747,12.7162903996978,10.0881703098888,11.0986372828947,180,135,112.38013458252,131.185928344727,73.6536331176758,-3.70193481445313,-12.6217041015625,64.9831085205078,-7,-15,77.47119140625,-4,-18,162.289886474609,95.0545349121094,228.289138793945,185.499450683594,4.95834350585938,-1.5833740234375,1.25640869140625,-14.205078125,11.9583435058594,13.4166259765625,8.25640869140625,0.794921875,158.198593139648,105.25511932373,212.905242919922,151.699249267578,10,-4,6,-22,17,11,13,-7,158.198593139648,120.963752746582,74.815315246582,251.592102050781,-2.95834350585938,-8.4166259765625,0.74359130859375,4.205078125,38.2145805358887,284.788757324219,-8,-6,-4,12,105.842971801758,208.495483398438,2,-10,9,5,24,39,1.04592450784516,2.75978648758784
