IdentityKey,IdentityName,Isomorphism,ShapeCode,_2001_16_1,_2001_16_2,_2001_16_3,_2001_16_4,_2001_16_5,_2001_16_6,_2001_2_1,_2001_2_2,_2001_2_3,_2001_2_4,_2001_2_5,_2001_2_6,_2001_32_1,_2001_32_2,_2001_32_3,_2001_32_4,_2001_32_5,_2001_32_6,_2001_4_1,_2001_4_2,_2001_4_3,_2001_4_4,_2001_4_5,_2001_4_6,_2001_4_7,_2001_4_8,_2001_4_9,_2001_4_10,_2001_4_11,_2001_4_12,_2001_4_13,_2001_4_14,_2001_4_15,_2001_4_16,_2001_8_1,_2001_8_2,_2001_8_3,_2001_8_4,_2001_8_5,_2001_8_6,_2001_8_7,_2001_8_8,_2001_8_9,_2001_8_10,_2001_8_11,_2001_8_12,_2001_8_13,_2001_8_14,_2001_8_15,_2001_8_16,_2002_16384_1,_2002_16384_2,_2002_16384_3,_2002_16384_4,_2002_32768_1,_2002_32768_2,_2002_32768_3,_2002_32768_4,_2002_8192_1,_2002_8192_2,_2002_8192_3,_2002_8192_4,_2006_549755813888_1,_2006_549755813888_2,_2006_549755813888_3,_2006_549755813888_4,_2006_549755813888_5,_2006_549755813888_6,_2006_549755813888_7,_2006_549755813888_8,_2008_16_1,_2008_16_2,_2008_16_3,_2008_16_4,_2008_16_5,_2008_16_6,_2008_16_Offset_1,_2008_16_Offset_2,_2008_16_Offset_3,_2008_16_Offset_4,_2008_16_Offset_5,_2008_16_Offset_6,_2008_16_Offset_7,_2008_16_Offset_8,_2008_16_Offset_9,_2008_16_Offset_10,_2008_16_Offset_11,_2008_16_Offset_12,_2008_2_1,_2008_2_2,_2008_2_3,_2008_2_4,_2008_2_5,_2008_2_6,_2008_2_Offset_1,_2008_2_Offset_2,_2008_2_Offset_3,_2008_2_Offset_4,_2008_2_Offset_5,_2008_2_Offset_6,_2008_2_Offset_7,_2008_2_Offset_8,_2008_2_Offset_9,_2008_2_Offset_10,_2008_2_Offset_11,_2008_2_Offset_12,_2008_32_1,_2008_32_2,_2008_32_3,_2008_32_4,_2008_32_5,_2008_32_6,_2008_32_Offset_1,_2008_32_Offset_2,_2008_32_Offset_3,_2008_32_Offset_4,_2008_32_Offset_5,_2008_32_Offset_6,_2008_32_Offset_7,_2008_32_Offset_8,_2008_32_Offset_9,_2008_32_Offset_10,_2008_32_Offset_11,_2008_32_Offset_12,_2008_4_1,_2008_4_2,_2008_4_3,_2008_4_4,_2008_4_5,_2008_4_6,_2008_4_7,_2008_4_8,_2008_4_9,_2008_4_10,_2008_4_11,_2008_4_12,_2008_4_13,_2008_4_14,_2008_4_15,_2008_4_16,_2008_4_Offset_1,_2008_4_Offset_2,_2008_4_Offset_3,_2008_4_Offset_4,_2008_4_Offset_5,_2008_4_Offset_6,_2008_4_Offset_7,_2008_4_Offset_8,_2008_4_Offset_9,_2008_4_Offset_10,_2008_4_Offset_11,_2008_4_Offset_12,_2008_4_Offset_13,_2008_4_Offset_14,_2008_4_Offset_15,_2008_4_Offset_16,_2008_4_Offset_17,_2008_4_Offset_18,_2008_4_Offset_19,_2008_4_Offset_20,_2008_4_Offset_21,_2008_4_Offset_22,_2008_4_Offset_23,_2008_4_Offset_24,_2008_4_Offset_25,_2008_4_Offset_26,_2008_4_Offset_27,_2008_4_Offset_28,_2008_4_Offset_29,_2008_4_Offset_30,_2008_4_Offset_31,_2008_4_Offset_32,_2008_8_1,_2008_8_2,_2008_8_3,_2008_8_4,_2008_8_5,_2008_8_6,_2008_8_7,_2008_8_8,_2008_8_9,_2008_8_10,_2008_8_11,_2008_8_12,_2008_8_13,_2008_8_14,_2008_8_15,_2008_8_16,_2008_8_Offset_1,_2008_8_Offset_2,_2008_8_Offset_3,_2008_8_Offset_4,_2008_8_Offset_5,_2008_8_Offset_6,_2008_8_Offset_7,_2008_8_Offset_8,_2008_8_Offset_9,_2008_8_Offset_10,_2008_8_Offset_11,_2008_8_Offset_12,_2008_8_Offset_13,_2008_8_Offset_14,_2008_8_Offset_15,_2008_8_Offset_16,_2008_8_Offset_17,_2008_8_Offset_18,_2008_8_Offset_19,_2008_8_Offset_20,_2008_8_Offset_21,_2008_8_Offset_22,_2008_8_Offset_23,_2008_8_Offset_24,_2008_8_Offset_25,_2008_8_Offset_26,_2008_8_Offset_27,_2008_8_Offset_28,_2008_8_Offset_29,_2008_8_Offset_30,_2008_8_Offset_31,_2008_8_Offset_32,_2013_1_1,_2013_1_2,_2013_1_3,_2013_1_4,_2018_16384_1,_2018_16384_2,_2018_16384_3,_2018_16384_4,_2018_16384_Offset_1,_2018_16384_Offset_2,_2018_16384_Offset_3,_2018_16384_Offset_4,_2018_16384_Offset_5,_2018_16384_Offset_6,_2018_16384_Offset_7,_2018_16384_Offset_8,_2018_32768_1,_2018_32768_2,_2018_32768_3,_2018_32768_4,_2018_32768_Offset_1,_2018_32768_Offset_2,_2018_32768_Offset_3,_2018_32768_Offset_4,_2018_32768_Offset_5,_2018_32768_Offset_6,_2018_32768_Offset_7,_2018_32768_Offset_8,_2018_8192_1,_2018_8192_2,_2018_8192_3,_2018_8192_4,_2018_8192_Offset_1,_2018_8192_Offset_2,_2018_8192_Offset_3,_2018_8192_Offset_4,_2018_8192_Offset_5,_2018_8192_Offset_6,_2018_8192_Offset_7,_2018_8192_Offset_8,_2027_1_1,_2027_1_2,_2027_1_3,_2027_1_4,_2034_1_1,_2034_1_2,_2034_1_3,_2034_1_4
7,w2,4;98.0:64.0,030,8.13431072543115,8.46452439752731,7.35867288023266,14.9472953605929,13.5713246194012,12.9235797481759,13.0384048104053,10.1980390271856,14.3178210632764,19.2353840616713,13.1529464379659,11.7046999107196,15.2970585407784,7.21110255092798,7,19.2353840616713,18.0277563773199,13.6014705087354,6.01426490821924,10.2615098429189,5.11763180412743,12.7955393629824,7.2442643370238,8.54976672279038,15.5624362765199,6.74084285199233,12.680195155561,19.8552624154013,5.08196672080471,15.0526662483223,11.000843165639,18.7624958433559,11.9509687192918,6.50352949935695,6.08276253029822,16.2788205960997,3,13.0384048104053,7.81024967590665,12.0415945787923,14.8660687473185,6.32455532033676,11.7046999107196,26.0192236625154,7.28010988928052,15.556349186104,9.89949493661167,24.1660919471891,13.3416640641263,7,1.97826627664494,6.16956035119988,9.94681253155943,8.42689160302557,3.19167159622117,12.1153009693579,8.75709812541375,8.42610631182191,6.57404119078402,6.5335111217572,14.4275956963773,12.7707876647498,0,225,94.3987045288086,104.036247253418,270,90,303.690063476563,90,109.251495361328,237.688980102539,347.011749267578,262.919708251953,316.549865722656,25.1872978210449,2.6820068359375,-7.679443359375,4.5244140625,7.15386962890625,-7.17041015625,1.65386962890625,1.8424072265625,14.8333129882813,-9.8524169921875,9.33331298828125,-11.69482421875,-5.5,32.47119140625,281.309936523438,335.224853515625,242.102722167969,278.746154785156,19.9831066131592,-11,-7,-2,10,-13,6,9,17,-2,13,-11,-4,101.309928894043,213.690063476563,0,261.027374267578,303.690063476563,17.1027297973633,3,-15,6,4,-7,0,3,19,-10,15,-13,-4,20.9852027893066,73.3897705078125,282.308380126953,2.23946666717529,221.986923217773,160.646789550781,230.451644897461,285.362030029297,73.4340744018555,87.3056640625,100.304473876953,44.2308349609375,132.165908813477,122.447761535645,175.200149536133,91.8877258300781,-5.6153564453125,-2.15386962890625,-2.933349609375,-9.83331298828125,-1.0909423828125,5,-12.7857666015625,-0.5,5.3846435546875,4.84613037109375,8.066650390625,-2.83331298828125,9.9090576171875,12,-1.7857666015625,6.5,-3.6153564453125,-12.1538696289063,-0.933349609375,-19.8333129882813,0.9090576171875,-5,-10.7857666015625,-10.5,7.3846435546875,-8.15386962890625,10.066650390625,-15.8333129882813,11.9090576171875,-1,0.2142333984375,-6.5,9.46232223510742,79.3803482055664,270,4.39870548248291,230.194427490234,131.633544921875,222.273681640625,288.434936523438,70.0168914794922,87.7974014282227,105.94539642334,45,135,114.443954467773,167.005386352539,90,-6,-1,-3,-16,0,3,-13,-1,5,6,8,-9,11,10,-2,6,-4,-11,-1,-26,2,-7,-11,-11,7,-7,10,-22,13,-3,0,-7,296.565063476563,98.7461624145508,116.565048217773,45,103.419273376465,291.118713378906,65.8765182495117,154.874145507813,-0.3846435546875,-2.84613037109375,-3.066650390625,4.83331298828125,-4.9090576171875,-10,6.7857666015625,-4.5,105.328918457031,280.251983642578,53.9275283813477,158.573455810547,0,-4,-3,11,-6,-8,7,-4,38.3407936096191,206.565048217773,77.3635025024414,127.893424987793,-6,-5,5,2,-4,-15,7,-11,13,30,11,14,1.8542629436932,1.55227020069815,1.58335960534425,2.01938985555196
8,w3,4;98.0:64.0,030,7.88242045880604,3.56931605353081,8.58095638609124,11.2165380252836,13.2909705333309,9.71715177587563,4.24264068711928,4.12310562561766,15.52417469626,7.28010988928052,12.0415945787923,16.1245154965971,16.1245154965971,4.12310562561766,11.4017542509914,20.0249843945008,23.0217288664427,12.0415945787923,2.12132034355964,9.16188512039558,2.15406138930603,10.1060779979179,2.12132034355964,7.02317347211943,5.46260502975334,7.35750042473665,5.52268050859363,13.2264822905996,2.00997633890589,10.3202622301955,13.729530217746,16.2249209958818,15.4155877824959,5.81014737334605,2.82842712474619,18,2.23606797749979,13.0384048104053,1.4142135623731,15.2970585407784,5.3851648071345,10.770329614269,6.08276253029822,22.0227155455452,2,12.369316876853,13.1529464379659,20.5182845286832,15.2315462117278,5.3851648071345,4.64230948197717,4.24951868024903,8.21123347601917,9.1191469267241,4.06419883016845,12.2250278478678,8.17216701332288,12.6379453750607,6.53077429654345,3.07425791704561,10.1448319096421,12.6642967175399,45,225,122.005386352539,80.5376815795898,315,90,330.255126953125,270,103.832878112793,258.689880371094,356.241455078125,276.062438964844,321.816131591797,17.5958309173584,1.88461303710938,-7.65380859375,0.70001220703125,3.5,-8.5625,0.5625,-1.18460083007813,11.15380859375,-10.4471130371094,8.21630859375,-9.26251220703125,-2.9375,45,284.036254882813,14.93141746521,254.054611206055,4.76364183425903,29.7448806762695,-3,-3,-1,4,-15,-4,2,7,-12,-1,-14,-8,97.1250152587891,255.963760375977,344.744873046875,272.862396240234,304.380340576172,4.76364183425903,2,-16,1,4,-11,3,-1,20,-13,19,-12,-1,45,92.4059677124023,291.801116943359,5.32275056838989,225,118.810928344727,246.250381469727,343.720336914063,84.8055725097656,96.0090103149414,95.7109375,28.5827674865723,190.491470336914,161.479278564453,202.905746459961,211.809387207031,-1.5,-1.5,0.384613037109375,-9.15380859375,-0.79998779296875,2,-10.0625,-0.9375,1.5,1.5,3.38461303710938,-6.15380859375,2.20001220703125,5,-7.0625,2.0625,-0.5,-5.5,1.38461303710938,-13.15380859375,0.20001220703125,-2,-9.0625,-4.9375,13.5,2.5,15.3846130371094,-5.15380859375,14.2000122070313,6,4.9375,3.0625,45,90,296.565063476563,355.601287841797,225,101.309928894043,248.198593139648,338.198577880859,80.5376815795898,92.6025619506836,90,14.0362434387207,188.746154785156,136.97492980957,203.198593139648,248.198593139648,-2,-2,0,-18,-1,2,-13,1,1,1,3,-15,2,5,-10,4,-1,-6,1,-22,0,-2,-12,-3,13,2,15,-14,14,6,2,5,45,93.3664627075195,0,315,77.560417175293,312.750671386719,78.0513534545898,146.026794433594,-1.5,-5.5,-3.38461303710938,2.15380859375,-2.20001220703125,-9,7.0625,-6.0625,82.9332580566406,281.800140380859,79.4234008789063,146.184219360352,-1,-5,-3,11,-2,-9,10,-8,67.4925842285156,99.3602142333984,81.4971542358398,170.760848999023,-3,-7,0,-4,-2,-11,12,-3,4,39,5,16,0.707106781186547,1.83611151327758,0.720919030704831,1.64976281528996
8,w3,4;98.0:64.0,030,9.42857031319768,17.5764111323371,5.32552911078471,18.4238530364768,14.2410465983839,21.4919485223089,5.09901951359278,16.0312195418814,10.770329614269,15.52417469626,5.8309518948453,15,12.0830459735946,31.04834939252,5.3851648071345,31.4006369362152,16.4012194668567,35.5105618091294,2.63522494987396,7.36901809515697,15.8803827874355,7.95997610665192,2.50555074981045,11.2626637036882,19.7470307759841,3.00463734833873,15.2406822324802,22.9818587369922,15.598885516295,14.8333150456487,8.14112440822447,17.0195612398242,23.563132759551,2.83332375924805,3.16227766016838,10.1980390271856,28.4604989415154,8.54400374531753,2,13.0384048104053,32.9848450049413,3.60555127546399,15.1327459504216,26.1725046566048,28.8617393793236,14.7648230602334,7.61577310586391,18.4390889145858,37.3363094051889,2.23606797749979,10.3488083801395,9.9466371463174,8.57239103214665,15.2395860226583,10.8215002024363,13.6213489026676,20.3776511271406,15.7496204824836,8.08675695910939,12.8082170215824,16.2025526788533,17.8125516290502,333.434936523438,180,144.462326049805,71.5650482177734,190.304840087891,243.434951782227,333.434936523438,180,128.278717041016,208.131988525391,339.86328125,238.380722045898,319.573791503906,17.4754753112793,5.84088134765625,-7.4014892578125,15.5,8.287353515625,-5,1.8333740234375,9.65911865234375,15.6888427734375,-10.8408813476563,9.23486328125,-20.5,-6.4539794921875,348.690063476563,273.576324462891,338.198577880859,255.068588256836,329.036254882813,53.1301040649414,-5,1,-1,16,-10,4,4,15,-5,3,-9,-12,114.443954467773,194.931411743164,338.198577880859,217.234832763672,307.568603515625,9.72757816314697,5,-11,30,8,-5,2,25,19,-10,13,-35,-6,341.565460205078,116.960014343262,215.053100585938,340.426727294922,176.185455322266,137.780685424805,204.282424926758,326.309600830078,84.3517608642578,100.887603759766,153.83137512207,64.0107345581055,157.109313964844,141.614974975586,192.551483154297,151.927871704102,-2.5,0.83331298828125,3.34088134765625,-6.56817626953125,13,9.12066650390625,-7.5,2.66668701171875,2.5,-0.16668701171875,8.34088134765625,-7.56817626953125,18,8.12066650390625,-2.5,1.66668701171875,-1.5,-15.1666870117188,4.34088134765625,-22.5681762695313,14,-6.87933349609375,-6.5,-13.3333129882813,7.5,-3.16668701171875,13.3408813476563,-10.5681762695313,23,5.12066650390625,2.5,-1.33331298828125,341.565063476563,101.309928894043,198.434951782227,339.443969726563,180,122.47119140625,194.036239624023,326.309936523438,82.4053573608398,96.5819473266602,165.963760375977,61.6992454528809,156.801406860352,130.601287841797,187.696044921875,153.434951782227,-3,1,2,-10,27,9,-8,3,2,0,7,-11,32,8,-3,2,-2,-15,3,-26,28,-7,-7,-13,7,-3,12,-14,37,5,2,-1,0,109.983108520508,182.12109375,0,188.452911376953,243.774261474609,52.119327545166,178.826400756836,9.5,1.16668701171875,3.65911865234375,8.56817626953125,-6,-7.12066650390625,14.5,-0.66668701171875,187.190719604492,245.093902587891,19.0331077575684,177.651260375977,10,1,5,12,-20,-7,15,-1,196.927505493164,186.070755004883,122.629081726074,174.69970703125,7,2,12,1,8,-14,17,-2,6,44,58,6,0.835235014105571,2.67189115219107,3.08536970914653,0.90890473549237
8,w3,4;98.0:64.0,030,8.49414454451501,13.0282340426112,13.6391010565152,16.9036143095144,20.6823488068834,23.2722448529694,5.3851648071345,11.4017542509914,22.4722050542442,9.21954445729289,17.0880074906351,18.2482875908947,14.3178210632764,23.5372045918796,19.2093727122985,27.5862284482674,31.6227766016838,38.6393581727233,2.75883282989623,7.16965065045388,11.395755418609,16.3643294181061,2.63522494987396,10.0954167944786,15.0879286250157,11.1359022229865,9.84601667302573,18.2800602930281,13.2613438821545,10.8891349392946,19.7216674344695,25.319018428061,30.4772397524439,7.3666874472124,3.16227766016838,13,20.8806130178211,22.2036033111745,2.23606797749979,15.8113883008419,25.3179778023443,17.0293863659264,10,24.1867732448956,23.5372045918796,15.1327459504216,19.313207915828,29.698484809835,41.0487515035476,5.8309518948453,3.47601739703287,9.47045527775239,9.57923943914947,16.0009555122719,4.00301115358407,15.2347572597816,19.5553801354264,21.6877347487029,2.35819541183633,5.81871741186629,9.57940838948802,22.5693657675018,333.434936523438,180,120.256439208984,59.0362434387207,183.57633972168,198.434951782227,311.185913085938,270,102.215728759766,203.64208984375,325.170135498047,233.150085449219,308.918609619141,353.671569824219,1.79730224609375,-8.30181884765625,11.9347534179688,5.224609375,-11.1956787109375,7.78985595703125,10.137451171875,13.5264282226563,-12.9929809570313,16.0916748046875,-23.1304321289063,2.56524658203125,338.198577880859,285.255126953125,339.145538330078,257.47119140625,339.443969726563,9.46232223510742,-5,2,-3,11,-21,8,2,9,-16,6,-18,-3,102.094757080078,192.264770507813,321.340179443359,223.531204223633,304.695159912109,349.562530517578,3,-14,23,5,-15,12,20,19,-18,26,-38,7,334.982727050781,84.3754119873047,214.114517211914,326.816589355469,161.565475463867,115.192993164063,196.920654296875,321.340179443359,92.9108428955078,97.219596862793,159.66374206543,10.8162660598755,159.72737121582,143.289138793945,176.974304199219,187.460754394531,-2.5,1.16668701171875,-0.70269775390625,-7.1351318359375,9.43475341796875,6.39129638671875,-13.6956787109375,8.95654296875,2.5,-0.83331298828125,4.29730224609375,-9.1351318359375,14.4347534179688,4.39129638671875,-8.6956787109375,6.95654296875,0.5,-9.83331298828125,2.29730224609375,-18.1351318359375,12.4347534179688,-4.60870361328125,-10.6956787109375,-2.04345703125,18.5,-6.83331298828125,20.2973022460938,-15.1351318359375,30.4347534179688,-1.60870361328125,7.3043212890625,0.95654296875,341.565063476563,90,196.699249267578,324.162353515625,153.434951782227,108.434951782227,189.090270996094,319.763641357422,90,97.1250152587891,167.735229492188,352.405364990234,158.749496459961,135,177.207290649414,239.036239624023,-3,1,0,-13,20,6,-18,13,2,-1,5,-15,25,4,-13,11,0,-10,3,-24,23,-5,-15,2,18,-7,21,-21,41,-2,3,5,0,98.1301040649414,180,302.00537109375,197.517395019531,260.779357910156,25.8608818054199,155.073883056641,2.5,0.83331298828125,0.70269775390625,9.1351318359375,-9.43475341796875,-4.39129638671875,13.6956787109375,-6.95654296875,197.638473510742,266.934112548828,11.1663160324097,150.17317199707,3,1,0,15,-20,-4,18,-11,249.786056518555,182.097366333008,113.467651367188,165.14274597168,0,2,5,0,3,-9,21,-6,6,37,46,23,0.888612959392513,2.20298524914233,2.29360800315769,2.72215084162576
8,w3,4;98.0:64.0,030,2.36555834082444,6.66092727293967,6.27383746306842,8.30390755627979,7.6275250613013,11.0003254389593,5,11.7046999107196,12.6491106406735,14.2126704035519,8.06225774829855,17.464249196573,4.12310562561766,7.07106781186548,6.32455532033676,9.8488578017961,9.21954445729289,11.4017542509914,2.58736769161139,2.6897304763468,5.88135359958968,8.86002257333467,2.58736769161139,3.33519190090428,8.96792926053725,4.30116263352131,12.2076761635367,14.063807461311,5.82439457081433,15.116216457831,10.0678188043808,11.3974294506377,14.162999834217,3.80788655293195,3.16227766016838,3.60555127546399,6.32455532033676,9.48683298050514,2.23606797749979,4.24264068711928,9.21954445729289,5,12.2065556157337,15.2315462117278,5.3851648071345,15.2643375224737,9.48683298050514,12.2065556157337,14.142135623731,3.16227766016838,1.78511461990906,4.08636757171848,5.24472496748097,6.33922736298429,1.64865419044956,5.42177202667339,5.48973488045239,6.86331884736709,3.24415137735867,3.72983433349417,10.5635507796044,9.96487270772151,333.434936523438,225,90,116.565048217773,251.565048217773,63.4349479675293,315,180,99.4620819091797,226.520584106445,343.009368896484,239.660781860352,326.888519287109,15.8261394500732,0.388885498046875,-2.3333740234375,4.58334350585938,4.83331298828125,-6,1.83331298828125,4.1944580078125,7.16668701171875,-6.38888549804688,4.16668701171875,-10.5833435058594,-3,0,250.016891479492,341.565063476563,230.710586547852,330.255126953125,23.6293773651123,-5,0,4,11,-12,4,9,11,-7,4,-16,-7,104.036247253418,225,341.565063476563,246.037506103516,319.398712158203,15.2551183700562,1,-4,5,5,-6,2,4,9,-7,6,-11,-3,345.068145751953,38.2904586791992,249.253829956055,343.610473632813,194.931854248047,150.018035888672,217.828247070313,324.462310791016,57.8287315368652,64.2447509765625,70.7874221801758,34.2157020568848,160.665298461914,150.185745239258,186.07958984375,156.801406860352,-2.5,0.66668701171875,-2.11111450195313,-1.66668701171875,2.08334350585938,5.5,-8.5,2.5,2.5,0.66668701171875,2.88888549804688,-1.66668701171875,7.08334350585938,5.5,-3.5,2.5,-6.5,-10.3333129882813,-6.11111450195313,-12.6666870117188,-1.91665649414063,-5.5,-12.5,-8.5,9.5,-3.33331298828125,9.88888549804688,-5.66668701171875,14.0833435058594,1.5,3.5,-1.5,341.565063476563,56.3099327087402,251.565048217773,341.565063476563,206.565048217773,135,220.601287841797,323.130096435547,55.0079803466797,66.8014068603516,68.1985931396484,31.6075019836426,161.565048217773,145.00798034668,188.130096435547,161.565048217773,-3,1,-2,-3,2,6,-9,3,2,1,3,-3,7,6,-4,3,-7,-10,-6,-14,-2,-5,-13,-8,9,-3,10,-7,14,2,3,-1,315,90,180,315,259.062164306641,270.703460693359,35.9710464477539,179.271240234375,-0.5,1.33331298828125,-0.888885498046875,3.66668701171875,-5.08334350585938,-3.5,5.5,-0.5,239.420944213867,271.704681396484,40.7107391357422,175.147048950195,0,1,-1,5,-5,-4,6,-1,311.775207519531,220.440200805664,54.3199119567871,170.873199462891,-3,2,2,2,-7,-9,9,-2,6,9,12,8,0.811420077003826,0.566747493680823,1.82876545732149,1.28171950398815
8,w3,4;98.0:64.0,030,16.7643237560266,4.0945848385398,6.59063950771571,18.5978269567439,18.1578467723873,10.5021862278649,7,3,13.3416640641263,7.61577310586391,6.70820393249937,13,32.3882694814033,5.09901951359278,6.08276253029822,34.4818792991333,33.0151480384384,11,3.55536566333197,17.0173821488071,1.58113883008419,10.1458736976748,3.55536566333197,16.0090073609488,7.64852927038918,3.45525007621287,4.22973107892216,19.8597450000766,1.58113883008419,10.0823151131246,9.79237586084194,20.2623069465496,13.5830777072061,3.26390533568927,4.12310562561766,32.2800247831379,2.23606797749979,10.1980390271856,3.16227766016838,31.0644491340181,8.24621125123532,3.60555127546399,4.47213595499958,35.1710107901379,1.4142135623731,10.0498756211209,9.21954445729289,34.2344855372474,14.0356688476182,3.16227766016838,13.5504405896577,3.24220098958024,15.561753809546,15.0402839069058,13.8462143065554,18.5492820873233,16.2234100885235,15.314859487794,13.9885861061103,12.7846042259002,16.7645728420436,17.2970214181363,333.434936523438,225,85.6012954711914,65.2248611450195,225,135,333.434936523438,180,81.8424453735352,192.339080810547,350.486694335938,249.941131591797,283.118530273438,358.830902099609,-2.3787841796875,-16.5946960449219,4,0.875,-6.5,1.08927917480469,6.3787841796875,17.4696960449219,-4.1212158203125,17.6839752197266,-10.5,0.214279174804688,0,270,347.00537109375,203.198593139648,333.434936523438,0,-7,0,0,3,-13,3,7,3,-6,3,-13,0,81.1193389892578,191.309936523438,350.537689208984,253.1416015625,271.735717773438,0,-5,-32,5,1,-6,1,10,33,-1,33,-11,0,349.875335693359,69.7902679443359,251.565048217773,350.2724609375,190.124664306641,94.0160903930664,191.309936523438,330.255218505859,34.1596946716309,72.7815856933594,108.434951782227,7.32644367218018,165.963760375977,110.576110839844,173.659805297852,156.801300048828,-3.5,0.625,-5.8787841796875,-15.9696960449219,0.5,1.5,-10,1.71427917480469,3.5,0.625,1.1212158203125,-15.9696960449219,7.5,1.5,-3,1.71427917480469,-3.5,-2.375,-5.8787841796875,-18.9696960449219,0.5,-1.5,-10,-1.28572082519531,9.5,-2.375,7.1212158203125,-18.9696960449219,13.5,-1.5,3,-1.28572082519531,345.963745117188,73.810791015625,243.434951782227,348.690063476563,198.434951782227,86.3086166381836,194.036239624023,326.309936523438,26.5650520324707,75.1735229492188,135,5.71059322357178,167.47119140625,96.7098388671875,175.91438293457,161.565048217773,-4,1,-9,-31,1,2,-10,2,3,1,-2,-31,8,2,-3,2,-4,-2,-9,-34,1,-1,-10,-1,9,-2,4,-34,14,-1,3,-1,315,79.0459365844727,180,180,80.2169647216797,268.651092529297,66.1090774536133,106.205688476563,-2.5,-13.625,-0.1212158203125,2.96969604492188,-6.5,-14.5,4,-14.7142791748047,82.5201721191406,260.07373046875,65.2096633911133,105.907363891602,-2,-14,3,18,-7,-15,4,-15,65.4933013916016,95.3748016357422,69.7501602172852,114.589515686035,-6,-13,1,-13,-6,-16,7,-16,8,66,4,7,1.09568490072232,2.89153857410696,0.437016024448821,1.09026898551418
