IdentityKey,IdentityName,Isomorphism,ShapeCode,_2001_16_1,_2001_16_2,_2001_16_3,_2001_16_4,_2001_16_5,_2001_16_6,_2001_16_7,_2001_16_8,_2001_16_9,_2001_16_10,_2001_16_11,_2001_16_12,_2001_16_13,_2001_16_14,_2001_16_15,_2001_16_16,_2001_16_17,_2001_16_18,_2001_16_19,_2001_16_20,_2001_16_21,_2001_2_1,_2001_2_2,_2001_2_3,_2001_2_4,_2001_2_5,_2001_2_6,_2001_2_7,_2001_2_8,_2001_2_9,_2001_2_10,_2001_2_11,_2001_2_12,_2001_2_13,_2001_2_14,_2001_2_15,_2001_2_16,_2001_2_17,_2001_2_18,_2001_2_19,_2001_2_20,_2001_2_21,_2001_32_1,_2001_32_2,_2001_32_3,_2001_32_4,_2001_32_5,_2001_32_6,_2001_32_7,_2001_32_8,_2001_32_9,_2001_32_10,_2001_32_11,_2001_32_12,_2001_32_13,_2001_32_14,_2001_32_15,_2001_32_16,_2001_32_17,_2001_32_18,_2001_32_19,_2001_32_20,_2001_32_21,_2001_4_1,_2001_4_2,_2001_4_3,_2001_4_4,_2001_4_5,_2001_4_6,_2001_4_7,_2001_4_8,_2001_4_9,_2001_4_10,_2001_4_11,_2001_4_12,_2001_4_13,_2001_4_14,_2001_4_15,_2001_4_16,_2001_4_17,_2001_4_18,_2001_4_19,_2001_4_20,_2001_4_21,_2001_4_22,_2001_4_23,_2001_4_24,_2001_4_25,_2001_4_26,_2001_4_27,_2001_4_28,_2001_4_29,_2001_4_30,_2001_4_31,_2001_4_32,_2001_4_33,_2001_4_34,_2001_4_35,_2001_4_36,_2001_4_37,_2001_4_38,_2001_4_39,_2001_4_40,_2001_4_41,_2001_4_42,_2001_4_43,_2001_4_44,_2001_4_45,_2001_4_46,_2001_4_47,_2001_4_48,_2001_4_49,_2001_8_1,_2001_8_2,_2001_8_3,_2001_8_4,_2001_8_5,_2001_8_6,_2001_8_7,_2001_8_8,_2001_8_9,_2001_8_10,_2001_8_11,_2001_8_12,_2001_8_13,_2001_8_14,_2001_8_15,_2001_8_16,_2001_8_17,_2001_8_18,_2001_8_19,_2001_8_20,_2001_8_21,_2001_8_22,_2001_8_23,_2001_8_24,_2001_8_25,_2001_8_26,_2001_8_27,_2001_8_28,_2001_8_29,_2001_8_30,_2001_8_31,_2001_8_32,_2001_8_33,_2001_8_34,_2001_8_35,_2001_8_36,_2001_8_37,_2001_8_38,_2001_8_39,_2001_8_40,_2001_8_41,_2001_8_42,_2001_8_43,_2001_8_44,_2001_8_45,_2001_8_46,_2001_8_47,_2001_8_48,_2001_8_49,_2002_16384_1,_2002_16384_2,_2002_16384_3,_2002_16384_4,_2002_16384_5,_2002_16384_6,_2002_16384_7,_2002_32768_1,_2002_32768_2,_2002_32768_3,_2002_32768_4,_2002_32768_5,_2002_32768_6,_2002_32768_7,_2002_8192_1,_2002_8192_2,_2002_8192_3,_2002_8192_4,_2002_8192_5,_2002_8192_6,_2002_8192_7,_2006_549755813888_1,_2006_549755813888_2,_2006_549755813888_3,_2006_549755813888_4,_2006_549755813888_5,_2006_549755813888_6,_2006_549755813888_7,_2006_549755813888_8,_2006_549755813888_9,_2006_549755813888_10,_2006_549755813888_11,_2006_549755813888_12,_2006_549755813888_13,_2006_549755813888_14,_2008_16_1,_2008_16_2,_2008_16_3,_2008_16_4,_2008_16_5,_2008_16_6,_2008_16_7,_2008_16_8,_2008_16_9,_2008_16_10,_2008_16_11,_2008_16_12,_2008_16_13,_2008_16_14,_2008_16_15,_2008_16_16,_2008_16_17,_2008_16_18,_2008_16_19,_2008_16_20,_2008_16_21,_2008_16_Offset_1,_2008_16_Offset_2,_2008_16_Offset_3,_2008_16_Offset_4,_2008_16_Offset_5,_2008_16_Offset_6,_2008_16_Offset_7,_2008_16_Offset_8,_2008_16_Offset_9,_2008_16_Offset_10,_2008_16_Offset_11,_2008_16_Offset_12,_2008_16_Offset_13,_2008_16_Offset_14,_2008_16_Offset_15,_2008_16_Offset_16,_2008_16_Offset_17,_2008_16_Offset_18,_2008_16_Offset_19,_2008_16_Offset_20,_2008_16_Offset_21,_2008_16_Offset_22,_2008_16_Offset_23,_2008_16_Offset_24,_2008_16_Offset_25,_2008_16_Offset_26,_2008_16_Offset_27,_2008_16_Offset_28,_2008_16_Offset_29,_2008_16_Offset_30,_2008_16_Offset_31,_2008_16_Offset_32,_2008_16_Offset_33,_2008_16_Offset_34,_2008_16_Offset_35,_2008_16_Offset_36,_2008_16_Offset_37,_2008_16_Offset_38,_2008_16_Offset_39,_2008_16_Offset_40,_2008_16_Offset_41,_2008_16_Offset_42,_2008_2_1,_2008_2_2,_2008_2_3,_2008_2_4,_2008_2_5,_2008_2_6,_2008_2_7,_2008_2_8,_2008_2_9,_2008_2_10,_2008_2_11,_2008_2_12,_2008_2_13,_2008_2_14,_2008_2_15,_2008_2_16,_2008_2_17,_2008_2_18,_2008_2_19,_2008_2_20,_2008_2_21,_2008_2_Offset_1,_2008_2_Offset_2,_2008_2_Offset_3,_2008_2_Offset_4,_2008_2_Offset_5,_2008_2_Offset_6,_2008_2_Offset_7,_2008_2_Offset_8,_2008_2_Offset_9,_2008_2_Offset_10,_2008_2_Offset_11,_2008_2_Offset_12,_2008_2_Offset_13,_2008_2_Offset_14,_2008_2_Offset_15,_2008_2_Offset_16,_2008_2_Offset_17,_2008_2_Offset_18,_2008_2_Offset_19,_2008_2_Offset_20,_2008_2_Offset_21,_2008_2_Offset_22,_2008_2_Offset_23,_2008_2_Offset_24,_2008_2_Offset_25,_2008_2_Offset_26,_2008_2_Offset_27,_2008_2_Offset_28,_2008_2_Offset_29,_2008_2_Offset_30,_2008_2_Offset_31,_2008_2_Offset_32,_2008_2_Offset_33,_2008_2_Offset_34,_2008_2_Offset_35,_2008_2_Offset_36,_2008_2_Offset_37,_2008_2_Offset_38,_2008_2_Offset_39,_2008_2_Offset_40,_2008_2_Offset_41,_2008_2_Offset_42,_2008_32_1,_2008_32_2,_2008_32_3,_2008_32_4,_2008_32_5,_2008_32_6,_2008_32_7,_2008_32_8,_2008_32_9,_2008_32_10,_2008_32_11,_2008_32_12,_2008_32_13,_2008_32_14,_2008_32_15,_2008_32_16,_2008_32_17,_2008_32_18,_2008_32_19,_2008_32_20,_2008_32_21,_2008_32_Offset_1,_2008_32_Offset_2,_2008_32_Offset_3,_2008_32_Offset_4,_2008_32_Offset_5,_2008_32_Offset_6,_2008_32_Offset_7,_2008_32_Offset_8,_2008_32_Offset_9,_2008_32_Offset_10,_2008_32_Offset_11,_2008_32_Offset_12,_2008_32_Offset_13,_2008_32_Offset_14,_2008_32_Offset_15,_2008_32_Offset_16,_2008_32_Offset_17,_2008_32_Offset_18,_2008_32_Offset_19,_2008_32_Offset_20,_2008_32_Offset_21,_2008_32_Offset_22,_2008_32_Offset_23,_2008_32_Offset_24,_2008_32_Offset_25,_2008_32_Offset_26,_2008_32_Offset_27,_2008_32_Offset_28,_2008_32_Offset_29,_2008_32_Offset_30,_2008_32_Offset_31,_2008_32_Offset_32,_2008_32_Offset_33,_2008_32_Offset_34,_2008_32_Offset_35,_2008_32_Offset_36,_2008_32_Offset_37,_2008_32_Offset_38,_2008_32_Offset_39,_2008_32_Offset_40,_2008_32_Offset_41,_2008_32_Offset_42,_2008_4_1,_2008_4_2,_2008_4_3,_2008_4_4,_2008_4_5,_2008_4_6,_2008_4_7,_2008_4_8,_2008_4_9,_2008_4_10,_2008_4_11,_2008_4_12,_2008_4_13,_2008_4_14,_2008_4_15,_2008_4_16,_2008_4_17,_2008_4_18,_2008_4_19,_2008_4_20,_2008_4_21,_2008_4_22,_2008_4_23,_2008_4_24,_2008_4_25,_2008_4_26,_2008_4_27,_2008_4_28,_2008_4_29,_2008_4_30,_2008_4_31,_2008_4_32,_2008_4_33,_2008_4_34,_2008_4_35,_2008_4_36,_2008_4_37,_2008_4_38,_2008_4_39,_2008_4_40,_2008_4_41,_2008_4_42,_2008_4_43,_2008_4_44,_2008_4_45,_2008_4_46,_2008_4_47,_2008_4_48,_2008_4_49,_2008_4_Offset_1,_2008_4_Offset_2,_2008_4_Offset_3,_2008_4_Offset_4,_2008_4_Offset_5,_2008_4_Offset_6,_2008_4_Offset_7,_2008_4_Offset_8,_2008_4_Offset_9,_2008_4_Offset_10,_2008_4_Offset_11,_2008_4_Offset_12,_2008_4_Offset_13,_2008_4_Offset_14,_2008_4_Offset_15,_2008_4_Offset_16,_2008_4_Offset_17,_2008_4_Offset_18,_2008_4_Offset_19,_2008_4_Offset_20,_2008_4_Offset_21,_2008_4_Offset_22,_2008_4_Offset_23,_2008_4_Offset_24,_2008_4_Offset_25,_2008_4_Offset_26,_2008_4_Offset_27,_2008_4_Offset_28,_2008_4_Offset_29,_2008_4_Offset_30,_2008_4_Offset_31,_2008_4_Offset_32,_2008_4_Offset_33,_2008_4_Offset_34,_2008_4_Offset_35,_2008_4_Offset_36,_2008_4_Offset_37,_2008_4_Offset_38,_2008_4_Offset_39,_2008_4_Offset_40,_2008_4_Offset_41,_2008_4_Offset_42,_2008_4_Offset_43,_2008_4_Offset_44,_2008_4_Offset_45,_2008_4_Offset_46,_2008_4_Offset_47,_2008_4_Offset_48,_2008_4_Offset_49,_2008_4_Offset_50,_2008_4_Offset_51,_2008_4_Offset_52,_2008_4_Offset_53,_2008_4_Offset_54,_2008_4_Offset_55,_2008_4_Offset_56,_2008_4_Offset_57,_2008_4_Offset_58,_2008_4_Offset_59,_2008_4_Offset_60,_2008_4_Offset_61,_2008_4_Offset_62,_2008_4_Offset_63,_2008_4_Offset_64,_2008_4_Offset_65,_2008_4_Offset_66,_2008_4_Offset_67,_2008_4_Offset_68,_2008_4_Offset_69,_2008_4_Offset_70,_2008_4_Offset_71,_2008_4_Offset_72,_2008_4_Offset_73,_2008_4_Offset_74,_2008_4_Offset_75,_2008_4_Offset_76,_2008_4_Offset_77,_2008_4_Offset_78,_2008_4_Offset_79,_2008_4_Offset_80,_2008_4_Offset_81,_2008_4_Offset_82,_2008_4_Offset_83,_2008_4_Offset_84,_2008_4_Offset_85,_2008_4_Offset_86,_2008_4_Offset_87,_2008_4_Offset_88,_2008_4_Offset_89,_2008_4_Offset_90,_2008_4_Offset_91,_2008_4_Offset_92,_2008_4_Offset_93,_2008_4_Offset_94,_2008_4_Offset_95,_2008_4_Offset_96,_2008_4_Offset_97,_2008_4_Offset_98,_2008_8_1,_2008_8_2,_2008_8_3,_2008_8_4,_2008_8_5,_2008_8_6,_2008_8_7,_2008_8_8,_2008_8_9,_2008_8_10,_2008_8_11,_2008_8_12,_2008_8_13,_2008_8_14,_2008_8_15,_2008_8_16,_2008_8_17,_2008_8_18,_2008_8_19,_2008_8_20,_2008_8_21,_2008_8_22,_2008_8_23,_2008_8_24,_2008_8_25,_2008_8_26,_2008_8_27,_2008_8_28,_2008_8_29,_2008_8_30,_2008_8_31,_2008_8_32,_2008_8_33,_2008_8_34,_2008_8_35,_2008_8_36,_2008_8_37,_2008_8_38,_2008_8_39,_2008_8_40,_2008_8_41,_2008_8_42,_2008_8_43,_2008_8_44,_2008_8_45,_2008_8_46,_2008_8_47,_2008_8_48,_2008_8_49,_2008_8_Offset_1,_2008_8_Offset_2,_2008_8_Offset_3,_2008_8_Offset_4,_2008_8_Offset_5,_2008_8_Offset_6,_2008_8_Offset_7,_2008_8_Offset_8,_2008_8_Offset_9,_2008_8_Offset_10,_2008_8_Offset_11,_2008_8_Offset_12,_2008_8_Offset_13,_2008_8_Offset_14,_2008_8_Offset_15,_2008_8_Offset_16,_2008_8_Offset_17,_2008_8_Offset_18,_2008_8_Offset_19,_2008_8_Offset_20,_2008_8_Offset_21,_2008_8_Offset_22,_2008_8_Offset_23,_2008_8_Offset_24,_2008_8_Offset_25,_2008_8_Offset_26,_2008_8_Offset_27,_2008_8_Offset_28,_2008_8_Offset_29,_2008_8_Offset_30,_2008_8_Offset_31,_2008_8_Offset_32,_2008_8_Offset_33,_2008_8_Offset_34,_2008_8_Offset_35,_2008_8_Offset_36,_2008_8_Offset_37,_2008_8_Offset_38,_2008_8_Offset_39,_2008_8_Offset_40,_2008_8_Offset_41,_2008_8_Offset_42,_2008_8_Offset_43,_2008_8_Offset_44,_2008_8_Offset_45,_2008_8_Offset_46,_2008_8_Offset_47,_2008_8_Offset_48,_2008_8_Offset_49,_2008_8_Offset_50,_2008_8_Offset_51,_2008_8_Offset_52,_2008_8_Offset_53,_2008_8_Offset_54,_2008_8_Offset_55,_2008_8_Offset_56,_2008_8_Offset_57,_2008_8_Offset_58,_2008_8_Offset_59,_2008_8_Offset_60,_2008_8_Offset_61,_2008_8_Offset_62,_2008_8_Offset_63,_2008_8_Offset_64,_2008_8_Offset_65,_2008_8_Offset_66,_2008_8_Offset_67,_2008_8_Offset_68,_2008_8_Offset_69,_2008_8_Offset_70,_2008_8_Offset_71,_2008_8_Offset_72,_2008_8_Offset_73,_2008_8_Offset_74,_2008_8_Offset_75,_2008_8_Offset_76,_2008_8_Offset_77,_2008_8_Offset_78,_2008_8_Offset_79,_2008_8_Offset_80,_2008_8_Offset_81,_2008_8_Offset_82,_2008_8_Offset_83,_2008_8_Offset_84,_2008_8_Offset_85,_2008_8_Offset_86,_2008_8_Offset_87,_2008_8_Offset_88,_2008_8_Offset_89,_2008_8_Offset_90,_2008_8_Offset_91,_2008_8_Offset_92,_2008_8_Offset_93,_2008_8_Offset_94,_2008_8_Offset_95,_2008_8_Offset_96,_2008_8_Offset_97,_2008_8_Offset_98,_2013_1_1,_2013_1_2,_2013_1_3,_2013_1_4,_2013_1_5,_2013_1_6,_2013_1_7,_2018_16384_1,_2018_16384_2,_2018_16384_3,_2018_16384_4,_2018_16384_5,_2018_16384_6,_2018_16384_7,_2018_16384_Offset_1,_2018_16384_Offset_2,_2018_16384_Offset_3,_2018_16384_Offset_4,_2018_16384_Offset_5,_2018_16384_Offset_6,_2018_16384_Offset_7,_2018_16384_Offset_8,_2018_16384_Offset_9,_2018_16384_Offset_10,_2018_16384_Offset_11,_2018_16384_Offset_12,_2018_16384_Offset_13,_2018_16384_Offset_14,_2018_32768_1,_2018_32768_2,_2018_32768_3,_2018_32768_4,_2018_32768_5,_2018_32768_6,_2018_32768_7,_2018_32768_Offset_1,_2018_32768_Offset_2,_2018_32768_Offset_3,_2018_32768_Offset_4,_2018_32768_Offset_5,_2018_32768_Offset_6,_2018_32768_Offset_7,_2018_32768_Offset_8,_2018_32768_Offset_9,_2018_32768_Offset_10,_2018_32768_Offset_11,_2018_32768_Offset_12,_2018_32768_Offset_13,_2018_32768_Offset_14,_2018_8192_1,_2018_8192_2,_2018_8192_3,_2018_8192_4,_2018_8192_5,_2018_8192_6,_2018_8192_7,_2018_8192_Offset_1,_2018_8192_Offset_2,_2018_8192_Offset_3,_2018_8192_Offset_4,_2018_8192_Offset_5,_2018_8192_Offset_6,_2018_8192_Offset_7,_2018_8192_Offset_8,_2018_8192_Offset_9,_2018_8192_Offset_10,_2018_8192_Offset_11,_2018_8192_Offset_12,_2018_8192_Offset_13,_2018_8192_Offset_14,_2027_1_1,_2027_1_2,_2027_1_3,_2027_1_4,_2027_1_5,_2027_1_6,_2027_1_7,_2034_1_1,_2034_1_2,_2034_1_3,_2034_1_4,_2034_1_5,_2034_1_6,_2034_1_7
8,w3,7;112.48.64.0:32.0.0.0,013301,18.4161627184605,16.6514860108353,11.8013768699352,19.0416441804968,10.8149608811843,23.6162131749256,3.08025214493448,15.1773929877322,37.0288461611297,28.41666202492,8.97974400009077,15.5234994771354,35.5813014625356,26.1583123072725,8.09647464941179,25.2298873376928,21.9880288240611,23.593642396797,13.8080938317534,42.6447554645146,31.8493930359923,24.1867732448956,12.369316876853,19.0262975904404,36.7967389859482,21.095023109729,16.1245154965971,33.9411254969543,21.1896201004171,15.52417469626,10,36.2353418639869,31.2569992161756,48.0104155366312,27.7848879788996,4.12310562561766,25.298221281347,26.2488094968134,35.1283361405006,25.3179778023443,50.7740090991444,29.2061637330205,20.2484567313166,14.422205101856,16.9705627484771,25.9422435421457,11.0453610171873,23.0217288664427,5.8309518948453,23.5372045918796,44.6878059430087,30.4630924234556,8.94427190999916,20,39.2045915678253,24.6981780704569,11.0453610171873,26.4007575648882,25.4950975679639,31.0161248385416,22.0227155455452,48.8773976393997,31.2409987036266,12.1727279323615,6.6276527707779,6.10993819075369,9.50473575808733,30.4606029326442,22.6540507156987,14.2042236923798,12.0380845093867,30.4413498591965,28.5445719423258,21.4462148176524,8.87973044402221,5.02966256608394,34.9794184393553,22.3538864713474,6.90476511186297,6.27760384437101,21.6688713024125,41.392916526137,31.0399526074448,2.0880630556226,16.6447016761945,24.72449759348,25.0926089300712,9.58853523404798,21.338316096924,23.7931740732881,33.1746885214636,25.6973008246151,43.4085335072495,42.1072832210918,30.7626421885207,6.78686428485165,20.2961567824562,49.3128752510679,10.7805004333119,26.132848701395,23.5540354795227,22.5818539983964,18.8318397130298,5.02966256608394,28.3471288555915,25.0911451333803,11.0193366973698,10.03573556096,25.5566036402342,44.0699746094197,32.9148564712769,2.039606608448,12.0830459735946,8.48528137423857,3.16227766016838,17.0293863659264,36.2353418639869,22.8035085019828,14.142135623731,12.2065556157337,32.4499614791759,26.6270539113887,22.561028345357,16.1245154965971,6.08276253029822,34.7131099154196,22.0227155455452,6.70820393249937,9.21954445729289,29.0688837074973,47.7074417675063,30.8058436014987,2.23606797749979,17.2046505340853,25.9615099714943,22.0907220343745,2.82842712474619,23.7697286480094,24.6981780704569,33.1360830515618,26.0768096208106,45.2769256906871,39.6988664825584,27.8567765543682,2.23606797749979,21.2132034355964,49.0917508345343,10.4403065089106,28.1602556806574,22.561028345357,26.6270539113887,26.0768096208106,4.12310562561766,28.0178514522438,24.6981780704569,10.770329614269,13.0384048104053,33.0151480384384,50.60632371552,32.5576411921994,2,3.08617431665256,16.0291024346598,14.6091676547594,8.94036378950774,21.0224995631184,13.8772561018165,22.0587023295361,3.31294790990403,17.9754014883727,12.2545994962983,14.3727720361166,27.1123046656573,14.2658883832555,21.8777162393125,9.54753386516497,14.7280681864962,20.609575821762,15.0085539192911,27.5008540585814,13.7373690680687,23.6853188943938,333.434936523438,180,153.434951782227,236.309936523438,116.565048217773,315,266.423675537109,135,273.814086914063,225,71.5650482177734,270,90,270,144.276641845703,136.009124755859,199.476486206055,306.915374755859,352.376129150391,124.058708190918,15.29430103302,284.597045898438,315.449951171875,334.603149414063,78.9246520996094,273.153015136719,311.157135009766,330.200012207031,98.8537750244141,333.419006347656,6.52854681015015,95.1064605712891,92.9794464111328,125.333839416504,138.749435424805,14.9510803222656,-10.752685546875,11.9799194335938,-11.565185546875,11.1260833740234,3.934814453125,-11.4370727539063,15.2242431640625,-10.7193603515625,1.434814453125,13.22607421875,-19.565185546875,-2.97116088867188,-0.8125,-3.82499694824219,14.6875,-26.3881530761719,25.9769287109375,-25.6704406738281,12.1875,-1.72500610351563,-8.8125,-0.853836059570313,15.5,-23.4169921875,26.7894287109375,-22.6992797851563,13,1.24615478515625,-8,-22.5631561279297,11.2894287109375,-21.8454437255859,-2.5,2.09999084472656,-23.5,0.71771240234375,-13.7894287109375,24.6631469726563,-34.7894287109375,23.9454345703125,-21,330.255126953125,104.036247253418,273.012786865234,312.797393798828,354.559661865234,97.1250152587891,135,199.2900390625,284.931427001953,90,129.400665283203,277.352386474609,305.676422119141,329.743560791016,75.963752746582,341.565063476563,40.3645362854004,94.8990936279297,99.0902786254883,122.125,141.95295715332,-21,12,3,-12,-1,19,-25,27,-21,2,2,-16,24,-24,20,7,-4,15,0,-10,23,-28,-4,31,-28,39,-24,14,-1,-4,-24,8,-20,-17,3,-35,4,-25,27,-43,23,-18,147.094757080078,146.309936523438,225,297.552825927734,354.805572509766,124.380348205566,329.036254882813,282.264770507813,310.462219238281,336.801422119141,63.4349479675293,270,307.746795654297,338.629364013672,95.1944274902344,335.376434326172,25.559965133667,91.8476104736328,92.6025619506836,120.762718200684,140.194427490234,17,-11,12,-8,12,12,-12,23,-11,1,13,-19,-5,3,-5,23,-29,34,-28,12,-4,-8,0,20,-24,31,-23,9,1,-11,-24,11,-23,-11,1,-31,1,-22,25,-42,24,-20,332.794403076172,128.49104309082,100.885459899902,268.191253662109,316.960510253906,342.001281738281,99.7275543212891,147.687408447266,145.624771118164,140.906127929688,173.305770874023,278.178131103516,83.7743301391602,131.987197875977,308.207336425781,260.622924804688,287.102783203125,277.157806396484,307.613037109375,322.257446289063,73.3005981445313,53.818660736084,101.963249206543,94.9240798950195,97.7920989990234,355.189544677734,30.2879695892334,95.882438659668,123.474945068359,132.140502929688,128.398254394531,145.328414916992,113.781913757324,99.7998886108398,123.754508972168,199.31169128418,164.035781860352,160.144775390625,199.397811889648,273.846038818359,276.225677490234,145.63720703125,300.742431640625,258.881256103516,274.836608886719,273.814056396484,303.405426025391,315.67138671875,258.690246582031,-10.8260803222656,5.565185546875,4.125,-5.1875,1.15383911132813,-6,0.300003051757813,9.5,-22.2631530761719,20.7894287109375,-21.5454406738281,7,2.39999389648438,-14,10.1739196777344,-6.434814453125,25.125,-17.1875,22.1538391113281,-18,21.3000030517578,-2.5,-1.26315307617188,8.7894287109375,-0.545440673828125,-5,23.3999938964844,-26,-13.8260803222656,17.565185546875,1.125,6.8125,-1.84616088867188,6,-2.69999694824219,21.5,-25.2631530761719,32.7894287109375,-24.5454406738281,19,-0.600006103515625,-2,-9.82608032226563,-13.434814453125,5.125,-24.1875,2.15383911132813,-25,1.30000305175781,-9.5,-21.2631530761719,1.7894287109375,-20.5454406738281,-12,3.39999389648438,-33,14.1739196777344,-21.434814453125,29.125,-32.1875,26.1538391113281,-33,25.3000030517578,-17.5,2.73684692382813,-6.2105712890625,3.45455932617188,-20,27.3999938964844,-41,10.1739196777344,3.565185546875,25.125,-7.1875,22.1538391113281,-8,21.3000030517578,7.5,-1.26315307617188,18.7894287109375,-0.545440673828125,5,23.3999938964844,-16,-12.8260803222656,21.565185546875,2.125,10.8125,-0.846160888671875,10,-1.69999694824219,25.5,-24.2631530761719,36.7894287109375,-23.5454406738281,23,0.399993896484375,2,335.556030273438,135,108.434951782227,266.633544921875,309.400665283203,344.744873046875,98.1301040649414,145.00798034668,146.309936523438,145.713119506836,192.804260253906,277.125030517578,80.5376815795898,131.496475219727,309.472473144531,243.434951782227,282.52880859375,273.945190429688,303.023864746094,324.246124267578,63.4349479675293,54.4623222351074,105.642250061035,95.1944274902344,135,337.7509765625,31.7594795227051,95.1944274902344,122.47119140625,133.210083007813,130.91438293457,158.962493896484,206.565048217773,98.1301040649414,123.366363525391,196.699249267578,163.495635986328,167.195739746094,214.286880493164,274.398712158203,284.036254882813,145.175506591797,301.759490966797,248.198593139648,274.398712158203,271.735717773438,299.604461669922,317.489562988281,270,-11,5,6,-6,1,-3,1,17,-23,28,-22,6,2,-14,10,-7,27,-18,22,-15,22,5,-2,16,-1,-6,23,-26,-14,17,3,6,-2,9,-2,29,-26,40,-25,18,-1,-2,-10,-14,7,-25,2,-22,2,-2,-22,9,-21,-13,3,-33,14,-22,31,-33,26,-30,26,-10,2,1,3,-21,27,-41,10,3,27,-8,22,-5,22,15,-2,26,-1,4,23,-16,-13,21,4,10,-1,13,-1,33,-25,44,-24,22,0,2,45,180,288.434936523438,261.869903564453,270,45,0,180.460052490234,317.749847412109,307.501708984375,25.9346809387207,133.696502685547,174.168258666992,297.366607666016,2.82608032226563,-0.565185546875,-12.125,10.1875,-9.15383911132813,11,-8.30000305175781,-4.5,14.2631530761719,-15.7894287109375,13.5454406738281,-2,-10.3999938964844,19,190.257873535156,319.851715087891,315.496032714844,52.5481414794922,124.252700805664,178.352966308594,296.436279296875,3,0,-14,11,-9,8,-9,-12,15,-23,14,-1,-10,19,324.162536621094,154.200347900391,301.4072265625,63.3154792785645,128.874496459961,195.148910522461,294.281829833984,-8,5,13,-7,-11,17,-7,-14,17,-22,13,3,-10,21,23,16,13,20,19,11,5,3.64789006791168,1.59026287685798,1.91503640808882,2.85178456627424,2.51875182423689,1.52167464631807,0.637340685885292
